sys_costs,i,r,t,Value
inv_investment_spurline_costs_rsc_technologies,upv_1,p127,2044,862506308.275332
inv_investment_spurline_costs_rsc_technologies,upv_1,p127,2050,134707474.388716
inv_investment_spurline_costs_rsc_technologies,upv_1,p129,2015,7008639.48382
inv_investment_spurline_costs_rsc_technologies,upv_1,p129,2020,12344128.95824
inv_investment_spurline_costs_rsc_technologies,upv_1,p129,2023,4257237.24614
inv_investment_spurline_costs_rsc_technologies,upv_1,p129,2026,12486194.1
inv_investment_spurline_costs_rsc_technologies,upv_1,p129,2029,12486194.1
inv_investment_spurline_costs_rsc_technologies,upv_1,p130,2020,501990.16752
inv_investment_spurline_costs_rsc_technologies,upv_1,p130,2026,23007882.678
inv_investment_spurline_costs_rsc_technologies,upv_1,p130,2029,60344962.302
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2010,1539109.78796
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2015,173421458.75514
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2020,250286412.28326
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2023,55651016.516298
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2041,862008110.371505
inv_investment_spurline_costs_rsc_technologies,upv_1,p131,2044,511302627.289647
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2015,5614419.8638
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2020,71303132.27026
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2023,78908119.17668
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2044,82156578.44163
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2047,263178185.468701
inv_investment_spurline_costs_rsc_technologies,upv_1,p132,2050,689576683.415047
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2015,1411628.00356
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2020,22361770.7106
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2023,27216715.62004
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2026,593675.3286
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2029,26412152.6374
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2041,120483306.65034
inv_investment_spurline_costs_rsc_technologies,upv_1,p133,2050,25968864.91275
inv_investment_spurline_costs_rsc_technologies,upv_1,p134,2020,14613677.93468
inv_investment_spurline_costs_rsc_technologies,upv_1,p134,2023,110401945.93796
inv_investment_spurline_costs_rsc_technologies,upv_1,p134,2026,55452863.4
inv_investment_spurline_costs_rsc_technologies,upv_1,p134,2050,14750529.30144
inv_investment_spurline_costs_rsc_technologies,upv_2,p1,2023,856049.352
inv_investment_spurline_costs_rsc_technologies,upv_2,p1,2032,22615035.12
inv_investment_spurline_costs_rsc_technologies,upv_2,p1,2035,240619231.47022
inv_investment_spurline_costs_rsc_technologies,upv_2,p1,2041,13681921.794171
inv_investment_spurline_costs_rsc_technologies,upv_2,p2,2023,4417073.49
inv_investment_spurline_costs_rsc_technologies,upv_2,p2,2026,5300488.188
inv_investment_spurline_costs_rsc_technologies,upv_2,p2,2044,58009434.019267
inv_investment_spurline_costs_rsc_technologies,upv_2,p2,2047,5792096.637015
inv_investment_spurline_costs_rsc_technologies,upv_2,p2,2050,78637193.5889
inv_investment_spurline_costs_rsc_technologies,upv_2,p3,2020,993072.4992
inv_investment_spurline_costs_rsc_technologies,upv_2,p3,2035,4265005.639216
inv_investment_spurline_costs_rsc_technologies,upv_2,p4,2035,8202.655067
inv_investment_spurline_costs_rsc_technologies,upv_2,p4,2038,6968.279435
inv_investment_spurline_costs_rsc_technologies,upv_2,p4,2041,8473314.976538
inv_investment_spurline_costs_rsc_technologies,upv_2,p4,2044,1536312.754737
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2015,256833.1971
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2020,3154831.6599
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2023,214666.5528
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2029,6929011.231161
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2032,54690535.040827
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2035,19857868.416443
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2038,22287981.294309
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2041,4914325.66041
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2044,4911228.116045
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2047,4762631.754418
inv_investment_spurline_costs_rsc_technologies,upv_2,p6,2050,9702258.465174
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2015,52977.55392
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2020,1915469.68392
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2023,3716706.5172
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2029,9536274.587663
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2032,11971100.928263
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2035,12296603.369354
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2038,38596681.239047
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2041,36373624.534473
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2044,96342794.920888
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2047,111682705.590834
inv_investment_spurline_costs_rsc_technologies,upv_2,p7,2050,73872803.692955
inv_investment_spurline_costs_rsc_technologies,upv_2,p16,2020,516852.472
inv_investment_spurline_costs_rsc_technologies,upv_2,p16,2023,1550557.416
inv_investment_spurline_costs_rsc_technologies,upv_2,p16,2032,738569.450152
inv_investment_spurline_costs_rsc_technologies,upv_2,p16,2035,600518.708738
inv_investment_spurline_costs_rsc_technologies,upv_2,p16,2038,9435969.25212
inv_investment_spurline_costs_rsc_technologies,upv_2,p32,2023,2853520.352
inv_investment_spurline_costs_rsc_technologies,upv_2,p38,2020,93125.8594
inv_investment_spurline_costs_rsc_technologies,upv_2,p38,2032,20849073.0
inv_investment_spurline_costs_rsc_technologies,upv_2,p41,2020,636955.49816
inv_investment_spurline_costs_rsc_technologies,upv_2,p41,2023,4565787.1992
inv_investment_spurline_costs_rsc_technologies,upv_2,p41,2044,54183806.10598
inv_investment_spurline_costs_rsc_technologies,upv_2,p41,2047,2901584.80129
inv_investment_spurline_costs_rsc_technologies,upv_2,p41,2050,28986124.744285
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2015,-19366.37144
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2020,-1254257.35032
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2023,-369100.25568
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2026,-3655636.4
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2029,-16016788.32
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2032,-3349605.690389
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2035,5393183.550501
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2038,1188208.201547
inv_investment_spurline_costs_rsc_technologies,upv_2,p44,2044,2967204.105173
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2020,47448.2208
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2023,2033947.06496
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2026,6078565.6
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2029,24562126.24
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2032,16937055.89844
inv_investment_spurline_costs_rsc_technologies,upv_2,p45,2035,35206071.9254
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2015,220497.49848
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2020,1756105.07718
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2023,787491.066
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2032,67019969.446852
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2044,63873956.595909
inv_investment_spurline_costs_rsc_technologies,upv_2,p54,2047,34048014.75248
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2015,196454.30728
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2020,265340.88256
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2023,58681.15672
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2032,52624625.15579
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2047,2472795.551749
inv_investment_spurline_costs_rsc_technologies,upv_2,p55,2050,5886173.426562
inv_investment_spurline_costs_rsc_technologies,upv_2,p56,2020,305289.61514
inv_investment_spurline_costs_rsc_technologies,upv_2,p56,2023,157365.781
inv_investment_spurline_costs_rsc_technologies,upv_2,p56,2032,123033436.879672
inv_investment_spurline_costs_rsc_technologies,upv_2,p57,2032,5617937.83741
inv_investment_spurline_costs_rsc_technologies,upv_2,p57,2047,3670796.315481
inv_investment_spurline_costs_rsc_technologies,upv_2,p68,2029,50155077.96
inv_investment_spurline_costs_rsc_technologies,upv_2,p69,2020,43646.39424
inv_investment_spurline_costs_rsc_technologies,upv_2,p69,2023,54557.9928
inv_investment_spurline_costs_rsc_technologies,upv_2,p69,2050,12552427.93152
inv_investment_spurline_costs_rsc_technologies,upv_2,p70,2020,368296.70592
inv_investment_spurline_costs_rsc_technologies,upv_2,p70,2023,5641635.90432
inv_investment_spurline_costs_rsc_technologies,upv_2,p70,2026,6355324.913581
inv_investment_spurline_costs_rsc_technologies,upv_2,p70,2029,6496414.08
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2015,-25890.8636
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2026,-2724337.14
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2029,-7992217.01
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2035,-16170637.272303
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2038,-3012762.558202
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2041,-4187252.648621
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2044,-13308616.610125
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2047,-1170044.281764
inv_investment_spurline_costs_rsc_technologies,upv_2,p71,2050,-2406358.563675
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2015,236633.9634
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2020,215599.83332
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2023,825589.60564
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2026,1577559.756
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2029,8739883.740766
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2035,179167546.232569
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2038,103962962.491312
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2041,94684944.7629
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2044,32456252.666437
inv_investment_spurline_costs_rsc_technologies,upv_2,p72,2050,77832441.995908
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2020,34812.932
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2029,23599.098852
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2035,9667423.70806
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2038,275407.328314
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2041,3213290.210919
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2044,3697656.580986
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2047,11647519.208409
inv_investment_spurline_costs_rsc_technologies,upv_2,p73,2050,3129398.218203
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2015,2711210.59124
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2020,6641873.98116
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2023,25928171.1564
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2026,130232823.16
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2029,983785339.505585
inv_investment_spurline_costs_rsc_technologies,upv_2,p80,2050,39999713.90891
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2015,60662.18592
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2020,1246944.9328
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2023,28821278.55488
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2026,61472021.072
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2029,45262044.700545
inv_investment_spurline_costs_rsc_technologies,upv_2,p81,2047,87696345.198037
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2020,-63426.2736
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2023,-1528573.19376
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2026,-554979.894
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2029,-18876913.34892
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2035,165312.422215
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2038,1021271.941153
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2041,1532158.261852
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2044,5012362.73053
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2047,29622530.48668
inv_investment_spurline_costs_rsc_technologies,upv_2,p82,2050,10409801.85144
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2015,54524.68308
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2020,111369.56544
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2023,4305129.76404
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2026,4640398.56
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2035,503646.521109
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2038,19773463.784991
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2041,6720474.20222
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2044,347927.926828
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2047,44212745.046226
inv_investment_spurline_costs_rsc_technologies,upv_2,p83,2050,10186710.748201
inv_investment_spurline_costs_rsc_technologies,upv_2,p84,2020,128512.2645
inv_investment_spurline_costs_rsc_technologies,upv_2,p84,2023,411239.2464
inv_investment_spurline_costs_rsc_technologies,upv_2,p84,2035,129864.616561
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2015,750520.6536
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2020,11382896.5796
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2029,248867281.20421
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2032,14289575.153829
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2041,15430422.270374
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2047,17054005.46831
inv_investment_spurline_costs_rsc_technologies,upv_2,p85,2050,16850813.186812
inv_investment_spurline_costs_rsc_technologies,upv_2,p86,2044,42499460.77711
inv_investment_spurline_costs_rsc_technologies,upv_2,p86,2047,93236428.89411
inv_investment_spurline_costs_rsc_technologies,upv_2,p86,2050,72971944.82878
inv_investment_spurline_costs_rsc_technologies,upv_2,p88,2026,4377590.55
inv_investment_spurline_costs_rsc_technologies,upv_2,p88,2044,30827611.269579
inv_investment_spurline_costs_rsc_technologies,upv_2,p88,2047,19977757.546814
inv_investment_spurline_costs_rsc_technologies,upv_2,p88,2050,23005353.918562
inv_investment_spurline_costs_rsc_technologies,upv_2,p89,2020,5863468.7865
inv_investment_spurline_costs_rsc_technologies,upv_2,p89,2023,14838432.715
inv_investment_spurline_costs_rsc_technologies,upv_2,p89,2029,10778045.712925
inv_investment_spurline_costs_rsc_technologies,upv_2,p89,2032,163805482.797972
inv_investment_spurline_costs_rsc_technologies,upv_2,p89,2050,61124141.821905
inv_investment_spurline_costs_rsc_technologies,upv_2,p90,2020,7205986.22976
inv_investment_spurline_costs_rsc_technologies,upv_2,p90,2032,52728960.470882
inv_investment_spurline_costs_rsc_technologies,upv_2,p90,2035,103108591.094663
inv_investment_spurline_costs_rsc_technologies,upv_2,p90,2038,166728550.344394
inv_investment_spurline_costs_rsc_technologies,upv_2,p90,2041,175923443.722902
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2015,3731621.03076
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2020,11409818.22078
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2023,63342977.26638
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2029,139175424.99
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2032,305685442.44
inv_investment_spurline_costs_rsc_technologies,upv_2,p92,2038,203278486.335525
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2032,36589500.642882
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2035,3917480.593788
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2038,15539137.15833
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2044,8840845.691243
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2047,3505239.957752
inv_investment_spurline_costs_rsc_technologies,upv_2,p93,2050,5528126.936673
inv_investment_spurline_costs_rsc_technologies,upv_2,p94,2015,26024253.10404
inv_investment_spurline_costs_rsc_technologies,upv_2,p94,2020,201050729.24028
inv_investment_spurline_costs_rsc_technologies,upv_2,p94,2032,159970034.424456
inv_investment_spurline_costs_rsc_technologies,upv_2,p94,2035,246864845.767484
inv_investment_spurline_costs_rsc_technologies,upv_2,p94,2038,145151696.258963
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2020,243623.4905
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2023,284852.0812
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2032,18733731.550138
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2035,3367366.355662
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2041,83010853.790896
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2044,207071001.090448
inv_investment_spurline_costs_rsc_technologies,upv_2,p95,2047,114872699.438776
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2015,19535902.0224
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2020,52189990.88528
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2026,10659062.33152
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2029,3018371.03648
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2035,11946947.280143
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2038,212083874.463688
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2041,156141271.751929
inv_investment_spurline_costs_rsc_technologies,upv_2,p97,2050,251553999.557773
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2015,89098060.72596
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2020,196961717.96996
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2026,51096995.32
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2029,338387139.71704
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2044,118621079.299196
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2047,306681125.775061
inv_investment_spurline_costs_rsc_technologies,upv_2,p98,2050,278097930.197343
inv_investment_spurline_costs_rsc_technologies,upv_2,p99,2023,628984804.88132
inv_investment_spurline_costs_rsc_technologies,upv_2,p99,2026,795337339.65
inv_investment_spurline_costs_rsc_technologies,upv_2,p99,2047,775368104.24521
inv_investment_spurline_costs_rsc_technologies,upv_2,p99,2050,2359248935.97138
inv_investment_spurline_costs_rsc_technologies,upv_2,p105,2029,96341319.29895
inv_investment_spurline_costs_rsc_technologies,upv_2,p105,2050,86313502.167959
inv_investment_spurline_costs_rsc_technologies,upv_2,p106,2015,5798427.62932
inv_investment_spurline_costs_rsc_technologies,upv_2,p106,2035,13736304.371074
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2015,400539.7752
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2020,3179020.95264
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2023,16535968.40352
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2026,27427503.847798
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2038,43016744.631615
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2041,250113344.321683
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2044,30194836.627624
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2047,32742026.068492
inv_investment_spurline_costs_rsc_technologies,upv_2,p107,2050,48910542.195602
inv_investment_spurline_costs_rsc_technologies,upv_2,p108,2047,225752290.507309
inv_investment_spurline_costs_rsc_technologies,upv_2,p108,2050,81999081.541431
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2020,1988816.86728
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2023,11178021.8088
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2026,5806764.576
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2029,91326539.88
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2032,39718596.681583
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2035,710576066.06635
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2038,329011269.393379
inv_investment_spurline_costs_rsc_technologies,upv_2,p109,2044,175682074.061388
inv_investment_spurline_costs_rsc_technologies,upv_2,p112,2010,2931076.47
inv_investment_spurline_costs_rsc_technologies,upv_2,p112,2015,5950085.2341
inv_investment_spurline_costs_rsc_technologies,upv_2,p112,2020,5217316.1166
inv_investment_spurline_costs_rsc_technologies,upv_2,p112,2023,609115070.21395
inv_investment_spurline_costs_rsc_technologies,upv_2,p113,2029,193721141.75209
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2020,596108.7552
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2023,92396857.056
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2026,65394020.16
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2029,470510716.48
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2035,144776874.06112
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2038,750981217.857303
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2041,573454604.225312
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2044,303238167.490058
inv_investment_spurline_costs_rsc_technologies,upv_2,p118,2050,81919365.424859
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2023,6546930.5538
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2026,32831577.58402
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2029,41034257.35596
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2038,34565739.346177
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2041,668923.215263
inv_investment_spurline_costs_rsc_technologies,upv_2,p121,2050,98303190.28074
inv_investment_spurline_costs_rsc_technologies,upv_2,z122,2026,315654305.33849
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2010,475808.13532
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2015,20867585.36332
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2020,68788261.84912
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2023,71133316.23034
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2026,191743576.92
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2029,124291167.35356
inv_investment_spurline_costs_rsc_technologies,upv_2,p123,2041,72497345.39781
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2020,12240589.45396
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2026,6042357.6
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2029,16486081.3238
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2032,51585762.648479
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2035,10960892.146201
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2041,2465144.901177
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2044,8953106.335233
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2047,21673342.606777
inv_investment_spurline_costs_rsc_technologies,upv_2,p124,2050,19496287.715156
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2015,964241.13156
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2020,223021.75832
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2023,2969976.570218
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2026,85207077.959629
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2032,76441651.486197
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2035,157970385.255095
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2038,92023666.77925
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2041,182008139.923172
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2047,316780628.855188
inv_investment_spurline_costs_rsc_technologies,upv_2,p125,2050,85203310.055568
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2010,4958876.30908
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2015,109506235.39996
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2020,116574688.9234
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2023,45013446.27524
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2026,221705175.948241
inv_investment_spurline_costs_rsc_technologies,upv_2,p126,2029,9512808.826319
inv_investment_spurline_costs_rsc_technologies,upv_2,p127,2015,-725193938.96192
inv_investment_spurline_costs_rsc_technologies,upv_2,p127,2020,-2863648563.95504
inv_investment_spurline_costs_rsc_technologies,upv_2,p128,2015,3534278.8301
inv_investment_spurline_costs_rsc_technologies,upv_2,p128,2020,5243085.48776
inv_investment_spurline_costs_rsc_technologies,upv_2,p128,2023,1571553.11086
inv_investment_spurline_costs_rsc_technologies,upv_2,p131,2026,4050216.933
inv_investment_spurline_costs_rsc_technologies,upv_2,p131,2029,489748086.327
inv_investment_spurline_costs_rsc_technologies,upv_2,p131,2050,216965544.0966
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2020,304821.726
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2029,6122500.329725
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2032,1046373.64587
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2035,5074938.418654
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2038,5496478.357083
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2041,3644125.601318
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2044,9516955.034557
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2047,4274325.517233
inv_investment_spurline_costs_rsc_technologies,upv_3,p8,2050,3938889.961916
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2020,6633072.36
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2023,1326614.472
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2032,11172443.159826
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2035,39318168.618897
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2038,11394267.123822
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2041,52576699.932489
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2044,46738578.821498
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2047,36378950.004282
inv_investment_spurline_costs_rsc_technologies,upv_3,p15,2050,40929695.5616
inv_investment_spurline_costs_rsc_technologies,upv_3,p21,2020,657097.1936
inv_investment_spurline_costs_rsc_technologies,upv_3,p21,2038,4463516.843402
inv_investment_spurline_costs_rsc_technologies,upv_3,p21,2041,296436.226156
inv_investment_spurline_costs_rsc_technologies,upv_3,p21,2047,5186719.839581
inv_investment_spurline_costs_rsc_technologies,upv_3,p21,2050,2009432.467393
inv_investment_spurline_costs_rsc_technologies,upv_3,p24,2047,12097973.8699
