ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p107,IN,2044,NOX,8497.42,InMAP,ACS,8273.85,70306386.66,10.1412
p107,IN,2044,NOX,8497.42,InMAP,H6C,21257.02,180629784.51,26.0546
p107,IN,2047,NOX,9539.24,AP2,ACS,4448.16,42432036.07,6.1205
p107,IN,2047,NOX,9539.24,AP2,H6C,11427.56,109010227.79,15.724
p107,IN,2047,NOX,9539.24,EASIUR,ACS,6445.89,61488922.65,8.8693
p107,IN,2047,NOX,9539.24,EASIUR,H6C,16560.4,157973585.72,22.7866
p107,IN,2047,NOX,9539.24,InMAP,ACS,8273.85,78926255.33,11.3846
p107,IN,2047,NOX,9539.24,InMAP,H6C,21257.02,202775781.39,29.249
p107,IN,2050,NOX,8373.23,AP2,ACS,4448.16,37245461.57,5.3724
p107,IN,2050,NOX,8373.23,AP2,H6C,11427.56,95685633.45,13.802
p107,IN,2050,NOX,8373.23,EASIUR,ACS,6445.89,53972976.97,7.7852
p107,IN,2050,NOX,8373.23,EASIUR,H6C,16560.4,138664076.98,20.0013
p107,IN,2050,NOX,8373.23,InMAP,ACS,8273.85,69278900.61,9.993
p107,IN,2050,NOX,8373.23,InMAP,H6C,21257.02,177989987.58,25.6738
p108,KY,2010,NOX,13624.37,AP2,ACS,3471.13,47292038.89,6.8215
p108,KY,2010,NOX,13624.37,AP2,H6C,8917.27,121492229.48,17.5244
p108,KY,2010,NOX,13624.37,EASIUR,ACS,4822.92,65709199.54,9.4781
p108,KY,2010,NOX,13624.37,EASIUR,H6C,12390.44,168811922.81,24.3499
p108,KY,2010,NOX,13624.37,InMAP,ACS,7327.71,99835477.19,14.4006
p108,KY,2010,NOX,13624.37,InMAP,H6C,18826.07,256493462.04,36.9974
p108,KY,2015,NOX,2112.02,AP2,ACS,3471.13,7331121.5,1.0575
p108,KY,2015,NOX,2112.02,AP2,H6C,8917.27,18833493.27,2.7166
p108,KY,2015,NOX,2112.02,EASIUR,ACS,4822.92,10186114.56,1.4693
p108,KY,2015,NOX,2112.02,EASIUR,H6C,12390.44,26168901.71,3.7747
p108,KY,2015,NOX,2112.02,InMAP,ACS,7327.71,15476304.91,2.2323
p108,KY,2015,NOX,2112.02,InMAP,H6C,18826.07,39761126.39,5.7353
p108,KY,2020,NOX,1015.39,AP2,ACS,3471.13,3524563.56,0.5084
p108,KY,2020,NOX,1015.39,AP2,H6C,8917.27,9054527.89,1.3061
p108,KY,2020,NOX,1015.39,EASIUR,ACS,4822.92,4897150.89,0.7064
p108,KY,2020,NOX,1015.39,EASIUR,H6C,12390.44,12581152.47,1.8147
p108,KY,2020,NOX,1015.39,InMAP,ACS,7327.71,7440501.48,1.0732
p108,KY,2020,NOX,1015.39,InMAP,H6C,18826.07,19115849.76,2.7573
p108,KY,2023,NOX,1862.02,AP2,ACS,3471.13,6463313.38,0.9323
p108,KY,2023,NOX,1862.02,AP2,H6C,8917.27,16604112.89,2.395
p108,KY,2023,NOX,1862.02,EASIUR,ACS,4822.92,8980351.84,1.2954
p108,KY,2023,NOX,1862.02,EASIUR,H6C,12390.44,23071205.74,3.3279
p108,KY,2023,NOX,1862.02,InMAP,ACS,7327.71,13644325.57,1.9681
p108,KY,2023,NOX,1862.02,InMAP,H6C,18826.07,35054475.63,5.0564
p108,KY,2026,NOX,1924.79,AP2,ACS,3471.13,6681217.28,0.9637
p108,KY,2026,NOX,1924.79,AP2,H6C,8917.27,17163903.31,2.4758
p108,KY,2026,NOX,1924.79,EASIUR,ACS,4822.92,9283115.08,1.339
p108,KY,2026,NOX,1924.79,EASIUR,H6C,12390.44,23849027.49,3.4401
p108,KY,2026,NOX,1924.79,InMAP,ACS,7327.71,14104329.84,2.0345
p108,KY,2026,NOX,1924.79,InMAP,H6C,18826.07,36236300.88,5.2268
p108,KY,2029,NOX,1957.4,AP2,ACS,3471.13,6794392.32,0.98
p108,KY,2029,NOX,1957.4,AP2,H6C,8917.27,17454647.57,2.5177
p108,KY,2029,NOX,1957.4,EASIUR,ACS,4822.92,9440364.41,1.3617
p108,KY,2029,NOX,1957.4,EASIUR,H6C,12390.44,24253012.97,3.4983
p108,KY,2029,NOX,1957.4,InMAP,ACS,7327.71,14343247.11,2.0689
p108,KY,2029,NOX,1957.4,InMAP,H6C,18826.07,36850117.92,5.3154
p108,KY,2032,NOX,1728.41,AP2,ACS,3471.13,5999546.39,0.8654
p108,KY,2032,NOX,1728.41,AP2,H6C,8917.27,15412705.48,2.2232
p108,KY,2032,NOX,1728.41,EASIUR,ACS,4822.92,8335977.9,1.2024
p108,KY,2032,NOX,1728.41,EASIUR,H6C,12390.44,21415760.16,3.0891
p108,KY,2032,NOX,1728.41,InMAP,ACS,7327.71,12665294.01,1.8269
p108,KY,2032,NOX,1728.41,InMAP,H6C,18826.07,32539185.46,4.6936
p108,KY,2035,NOX,2326.96,AP2,ACS,3471.13,8077201.49,1.1651
p108,KY,2035,NOX,2326.96,AP2,H6C,8917.27,20750156.7,2.9931
p108,KY,2035,NOX,2326.96,EASIUR,ACS,4822.92,11222743.98,1.6188
p108,KY,2035,NOX,2326.96,EASIUR,H6C,12390.44,28832081.41,4.1588
p108,KY,2035,NOX,2326.96,InMAP,ACS,7327.71,17051311.05,2.4595
p108,KY,2035,NOX,2326.96,InMAP,H6C,18826.07,43807571.5,6.3189
p108,KY,2038,NOX,2677.19,AP2,ACS,3471.13,9292870.91,1.3404
p108,KY,2038,NOX,2677.19,AP2,H6C,8917.27,23873185.25,3.4435
p108,KY,2038,NOX,2677.19,EASIUR,ACS,4822.92,12911837.24,1.8624
p108,KY,2038,NOX,2677.19,EASIUR,H6C,12390.44,33171490.25,4.7848
p108,KY,2038,NOX,2677.19,InMAP,ACS,7327.71,19617640.17,2.8297
p108,KY,2038,NOX,2677.19,InMAP,H6C,18826.07,50400885.39,7.27
p108,KY,2041,NOX,2758.36,AP2,ACS,3471.13,9574631.09,1.3811
p108,KY,2041,NOX,2758.36,AP2,H6C,8917.27,24597021.07,3.5479
p108,KY,2041,NOX,2758.36,EASIUR,ACS,4822.92,13303324.6,1.9189
p108,KY,2041,NOX,2758.36,EASIUR,H6C,12390.44,34177251.01,4.9298
p108,KY,2041,NOX,2758.36,InMAP,ACS,7327.71,20212447.72,2.9155
p108,KY,2041,NOX,2758.36,InMAP,H6C,18826.07,51929042.03,7.4904
p108,KY,2044,NOX,1723.54,AP2,ACS,3471.13,5982632.08,0.863
p108,KY,2044,NOX,1723.54,AP2,H6C,8917.27,15369252.97,2.2169
p108,KY,2044,NOX,1723.54,EASIUR,ACS,4822.92,8312476.56,1.199
p108,KY,2044,NOX,1723.54,EASIUR,H6C,12390.44,21355383.44,3.0804
p108,KY,2044,NOX,1723.54,InMAP,ACS,7327.71,12629587.18,1.8217
p108,KY,2044,NOX,1723.54,InMAP,H6C,18826.07,32447448.86,4.6803
p108,KY,2047,NOX,2393.55,AP2,ACS,3471.13,8308351.04,1.1984
p108,KY,2047,NOX,2393.55,AP2,H6C,8917.27,21343974.91,3.0787
p108,KY,2047,NOX,2393.55,EASIUR,ACS,4822.92,11543911.18,1.6651
p108,KY,2047,NOX,2393.55,EASIUR,H6C,12390.44,29657184.34,4.2778
p108,KY,2047,NOX,2393.55,InMAP,ACS,7327.71,17539277.45,2.5299
p108,KY,2047,NOX,2393.55,InMAP,H6C,18826.07,45061235.95,6.4998
p108,KY,2050,NOX,2301.48,AP2,ACS,3471.13,7988736.12,1.1523
p108,KY,2050,NOX,2301.48,AP2,H6C,8917.27,20522891.06,2.9603
p108,KY,2050,NOX,2301.48,EASIUR,ACS,4822.92,11099827.12,1.6011
p108,KY,2050,NOX,2301.48,EASIUR,H6C,12390.44,28516298.66,4.1133
p108,KY,2050,NOX,2301.48,InMAP,ACS,7327.71,16864556.94,2.4326
p108,KY,2050,NOX,2301.48,InMAP,H6C,18826.07,43327770.02,6.2497
p109,KY,2010,NOX,44650.58,AP2,ACS,2630.98,117474698.19,16.9449
p109,KY,2010,NOX,44650.58,AP2,H6C,6758.63,301776925.14,43.5292
p109,KY,2010,NOX,44650.58,EASIUR,ACS,4823.23,215359801.79,31.0641
p109,KY,2010,NOX,44650.58,EASIUR,H6C,12391.23,553275686.24,79.8062
p109,KY,2010,NOX,44650.58,InMAP,ACS,5950.36,265686947.69,38.3235
p109,KY,2010,NOX,44650.58,InMAP,H6C,15287.21,682582540.69,98.4578
p109,KY,2015,NOX,47351.09,AP2,ACS,2630.98,124579691.09,17.9698
p109,KY,2015,NOX,47351.09,AP2,H6C,6758.63,320028709.96,46.1619
p109,KY,2015,NOX,47351.09,EASIUR,ACS,4823.23,228384988.39,32.9429
p109,KY,2015,NOX,47351.09,EASIUR,H6C,12391.23,586738379.8,84.6329
p109,KY,2015,NOX,47351.09,InMAP,ACS,5950.36,281755972.84,40.6413
p109,KY,2015,NOX,47351.09,InMAP,H6C,15287.21,723865848.38,104.4126
p109,KY,2020,NOX,45552.69,AP2,ACS,2630.98,119848141.07,17.2873
p109,KY,2020,NOX,45552.69,AP2,H6C,6758.63,307873985.24,44.4087
p109,KY,2020,NOX,45552.69,EASIUR,ACS,4823.23,219710902.04,31.6918
p109,KY,2020,NOX,45552.69,EASIUR,H6C,12391.23,564453993.22,81.4185
p109,KY,2020,NOX,45552.69,InMAP,ACS,5950.36,271054850.77,39.0978
p109,KY,2020,NOX,45552.69,InMAP,H6C,15287.21,696373345.83,100.447
p109,KY,2023,NOX,37742.81,AP2,ACS,2630.98,99300528.1,14.3234
p109,KY,2023,NOX,37742.81,AP2,H6C,6758.63,255089891.67,36.7949
p109,KY,2023,NOX,37742.81,EASIUR,ACS,4823.23,182042111.02,26.2583
p109,KY,2023,NOX,37742.81,EASIUR,H6C,12391.23,467680008.34,67.4596
p109,KY,2023,NOX,37742.81,InMAP,ACS,5950.36,224583290.04,32.3946
p109,KY,2023,NOX,37742.81,InMAP,H6C,15287.21,576982174.1,83.2257
p109,KY,2026,NOX,36658.15,AP2,ACS,2630.98,96446804.28,13.9118
p109,KY,2026,NOX,36658.15,AP2,H6C,6758.63,247759053.51,35.7375
p109,KY,2026,NOX,36658.15,EASIUR,ACS,4823.23,176810538.55,25.5037
p109,KY,2026,NOX,36658.15,EASIUR,H6C,12391.23,454239701.36,65.5209
p109,KY,2026,NOX,36658.15,InMAP,ACS,5950.36,218129158.35,31.4636
p109,KY,2026,NOX,36658.15,InMAP,H6C,15287.21,560400713.69,80.8339
p109,KY,2029,NOX,36371.63,AP2,ACS,2630.98,95692969.05,13.803
p109,KY,2029,NOX,36371.63,AP2,H6C,6758.63,245822550.75,35.4582
p109,KY,2029,NOX,36371.63,EASIUR,ACS,4823.23,175428574.54,25.3043
p109,KY,2029,NOX,36371.63,EASIUR,H6C,12391.23,450689330.85,65.0088
p109,KY,2029,NOX,36371.63,InMAP,ACS,5950.36,216424245.0,31.2177
p109,KY,2029,NOX,36371.63,InMAP,H6C,15287.21,556020581.0,80.2021
p109,KY,2032,NOX,36556.76,AP2,ACS,2630.98,96180055.89,13.8733
p109,KY,2032,NOX,36556.76,AP2,H6C,6758.63,247073812.26,35.6387
p109,KY,2032,NOX,36556.76,EASIUR,ACS,4823.23,176321523.63,25.4331
p109,KY,2032,NOX,36556.76,EASIUR,H6C,12391.23,452983384.89,65.3397
p109,KY,2032,NOX,36556.76,InMAP,ACS,5950.36,217525866.18,31.3766
p109,KY,2032,NOX,36556.76,InMAP,H6C,15287.21,558850781.7,80.6103
p109,KY,2035,NOX,33794.3,AP2,ACS,2630.98,88912063.4,12.8249
p109,KY,2035,NOX,33794.3,AP2,H6C,6758.63,228403303.14,32.9456
p109,KY,2035,NOX,33794.3,EASIUR,ACS,4823.23,162997519.01,23.5113
p109,KY,2035,NOX,33794.3,EASIUR,H6C,12391.23,418753005.13,60.4022
p109,KY,2035,NOX,33794.3,InMAP,ACS,5950.36,201088192.63,29.0056
p109,KY,2035,NOX,33794.3,InMAP,H6C,15287.21,516620370.77,74.5189
p109,KY,2038,NOX,32858.26,AP2,ACS,2630.98,86449368.88,12.4697
p109,KY,2038,NOX,32858.26,AP2,H6C,6758.63,222076967.42,32.0331
p109,KY,2038,NOX,32858.26,EASIUR,ACS,4823.23,158482798.72,22.86
p109,KY,2038,NOX,32858.26,EASIUR,H6C,12391.23,407154345.84,58.7292
p109,KY,2038,NOX,32858.26,InMAP,ACS,5950.36,195518433.35,28.2022
p109,KY,2038,NOX,32858.26,InMAP,H6C,15287.21,502310972.17,72.4549
p109,KY,2041,NOX,32386.49,AP2,ACS,2630.98,85208155.07,12.2907
p109,KY,2041,NOX,32386.49,AP2,H6C,6758.63,218888453.68,31.5731
p109,KY,2041,NOX,32386.49,EASIUR,ACS,4823.23,156207350.77,22.5318
p109,KY,2041,NOX,32386.49,EASIUR,H6C,12391.23,401308547.25,57.886
p109,KY,2041,NOX,32386.49,InMAP,ACS,5950.36,192711238.99,27.7973
p109,KY,2041,NOX,32386.49,InMAP,H6C,15287.21,495098943.61,71.4146
p109,KY,2044,NOX,29656.3,AP2,ACS,2630.98,78025078.33,11.2546
p109,KY,2044,NOX,29656.3,AP2,H6C,6758.63,200436081.86,28.9115
p109,KY,2044,NOX,29656.3,EASIUR,ACS,4823.23,143039017.45,20.6324
p109,KY,2044,NOX,29656.3,EASIUR,H6C,12391.23,367478098.88,53.0062
p109,KY,2044,NOX,29656.3,InMAP,ACS,5950.36,176465615.36,25.4539
p109,KY,2044,NOX,29656.3,InMAP,H6C,15287.21,453361932.62,65.3943
p109,KY,2047,NOX,29079.36,AP2,ACS,2630.98,76507169.53,11.0356
p109,KY,2047,NOX,29079.36,AP2,H6C,6758.63,196536775.39,28.3491
p109,KY,2047,NOX,29079.36,EASIUR,ACS,4823.23,140256320.04,20.231
p109,KY,2047,NOX,29079.36,EASIUR,H6C,12391.23,360329137.9,51.975
p109,KY,2047,NOX,29079.36,InMAP,ACS,5950.36,173032633.09,24.9587
p109,KY,2047,NOX,29079.36,InMAP,H6C,15287.21,444542177.71,64.1221
p109,KY,2050,NOX,25456.09,AP2,ACS,2630.98,66974430.3,9.6606
p109,KY,2050,NOX,25456.09,AP2,H6C,6758.63,172048432.13,24.8168
p109,KY,2050,NOX,25456.09,EASIUR,ACS,4823.23,122780481.72,17.7102
p109,KY,2050,NOX,25456.09,EASIUR,H6C,12391.23,315432382.07,45.4989
p109,KY,2050,NOX,25456.09,InMAP,ACS,5950.36,151472889.34,21.8489
p109,KY,2050,NOX,25456.09,InMAP,H6C,15287.21,389152536.66,56.1325
p11,CA,2010,NOX,1419.4,AP2,ACS,1040.4,1476743.09,0.213
p11,CA,2010,NOX,1419.4,AP2,H6C,2671.92,3792521.45,0.547
p11,CA,2010,NOX,1419.4,EASIUR,ACS,4426.61,6283138.82,0.9063
p11,CA,2010,NOX,1419.4,EASIUR,H6C,11372.21,16141719.93,2.3283
p11,CA,2010,NOX,1419.4,InMAP,ACS,2982.03,4232694.78,0.6105
p11,CA,2010,NOX,1419.4,InMAP,H6C,7660.6,10873460.34,1.5684
p11,CA,2015,NOX,1247.22,AP2,ACS,1040.4,1297611.77,0.1872
p11,CA,2015,NOX,1247.22,AP2,H6C,2671.92,3332482.47,0.4807
p11,CA,2015,NOX,1247.22,EASIUR,ACS,4426.61,5520983.93,0.7964
p11,CA,2015,NOX,1247.22,EASIUR,H6C,11372.21,14183703.22,2.0459
p11,CA,2015,NOX,1247.22,InMAP,ACS,2982.03,3719262.07,0.5365
p11,CA,2015,NOX,1247.22,InMAP,H6C,7660.6,9554492.03,1.3782
p11,CA,2020,NOX,666.38,AP2,ACS,1040.4,693303.83,0.1
p11,CA,2020,NOX,666.38,AP2,H6C,2671.92,1780519.36,0.2568
p11,CA,2020,NOX,666.38,EASIUR,ACS,4426.61,2949818.6,0.4255
p11,CA,2020,NOX,666.38,EASIUR,H6C,11372.21,7578241.87,1.0931
p11,CA,2020,NOX,666.38,InMAP,ACS,2982.03,1987172.68,0.2866
p11,CA,2020,NOX,666.38,InMAP,H6C,7660.6,5104890.49,0.7363
p11,CA,2023,NOX,832.94,AP2,ACS,1040.4,866594.76,0.125
p11,CA,2023,NOX,832.94,AP2,H6C,2671.92,2225559.25,0.321
p11,CA,2023,NOX,832.94,EASIUR,ACS,4426.61,3687124.22,0.5318
p11,CA,2023,NOX,832.94,EASIUR,H6C,11372.21,9472419.47,1.3663
p11,CA,2023,NOX,832.94,InMAP,ACS,2982.03,2483865.45,0.3583
p11,CA,2023,NOX,832.94,InMAP,H6C,7660.6,6380855.19,0.9204
p11,CA,2026,NOX,778.06,AP2,ACS,1040.4,809488.02,0.1168
p11,CA,2026,NOX,778.06,AP2,H6C,2671.92,2078899.64,0.2999
p11,CA,2026,NOX,778.06,EASIUR,ACS,4426.61,3444150.6,0.4968
p11,CA,2026,NOX,778.06,EASIUR,H6C,11372.21,8848207.22,1.2763
p11,CA,2026,NOX,778.06,InMAP,ACS,2982.03,2320184.02,0.3347
p11,CA,2026,NOX,778.06,InMAP,H6C,7660.6,5960370.44,0.8597
p11,CA,2029,NOX,883.28,AP2,ACS,1040.4,918964.91,0.1326
p11,CA,2029,NOX,883.28,AP2,H6C,2671.92,2360054.47,0.3404
p11,CA,2029,NOX,883.28,EASIUR,ACS,4426.61,3909944.88,0.564
p11,CA,2029,NOX,883.28,EASIUR,H6C,11372.21,10044857.67,1.4489
p11,CA,2029,NOX,883.28,InMAP,ACS,2982.03,2633970.66,0.3799
p11,CA,2029,NOX,883.28,InMAP,H6C,7660.6,6766463.68,0.976
p11,CA,2032,NOX,924.1,AP2,ACS,1040.4,961432.25,0.1387
p11,CA,2032,NOX,924.1,AP2,H6C,2671.92,2469117.66,0.3562
p11,CA,2032,NOX,924.1,EASIUR,ACS,4426.61,4090631.85,0.59
p11,CA,2032,NOX,924.1,EASIUR,H6C,11372.21,10509052.17,1.5159
p11,CA,2032,NOX,924.1,InMAP,ACS,2982.03,2755692.11,0.3975
p11,CA,2032,NOX,924.1,InMAP,H6C,7660.6,7079156.53,1.0211
p11,CA,2035,NOX,867.97,AP2,ACS,1040.4,903033.25,0.1303
p11,CA,2035,NOX,867.97,AP2,H6C,2671.92,2319139.33,0.3345
p11,CA,2035,NOX,867.97,EASIUR,ACS,4426.61,3842160.04,0.5542
p11,CA,2035,NOX,867.97,EASIUR,H6C,11372.21,9870714.78,1.4238
p11,CA,2035,NOX,867.97,InMAP,ACS,2982.03,2588306.77,0.3733
p11,CA,2035,NOX,867.97,InMAP,H6C,7660.6,6649156.73,0.9591
p11,CA,2038,NOX,1399.27,AP2,ACS,1040.4,1455794.42,0.21
p11,CA,2038,NOX,1399.27,AP2,H6C,2671.92,3738721.78,0.5393
p11,CA,2038,NOX,1399.27,EASIUR,ACS,4426.61,6194007.94,0.8934
p11,CA,2038,NOX,1399.27,EASIUR,H6C,11372.21,15912737.92,2.2953
p11,CA,2038,NOX,1399.27,InMAP,ACS,2982.03,4172650.94,0.6019
p11,CA,2038,NOX,1399.27,InMAP,H6C,7660.6,10719212.42,1.5462
p11,CA,2041,NOX,1315.07,AP2,ACS,1040.4,1368200.13,0.1974
p11,CA,2041,NOX,1315.07,AP2,H6C,2671.92,3513765.1,0.5068
p11,CA,2041,NOX,1315.07,EASIUR,ACS,4426.61,5821318.14,0.8397
p11,CA,2041,NOX,1315.07,EASIUR,H6C,11372.21,14955277.87,2.1572
p11,CA,2041,NOX,1315.07,InMAP,ACS,2982.03,3921584.99,0.5657
p11,CA,2041,NOX,1315.07,InMAP,H6C,7660.6,10074243.74,1.4531
p11,CA,2044,NOX,1233.41,AP2,ACS,1040.4,1283238.95,0.1851
p11,CA,2044,NOX,1233.41,AP2,H6C,2671.92,3295570.7,0.4754
p11,CA,2044,NOX,1233.41,EASIUR,ACS,4426.61,5459831.53,0.7875
p11,CA,2044,NOX,1233.41,EASIUR,H6C,11372.21,14026599.44,2.0232
p11,CA,2044,NOX,1233.41,InMAP,ACS,2982.03,3678066.19,0.5305
p11,CA,2044,NOX,1233.41,InMAP,H6C,7660.6,9448663.06,1.3629
p11,CA,2047,NOX,1231.25,AP2,ACS,1040.4,1280989.39,0.1848
p11,CA,2047,NOX,1231.25,AP2,H6C,2671.92,3289793.44,0.4745
p11,CA,2047,NOX,1231.25,EASIUR,ACS,4426.61,5450260.24,0.7862
p11,CA,2047,NOX,1231.25,EASIUR,H6C,11372.21,14002010.26,2.0197
p11,CA,2047,NOX,1231.25,InMAP,ACS,2982.03,3671618.39,0.5296
p11,CA,2047,NOX,1231.25,InMAP,H6C,7660.6,9432099.18,1.3605
p11,CA,2050,NOX,947.69,AP2,ACS,1040.4,985977.97,0.1422
p11,CA,2050,NOX,947.69,AP2,H6C,2671.92,2532155.14,0.3652
p11,CA,2050,NOX,947.69,EASIUR,ACS,4426.61,4195067.17,0.6051
p11,CA,2050,NOX,947.69,EASIUR,H6C,11372.21,10777352.1,1.5546
p11,CA,2050,NOX,947.69,InMAP,ACS,2982.03,2826045.94,0.4076
p11,CA,2050,NOX,947.69,InMAP,H6C,7660.6,7259889.98,1.0472
p110,KY,2010,NOX,5894.4,AP2,ACS,1584.23,9338083.55,1.347
p110,KY,2010,NOX,5894.4,AP2,H6C,4069.2,23985468.01,3.4597
p110,KY,2010,NOX,5894.4,EASIUR,ACS,3835.93,22610499.2,3.2614
p110,KY,2010,NOX,5894.4,EASIUR,H6C,9854.55,58086633.24,8.3786
p110,KY,2010,NOX,5894.4,InMAP,ACS,5350.1,31535625.54,4.5488
p110,KY,2010,NOX,5894.4,InMAP,H6C,13744.95,81018194.17,11.6863
p110,KY,2015,NOX,2111.61,AP2,ACS,1584.23,3345283.62,0.4825
p110,KY,2015,NOX,2111.61,AP2,H6C,4069.2,8592576.06,1.2394
p110,KY,2015,NOX,2111.61,EASIUR,ACS,3835.93,8100005.97,1.1684
p110,KY,2015,NOX,2111.61,EASIUR,H6C,9854.55,20809008.77,3.0016
p110,KY,2015,NOX,2111.61,InMAP,ACS,5350.1,11297351.42,1.6296
p110,KY,2015,NOX,2111.61,InMAP,H6C,13744.95,29024032.19,4.1865
p110,KY,2020,NOX,2560.73,AP2,ACS,1584.23,4056789.69,0.5852
p110,KY,2020,NOX,2560.73,AP2,H6C,4069.2,10420125.16,1.503
p110,KY,2020,NOX,2560.73,EASIUR,ACS,3835.93,9822790.67,1.4169
p110,KY,2020,NOX,2560.73,EASIUR,H6C,9854.55,25234862.54,3.64
p110,KY,2020,NOX,2560.73,InMAP,ACS,5350.1,13700177.33,1.9762
p110,KY,2020,NOX,2560.73,InMAP,H6C,13744.95,35197133.64,5.0769
p110,KY,2023,NOX,450.11,AP2,ACS,1584.23,713075.11,0.1029
p110,KY,2023,NOX,450.11,AP2,H6C,4069.2,1831579.28,0.2642
p110,KY,2023,NOX,450.11,EASIUR,ACS,3835.93,1726583.85,0.249
p110,KY,2023,NOX,450.11,EASIUR,H6C,9854.55,4435613.84,0.6398
p110,KY,2023,NOX,450.11,InMAP,ACS,5350.1,2408124.71,0.3474
p110,KY,2023,NOX,450.11,InMAP,H6C,13744.95,6186714.62,0.8924
p110,KY,2026,NOX,570.12,AP2,ACS,1584.23,903200.61,0.1303
p110,KY,2026,NOX,570.12,AP2,H6C,4069.2,2319928.85,0.3346
p110,KY,2026,NOX,570.12,EASIUR,ACS,3835.93,2186938.75,0.3155
p110,KY,2026,NOX,570.12,EASIUR,H6C,9854.55,5618270.87,0.8104
p110,KY,2026,NOX,570.12,InMAP,ACS,5350.1,3050197.2,0.44
p110,KY,2026,NOX,570.12,InMAP,H6C,13744.95,7836263.43,1.1303
p110,KY,2029,NOX,799.81,AP2,ACS,1584.23,1267084.51,0.1828
p110,KY,2029,NOX,799.81,AP2,H6C,4069.2,3254588.04,0.4695
p110,KY,2029,NOX,799.81,EASIUR,ACS,3835.93,3068018.53,0.4425
p110,KY,2029,NOX,799.81,EASIUR,H6C,9854.55,7881775.0,1.1369
p110,KY,2029,NOX,799.81,InMAP,ACS,5350.1,4279068.89,0.6172
p110,KY,2029,NOX,799.81,InMAP,H6C,13744.95,10993358.4,1.5857
p110,KY,2032,NOX,494.7,AP2,ACS,1584.23,783714.98,0.113
p110,KY,2032,NOX,494.7,AP2,H6C,4069.2,2013022.3,0.2904
p110,KY,2032,NOX,494.7,EASIUR,ACS,3835.93,1897625.64,0.2737
p110,KY,2032,NOX,494.7,EASIUR,H6C,9854.55,4875022.17,0.7032
p110,KY,2032,NOX,494.7,InMAP,ACS,5350.1,2646682.46,0.3818
p110,KY,2032,NOX,494.7,InMAP,H6C,13744.95,6799593.48,0.9808
p110,KY,2035,NOX,509.35,AP2,ACS,1584.23,806921.66,0.1164
p110,KY,2035,NOX,509.35,AP2,H6C,4069.2,2072630.17,0.299
p110,KY,2035,NOX,509.35,EASIUR,ACS,3835.93,1953816.48,0.2818
p110,KY,2035,NOX,509.35,EASIUR,H6C,9854.55,5019377.07,0.724
p110,KY,2035,NOX,509.35,InMAP,ACS,5350.1,2725053.72,0.3931
p110,KY,2035,NOX,509.35,InMAP,H6C,13744.95,7000937.11,1.0098
p110,KY,2038,NOX,568.53,AP2,ACS,1584.23,900689.07,0.1299
p110,KY,2038,NOX,568.53,AP2,H6C,4069.2,2313477.78,0.3337
p110,KY,2038,NOX,568.53,EASIUR,ACS,3835.93,2180857.49,0.3146
p110,KY,2038,NOX,568.53,EASIUR,H6C,9854.55,5602648.04,0.8081
p110,KY,2038,NOX,568.53,InMAP,ACS,5350.1,3041715.47,0.4387
p110,KY,2038,NOX,568.53,InMAP,H6C,13744.95,7814472.99,1.1272
p110,KY,2041,NOX,548.6,AP2,ACS,1584.23,869105.89,0.1254
p110,KY,2041,NOX,548.6,AP2,H6C,4069.2,2232354.37,0.322
p110,KY,2041,NOX,548.6,EASIUR,ACS,3835.93,2104384.48,0.3035
p110,KY,2041,NOX,548.6,EASIUR,H6C,9854.55,5406188.01,0.7798
p110,KY,2041,NOX,548.6,InMAP,ACS,5350.1,2935055.99,0.4234
p110,KY,2041,NOX,548.6,InMAP,H6C,13744.95,7540454.06,1.0877
p110,KY,2044,NOX,595.69,AP2,ACS,1584.23,943712.88,0.1361
p110,KY,2044,NOX,595.69,AP2,H6C,4069.2,2423987.2,0.3496
p110,KY,2044,NOX,595.69,EASIUR,ACS,3835.93,2285031.95,0.3296
p110,KY,2044,NOX,595.69,EASIUR,H6C,9854.55,5870273.43,0.8467
p110,KY,2044,NOX,595.69,InMAP,ACS,5350.1,3187011.1,0.4597
p110,KY,2044,NOX,595.69,InMAP,H6C,13744.95,8187752.09,1.181
p110,KY,2047,NOX,570.44,AP2,ACS,1584.23,903713.81,0.1304
p110,KY,2047,NOX,570.44,AP2,H6C,4069.2,2321247.01,0.3348
p110,KY,2047,NOX,570.44,EASIUR,ACS,3835.93,2188181.35,0.3156
p110,KY,2047,NOX,570.44,EASIUR,H6C,9854.55,5621463.12,0.8109
p110,KY,2047,NOX,570.44,InMAP,ACS,5350.1,3051930.3,0.4402
p110,KY,2047,NOX,570.44,InMAP,H6C,13744.95,7840715.94,1.131
p110,KY,2050,NOX,620.33,AP2,ACS,1584.23,982753.71,0.1418
p110,KY,2050,NOX,620.33,AP2,H6C,4069.2,2524266.08,0.3641
p110,KY,2050,NOX,620.33,EASIUR,ACS,3835.93,2379562.33,0.3432
p110,KY,2050,NOX,620.33,EASIUR,H6C,9854.55,6113123.08,0.8818
p110,KY,2050,NOX,620.33,InMAP,ACS,5350.1,3318855.81,0.4787
p110,KY,2050,NOX,620.33,InMAP,H6C,13744.95,8526474.43,1.2299
p111,OH,2010,NOX,17486.48,AP2,ACS,3766.58,65864180.83,9.5004
p111,OH,2010,NOX,17486.48,AP2,H6C,9676.36,169205458.67,24.4067
