r,t,Value
p82,2020,4358558.495712
p82,2023,819515.79232
p82,2026,1592931.540141
p82,2029,-1464248.798977
p82,2032,-3533551.534851
p82,2035,-2715430.381475
p82,2038,-2151864.990693
p82,2041,-1552321.438809
p82,2044,-5949647.169533
p82,2047,-7709393.357501
p82,2050,-17646182.855079
p83,2010,-12023342.134368
p83,2015,-14138708.576551
p83,2020,-13241819.204463
p83,2023,-12998906.243824
p83,2026,-17309772.017919
p83,2029,-13099277.266718
p83,2032,-11376168.027919
p83,2035,-10234510.265321
p83,2038,-9242231.083692
p83,2041,-10220487.921602
p83,2044,-10321494.022247
p83,2047,-12367347.830919
p83,2050,-22002031.721497
p84,2010,-3844842.338916
p84,2015,-4649973.733805
p84,2020,-5269934.449417
p84,2023,-4057476.565148
p84,2026,-3427827.310242
p84,2029,-2171268.944784
p84,2032,-2994926.951183
p84,2035,-1735260.826944
p84,2038,-7125627.766176
p84,2041,-8189779.032643
p84,2044,-7447854.077948
p84,2047,-9109808.334301
p84,2050,-6482853.83076
p85,2010,-25858873.948108
p85,2015,-25846672.741425
p85,2020,-16920261.849332
p85,2023,-24415094.558786
p85,2026,-10130826.445059
p85,2029,-6142608.029306
p85,2032,-1209792.648583
p85,2035,342176.058746
p85,2038,1835974.663751
p85,2041,4207486.676235
p85,2044,7983791.725315
p85,2047,8822428.372355
p85,2050,11567758.635347
p86,2010,16259276.752833
p86,2015,13774395.33191
p86,2020,17030423.139339
p86,2023,19629939.959514
p86,2026,18542382.120966
p86,2029,10772277.852053
p86,2032,-4218495.506719
p86,2035,-18721873.698397
p86,2038,-18960560.935449
p86,2041,-21655034.129565
p86,2044,-26641693.081562
p86,2047,-23052568.488628
p86,2050,-24966129.576674
p87,2010,3226720.067382
p87,2015,-437084.096253
p87,2020,687534.819177
p87,2023,334047.442062
p87,2026,-5181151.315789
p87,2029,9238826.291612
p87,2032,11121828.561275
p87,2035,9447302.993999
p87,2038,7432013.500035
p87,2041,10484646.741679
p87,2044,6352019.793232
p87,2047,5585631.060991
p87,2050,7543223.264536
p88,2010,4837783.307427
p88,2015,-13257893.182564
p88,2020,-13030622.882394
p88,2023,-6606599.867138
p88,2026,-7148551.970079
p88,2029,-7988398.668525
p88,2032,-9389897.582774
p88,2035,-12006199.043537
p88,2038,-17394747.750692
p88,2041,-26541602.065045
p88,2044,-31961326.413356
p88,2047,-39926882.255347
p88,2050,-42670187.237496
p89,2010,-30807087.219004
p89,2015,-8406382.783879
p89,2020,-8259088.465829
p89,2023,-14828112.090393
p89,2026,-7780289.204269
p89,2029,-7255149.247849
p89,2032,-7996033.439666
p89,2035,-9573500.340834
p89,2038,-6984254.056755
p89,2041,-4516269.312471
p89,2044,819459.280572
p89,2047,4949530.869278
p89,2050,8440317.649978
p90,2010,-3226279.637636
p90,2015,-18882597.117129
p90,2020,-22711002.894949
p90,2023,-6608717.082547
p90,2026,-1377960.397124
p90,2029,-2559779.589215
p90,2032,354147.544447
p90,2035,-364175.681179
p90,2038,-4315217.499946
p90,2041,-7446512.441497
p90,2044,-13142346.816434
p90,2047,-10446534.810554
p90,2050,-13976144.125231
p91,2010,5808940.448285
p91,2015,6796583.502048
p91,2020,6009228.366541
p91,2023,5981701.122367
p91,2026,3482952.36966
p91,2029,3828531.972159
p91,2032,1353600.092347
p91,2035,1047696.364944
p91,2038,-534992.319797
p91,2041,588350.857186
p91,2044,951468.790951
p91,2047,756640.97556
p91,2050,1996191.189531
p92,2010,9423273.723649
p92,2015,13029653.182215
p92,2020,10489358.120108
p92,2023,16866584.881371
p92,2026,11044770.827314
p92,2029,12214999.208632
p92,2032,17590159.533891
p92,2035,14305628.962751
p92,2038,11567417.318361
p92,2041,7584491.521594
p92,2044,10575289.344789
p92,2047,16857694.800664
p92,2050,16544526.427193
p93,2010,2444241.780584
p93,2015,2746402.596273
p93,2020,4326285.151229
p93,2023,6114127.57258
p93,2026,1857648.256583
p93,2029,2852016.871022
p93,2032,-436169.979601
p93,2035,-10559450.352279
p93,2038,-11651697.70627
p93,2041,-15267589.256775
p93,2044,-14744884.353672
p93,2047,-32208059.047906
p93,2050,-31523627.210683
p94,2010,10158578.643321
p94,2015,18689553.459726
p94,2020,23729562.932094
p94,2023,9639157.822293
p94,2026,4370879.82579
p94,2029,6317132.921785
p94,2032,8169958.123186
p94,2035,23976310.538733
p94,2038,38024991.517025
p94,2041,48527940.532282
p94,2044,53899955.604281
p94,2047,64038351.491434
p94,2050,80829574.477268
p95,2010,-13455225.852886
p95,2015,-15076259.673372
p95,2020,-23307105.200856
p95,2023,-13763833.439614
p95,2026,-14374048.767447
p95,2029,-14141132.99974
p95,2032,-18337020.846895
p95,2035,-30132020.660101
p95,2038,-30596372.272652
p95,2041,-33484681.80805
p95,2044,-36561177.548747
p95,2047,-36988509.784285
p95,2050,-36599186.431191
p96,2010,-1075730.746907
p96,2015,1012233.216741
p96,2020,648913.710561
p96,2023,-560037.515112
p96,2026,85833.898892
p96,2029,1105022.897734
p96,2032,531940.247897
p96,2035,-4045778.272286
p96,2038,-6505625.594947
p96,2041,-7642727.290959
p96,2044,-7716652.8821
p96,2047,-7028917.778435
p96,2050,-10100722.172716
p97,2010,7694223.86837
p97,2015,4265098.367769
p97,2020,15966166.658731
p97,2023,-2360692.58703
p97,2026,8230400.927681
p97,2029,7841447.406273
p97,2032,12706139.425042
p97,2035,24450761.868593
p97,2038,26143337.762711
p97,2041,26643564.414291
p97,2044,30848377.136305
p97,2047,29803708.737281
p97,2050,19813027.742663
p98,2010,9865649.864772
p98,2015,4779718.838266
p98,2020,3749044.834968
p98,2023,-537355.685234
p98,2026,4711224.330497
p98,2029,3221787.303801
p98,2032,3176400.875094
p98,2035,-1799131.064185
p98,2038,-3841227.935276
p98,2041,-2929460.071018
p98,2044,-7960410.064138
p98,2047,-10439868.126121
p98,2050,-9958401.676895
p99,2010,30795384.363932
p99,2015,53174474.318023
p99,2020,31780785.528252
p99,2023,33748991.936485
p99,2026,8221154.425563
p99,2029,6145098.101036
p99,2032,19200167.565501
p99,2035,23235126.8919
p99,2038,30425673.9215
p99,2041,36071018.569335
p99,2044,40846844.444601
p99,2047,56528508.243936
p99,2050,62676926.920106
p100,2010,3099192.1365
p100,2015,-1488207.37537
p100,2020,-3419379.058653
p100,2023,-3174354.407117
p100,2026,-3822460.700022
p100,2029,-5420504.497656
p100,2032,-3809329.280704
p100,2035,-2756823.254309
p100,2038,-1932399.437977
p100,2041,-1634582.890241
p100,2044,-2978088.690121
p100,2047,-4037180.413639
p100,2050,-10394677.351168
p101,2010,-74241.431157
p101,2015,2541005.740848
p101,2020,2667063.226969
p101,2023,340220.586331
p101,2026,127815.158323
p101,2029,37537.518958
p101,2032,-2351473.377347
p101,2035,-5932896.374622
p101,2038,-5613832.916365
p101,2041,-7092900.454362
p101,2044,-9127405.379848
p101,2047,-10713633.545683
p101,2050,-10447796.120223
p102,2010,2390866.315891
p102,2015,-2596925.752719
p102,2020,-2697798.32102
p102,2023,-10152.38782
p102,2029,50653.549302
p102,2032,2369454.899768
p102,2035,5865068.816293
p102,2038,5824805.391243
p102,2041,8161546.007749
p102,2044,10807252.805491
p102,2047,12868956.959114
p102,2050,13526448.310138
p103,2010,10498986.299928
p103,2015,129699.761066
p103,2020,2970850.297582
p103,2023,16171744.858986
p103,2026,19168569.300476
p103,2029,14454694.887985
p103,2032,9653669.332255
p103,2035,16058602.335344
p103,2038,9751450.556075
p103,2041,18651110.403255
p103,2044,-9231769.92409
p103,2047,-9513810.524034
p103,2050,-5078537.438878
p104,2010,-15000238.016248
p104,2015,-19759438.986219
p104,2020,-20105349.053585
p104,2023,-14706473.167741
p104,2026,-20335833.346444
p104,2029,-17913999.989778
p104,2032,-16215752.313068
p104,2035,-15036207.948443
p104,2038,-13084797.633043
p104,2041,-12081849.042168
p104,2044,-12559228.763842
p104,2047,-12029158.526587
p104,2050,-11546732.591885
p105,2010,29261153.963269
p105,2015,33120928.362787
p105,2020,30822089.327582
p105,2023,28977323.049319
p105,2026,25935423.196491
p105,2029,17427236.583614
p105,2032,8040637.528548
p105,2035,111786.701278
p105,2038,-2230394.897467
p105,2041,-2986097.786715
p105,2044,-2317457.988036
p105,2047,-8258425.2248
p105,2050,-5183766.423416
p106,2010,16856699.3859
p106,2015,15591548.504768
p106,2020,10653091.605725
p106,2023,15803469.178776
p106,2026,16250131.162981
p106,2029,16882367.144277
p106,2032,17140879.466468
p106,2035,18148785.450696
p106,2038,18150493.204574
p106,2041,6761365.163661
p106,2044,7449983.046095
p106,2047,6879707.89171
p106,2050,5631169.317163
p107,2010,-50405649.407495
p107,2015,-11454073.97911
p107,2020,4110456.328987
p107,2023,-18248255.0672
p107,2026,-5001093.929452
p107,2029,1297854.148158
p107,2032,-2042441.898962
p107,2035,-5063144.858418
p107,2038,-9727728.184407
p107,2041,-13288422.246053
p107,2044,-10205215.712835
p107,2047,-10746412.746477
p107,2050,-8887408.116947
p108,2010,-3239990.099222
p108,2015,6601097.7318
p108,2020,-531542.575193
p108,2023,2096015.933514
p108,2026,679218.312305
p108,2029,2650603.865176
p108,2032,4597528.092233
p108,2035,-7476846.434483
p108,2038,-6735571.506669
p108,2041,-7959751.548642
p108,2044,-7217385.027245
p108,2047,-7296805.442902
p108,2050,-8650937.61699
p109,2010,10487264.476812
p109,2015,-11428051.751205
p109,2020,-13158370.841195
p109,2023,-1200161.030635
p109,2026,3165085.292982
p109,2029,3928726.110536
p109,2032,345600.156523
p109,2035,-6487731.965492
p109,2038,-4218966.93037
p109,2041,-7718902.345504
p109,2044,-2935198.341743
p109,2047,1971102.436238
p109,2050,5461420.898948
p110,2010,872758.839
p110,2015,3358885.627292
p110,2020,1800411.992674
p110,2023,4871250.8979
p110,2026,4872040.2003
p110,2029,4983110.741201
p110,2032,4926635.181304
p110,2035,4995877.458231
p110,2038,3809647.351247
p110,2041,4089073.609582
p110,2044,4270485.357891
p110,2047,4604222.986626
p110,2050,4615343.015145
p111,2010,16677822.883272
p111,2015,21259846.420819
p111,2020,6186801.862516
p111,2023,6688290.271622
p111,2026,-1495059.163938
p111,2029,626023.578061
p111,2032,4858511.425494
p111,2035,10173253.198389
p111,2038,15513462.659121
p111,2041,16178277.80255
p111,2044,14623224.150716
p111,2047,7124198.064093
p111,2050,8710359.998694
p112,2010,-45867486.361202
p112,2015,-56272061.241491
p112,2020,-16184768.542928
p112,2023,-29904626.02316
p112,2026,-24708349.795112
p112,2029,-22170012.529279
p112,2032,-17395394.950684
p112,2035,-6752131.952905
p112,2038,-15082050.097564
p112,2041,-6409085.72864
p112,2044,-6099977.112233
p112,2047,-14719836.756571
p112,2050,-19121706.659933
p113,2010,12416373.337686
p113,2015,14361590.163112
p113,2020,13471111.913283
p113,2023,14350346.027214
p113,2026,13377741.382135
p113,2029,13648255.1895
p113,2032,10158585.331751
p113,2035,2804666.861633
p113,2038,-8555212.908181
p113,2041,-8605778.002813
p113,2044,-20210105.80069
p113,2047,-19919358.448648
p113,2050,-20798443.035672
p114,2010,-1522473.601284
p114,2015,6612644.124423
p114,2020,2707195.418413
p114,2023,15371337.098677
p114,2026,16324885.688331
p114,2029,20037186.974253
p114,2032,9730102.756323
p114,2035,13283029.789727
p114,2038,12602866.478708
p114,2041,14142247.284447
p114,2044,16422845.253358
p114,2047,15777909.161292
p114,2050,16728714.371685
p115,2010,-37737334.072761
p115,2015,-28583196.063804
p115,2020,-11485300.268983
p115,2023,-3585978.069477
p115,2026,-1858193.841923
p115,2029,-727275.614108
p115,2032,1481690.233746
p115,2035,3971521.993525
p115,2038,1430536.07015
p115,2041,-2469191.373433
p115,2044,-5766445.123409
p115,2047,-3803372.851925
p115,2050,-3573647.062465
p116,2010,-25122623.683485
p116,2015,-40996647.367252
p116,2020,-13304675.705837
p116,2023,-13964280.587439
p116,2026,-3360986.792893
p116,2029,-4814715.794835
p116,2032,-2426002.54504
p116,2035,7127153.377017
p116,2038,7599660.196817
p116,2041,6932752.787504
p116,2044,9138692.425404
p116,2047,10075731.373069
p116,2050,12960903.069037
p117,2010,-19032445.005409
p117,2015,-18601479.759787
p117,2020,-4725700.539059
p117,2023,-8860716.369795
p117,2026,-4064569.373179
p117,2029,-1146395.661036
p117,2032,3654816.244662
p117,2035,8112930.895025
p117,2038,9144155.391228
p117,2041,7350865.796121
p117,2044,10101131.049029
p117,2047,11692899.540046
p117,2050,13248442.018185
p118,2010,17922659.20758
p118,2015,20148416.084594
p118,2020,21196130.485126
p118,2023,18759653.039143
p118,2026,13641445.6707
p118,2029,12392075.976749
p118,2032,13580261.03013
p118,2035,15097472.029747
p118,2038,16254836.023907
p118,2041,16126549.568942
p118,2044,17245125.436883
p118,2047,15084716.076411
p118,2050,11547851.961605
p120,2010,2133157.2996
p120,2015,2070606.995069
p120,2020,1884090.393719
p120,2023,1763159.697697
p120,2026,1261735.939633
p120,2029,1008858.125692
p120,2032,-2682070.949865
p120,2035,-2558504.562263
p120,2038,-2434577.453214
p120,2041,-2502329.267095
p120,2044,-2795744.980122
p120,2047,-3084452.56421
p120,2050,-4062703.430719
p121,2010,6169479.257484
p121,2015,5985725.481054
p121,2020,5404070.459703
p121,2023,5426324.186565
p121,2026,3359901.154742
p121,2029,2532856.508281
p121,2032,2005122.545607
p121,2035,1408995.124257
p121,2038,1156403.237592
p121,2041,1172611.819221
p121,2044,996581.931159
p121,2047,307074.685976
p121,2050,-182223.837419
z122,2010,-32577221.655355
z122,2015,-55040151.149995
z122,2020,-100527227.962489
z122,2023,-90853548.547208
z122,2026,-79662949.577423
z122,2029,-83501765.476173
z122,2032,-74525490.788919
z122,2035,-59387274.359724
z122,2038,-61242095.819719
z122,2041,-65299554.06937
z122,2044,-61536145.650837
z122,2047,-70865600.766056
z122,2050,-73267381.172312
p123,2010,38872763.848724
p123,2015,49034161.467156
p123,2020,33959769.119027
p123,2023,37363259.138214
p123,2026,36926400.001922
p123,2029,40750975.495978
p123,2032,42667481.577938
p123,2035,22089409.193379
p123,2038,27951624.199086
p123,2041,32755825.506466
p123,2044,37516959.646866
p123,2047,41018302.415846
p123,2050,44662701.689949
p124,2010,277554.32784
p124,2015,277554.32784
p124,2020,146788.970868
p124,2023,220404.876956
p124,2026,-17895.806102
p124,2029,-631318.126639
p124,2032,-1654328.095203
p124,2035,-1947273.08826
p124,2038,-2049028.451409
p124,2041,-2150015.792239
p124,2044,-2181349.766142
p124,2047,-2621694.03316
p124,2050,-2662315.310481
p125,2010,9704716.030392
p125,2015,10434327.890928
p125,2020,10027993.341854
p125,2023,1537243.472368
p125,2026,1023075.463968
p125,2029,876749.560387
p125,2032,-66628.973617
p125,2035,-1166945.365343
p125,2038,-3082544.800329
p125,2041,-6130905.525472
p125,2044,-6517637.114609
p125,2047,-6739070.575953
p125,2050,-7624784.50104
p126,2010,28653739.809001
p126,2015,22039225.62026
p126,2020,25559348.717559
p126,2023,18918532.239206
p126,2026,7866399.358232
p126,2029,7516412.160061
p126,2032,4294703.991804
p126,2035,6762189.659797
p126,2038,8265672.262206
p126,2041,12335833.489348
p126,2044,18682459.770543
p126,2047,24938024.772843
p126,2050,25681872.714313
p127,2010,262758.593436
p127,2015,5111862.623148
p127,2020,-4649.915613
p127,2023,3023499.219648
p127,2026,-12805915.828818
p127,2029,-14330655.145657
p127,2032,-8113859.010387
p127,2035,-3080630.688432
p127,2038,939104.254665
p127,2041,11004209.182207
p127,2044,11712262.621474
p127,2047,17431802.939408
p127,2050,17936575.775548
p128,2010,10295124.277576
p128,2015,10285563.97939
p128,2020,10276991.425477
p128,2023,10278757.152046
p128,2026,10282953.089809
p128,2029,7705170.675133
p128,2032,3680921.228091
p128,2035,963501.758664
p128,2038,1081071.644354
p128,2041,2255790.140686
p128,2044,3536053.081665
p128,2047,4489110.741261
p128,2050,5449843.772365
p129,2010,-10352321.515694
p129,2015,-11514495.204246
p129,2020,-12731668.135441
p129,2023,-12490842.201322
p129,2026,-11668117.693238
p129,2029,-11106267.646231
p129,2032,-13443904.128753
p129,2035,-12310958.282883
p129,2038,-13243303.733488
p129,2041,-17576203.601781
p129,2044,-19023378.308391
p129,2047,-19803258.965549
p129,2050,-25093602.681988
p130,2010,-5353325.461988
p130,2015,-4247464.20266
p130,2020,-1950260.331893
p130,2023,-862272.377905
p130,2026,-1804102.173766
p130,2029,-58000.779152
p130,2032,-215762.844643
p130,2035,-2339098.473778
p130,2038,-1133803.51157
p130,2041,-3165155.903273
p130,2044,-2600582.413412
p130,2047,-4207903.00918
p130,2050,-2619659.953367
p131,2010,14609699.817642
p131,2015,21942089.169131
p131,2020,26803702.111559
p131,2023,26883536.8307
p131,2026,34212901.97379
p131,2029,33382036.511788
p131,2032,34866569.326948
p131,2035,29046247.718253
p131,2038,37435541.891516
p131,2041,30215243.181479
p131,2044,30966893.099407
p131,2047,28507416.847708
p131,2050,26889910.462897
p132,2010,-3582523.992067
p132,2015,-7687392.677103
p132,2020,-19719627.4024
p132,2023,-18870918.509475
p132,2026,-19656919.449573
p132,2029,-17490382.307849
p132,2032,-16450820.76706
p132,2035,-11213092.936822
p132,2038,-8073490.05238
p132,2041,-13841351.106703
p132,2044,-16807717.376716
p132,2047,-18585931.955593
p132,2050,-17218450.319565
p133,2010,1297734.746896
p133,2015,934996.422087
p133,2020,4292229.644939
p133,2023,3174316.788198
p133,2026,5027986.85992
p133,2029,3062590.567003
p133,2032,-324442.256692
p133,2035,407004.37918
p133,2038,-1634931.08468
p133,2041,-3012270.160906
p133,2044,-2531455.918545
p133,2047,-1881093.268913
p133,2050,-1415729.696078
p134,2010,3520049.61725
p134,2015,3944728.648197
p134,2020,2875604.063882
p134,2023,183599.291292
p134,2026,-1100843.555092
p134,2029,-2395497.601729
p134,2032,-1426506.457137
p134,2035,-3389343.354571
p134,2038,-7439830.314382
p134,2041,-5501884.921409
p134,2044,-4929185.393013
p134,2047,-5066975.142927
p134,2050,-3668600.324076
