i,r,t,Value
Gas-CC,p11,2010,8740081.162681
Gas-CC,p11,2015,8737810.475587
Gas-CC,p11,2020,2725221.972567
Gas-CC,p11,2023,5266037.160478
Gas-CC,p11,2026,4318366.733538
Gas-CC,p11,2029,3252986.702636
Gas-CC,p11,2032,2473524.033072
Gas-CC,p11,2035,1273044.286842
Gas-CC,p11,2038,805438.468746
Gas-CC,p11,2041,631666.08
Gas-CC,p11,2044,647418.78657
Gas-CC,p11,2047,647418.78657
Gas-CC,p11,2050,621454.14657
Gas-CC,p12,2010,2399748.648805
Gas-CC,p12,2015,5055513.991927
Gas-CC,p12,2020,10621899.163364
Gas-CC,p12,2023,3363338.324946
Gas-CC,p12,2026,8118024.382443
Gas-CC,p12,2029,7670634.47858
Gas-CC,p12,2032,6021937.478585
Gas-CC,p12,2035,8315590.710092
Gas-CC,p12,2038,9612761.067466
Gas-CC,p12,2041,9898460.075586
Gas-CC,p12,2044,8650529.678422
Gas-CC,p12,2047,8030545.562976
Gas-CC,p12,2050,7522181.607768
Gas-CC,p13,2010,11869836.423566
Gas-CC,p13,2015,25769939.749064
Gas-CC,p13,2020,28771216.698664
Gas-CC,p13,2023,19199102.49432
Gas-CC,p13,2026,23501280.729632
Gas-CC,p13,2029,21041996.837194
Gas-CC,p13,2032,37754940.615474
Gas-CC,p13,2035,52085569.959886
Gas-CC,p13,2038,49940494.234193
Gas-CC,p13,2041,49927848.090814
Gas-CC,p13,2044,49579713.468015
Gas-CC,p13,2047,50186149.569258
Gas-CC,p13,2050,51221965.263399
Gas-CC,p14,2010,542923.520289
Gas-CC,p14,2015,1082572.834963
Gas-CC,p14,2020,1590860.124864
Gas-CC,p14,2023,130348.8
Gas-CC,p14,2026,1016865.238136
Gas-CC,p14,2029,376640.672156
Gas-CC,p14,2032,176992.03267
Gas-CC,p14,2035,130348.8
Gas-CC,p14,2038,167466.199397
Gas-CC,p14,2041,2171705.966781
Gas-CC,p14,2044,5661710.224051
Gas-CC,p14,2047,5956611.783055
Gas-CC,p14,2050,5559509.626098
Gas-CC,p15,2010,10932.48
Gas-CC,p15,2015,1600057.863563
Gas-CC,p15,2020,2260657.370398
Gas-CC,p15,2023,1677634.642257
Gas-CC,p15,2026,1941009.053124
Gas-CC,p15,2029,1110708.243313
Gas-CC,p15,2032,557344.492121
Gas-CC,p15,2035,669445.301018
Gas-CC,p15,2038,637333.18731
Gas-CC,p15,2041,643032.447208
Gas-CC,p15,2044,456596.204463
Gas-CC,p15,2047,581882.76593
Gas-CC,p15,2050,2331106.214897
Gas-CC,p21,2038,1810484.697026
Gas-CC,p21,2041,2110580.36745
Gas-CC,p21,2044,2083277.721509
Gas-CC,p21,2047,2068015.865593
Gas-CC,p21,2050,1639539.163295
Gas-CC,p24,2015,312660.269462
Gas-CC,p24,2020,508793.314655
Gas-CC,p24,2023,49406.4
Gas-CC,p24,2026,49406.4
Gas-CC,p24,2029,49406.4
Gas-CC,p24,2032,50365.152971
Gas-CC,p24,2035,144518.105154
Gas-CC,p24,2038,113271.867998
Gas-CC,p24,2041,121138.895486
Gas-CC,p24,2044,113981.89592
Gas-CC,p24,2047,121863.026019
Gas-CC,p24,2050,429545.394636
Gas-CC,p25,2010,1251755.508007
Gas-CC,p25,2015,5790802.56304
Gas-CC,p25,2020,12531869.79541
Gas-CC,p25,2023,5911550.311581
Gas-CC,p25,2026,10308411.726135
Gas-CC,p25,2029,15799920.266162
Gas-CC,p25,2032,18445654.502086
Gas-CC,p25,2035,23140501.2979
Gas-CC,p25,2038,38147047.447736
Gas-CC,p25,2041,41367038.677141
Gas-CC,p25,2044,53688901.01098
Gas-CC,p25,2047,54679447.153476
Gas-CC,p25,2050,57919004.720836
Gas-CC,p26,2038,16674.577746
Gas-CC,p26,2041,21395.363933
Gas-CC,p26,2044,20417.376009
Gas-CC,p26,2047,23914.357885
Gas-CC,p26,2050,23982.716784
Gas-CC,p27,2010,2330939.667955
Gas-CC,p27,2015,4221816.677544
Gas-CC,p27,2020,4511380.80007
Gas-CC,p27,2023,3904278.239741
Gas-CC,p27,2026,4042717.374518
Gas-CC,p27,2029,2157240.627008
Gas-CC,p27,2032,4262690.719499
Gas-CC,p27,2035,4625016.309386
Gas-CC,p27,2038,5897020.436058
Gas-CC,p27,2041,7585110.942161
Gas-CC,p27,2044,8010102.354778
Gas-CC,p27,2047,8697508.459698
Gas-CC,p27,2050,10924018.17177
Gas-CC,p28,2010,4649667.84
Gas-CC,p28,2015,4649667.84
Gas-CC,p28,2020,39874920.161511
Gas-CC,p28,2023,14174335.510054
Gas-CC,p28,2026,20617993.389342
Gas-CC,p28,2029,24131595.184329
Gas-CC,p28,2032,28543247.816344
Gas-CC,p28,2035,31847318.535401
Gas-CC,p28,2038,33959685.359394
Gas-CC,p28,2041,39041461.75009
Gas-CC,p28,2044,40495647.751661
Gas-CC,p28,2047,40849262.155685
Gas-CC,p28,2050,44609040.035817
Gas-CC,p29,2035,506969.806019
Gas-CC,p29,2038,647270.93127
Gas-CC,p29,2041,841991.612607
Gas-CC,p29,2044,664601.733946
Gas-CC,p29,2047,671734.197195
Gas-CC,p29,2050,549054.442199
Gas-CC,p30,2026,10341336.067295
Gas-CC,p30,2029,8551702.487987
Gas-CC,p30,2032,10131020.97178
Gas-CC,p30,2035,12864873.055231
Gas-CC,p30,2038,16251969.298668
Gas-CC,p30,2041,16672285.275011
Gas-CC,p30,2044,20265797.173922
Gas-CC,p30,2047,20570424.101911
Gas-CC,p30,2050,22134748.158892
Gas-CC,p31,2010,452856.96
Gas-CC,p31,2015,3123173.540503
Gas-CC,p31,2020,4789139.906213
Gas-CC,p31,2023,1401751.614081
Gas-CC,p31,2026,1526821.549974
Gas-CC,p31,2029,470356.105392
Gas-CC,p31,2032,2135417.253976
Gas-CC,p31,2035,2217829.449559
Gas-CC,p31,2038,4205832.251802
Gas-CC,p31,2041,4332272.130527
Gas-CC,p31,2044,3547875.675112
Gas-CC,p31,2047,4229676.128121
Gas-CC,p31,2050,3307003.240681
Gas-CC,p33,2010,1088307.36
Gas-CC,p33,2015,9768097.347626
Gas-CC,p33,2020,12298362.772912
Gas-CC,p33,2023,1678225.446793
Gas-CC,p33,2026,2476312.004196
Gas-CC,p33,2029,3129778.049651
Gas-CC,p33,2032,3090612.024491
Gas-CC,p33,2035,3628578.639612
Gas-CC,p33,2038,7886066.281681
Gas-CC,p33,2041,9679828.652388
Gas-CC,p33,2044,11762462.895675
Gas-CC,p33,2047,12142440.178943
Gas-CC,p33,2050,11341592.686743
Gas-CC,p34,2010,241776.0
Gas-CC,p34,2015,4391619.34625
Gas-CC,p34,2020,4870432.055127
Gas-CC,p34,2023,400964.923152
Gas-CC,p34,2026,1853504.742422
Gas-CC,p34,2029,2571086.751377
Gas-CC,p34,2032,2600434.768018
Gas-CC,p34,2035,2747973.496855
Gas-CC,p34,2038,2651506.859004
Gas-CC,p34,2041,2786005.243874
Gas-CC,p34,2044,3478979.862858
Gas-CC,p34,2047,3600770.438905
Gas-CC,p34,2050,2793923.512974
Gas-CC,p35,2010,21024.0
Gas-CC,p35,2015,21024.0
Gas-CC,p35,2020,130638.164888
Gas-CC,p35,2023,21024.0
Gas-CC,p35,2026,21024.0
Gas-CC,p35,2029,21024.0
Gas-CC,p35,2032,22734.773999
Gas-CC,p35,2035,22734.773999
Gas-CC,p35,2038,24160.079895
Gas-CC,p35,2041,24271.412339
Gas-CC,p35,2044,24271.412339
Gas-CC,p35,2047,24925.064156
Gas-CC,p35,2050,24925.064156
Gas-CC,p36,2010,2785.68
Gas-CC,p36,2015,2785.68
Gas-CC,p36,2020,14557.5948
Gas-CC,p36,2023,2785.68
Gas-CC,p36,2026,2785.68
Gas-CC,p36,2029,2785.68
Gas-CC,p36,2032,3035.935532
Gas-CC,p36,2035,3035.935532
Gas-CC,p36,2038,3284.931062
Gas-CC,p36,2041,3467.880866
Gas-CC,p36,2044,3467.880866
Gas-CC,p36,2047,3467.880866
Gas-CC,p36,2050,3467.880866
Gas-CC,p38,2015,1447177.057897
Gas-CC,p38,2020,1338583.277937
Gas-CC,p38,2023,461233.538222
Gas-CC,p38,2026,887614.270962
Gas-CC,p38,2029,728532.247204
Gas-CC,p38,2032,295344.907221
Gas-CC,p38,2035,481153.97277
Gas-CC,p38,2038,155052.0
Gas-CC,p38,2041,155052.0
Gas-CC,p38,2044,155052.0
Gas-CC,p38,2047,155052.0
Gas-CC,p38,2050,155052.0
Gas-CC,p39,2044,22372.525016
Gas-CC,p39,2047,212030.299621
Gas-CC,p39,2050,214094.899579
Gas-CC,p40,2010,115632.0
Gas-CC,p40,2015,115632.0
Gas-CC,p40,2020,591787.556357
Gas-CC,p40,2023,115632.0
Gas-CC,p40,2026,115632.0
Gas-CC,p40,2029,115632.0
Gas-CC,p40,2032,122083.82783
Gas-CC,p40,2035,124959.814415
Gas-CC,p40,2038,134427.426051
Gas-CC,p40,2041,134535.713241
Gas-CC,p40,2044,138216.502023
Gas-CC,p40,2047,138216.502023
Gas-CC,p40,2050,138216.502023
Gas-CC,p41,2010,62283.6
Gas-CC,p41,2015,247861.515129
Gas-CC,p41,2020,511307.339056
Gas-CC,p41,2023,95985.989712
Gas-CC,p41,2026,298929.751349
Gas-CC,p41,2029,265482.298678
Gas-CC,p41,2032,546490.774446
Gas-CC,p41,2035,354628.012484
Gas-CC,p41,2038,615680.528565
Gas-CC,p41,2041,504401.719167
Gas-CC,p41,2044,543987.139208
Gas-CC,p41,2047,587052.573415
Gas-CC,p41,2050,461762.307706
Gas-CC,p43,2010,2472525.872189
Gas-CC,p43,2015,7938755.102246
Gas-CC,p43,2020,7895827.963699
Gas-CC,p43,2023,4318068.085173
Gas-CC,p43,2026,6985177.012863
Gas-CC,p43,2029,4716670.136145
Gas-CC,p43,2032,4944704.602074
Gas-CC,p43,2035,12218463.787637
Gas-CC,p43,2038,13700624.656437
Gas-CC,p43,2041,11266538.093476
Gas-CC,p43,2044,9525791.231506
Gas-CC,p43,2047,10499021.018983
Gas-CC,p43,2050,11999989.662781
Gas-CC,p44,2010,6832.8
Gas-CC,p44,2015,6832.8
Gas-CC,p44,2029,238757.773786
Gas-CC,p44,2032,232972.25988
Gas-CC,p44,2035,217560.017939
Gas-CC,p44,2038,154062.26046
Gas-CC,p44,2041,130695.051744
Gas-CC,p44,2044,111790.55865
Gas-CC,p44,2047,124458.251766
Gas-CC,p44,2050,126077.105832
Gas-CC,p45,2010,430885.374556
Gas-CC,p45,2015,2410761.112506
Gas-CC,p45,2020,2391377.219998
Gas-CC,p45,2023,1275367.337539
Gas-CC,p45,2026,1825124.425418
Gas-CC,p45,2029,1130775.743003
Gas-CC,p45,2032,988546.607131
Gas-CC,p45,2035,1250737.717064
Gas-CC,p45,2038,2121588.818399
Gas-CC,p45,2041,1770269.836165
Gas-CC,p45,2044,1074365.95951
Gas-CC,p45,2047,1219535.554995
Gas-CC,p45,2050,1032636.550291
Gas-CC,p46,2026,1314142.110388
Gas-CC,p46,2029,5328944.313263
Gas-CC,p46,2032,5095760.256098
Gas-CC,p46,2035,5449077.580342
Gas-CC,p46,2038,4637497.409262
Gas-CC,p46,2041,3886730.099439
Gas-CC,p46,2044,3110642.934177
Gas-CC,p46,2047,3404548.314161
Gas-CC,p46,2050,3355683.234713
Gas-CC,p47,2010,3147405.920043
Gas-CC,p47,2015,4028902.762407
Gas-CC,p47,2020,3272305.839899
Gas-CC,p47,2023,1940510.97368
Gas-CC,p47,2026,2339271.362454
Gas-CC,p47,2029,1684020.543854
Gas-CC,p47,2032,1471487.810508
Gas-CC,p47,2035,1385156.203562
Gas-CC,p47,2038,1361617.707545
Gas-CC,p47,2041,1480391.742294
Gas-CC,p47,2044,1315541.41136
Gas-CC,p47,2047,1364975.42804
Gas-CC,p47,2050,1763591.720651
Gas-CC,p48,2010,1503980.236842
Gas-CC,p48,2015,3184865.207353
Gas-CC,p48,2020,2831549.031112
Gas-CC,p48,2023,1323090.323023
Gas-CC,p48,2026,1760727.989727
Gas-CC,p48,2029,1213495.301107
Gas-CC,p48,2032,1280371.813964
Gas-CC,p48,2035,2379752.593419
Gas-CC,p48,2038,7908230.614449
Gas-CC,p48,2041,10328526.903967
Gas-CC,p48,2044,10307741.670985
Gas-CC,p48,2047,10979300.08902
Gas-CC,p48,2050,10779094.139936
Gas-CC,p50,2010,7864878.536996
Gas-CC,p50,2015,16455776.140105
Gas-CC,p50,2020,15664013.756216
Gas-CC,p50,2023,8358024.29622
Gas-CC,p50,2026,8758942.340542
Gas-CC,p50,2029,6801674.333927
Gas-CC,p50,2032,4606123.934271
Gas-CC,p50,2035,3975507.758553
Gas-CC,p50,2038,2811309.956686
Gas-CC,p50,2041,2040846.642854
Gas-CC,p50,2044,3340382.274264
Gas-CC,p50,2047,3663235.906277
Gas-CC,p50,2050,6315402.328178
Gas-CC,p51,2010,3608808.198796
Gas-CC,p51,2015,16441242.302339
Gas-CC,p51,2020,18766575.686747
Gas-CC,p51,2023,9302698.703637
Gas-CC,p51,2026,12888541.683224
Gas-CC,p51,2029,9848528.5537
Gas-CC,p51,2032,6881349.194238
Gas-CC,p51,2035,5491844.2721
Gas-CC,p51,2038,2944505.879137
Gas-CC,p51,2041,2634694.037097
Gas-CC,p51,2044,2210732.33979
Gas-CC,p51,2047,3608673.951912
Gas-CC,p51,2050,3202451.053373
Gas-CC,p53,2010,511216.380468
Gas-CC,p53,2015,892774.476223
Gas-CC,p53,2020,1602677.319913
Gas-CC,p53,2023,907770.394996
Gas-CC,p53,2026,1106912.83877
Gas-CC,p53,2029,996401.939857
Gas-CC,p53,2032,842082.79396
Gas-CC,p53,2035,773024.131448
Gas-CC,p53,2038,638745.140555
Gas-CC,p53,2041,481746.759258
Gas-CC,p53,2044,332341.658826
Gas-CC,p53,2047,425756.541591
Gas-CC,p53,2050,320313.539609
Gas-CC,p54,2010,463053.6
Gas-CC,p54,2015,2291252.693719
Gas-CC,p54,2020,2751581.248448
Gas-CC,p54,2023,819436.302099
Gas-CC,p54,2026,1337060.194747
Gas-CC,p54,2029,1151713.247579
Gas-CC,p54,2032,1244360.324822
Gas-CC,p54,2035,1800357.932349
Gas-CC,p54,2038,2525062.548746
Gas-CC,p54,2041,2837854.319697
Gas-CC,p54,2044,6087305.194154
Gas-CC,p54,2047,6384664.886275
Gas-CC,p54,2050,6251032.708162
Gas-CC,p55,2010,2196825.500007
Gas-CC,p55,2015,3469675.665859
Gas-CC,p55,2020,3190453.56064
Gas-CC,p55,2023,1750673.162177
Gas-CC,p55,2026,2271378.367554
Gas-CC,p55,2029,2013289.222039
Gas-CC,p55,2032,5432221.837111
Gas-CC,p55,2035,5274200.587671
Gas-CC,p55,2038,7660658.884191
Gas-CC,p55,2041,7973285.427846
Gas-CC,p55,2044,7578622.90677
Gas-CC,p55,2047,7990341.494859
Gas-CC,p55,2050,7853068.839126
Gas-CC,p56,2010,85147.2
Gas-CC,p56,2015,116268.861236
Gas-CC,p56,2020,120908.767413
Gas-CC,p56,2023,90080.899227
Gas-CC,p56,2026,85147.2
Gas-CC,p56,2029,85147.2
Gas-CC,p56,2032,59721.809098
Gas-CC,p56,2035,59969.791481
Gas-CC,p56,2038,798673.207949
Gas-CC,p56,2041,3149062.342107
Gas-CC,p56,2044,4908419.001359
Gas-CC,p56,2047,5172491.129452
Gas-CC,p56,2050,4943343.883222
Gas-CC,p57,2010,860648.136566
Gas-CC,p57,2015,5664528.250499
Gas-CC,p57,2020,5865218.897659
Gas-CC,p57,2023,2482079.332303
Gas-CC,p57,2026,3348507.154417
Gas-CC,p57,2029,2222808.926415
Gas-CC,p57,2032,1715335.433355
Gas-CC,p57,2035,1441861.721956
Gas-CC,p57,2038,5500113.203513
Gas-CC,p57,2041,5205296.302163
Gas-CC,p57,2044,6416787.396613
Gas-CC,p57,2047,6304333.207492
Gas-CC,p57,2050,6089777.7188
Gas-CC,p58,2010,20363704.150757
Gas-CC,p58,2015,28779174.879379
Gas-CC,p58,2020,44952476.072218
Gas-CC,p58,2023,39859600.652799
Gas-CC,p58,2026,43758754.828077
Gas-CC,p58,2029,42716964.92371
Gas-CC,p58,2032,65973898.84785
Gas-CC,p58,2035,70022295.506721
Gas-CC,p58,2038,69998423.914994
Gas-CC,p58,2041,62863752.965159
Gas-CC,p58,2044,68260609.3191
Gas-CC,p58,2047,66548016.820318
Gas-CC,p58,2050,70776738.81897
Gas-CC,p59,2010,2741451.05364
Gas-CC,p59,2015,3422647.285578
Gas-CC,p59,2020,2080343.632803
Gas-CC,p59,2023,2431261.63393
Gas-CC,p59,2026,5250918.622775
Gas-CC,p59,2029,6214864.105676
Gas-CC,p59,2032,6786161.501994
Gas-CC,p59,2035,6437794.438077
Gas-CC,p59,2038,6678788.507577
Gas-CC,p59,2041,6882343.711592
Gas-CC,p59,2044,7220515.724978
Gas-CC,p59,2047,7198743.927114
Gas-CC,p59,2050,7459240.678624
Gas-CC,p60,2010,223380.0
Gas-CC,p60,2015,239119.948476
Gas-CC,p60,2020,321026.436028
Gas-CC,p60,2023,111427.2
Gas-CC,p60,2026,111427.2
Gas-CC,p60,2029,2070706.782392
Gas-CC,p60,2032,1890967.2418
Gas-CC,p60,2035,1875185.999204
Gas-CC,p60,2038,1566842.797577
Gas-CC,p60,2041,2384069.495377
Gas-CC,p60,2044,1780702.534225
Gas-CC,p60,2047,1675088.552256
Gas-CC,p60,2050,1818209.559108
Gas-CC,p61,2029,4904590.813807
Gas-CC,p61,2032,4372026.925162
Gas-CC,p61,2035,4259892.765738
Gas-CC,p61,2038,3317444.697996
Gas-CC,p61,2041,2646304.555345
Gas-CC,p61,2044,1754446.86179
Gas-CC,p61,2047,1576548.747454
Gas-CC,p61,2050,1643970.132009
Gas-CC,p62,2010,4240366.016995
Gas-CC,p62,2015,5637776.937031
Gas-CC,p62,2020,4029868.856772
Gas-CC,p62,2023,1702200.042065
Gas-CC,p62,2026,806270.4
Gas-CC,p62,2029,806270.4
Gas-CC,p62,2032,806270.4
Gas-CC,p62,2035,806270.4
Gas-CC,p62,2038,870891.54873
Gas-CC,p62,2041,944898.165203
Gas-CC,p62,2044,1014095.532568
Gas-CC,p62,2047,1014095.532568
Gas-CC,p62,2050,1014095.532568
Gas-CC,p63,2010,55361524.89649
Gas-CC,p63,2015,86011159.819297
Gas-CC,p63,2020,98089633.879152
Gas-CC,p63,2023,53789204.069998
Gas-CC,p63,2026,48880991.113372
Gas-CC,p63,2029,43578260.574358
Gas-CC,p63,2032,35638083.58808
Gas-CC,p63,2035,37100941.452268
Gas-CC,p63,2038,37463799.723771
Gas-CC,p63,2041,43607447.406432
Gas-CC,p63,2044,49578548.580026
Gas-CC,p63,2047,57106636.227057
Gas-CC,p63,2050,59484642.474319
Gas-CC,p64,2010,24780850.164884
Gas-CC,p64,2015,30183936.406359
Gas-CC,p64,2020,26766595.60593
Gas-CC,p64,2023,17816628.933727
Gas-CC,p64,2026,12856439.592319
Gas-CC,p64,2029,13961266.057669
Gas-CC,p64,2032,12339386.290567
Gas-CC,p64,2035,12424594.423101
Gas-CC,p64,2038,8494781.874141
Gas-CC,p64,2041,6702737.989662
Gas-CC,p64,2044,6248789.110492
Gas-CC,p64,2047,6669462.987735
Gas-CC,p64,2050,6318048.557995
Gas-CC,p65,2010,25740653.796488
Gas-CC,p65,2015,32394254.393315
Gas-CC,p65,2020,34074357.106313
Gas-CC,p65,2023,20814758.138072
Gas-CC,p65,2026,17498693.664908
Gas-CC,p65,2029,16150004.621357
Gas-CC,p65,2032,12946474.177014
Gas-CC,p65,2035,13215950.445174
Gas-CC,p65,2038,12498669.41922
Gas-CC,p65,2041,16824655.915358
Gas-CC,p65,2044,25124209.613245
Gas-CC,p65,2047,26215322.052126
Gas-CC,p65,2050,37673603.241756
Gas-CC,p66,2010,9481960.510509
Gas-CC,p66,2015,14483716.815166
Gas-CC,p66,2020,11487941.723205
Gas-CC,p66,2023,16403325.791236
Gas-CC,p66,2026,22095687.145486
Gas-CC,p66,2029,25749711.680728
Gas-CC,p66,2032,22817338.294614
Gas-CC,p66,2035,25341551.473681
Gas-CC,p66,2038,22646241.057093
Gas-CC,p66,2041,19254196.337996
Gas-CC,p66,2044,19543826.678299
Gas-CC,p66,2047,20166876.984731
Gas-CC,p66,2050,21404077.491344
Gas-CC,p67,2010,16820880.08568
Gas-CC,p67,2015,31251532.448345
Gas-CC,p67,2020,35030110.047076
Gas-CC,p67,2023,17208784.882508
Gas-CC,p67,2026,33833083.019182
Gas-CC,p67,2029,37720316.349453
Gas-CC,p67,2032,58086562.011062
Gas-CC,p67,2035,77214059.892858
Gas-CC,p67,2038,99533677.638462
Gas-CC,p67,2041,103661919.720149
Gas-CC,p67,2044,109977504.910331
Gas-CC,p67,2047,116635361.083203
Gas-CC,p67,2050,117948627.98979
Gas-CC,p68,2010,247189.68
Gas-CC,p68,2015,1816875.37202
Gas-CC,p68,2020,2990891.16608
Gas-CC,p68,2023,1664661.344605
Gas-CC,p68,2026,2410642.274236
Gas-CC,p68,2029,1502651.109932
Gas-CC,p68,2032,1455159.135044
Gas-CC,p68,2035,1560788.743873
Gas-CC,p68,2038,833718.55624
Gas-CC,p68,2041,717545.849306
Gas-CC,p68,2044,421245.044314
Gas-CC,p68,2047,430685.012746
Gas-CC,p68,2050,433049.064496
Gas-CC,p69,2035,780455.705674
Gas-CC,p69,2038,3108121.959351
Gas-CC,p69,2041,4351681.078768
Gas-CC,p69,2044,8198876.307255
Gas-CC,p69,2047,8695075.273439
Gas-CC,p69,2050,10069773.768507
Gas-CC,p70,2010,262747.44
Gas-CC,p70,2015,2422530.328688
Gas-CC,p70,2020,6426970.793531
Gas-CC,p70,2023,3655174.782304
Gas-CC,p70,2026,5229591.003615
Gas-CC,p70,2029,7039706.51731
Gas-CC,p70,2032,6564338.722592
Gas-CC,p70,2035,6956267.707869
Gas-CC,p70,2038,6031174.949245
Gas-CC,p70,2041,5294143.279593
Gas-CC,p70,2044,4482472.89447
Gas-CC,p70,2047,5008086.901215
Gas-CC,p70,2050,4516643.812469
Gas-CC,p71,2038,1773537.500545
Gas-CC,p71,2041,2758701.657687
Gas-CC,p71,2044,2592496.85113
Gas-CC,p71,2047,3051256.448226
Gas-CC,p71,2050,2733254.354983
Gas-CC,p72,2010,14716.8
Gas-CC,p72,2015,14716.8
Gas-CC,p72,2020,14716.8
Gas-CC,p72,2023,14716.8
Gas-CC,p72,2026,14716.8
Gas-CC,p72,2029,14716.8
Gas-CC,p72,2032,16528.627827
Gas-CC,p72,2035,16670.148828
Gas-CC,p72,2038,877337.909609
Gas-CC,p72,2041,1497198.074711
Gas-CC,p72,2044,3974485.355619
Gas-CC,p72,2047,6126432.30403
Gas-CC,p72,2050,8598511.216655
Gas-CC,p74,2026,122762.364411
Gas-CC,p74,2029,216184.131792
Gas-CC,p74,2032,175110.215026
Gas-CC,p74,2035,179973.466718
Gas-CC,p74,2038,147606.39208
Gas-CC,p74,2041,104284.276782
Gas-CC,p74,2044,86630.143086
Gas-CC,p74,2047,85198.878162
Gas-CC,p74,2050,80235.265526
Gas-CC,p75,2029,2100880.372869
Gas-CC,p75,2032,7545822.061759
Gas-CC,p75,2035,7428152.940243
Gas-CC,p75,2038,6317064.55024
Gas-CC,p75,2041,5555799.746331
Gas-CC,p75,2044,4656478.905514
Gas-CC,p75,2047,6103904.28571
Gas-CC,p75,2050,8286192.202927
Gas-CC,p76,2010,754095.458001
Gas-CC,p76,2015,3176469.270099
Gas-CC,p76,2020,3058666.425018
Gas-CC,p76,2023,1536587.989112
Gas-CC,p76,2026,2385351.138859
Gas-CC,p76,2029,2345155.4491
Gas-CC,p76,2032,2055956.926286
Gas-CC,p76,2035,2360255.114592
Gas-CC,p76,2038,9557486.171722
Gas-CC,p76,2041,13163724.834311
Gas-CC,p76,2044,20024930.253216
Gas-CC,p76,2047,29365292.612002
Gas-CC,p76,2050,30232999.918748
Gas-CC,p77,2029,804387.381294
Gas-CC,p77,2032,755814.543119
Gas-CC,p77,2035,1078955.753546
Gas-CC,p77,2038,927440.440613
Gas-CC,p77,2041,744694.673467
Gas-CC,p77,2044,617104.190574
Gas-CC,p77,2047,662186.276352
Gas-CC,p77,2050,1084652.840725
Gas-CC,p78,2010,1745248.122944
Gas-CC,p78,2015,4185186.065076
Gas-CC,p78,2020,9339596.447981
Gas-CC,p78,2023,5637672.913467
Gas-CC,p78,2026,7414193.055411
Gas-CC,p78,2029,7666929.643612
Gas-CC,p78,2032,7564164.152136
Gas-CC,p78,2035,7912791.973956
Gas-CC,p78,2038,15208868.026621
Gas-CC,p78,2041,25210018.950295
Gas-CC,p78,2044,30499986.121052
Gas-CC,p78,2047,32039413.90441
Gas-CC,p78,2050,32876619.324533
Gas-CC,p79,2010,5130545.410845
Gas-CC,p79,2015,9265016.519655
Gas-CC,p79,2020,9621009.990939
Gas-CC,p79,2023,5855915.286289
Gas-CC,p79,2026,7834322.985975
Gas-CC,p79,2029,7717591.32335
Gas-CC,p79,2032,15215691.817325
Gas-CC,p79,2035,14854341.625624
Gas-CC,p79,2038,11873050.24981
Gas-CC,p79,2041,10293456.741079
Gas-CC,p79,2044,11765425.86178
Gas-CC,p79,2047,12013415.995998
Gas-CC,p79,2050,18355179.05889
Gas-CC,p80,2010,4360038.476978
Gas-CC,p80,2015,10375993.049249
Gas-CC,p80,2020,9709417.401399
Gas-CC,p80,2023,17678817.505512
Gas-CC,p80,2026,23071329.462091
Gas-CC,p80,2029,18407645.28061
Gas-CC,p80,2032,17540697.011343
Gas-CC,p80,2035,19867924.89432
Gas-CC,p80,2038,22602416.265401
Gas-CC,p80,2041,18591057.043179
Gas-CC,p80,2044,19028359.83503
Gas-CC,p81,2010,542524.32
Gas-CC,p81,2015,5646526.261263
Gas-CC,p81,2020,7172678.825307
Gas-CC,p81,2023,1699464.877209
Gas-CC,p81,2026,2400381.077623
Gas-CC,p81,2029,1275576.29731
Gas-CC,p81,2032,1092018.992128
Gas-CC,p81,2035,1470310.272491
Gas-CC,p81,2038,760715.272559
Gas-CC,p81,2041,737589.289414
Gas-CC,p81,2044,519583.472041
Gas-CC,p83,2010,318461.04
Gas-CC,p83,2015,4072610.100938
Gas-CC,p83,2020,4504381.262415
Gas-CC,p83,2023,1925829.329935
Gas-CC,p83,2026,2391899.177268
Gas-CC,p83,2029,1223383.326131
Gas-CC,p83,2032,998542.327211
Gas-CC,p83,2035,1710013.53925
Gas-CC,p83,2038,696402.170055
Gas-CC,p83,2041,812615.456701
Gas-CC,p83,2044,318461.04
Gas-CC,p84,2010,238622.4
Gas-CC,p84,2015,842525.0118
Gas-CC,p84,2020,1238223.203347
Gas-CC,p84,2023,714459.205202
Gas-CC,p84,2026,771039.29957
Gas-CC,p84,2029,2391660.410935
Gas-CC,p84,2032,2135336.767923
Gas-CC,p84,2035,2286561.298424
Gas-CC,p84,2038,1692058.28972
Gas-CC,p84,2041,1385811.308827
Gas-CC,p84,2044,1193768.658655
Gas-CC,p84,2047,1529800.335102
Gas-CC,p84,2050,1274067.026922
Gas-CC,p85,2010,13428661.645229
Gas-CC,p85,2015,31796404.144212
Gas-CC,p85,2020,30160998.592848
Gas-CC,p85,2023,11264494.585613
Gas-CC,p85,2026,16076789.883672
Gas-CC,p85,2029,9533280.870878
Gas-CC,p85,2032,10161862.264747
Gas-CC,p85,2035,15106037.91291
Gas-CC,p85,2038,10999282.87374
Gas-CC,p85,2041,9180198.067879
Gas-CC,p85,2044,8607295.160881
Gas-CC,p85,2047,8688058.972025
Gas-CC,p85,2050,7937960.419493
Gas-CC,p86,2010,5280395.142609
Gas-CC,p86,2015,9834803.841318
Gas-CC,p86,2020,5830840.817442
Gas-CC,p86,2023,4736639.636996
Gas-CC,p86,2026,4242214.404967
