i,v,r,t,Value
upv_3,new3,p39,2029,9927.517389
upv_3,new3,p39,2032,9716.068669
upv_3,new3,p39,2035,9515.192386
upv_3,new3,p39,2038,9314.316102
upv_3,new3,p39,2041,9124.012254
upv_3,new3,p39,2044,8933.708406
upv_3,new3,p39,2047,8743.404559
upv_3,new3,p40,2020,28537.62624
upv_3,new3,p40,2023,27938.336089
upv_3,new3,p40,2026,27367.583564
upv_3,new3,p40,2029,26796.831039
upv_3,new3,p40,2032,26226.078515
upv_3,new3,p40,2035,25683.863616
upv_3,new3,p40,2038,25141.648717
upv_3,new3,p40,2041,24627.971445
upv_3,new3,p40,2044,24114.294173
upv_3,new3,p40,2047,23600.6169
upv_3,new3,p58,2020,171911.337888
upv_3,new3,p58,2023,168301.199792
upv_3,new3,p58,2026,164862.973035
upv_3,new3,p58,2029,161424.746277
upv_3,new3,p58,2032,157986.519519
upv_3,new3,p58,2035,154720.204099
upv_3,new3,p58,2038,151453.888679
upv_3,new3,p58,2041,148359.484597
upv_3,new3,p58,2044,145265.080515
upv_3,new3,p58,2047,142170.676433
upv_3,new3,p64,2020,52830.499104
upv_3,new3,p64,2023,51721.058623
upv_3,new3,p64,2026,50664.448641
upv_3,new3,p64,2029,49607.838659
upv_3,new3,p64,2032,48551.228677
upv_3,new3,p64,2035,47547.449194
upv_3,new3,p64,2038,46543.669711
upv_3,new3,p64,2041,45592.720727
upv_3,new3,p64,2044,44641.771743
upv_3,new3,p64,2047,43690.822759
upv_3,new3,p67,2020,312961.1004
upv_3,new3,p67,2023,306388.917292
upv_3,new3,p67,2026,300129.695284
upv_3,new3,p67,2029,293870.473276
upv_3,new3,p67,2032,287611.251268
upv_3,new3,p67,2035,281664.99036
upv_3,new3,p67,2038,275718.729452
upv_3,new3,p67,2041,270085.429645
upv_3,new3,p67,2044,264452.129838
upv_3,new3,p67,2047,258818.830031
upv_3,new3,p87,2020,499549.8426
upv_3,new3,p87,2023,489059.295905
upv_3,new3,p87,2026,479068.299053
upv_3,new3,p87,2029,469077.302201
upv_3,new3,p87,2032,459086.305349
upv_3,new3,p87,2035,449594.85834
upv_3,new3,p87,2038,440103.411331
upv_3,new3,p87,2041,431111.514164
upv_3,new3,p87,2044,422119.616997
upv_3,new3,p87,2047,413127.71983
upv_3,new3,p88,2020,7100.212038
upv_3,new3,p88,2023,6951.107585
upv_3,new3,p88,2026,6809.103344
upv_3,new3,p88,2029,6667.099104
upv_3,new3,p88,2032,6525.094863
upv_3,new3,p88,2035,6390.190834
upv_3,new3,p88,2038,6255.286805
upv_3,new3,p88,2041,6127.482989
upv_3,new3,p88,2044,5999.679172
upv_3,new3,p88,2047,5871.875355
upv_3,new3,p91,2020,428371.72863
upv_3,new3,p91,2023,419375.922329
upv_3,new3,p91,2026,410808.487756
upv_3,new3,p91,2029,402241.053184
upv_3,new3,p91,2032,393673.618611
upv_3,new3,p91,2035,385534.555767
upv_3,new3,p91,2038,377395.492923
upv_3,new3,p91,2041,369684.801808
upv_3,new3,p91,2044,361974.110692
upv_3,new3,p91,2047,354263.419577
upv_3,new3,p96,2020,2426224.446792
upv_3,new3,p96,2023,2375273.733409
upv_3,new3,p96,2026,2326749.244474
upv_3,new3,p96,2029,2278224.755538
upv_3,new3,p96,2032,2229700.266602
upv_3,new3,p96,2035,2183602.002113
upv_3,new3,p96,2038,2137503.737624
upv_3,new3,p96,2041,2093831.697581
upv_3,new3,p96,2044,2050159.657539
upv_3,new3,p96,2047,2006487.617497
upv_3,new3,p98,2020,1058386.765539
upv_3,new3,p98,2023,1036160.643463
upv_3,new3,p98,2026,1014992.908152
upv_3,new3,p98,2029,993825.172841
upv_3,new3,p98,2032,972657.43753
upv_3,new3,p98,2035,952548.088985
upv_3,new3,p98,2038,932438.74044
upv_3,new3,p98,2041,913387.77866
upv_3,new3,p98,2044,894336.81688
upv_3,new3,p98,2047,875285.855101
upv_3,new6,p15,2023,92299.8432
upv_3,new6,p15,2026,90361.546493
upv_3,new6,p15,2029,88515.549629
upv_3,new6,p15,2032,86669.552765
upv_3,new6,p15,2035,84823.555901
upv_3,new6,p15,2038,83069.85888
upv_3,new6,p15,2041,81316.161859
upv_3,new6,p15,2044,79654.764682
upv_3,new6,p15,2047,77993.367504
upv_3,new6,p15,2050,76331.970326
upv_3,new6,p25,2023,2140261.166167
upv_3,new6,p25,2026,2095315.681678
upv_3,new6,p25,2029,2052510.458354
upv_3,new6,p25,2032,2009705.235031
upv_3,new6,p25,2035,1966900.011708
upv_3,new6,p25,2038,1926235.049551
upv_3,new6,p25,2041,1885570.087393
upv_3,new6,p25,2044,1847045.386402
upv_3,new6,p25,2047,1808520.685411
upv_3,new6,p25,2050,1769995.98442
upv_3,new6,p40,2023,27524.14002
upv_3,new6,p40,2026,26946.13308
upv_3,new6,p40,2029,26395.650279
upv_3,new6,p40,2032,25845.167479
upv_3,new6,p40,2035,25294.684678
upv_3,new6,p40,2038,24771.726018
upv_3,new6,p40,2041,24248.767358
upv_3,new6,p40,2044,23753.332837
upv_3,new6,p40,2047,23257.898317
upv_3,new6,p40,2050,22762.463797
upv_3,new6,p57,2023,7476.37992
upv_3,new6,p57,2026,7319.375942
upv_3,new6,p57,2029,7169.848343
upv_3,new6,p57,2032,7020.320745
upv_3,new6,p57,2035,6870.793146
upv_3,new6,p57,2038,6728.741928
upv_3,new6,p57,2041,6586.69071
upv_3,new6,p57,2044,6452.115871
upv_3,new6,p57,2047,6317.541032
upv_3,new6,p57,2050,6182.966194
upv_3,new6,p58,2023,919406.5218
upv_3,new6,p58,2026,900098.984842
upv_3,new6,p58,2029,881710.854406
upv_3,new6,p58,2032,863322.72397
upv_3,new6,p58,2035,844934.593534
upv_3,new6,p58,2038,827465.86962
upv_3,new6,p58,2041,809997.145706
upv_3,new6,p58,2044,793447.828313
upv_3,new6,p58,2047,776898.510921
upv_3,new6,p58,2050,760349.193529
upv_3,new6,p63,2023,12989713.757075
upv_3,new6,p63,2026,12716929.768176
upv_3,new6,p63,2029,12457135.493034
upv_3,new6,p63,2032,12197341.217893
upv_3,new6,p63,2035,11937546.942751
upv_3,new6,p63,2038,11690742.381367
upv_3,new6,p63,2041,11443937.819983
upv_3,new6,p63,2044,11210122.972355
upv_3,new6,p63,2047,10976308.124728
upv_3,new6,p63,2050,10742493.277101
upv_3,new6,p67,2023,4308346.006848
upv_3,new6,p67,2026,4217870.740704
upv_3,new6,p67,2029,4131703.820567
upv_3,new6,p67,2032,4045536.90043
upv_3,new6,p67,2035,3959369.980293
upv_3,new6,p67,2038,3877511.406163
upv_3,new6,p67,2041,3795652.832033
upv_3,new6,p67,2044,3718102.60391
upv_3,new6,p67,2047,3640552.375787
upv_3,new6,p67,2050,3563002.147663
upv_3,new6,p85,2023,1347615.8364
upv_3,new6,p85,2026,1319315.903836
upv_3,new6,p85,2029,1292363.587108
upv_3,new6,p85,2032,1265411.27038
upv_3,new6,p85,2035,1238458.953652
upv_3,new6,p85,2038,1212854.25276
upv_3,new6,p85,2041,1187249.551868
upv_3,new6,p85,2044,1162992.466813
upv_3,new6,p85,2047,1138735.381758
upv_3,new6,p85,2050,1114478.296703
upv_3,new6,p86,2023,469926.744
upv_3,new6,p86,2026,460058.282376
upv_3,new6,p86,2029,450659.747496
upv_3,new6,p86,2032,441261.212616
upv_3,new6,p86,2035,431862.677736
upv_3,new6,p86,2038,422934.0696
upv_3,new6,p86,2041,414005.461464
upv_3,new6,p86,2044,405546.780072
upv_3,new6,p86,2047,397088.09868
upv_3,new6,p86,2050,388629.417288
upv_3,new6,p87,2023,931976.48493
upv_3,new6,p87,2026,912404.978746
upv_3,new6,p87,2029,893765.449048
upv_3,new6,p87,2032,875125.919349
upv_3,new6,p87,2035,856486.389651
upv_3,new6,p87,2038,838778.836437
upv_3,new6,p87,2041,821071.283223
upv_3,new6,p87,2044,804295.706495
upv_3,new6,p87,2047,787520.129766
upv_3,new6,p87,2050,770744.553037
upv_3,new6,p88,2023,722016.485025
upv_3,new6,p88,2026,706854.138839
upv_3,new6,p88,2029,692413.809139
upv_3,new6,p88,2032,677973.479438
upv_3,new6,p88,2035,663533.149738
upv_3,new6,p88,2038,649814.836522
upv_3,new6,p88,2041,636096.523307
upv_3,new6,p88,2044,623100.226577
upv_3,new6,p88,2047,610103.929846
upv_3,new6,p88,2050,597107.633116
upv_3,new6,p90,2023,989196.862626
upv_3,new6,p90,2026,968423.728511
upv_3,new6,p90,2029,948639.791258
upv_3,new6,p90,2032,928855.854006
upv_3,new6,p90,2035,909071.916753
upv_3,new6,p90,2038,890277.176363
upv_3,new6,p90,2041,871482.435974
upv_3,new6,p90,2044,853676.892446
upv_3,new6,p90,2047,835871.348919
upv_3,new6,p90,2050,818065.805392
upv_3,new6,p91,2023,2313204.385128
upv_3,new6,p91,2026,2264627.09304
upv_3,new6,p91,2029,2218363.005338
upv_3,new6,p91,2032,2172098.917635
upv_3,new6,p91,2035,2125834.829933
upv_3,new6,p91,2038,2081883.946615
upv_3,new6,p91,2041,2037933.063298
upv_3,new6,p91,2044,1996295.384365
upv_3,new6,p91,2047,1954657.705433
upv_3,new6,p91,2050,1913020.026501
upv_3,new6,p95,2023,86738.50284
upv_3,new6,p95,2026,84916.99428
upv_3,new6,p95,2029,83182.224224
upv_3,new6,p95,2032,81447.454167
upv_3,new6,p95,2035,79712.68411
upv_3,new6,p95,2038,78064.652556
upv_3,new6,p95,2041,76416.621002
upv_3,new6,p95,2044,74855.327951
upv_3,new6,p95,2047,73294.0349
upv_3,new6,p95,2050,71732.741849
upv_3,new6,p96,2023,1490754.215146
upv_3,new6,p96,2026,1459448.376628
upv_3,new6,p96,2029,1429633.292325
upv_3,new6,p96,2032,1399818.208022
upv_3,new6,p96,2035,1370003.123719
upv_3,new6,p96,2038,1341678.793631
upv_3,new6,p96,2041,1313354.463544
upv_3,new6,p96,2044,1286520.887671
upv_3,new6,p96,2047,1259687.311798
upv_3,new6,p96,2050,1232853.735926
upv_3,new6,p97,2023,1832826.968532
upv_3,new6,p97,2026,1794337.602193
upv_3,new6,p97,2029,1757681.062822
upv_3,new6,p97,2032,1721024.523452
upv_3,new6,p97,2035,1684367.984081
upv_3,new6,p97,2038,1649544.271679
upv_3,new6,p97,2041,1614720.559277
upv_3,new6,p97,2044,1581729.673843
upv_3,new6,p97,2047,1548738.78841
upv_3,new6,p97,2050,1515747.902976
upv_3,new6,p98,2023,2265310.90752
upv_3,new6,p98,2026,2217739.378462
upv_3,new6,p98,2029,2172433.160312
upv_3,new6,p98,2032,2127126.942161
upv_3,new6,p98,2035,2081820.724011
upv_3,new6,p98,2038,2038779.816768
upv_3,new6,p98,2041,1995738.909525
upv_3,new6,p98,2044,1954963.31319
upv_3,new6,p98,2047,1914187.716854
upv_3,new6,p98,2050,1873412.120519
upv_3,new9,p25,2026,2254474.40256
upv_3,new9,p25,2029,2207130.440106
upv_3,new9,p25,2032,2162040.952055
upv_3,new9,p25,2035,2116951.464004
upv_3,new9,p25,2038,2071861.975953
upv_3,new9,p25,2041,2029026.962304
upv_3,new9,p25,2044,1986191.948655
upv_3,new9,p25,2047,1945611.409409
upv_3,new9,p25,2050,1905030.870163
upv_3,new9,p39,2026,8105.638811
upv_3,new9,p39,2029,7935.420396
upv_3,new9,p39,2032,7773.30762
upv_3,new9,p39,2035,7611.194844
upv_3,new9,p39,2038,7449.082068
upv_3,new9,p39,2041,7295.07493
upv_3,new9,p39,2044,7141.067793
upv_3,new9,p39,2047,6995.166294
upv_3,new9,p39,2050,6849.264796
upv_3,new9,p51,2026,665362.646117
upv_3,new9,p51,2029,651390.030549
upv_3,new9,p51,2032,638082.777627
upv_3,new9,p51,2035,624775.524704
upv_3,new9,p51,2038,611468.271782
upv_3,new9,p51,2041,598826.381506
upv_3,new9,p51,2044,586184.49123
upv_3,new9,p51,2047,574207.963599
upv_3,new9,p51,2050,562231.435969
upv_3,new9,p58,2026,360161.649
upv_3,new9,p58,2029,352598.254371
upv_3,new9,p58,2032,345395.021391
upv_3,new9,p58,2035,338191.788411
upv_3,new9,p58,2038,330988.555431
upv_3,new9,p58,2041,324145.4841
upv_3,new9,p58,2044,317302.412769
upv_3,new9,p58,2047,310819.503087
upv_3,new9,p58,2050,304336.593405
upv_3,new9,p63,2026,8925266.942748
upv_3,new9,p63,2029,8737836.33695
upv_3,new9,p63,2032,8559330.998095
upv_3,new9,p63,2035,8380825.65924
upv_3,new9,p63,2038,8202320.320385
upv_3,new9,p63,2041,8032740.248473
upv_3,new9,p63,2044,7863160.176561
upv_3,new9,p63,2047,7702505.371592
upv_3,new9,p63,2050,7541850.566622
upv_3,new9,p64,2026,1102788.4296
upv_3,new9,p64,2029,1079629.872578
upv_3,new9,p64,2032,1057574.103986
upv_3,new9,p64,2035,1035518.335394
upv_3,new9,p64,2038,1013462.566802
upv_3,new9,p64,2041,992509.58664
upv_3,new9,p64,2044,971556.606478
upv_3,new9,p64,2047,951706.414745
upv_3,new9,p64,2050,931856.223012
upv_3,new9,p65,2026,5642664.970854
upv_3,new9,p65,2029,5524169.006466
upv_3,new9,p65,2032,5411315.707049
upv_3,new9,p65,2035,5298462.407632
upv_3,new9,p65,2038,5185609.108215
upv_3,new9,p65,2041,5078398.473769
upv_3,new9,p65,2044,4971187.839322
upv_3,new9,p65,2047,4869619.869847
upv_3,new9,p65,2050,4768051.900372
upv_3,new9,p66,2026,753160.26
upv_3,new9,p66,2029,737343.89454
upv_3,new9,p66,2032,722280.68934
upv_3,new9,p66,2035,707217.48414
upv_3,new9,p66,2038,692154.27894
upv_3,new9,p66,2041,677844.234
upv_3,new9,p66,2044,663534.18906
upv_3,new9,p66,2047,649977.30438
upv_3,new9,p66,2050,636420.4197
upv_3,new9,p67,2026,3470824.607316
upv_3,new9,p67,2029,3397937.290562
upv_3,new9,p67,2032,3328520.798416
upv_3,new9,p67,2035,3259104.30627
upv_3,new9,p67,2038,3189687.814123
upv_3,new9,p67,2041,3123742.146584
upv_3,new9,p67,2044,3057796.479045
upv_3,new9,p67,2047,2995321.636114
upv_3,new9,p67,2050,2932846.793182
upv_3,new9,p85,2026,1194561.5925
upv_3,new9,p85,2029,1169475.799058
upv_3,new9,p85,2032,1145584.567207
upv_3,new9,p85,2035,1121693.335357
upv_3,new9,p85,2038,1097802.103507
upv_3,new9,p85,2041,1075105.43325
upv_3,new9,p85,2044,1052408.762993
upv_3,new9,p85,2047,1030906.654327
upv_3,new9,p85,2050,1009404.545662
upv_3,new9,p87,2026,1026426.61206
upv_3,new9,p87,2029,1004871.653207
upv_3,new9,p87,2032,984343.120966
upv_3,new9,p87,2035,963814.588724
upv_3,new9,p87,2038,943286.056483
upv_3,new9,p87,2041,923783.950854
upv_3,new9,p87,2044,904281.845225
upv_3,new9,p87,2047,885806.166208
upv_3,new9,p87,2050,867330.487191
upv_3,new9,p90,2026,183288.8448
upv_3,new9,p90,2029,179439.779059
upv_3,new9,p90,2032,175774.002163
upv_3,new9,p90,2035,172108.225267
upv_3,new9,p90,2038,168442.448371
upv_3,new9,p90,2041,164959.96032
upv_3,new9,p90,2044,161477.472269
upv_3,new9,p90,2047,158178.273062
upv_3,new9,p90,2050,154879.073856
upv_3,new9,p91,2026,1682182.657548
upv_3,new9,p91,2029,1646856.821739
upv_3,new9,p91,2032,1613213.168589
upv_3,new9,p91,2035,1579569.515438
upv_3,new9,p91,2038,1545925.862287
upv_3,new9,p91,2041,1513964.391793
upv_3,new9,p91,2044,1482002.9213
upv_3,new9,p91,2047,1451723.633464
upv_3,new9,p91,2050,1421444.345628
upv_3,new9,p96,2026,9347.83464
upv_3,new9,p96,2029,9151.530113
upv_3,new9,p96,2032,8964.57342
upv_3,new9,p96,2035,8777.616727
upv_3,new9,p96,2038,8590.660034
upv_3,new9,p96,2041,8413.051176
upv_3,new9,p96,2044,8235.442318
upv_3,new9,p96,2047,8067.181294
upv_3,new9,p96,2050,7898.920271
upv_3,new9,p98,2026,340609.977
upv_3,new9,p98,2029,333457.167483
upv_3,new9,p98,2032,326644.967943
upv_3,new9,p98,2035,319832.768403
upv_3,new9,p98,2038,313020.568863
upv_3,new9,p98,2041,306548.9793
upv_3,new9,p98,2044,300077.389737
upv_3,new9,p98,2047,293946.410151
upv_3,new9,p98,2050,287815.430565
upv_3,new12,p8,2029,201767.646154
upv_3,new12,p8,2032,197530.525585
upv_3,new12,p8,2035,193495.172662
upv_3,new12,p8,2038,189459.819739
upv_3,new12,p8,2041,185424.466816
upv_3,new12,p8,2044,181590.881539
upv_3,new12,p8,2047,177757.296262
upv_3,new12,p8,2050,174125.478631
upv_3,new12,p39,2029,561097.8
upv_3,new12,p39,2032,549314.7462
upv_3,new12,p39,2035,538092.7902
upv_3,new12,p39,2038,526870.8342
upv_3,new12,p39,2041,515648.8782
upv_3,new12,p39,2044,504988.02
upv_3,new12,p39,2047,494327.1618
upv_3,new12,p39,2050,484227.4014
upv_3,new12,p57,2029,4347574.605
upv_3,new12,p57,2032,4256275.538295
upv_3,new12,p57,2035,4169324.046195
upv_3,new12,p57,2038,4082372.554095
upv_3,new12,p57,2041,3995421.061995
upv_3,new12,p57,2044,3912817.1445
upv_3,new12,p57,2047,3830213.227005
upv_3,new12,p57,2050,3751956.884115
upv_3,new12,p66,2029,10770009.69
upv_3,new12,p66,2032,10543839.48651
upv_3,new12,p66,2035,10328439.29271
upv_3,new12,p66,2038,10113039.09891
upv_3,new12,p66,2041,9897638.90511
upv_3,new12,p66,2044,9693008.721
upv_3,new12,p66,2047,9488378.53689
upv_3,new12,p66,2050,9294518.36247
upv_3,new12,p85,2029,2151905.476266
upv_3,new12,p85,2032,2106715.461264
upv_3,new12,p85,2035,2063677.351739
upv_3,new12,p85,2038,2020639.242214
upv_3,new12,p85,2041,1977601.132688
upv_3,new12,p85,2044,1936714.928639
upv_3,new12,p85,2047,1895828.72459
upv_3,new12,p85,2050,1857094.426018
upv_3,new12,p86,2029,4579704.36
upv_3,new12,p86,2032,4483530.56844
upv_3,new12,p86,2035,4391936.48124
upv_3,new12,p86,2038,4300342.39404
upv_3,new12,p86,2041,4208748.30684
upv_3,new12,p86,2044,4121733.924
upv_3,new12,p86,2047,4034719.54116
upv_3,new12,p86,2050,3952284.86268
upv_3,new12,p87,2029,2417370.273413
upv_3,new12,p87,2032,2366605.497671
upv_3,new12,p87,2035,2318258.092203
upv_3,new12,p87,2038,2269910.686735
upv_3,new12,p87,2041,2221563.281267
upv_3,new12,p87,2044,2175633.246072
upv_3,new12,p87,2047,2129703.210877
upv_3,new12,p87,2050,2086190.545956
upv_3,new12,p88,2029,3914047.747506
upv_3,new12,p88,2032,3831852.744809
upv_3,new12,p88,2035,3753571.789859
upv_3,new12,p88,2038,3675290.834909
upv_3,new12,p88,2041,3597009.879958
upv_3,new12,p88,2044,3522642.972756
upv_3,new12,p88,2047,3448276.065553
upv_3,new12,p88,2050,3377823.206098
upv_3,new12,p91,2029,1236372.936732
upv_3,new12,p91,2032,1210409.105061
upv_3,new12,p91,2035,1185681.646326
upv_3,new12,p91,2038,1160954.187591
upv_3,new12,p91,2041,1136226.728857
upv_3,new12,p91,2044,1112735.643059
upv_3,new12,p91,2047,1089244.557261
upv_3,new12,p91,2050,1066989.8444
upv_3,new12,p96,2029,3546370.218369
upv_3,new12,p96,2032,3471896.443783
upv_3,new12,p96,2035,3400969.039416
upv_3,new12,p96,2038,3330041.635049
upv_3,new12,p96,2041,3259114.230681
upv_3,new12,p96,2044,3191733.196532
upv_3,new12,p96,2047,3124352.162383
upv_3,new12,p96,2050,3060517.498452
upv_3,new15,p8,2032,72503.153718
upv_3,new15,p8,2035,70980.58749
upv_3,new15,p8,2038,69530.524416
upv_3,new15,p8,2041,68080.461341
upv_3,new15,p8,2044,66630.398267
upv_3,new15,p8,2047,65252.838346
upv_3,new15,p8,2050,63875.278426
upv_3,new15,p39,2032,1621162.258811
upv_3,new15,p39,2035,1587117.851375
upv_3,new15,p39,2038,1554694.606199
upv_3,new15,p39,2041,1522271.361023
upv_3,new15,p39,2044,1489848.115847
upv_3,new15,p39,2047,1459046.032929
upv_3,new15,p39,2050,1428243.950012
upv_3,new15,p40,2032,198442.860122
upv_3,new15,p40,2035,194275.56006
upv_3,new15,p40,2038,190306.702857
upv_3,new15,p40,2041,186337.845655
upv_3,new15,p40,2044,182368.988452
upv_3,new15,p40,2047,178598.57411
upv_3,new15,p40,2050,174828.159768
upv_3,new15,p51,2032,422659.487913
upv_3,new15,p51,2035,413783.638667
upv_3,new15,p51,2038,405330.448908
upv_3,new15,p51,2041,396877.25915
upv_3,new15,p51,2044,388424.069392
upv_3,new15,p51,2047,380393.539122
upv_3,new15,p51,2050,372363.008851
upv_3,new15,p57,2032,5513352.908544
upv_3,new15,p57,2035,5397572.497465
upv_3,new15,p57,2038,5287305.439294
upv_3,new15,p57,2041,5177038.381123
upv_3,new15,p57,2044,5066771.322952
upv_3,new15,p57,2047,4962017.61769
upv_3,new15,p57,2050,4857263.912427
upv_3,new15,p58,2032,6553034.708861
upv_3,new15,p58,2035,6415420.979975
upv_3,new15,p58,2038,6284360.285798
upv_3,new15,p58,2041,6153299.591621
upv_3,new15,p58,2044,6022238.897444
upv_3,new15,p58,2047,5897731.237975
upv_3,new15,p58,2050,5773223.578507
upv_3,new15,p86,2032,970671.610305
upv_3,new15,p86,2035,950287.506489
upv_3,new15,p86,2038,930874.074282
upv_3,new15,p86,2041,911460.642076
upv_3,new15,p86,2044,892047.20987
upv_3,new15,p86,2047,873604.449275
upv_3,new15,p86,2050,855161.688679
upv_3,new15,p87,2032,11503785.587677
upv_3,new15,p87,2035,11262206.090336
upv_3,new15,p87,2038,11032130.378582
upv_3,new15,p87,2041,10802054.666829
upv_3,new15,p87,2044,10571978.955075
upv_3,new15,p87,2047,10353407.028909
upv_3,new15,p87,2050,10134835.102743
upv_3,new15,p88,2032,2737560.34355
upv_3,new15,p88,2035,2680071.576336
upv_3,new15,p88,2038,2625320.369465
upv_3,new15,p88,2041,2570569.162594
upv_3,new15,p88,2044,2515817.955723
upv_3,new15,p88,2047,2463804.309195
upv_3,new15,p88,2050,2411790.662668
upv_3,new15,p91,2032,767117.206556
upv_3,new15,p91,2035,751007.745218
upv_3,new15,p91,2038,735665.401087
upv_3,new15,p91,2041,720323.056956
upv_3,new15,p91,2044,704980.712825
upv_3,new15,p91,2047,690405.4859
upv_3,new15,p91,2050,675830.258976
upv_3,new15,p95,2032,5776613.675289
upv_3,new15,p95,2035,5655304.788108
upv_3,new15,p95,2038,5539772.514602
upv_3,new15,p95,2041,5424240.241096
upv_3,new15,p95,2044,5308707.96759
upv_3,new15,p95,2047,5198952.30776
upv_3,new15,p95,2050,5089196.647929
upv_3,new15,p96,2032,2120879.167161
upv_3,new15,p96,2035,2076340.704651
upv_3,new15,p96,2038,2033923.121308
upv_3,new15,p96,2041,1991505.537964
upv_3,new15,p96,2044,1949087.954621
upv_3,new15,p96,2047,1908791.250445
upv_3,new15,p96,2050,1868494.546269
upv_3,new15,p98,2032,1102077.056376
upv_3,new15,p98,2035,1078933.438192
upv_3,new15,p98,2038,1056891.897065
upv_3,new15,p98,2041,1034850.355937
upv_3,new15,p98,2044,1012808.81481
upv_3,new15,p98,2047,991869.350738
upv_3,new15,p98,2050,970929.886667
upv_3,new18,p8,2035,81792.562636
upv_3,new18,p8,2038,80074.918821
upv_3,new18,p8,2041,78439.067568
upv_3,new18,p8,2044,76803.216315
upv_3,new18,p8,2047,75167.365063
upv_3,new18,p8,2050,73613.306372
upv_3,new18,p15,2035,654460.489756
upv_3,new18,p15,2038,640716.819471
upv_3,new18,p15,2041,627627.609676
upv_3,new18,p15,2044,614538.399881
upv_3,new18,p15,2047,601449.190086
upv_3,new18,p15,2050,589014.44078
upv_3,new18,p40,2035,3090098.374501
upv_3,new18,p40,2038,3025206.308637
upv_3,new18,p40,2041,2963404.341147
upv_3,new18,p40,2044,2901602.373656
upv_3,new18,p40,2047,2839800.406166
upv_3,new18,p40,2050,2781088.537051
upv_3,new18,p58,2035,1636800.761499
upv_3,new18,p58,2038,1602427.945507
upv_3,new18,p58,2041,1569691.930277
upv_3,new18,p58,2044,1536955.915047
upv_3,new18,p58,2047,1504219.899817
upv_3,new18,p58,2050,1473120.685349
upv_3,new18,p63,2035,1887035.737136
upv_3,new18,p63,2038,1847407.986656
upv_3,new18,p63,2041,1809667.271913
upv_3,new18,p63,2044,1771926.557171
upv_3,new18,p63,2047,1734185.842428
upv_3,new18,p63,2050,1698332.163422
upv_3,new18,p65,2035,4391044.531915
upv_3,new18,p65,2038,4298832.596745
upv_3,new18,p65,2041,4211011.706107
upv_3,new18,p65,2044,4123190.815468
upv_3,new18,p65,2047,4035369.92483
upv_3,new18,p65,2050,3951940.078724
upv_3,new18,p66,2035,3312561.103722
upv_3,new18,p66,2038,3242997.320544
upv_3,new18,p66,2041,3176746.098469
upv_3,new18,p66,2044,3110494.876395
upv_3,new18,p66,2047,3044243.654321
upv_3,new18,p66,2050,2981304.99335
upv_3,new18,p67,2035,3990648.932654
upv_3,new18,p67,2038,3906845.305068
upv_3,new18,p67,2041,3827032.326415
upv_3,new18,p67,2044,3747219.347762
upv_3,new18,p67,2047,3667406.369109
upv_3,new18,p67,2050,3591584.039389
upv_3,new18,p87,2035,5661722.921493
upv_3,new18,p87,2038,5542826.740141
upv_3,new18,p87,2041,5429592.281711
upv_3,new18,p87,2044,5316357.823282
upv_3,new18,p87,2047,5203123.364852
upv_3,new18,p87,2050,5095550.629343
upv_3,new18,p88,2035,301225.519301
upv_3,new18,p88,2038,294899.783396
upv_3,new18,p88,2041,288875.27301
upv_3,new18,p88,2044,282850.762624
upv_3,new18,p88,2047,276826.252238
upv_3,new18,p88,2050,271102.967371
upv_3,new18,p91,2035,799809.538852
upv_3,new18,p91,2038,783013.538537
upv_3,new18,p91,2041,767017.34776
upv_3,new18,p91,2044,751021.156982
upv_3,new18,p91,2047,735024.966205
upv_3,new18,p91,2050,719828.584967
upv_3,new18,p95,2035,8148012.330291
upv_3,new18,p95,2038,7976904.071354
upv_3,new18,p95,2041,7813943.824749
upv_3,new18,p95,2044,7650983.578143
upv_3,new18,p95,2047,7488023.331537
upv_3,new18,p95,2050,7333211.097261
upv_3,new18,p96,2035,9798690.810494
upv_3,new18,p96,2038,9592918.303474
upv_3,new18,p96,2041,9396944.487264
upv_3,new18,p96,2044,9200970.671054
upv_3,new18,p96,2047,9004996.854844
upv_3,new18,p96,2050,8818821.729444
upv_3,new18,p98,2035,2028049.973431
upv_3,new18,p98,2038,1985460.923989
upv_3,new18,p98,2041,1944899.92452
upv_3,new18,p98,2044,1904338.925052
upv_3,new18,p98,2047,1863777.925583
upv_3,new18,p98,2050,1825244.976088
upv_3,new21,p8,2038,338086.209442
upv_3,new21,p8,2041,330986.399044
upv_3,new21,p8,2044,324224.674855
upv_3,new21,p8,2047,317462.950666
upv_3,new21,p8,2050,310701.226477
upv_3,new21,p15,2038,865516.40011
upv_3,new21,p15,2041,847340.555708
upv_3,new21,p15,2044,830030.227706
upv_3,new21,p15,2047,812719.899703
upv_3,new21,p15,2050,795409.571701
upv_3,new21,p63,2038,7511023.561184
upv_3,new21,p63,2041,7353292.066399
upv_3,new21,p63,2044,7203071.595175
upv_3,new21,p63,2047,7052851.123952
upv_3,new21,p63,2050,6902630.652728
upv_3,new21,p65,2038,852653.73356
upv_3,new21,p65,2041,834748.005155
upv_3,new21,p65,2044,817694.930484
upv_3,new21,p65,2047,800641.855813
upv_3,new21,p65,2050,783588.781141
upv_3,new21,p66,2038,4408522.269547
upv_3,new21,p66,2041,4315943.301887
upv_3,new21,p66,2044,4227772.856496
upv_3,new21,p66,2047,4139602.411105
upv_3,new21,p66,2050,4051431.965714
