i,v,r,t,Value
battery_4,new1,p6,2026,400.644991
battery_4,new1,p6,2029,578.784662
battery_4,new1,p6,2032,1060.907899
battery_4,new1,p6,2035,2107.228036
battery_4,new1,p6,2038,2386.285989
battery_4,new1,p7,2026,35.334415
battery_4,new1,p7,2029,55.129101
battery_4,new1,p7,2032,129.109484
battery_4,new1,p7,2035,218.852781
battery_4,new1,p7,2038,246.809128
battery_4,new1,p7,2041,3377.554513
battery_4,new1,p7,2044,3561.793351
battery_4,new1,p7,2047,3729.927371
battery_4,new1,p7,2050,3395.105182
battery_4,new1,p8,2038,221214.862682
battery_4,new1,p8,2041,234000.056988
battery_4,new1,p8,2044,252955.959586
battery_4,new1,p8,2047,290499.664345
battery_4,new1,p8,2050,280577.901091
battery_4,new1,p9,2020,1381.32331
battery_4,new1,p9,2023,1187470.106316
battery_4,new1,p9,2026,2030269.271562
battery_4,new1,p9,2029,2324193.41569
battery_4,new1,p9,2032,2748315.247653
battery_4,new1,p9,2035,2580478.632382
battery_4,new1,p9,2038,248255.644357
battery_4,new1,p9,2041,1778277.349556
battery_4,new1,p9,2044,2457831.73591
battery_4,new1,p9,2047,2509612.145474
battery_4,new1,p9,2050,2445774.035557
battery_4,new1,p10,2020,30761.422718
battery_4,new1,p10,2023,4502127.288251
battery_4,new1,p10,2026,7285433.82618
battery_4,new1,p10,2029,8509985.811686
battery_4,new1,p10,2032,9010002.308722
battery_4,new1,p10,2035,8312926.855649
battery_4,new1,p10,2038,2643554.045254
battery_4,new1,p10,2044,1505755.709213
battery_4,new1,p10,2047,1574633.795454
battery_4,new1,p10,2050,1531104.190344
battery_4,new1,p11,2020,65144.163147
battery_4,new1,p11,2023,379564.360835
battery_4,new1,p11,2026,685554.556493
battery_4,new1,p11,2029,866711.26266
battery_4,new1,p11,2032,993288.696498
battery_4,new1,p11,2035,630927.977661
battery_4,new1,p11,2038,381489.653341
battery_4,new1,p11,2041,1444147.404545
battery_4,new1,p11,2044,1874670.479741
battery_4,new1,p11,2047,1859031.789333
battery_4,new1,p11,2050,1825750.888389
battery_4,new1,p12,2026,455974.229313
battery_4,new1,p12,2029,724670.113121
battery_4,new1,p12,2032,673773.098269
battery_4,new1,p12,2035,772403.412635
battery_4,new1,p12,2038,871295.15584
battery_4,new1,p12,2041,552341.734454
battery_4,new1,p12,2044,435677.889154
battery_4,new1,p12,2047,653052.895503
battery_4,new1,p12,2050,668257.450556
battery_4,new1,p13,2023,54322.445868
battery_4,new1,p13,2026,313510.624741
battery_4,new1,p13,2029,358763.562409
battery_4,new1,p13,2032,584308.472034
battery_4,new1,p13,2035,630732.842774
battery_4,new1,p13,2038,559097.880386
battery_4,new1,p13,2041,1144173.322961
battery_4,new1,p13,2044,1305568.609167
battery_4,new1,p13,2047,1091329.895288
battery_4,new1,p13,2050,1132984.782436
battery_4,new1,p15,2023,17977.16265
battery_4,new1,p15,2026,23515.832389
battery_4,new1,p15,2029,59566.946425
battery_4,new1,p15,2032,93798.634267
battery_4,new1,p15,2035,121382.90319
battery_4,new1,p16,2023,355.3593
battery_4,new1,p16,2026,369.543749
battery_4,new1,p16,2029,1210.0704
battery_4,new1,p16,2032,1499.574262
battery_4,new1,p16,2035,1911.698059
battery_4,new1,p18,2026,12054.5
battery_4,new1,p18,2029,33818.875531
battery_4,new1,p18,2032,47014.386435
battery_4,new1,p18,2035,94420.933799
battery_4,new1,p18,2038,103930.820726
battery_4,new1,p21,2038,233698.067454
battery_4,new1,p21,2041,262174.803628
battery_4,new1,p21,2044,244279.255633
battery_4,new1,p21,2047,245278.600618
battery_4,new1,p21,2050,247323.838068
battery_4,new1,p23,2038,43519.146927
battery_4,new1,p23,2041,45862.318301
battery_4,new1,p23,2044,41169.768408
battery_4,new1,p23,2047,39326.270951
battery_4,new1,p23,2050,43143.278321
battery_4,new1,p25,2047,2456749.45774
battery_4,new1,p25,2050,2416095.863083
battery_4,new1,p26,2047,559802.273297
battery_4,new1,p26,2050,567030.452602
battery_4,new1,p27,2044,855127.560714
battery_4,new1,p27,2047,858654.676487
battery_4,new1,p27,2050,847266.7217
battery_4,new1,p28,2023,962528.865326
battery_4,new1,p28,2026,1398411.157659
battery_4,new1,p28,2029,1432862.612623
battery_4,new1,p28,2032,1545809.359689
battery_4,new1,p28,2035,2035933.491639
battery_4,new1,p28,2038,1793506.55777
battery_4,new1,p28,2041,1458569.596351
battery_4,new1,p28,2044,1471544.189491
battery_4,new1,p28,2047,1491171.219347
battery_4,new1,p28,2050,1140743.340123
battery_4,new1,p29,2044,20819.801376
battery_4,new1,p29,2047,19165.461341
battery_4,new1,p29,2050,18622.15701
battery_4,new1,p30,2029,311404.580998
battery_4,new1,p30,2032,353833.540722
battery_4,new1,p30,2035,586078.211748
battery_4,new1,p30,2038,1597808.898777
battery_4,new1,p30,2041,1601213.25795
battery_4,new1,p30,2044,3818467.257614
battery_4,new1,p30,2047,3545581.448516
battery_4,new1,p30,2050,3339606.895601
battery_4,new1,p31,2023,91177.357061
battery_4,new1,p31,2026,282645.8193
battery_4,new1,p31,2029,292975.612627
battery_4,new1,p31,2032,334157.818471
battery_4,new1,p31,2035,362652.349207
battery_4,new1,p31,2038,265572.418692
battery_4,new1,p32,2038,5637.312216
battery_4,new1,p32,2041,5793.690632
battery_4,new1,p32,2044,5465.200586
battery_4,new1,p32,2047,5051.797555
battery_4,new1,p32,2050,5481.139331
battery_4,new1,p33,2023,5355.431236
battery_4,new1,p33,2026,5557.465493
battery_4,new1,p33,2029,6286.143155
battery_4,new1,p33,2032,7185.407094
battery_4,new1,p33,2035,7151.354896
battery_4,new1,p33,2038,-0.0
battery_4,new1,p34,2023,254135.240534
battery_4,new1,p34,2026,253068.691308
battery_4,new1,p34,2029,287480.176977
battery_4,new1,p34,2032,320285.822178
battery_4,new1,p34,2035,331542.337013
battery_4,new1,p34,2041,1082727.216571
battery_4,new1,p34,2044,1386953.450677
battery_4,new1,p34,2047,1418272.968298
battery_4,new1,p34,2050,1773053.887912
battery_4,new1,p39,2035,182668.176749
battery_4,new1,p39,2038,198647.592604
battery_4,new1,p39,2041,215705.901648
battery_4,new1,p39,2044,268763.41712
battery_4,new1,p39,2047,242964.995569
battery_4,new1,p39,2050,293179.608166
battery_4,new1,p40,2023,1473.989203
battery_4,new1,p40,2026,1488.5855
battery_4,new1,p40,2029,1603.446074
battery_4,new1,p40,2032,1607.822599
battery_4,new1,p40,2035,1749.563943
battery_4,new1,p41,2032,148039.287153
battery_4,new1,p41,2035,159583.041998
battery_4,new1,p41,2038,165166.136371
battery_4,new1,p41,2041,152131.228687
battery_4,new1,p41,2044,159543.139586
battery_4,new1,p43,2023,999.927927
battery_4,new1,p43,2026,992.252205
battery_4,new1,p43,2029,925.613344
battery_4,new1,p43,2032,16242.613212
battery_4,new1,p43,2035,192473.347968
battery_4,new1,p43,2038,3890294.643196
battery_4,new1,p43,2041,3768967.72761
battery_4,new1,p43,2044,4022316.166795
battery_4,new1,p43,2047,3846909.219349
battery_4,new1,p43,2050,3876196.729911
battery_4,new1,p44,2029,4486.893936
battery_4,new1,p44,2032,108032.106452
battery_4,new1,p44,2035,140610.29445
battery_4,new1,p44,2038,949926.681774
battery_4,new1,p44,2041,1006666.816641
battery_4,new1,p44,2044,1049010.593314
battery_4,new1,p44,2047,877729.914953
battery_4,new1,p44,2050,887160.690306
battery_4,new1,p45,2029,150567.283242
battery_4,new1,p45,2032,145288.98
battery_4,new1,p45,2035,158302.926354
battery_4,new1,p45,2038,411554.668463
battery_4,new1,p45,2041,364655.962831
battery_4,new1,p45,2044,250746.39731
battery_4,new1,p45,2047,245620.007455
battery_4,new1,p45,2050,265901.389982
battery_4,new1,p46,2032,39547.811288
battery_4,new1,p46,2035,56988.560427
battery_4,new1,p46,2038,48819.804904
battery_4,new1,p46,2041,51281.30968
battery_4,new1,p46,2044,50650.669761
battery_4,new1,p47,2035,176861.305527
battery_4,new1,p47,2038,188295.863055
battery_4,new1,p47,2041,578642.463231
battery_4,new1,p47,2044,731604.068049
battery_4,new1,p47,2047,778135.299483
battery_4,new1,p47,2050,1260466.57769
battery_4,new1,p48,2026,406695.178947
battery_4,new1,p48,2029,338857.044452
battery_4,new1,p48,2032,461312.871104
battery_4,new1,p48,2035,900377.559408
battery_4,new1,p48,2038,1241374.459678
battery_4,new1,p48,2041,823457.708215
battery_4,new1,p48,2044,1015592.028448
battery_4,new1,p48,2047,1043203.495498
battery_4,new1,p48,2050,1680211.431936
battery_4,new1,p49,2035,626652.117703
battery_4,new1,p49,2038,601582.749176
battery_4,new1,p49,2041,547474.339312
battery_4,new1,p49,2044,523274.864823
battery_4,new1,p49,2047,540691.400645
battery_4,new1,p49,2050,288617.095701
battery_4,new1,p50,2047,-0.0
battery_4,new1,p50,2050,819196.083523
battery_4,new1,p51,2032,265555.337108
battery_4,new1,p51,2035,250177.371775
battery_4,new1,p51,2038,256426.852727
battery_4,new1,p51,2041,238216.930227
battery_4,new1,p51,2044,227570.71639
battery_4,new1,p52,2032,184578.543514
battery_4,new1,p52,2035,785866.56682
battery_4,new1,p52,2038,804018.333679
battery_4,new1,p52,2041,734147.179695
battery_4,new1,p52,2044,678350.974574
battery_4,new1,p52,2047,514207.23626
battery_4,new1,p52,2050,891399.673847
battery_4,new1,p53,2038,0.0
battery_4,new1,p53,2047,243067.719812
battery_4,new1,p53,2050,777711.148919
battery_4,new1,p54,2050,216402.707254
battery_4,new1,p55,2041,0.0
battery_4,new1,p56,2035,548460.096307
battery_4,new1,p56,2038,573238.722607
battery_4,new1,p56,2041,515358.306275
battery_4,new1,p56,2044,493802.760706
battery_4,new1,p56,2047,523355.978813
battery_4,new1,p57,2032,468496.921125
battery_4,new1,p57,2035,566718.019598
battery_4,new1,p57,2038,572798.045299
battery_4,new1,p57,2041,545882.462168
battery_4,new1,p57,2044,523319.125093
battery_4,new1,p57,2047,658007.536558
battery_4,new1,p57,2050,806283.999515
battery_4,new1,p58,2035,223037.256507
battery_4,new1,p58,2038,1485703.768602
battery_4,new1,p58,2041,1538240.752209
battery_4,new1,p58,2044,2343085.500781
battery_4,new1,p58,2047,3292950.772822
battery_4,new1,p58,2050,3908335.971035
battery_4,new1,p59,2035,532799.609629
battery_4,new1,p59,2038,945657.808787
battery_4,new1,p59,2041,988070.911946
battery_4,new1,p59,2044,1469880.476543
battery_4,new1,p59,2047,1507794.831786
battery_4,new1,p59,2050,874252.81516
battery_4,new1,p60,2023,51372.511366
battery_4,new1,p60,2026,252711.41611
battery_4,new1,p60,2029,328055.968772
battery_4,new1,p60,2032,420873.022088
battery_4,new1,p60,2035,346637.137032
battery_4,new1,p60,2038,888746.514342
battery_4,new1,p60,2041,1005684.234862
battery_4,new1,p60,2044,1024007.555335
battery_4,new1,p60,2047,1516336.178534
battery_4,new1,p60,2050,4418034.643841
battery_4,new1,p61,2023,294288.226434
battery_4,new1,p61,2026,836594.304963
battery_4,new1,p61,2029,1092041.089391
battery_4,new1,p61,2032,1349675.107953
battery_4,new1,p61,2035,1216485.384436
battery_4,new1,p61,2038,1276860.762247
battery_4,new1,p61,2041,459359.319903
battery_4,new1,p61,2044,441684.709767
battery_4,new1,p61,2047,455283.619786
battery_4,new1,p61,2050,2616712.585579
battery_4,new1,p62,2023,637540.442028
battery_4,new1,p62,2026,641840.575689
battery_4,new1,p62,2029,879326.518785
battery_4,new1,p62,2032,1046843.063154
battery_4,new1,p62,2035,884372.781578
battery_4,new1,p62,2038,60819.294328
battery_4,new1,p62,2041,58527.834611
battery_4,new1,p62,2044,61137.085401
battery_4,new1,p62,2047,279227.097887
battery_4,new1,p62,2050,281719.585803
battery_4,new1,p63,2023,722574.410676
battery_4,new1,p63,2026,941003.458849
battery_4,new1,p63,2029,1188099.776236
battery_4,new1,p63,2032,1553526.356992
battery_4,new1,p63,2035,1352514.788351
battery_4,new1,p63,2038,3830374.648285
battery_4,new1,p63,2041,3905459.161596
battery_4,new1,p63,2044,3903915.005851
battery_4,new1,p63,2047,6609933.670125
battery_4,new1,p63,2050,7373930.902592
battery_4,new1,p64,2023,354733.342265
battery_4,new1,p64,2026,514351.708792
battery_4,new1,p64,2029,720931.376351
battery_4,new1,p64,2032,891000.701638
battery_4,new1,p64,2035,820393.718707
battery_4,new1,p64,2038,248641.575282
battery_4,new1,p65,2023,342084.074713
battery_4,new1,p65,2026,475329.841844
battery_4,new1,p65,2029,704703.823842
battery_4,new1,p65,2032,2064017.178008
battery_4,new1,p65,2035,1915258.642492
battery_4,new1,p65,2038,1330850.365864
battery_4,new1,p65,2041,1255500.34153
battery_4,new1,p65,2044,1288793.862258
battery_4,new1,p65,2047,608700.731333
battery_4,new1,p65,2050,2391662.541886
battery_4,new1,p66,2047,322695.379497
battery_4,new1,p66,2050,325986.858098
battery_4,new1,p67,2023,293405.411846
battery_4,new1,p67,2026,382686.440723
battery_4,new1,p67,2029,450082.61996
battery_4,new1,p67,2032,524208.105307
battery_4,new1,p67,2035,2017906.746035
battery_4,new1,p67,2038,4079575.347388
battery_4,new1,p67,2041,5683541.759698
battery_4,new1,p67,2044,5370535.506602
battery_4,new1,p67,2047,5392224.296354
battery_4,new1,p67,2050,5379708.92067
battery_4,new1,p68,2032,77435.275667
battery_4,new1,p68,2035,89097.059541
battery_4,new1,p68,2038,85163.018194
battery_4,new1,p68,2041,77206.136642
battery_4,new1,p68,2044,82614.669584
battery_4,new1,p69,2029,298155.794247
battery_4,new1,p69,2032,1138985.945453
battery_4,new1,p69,2035,1386701.222411
battery_4,new1,p69,2038,1349110.056444
battery_4,new1,p69,2041,1208646.506234
battery_4,new1,p69,2044,989207.53725
battery_4,new1,p69,2047,95616.142513
battery_4,new1,p69,2050,5764.237835
battery_4,new1,p70,2023,6911.152417
battery_4,new1,p70,2026,7082.653784
battery_4,new1,p70,2029,7788.344792
battery_4,new1,p70,2032,6821.516007
battery_4,new1,p70,2035,7854.865122
battery_4,new1,p71,2038,1495495.910741
battery_4,new1,p71,2041,1487123.533825
battery_4,new1,p71,2044,1485493.528621
battery_4,new1,p71,2047,1479238.677369
battery_4,new1,p71,2050,1492660.352128
battery_4,new1,p72,2029,392608.113184
battery_4,new1,p72,2032,443184.664007
battery_4,new1,p72,2035,465252.210157
battery_4,new1,p72,2038,404429.485019
battery_4,new1,p72,2041,413841.30465
battery_4,new1,p72,2047,-0.0
battery_4,new1,p74,2026,637182.235241
battery_4,new1,p74,2029,569188.584432
battery_4,new1,p74,2032,684271.857348
battery_4,new1,p74,2035,988934.113461
battery_4,new1,p74,2038,962817.563117
battery_4,new1,p74,2041,529663.29525
battery_4,new1,p74,2044,448167.443198
battery_4,new1,p74,2047,355403.118112
battery_4,new1,p74,2050,378324.102936
battery_4,new1,p76,2023,6608.628764
battery_4,new1,p76,2026,6461.013
battery_4,new1,p76,2029,6012.64
battery_4,new1,p76,2032,5269.026
battery_4,new1,p76,2035,7673.671168
battery_4,new1,p77,2023,404.672132
battery_4,new1,p77,2026,410.34288
battery_4,new1,p77,2029,392.046024
battery_4,new1,p77,2032,329.834842
battery_4,new1,p77,2035,454.736482
battery_4,new1,p78,2023,396.517726
battery_4,new1,p78,2026,387.66078
battery_4,new1,p78,2029,360.7584
battery_4,new1,p78,2032,329.79342
battery_4,new1,p78,2035,451.136167
battery_4,new1,p79,2032,178502.989684
battery_4,new1,p79,2035,249706.439521
battery_4,new1,p79,2038,239821.750901
battery_4,new1,p79,2041,219295.332069
battery_4,new1,p79,2044,228974.32975
battery_4,new1,p80,2038,1019969.192443
battery_4,new1,p80,2041,1168072.192578
battery_4,new1,p80,2044,1463462.602718
battery_4,new1,p80,2047,1390054.863585
battery_4,new1,p80,2050,3679238.754007
battery_4,new1,p81,2032,455438.545095
battery_4,new1,p81,2035,450609.834283
battery_4,new1,p81,2038,450446.338996
battery_4,new1,p81,2041,465982.59345
battery_4,new1,p81,2044,466406.654719
battery_4,new1,p81,2047,34398.431542
battery_4,new1,p81,2050,114729.031277
battery_4,new1,p82,2050,-0.0
battery_4,new1,p84,2032,309196.866035
battery_4,new1,p84,2035,315258.200096
battery_4,new1,p84,2038,1259995.279336
battery_4,new1,p84,2041,1225923.110544
battery_4,new1,p84,2044,1218698.933072
battery_4,new1,p84,2047,920761.493851
battery_4,new1,p84,2050,939757.511105
battery_4,new1,p85,2047,-0.0
battery_4,new1,p86,2038,2180763.113556
battery_4,new1,p86,2041,2272917.584178
battery_4,new1,p86,2044,2164822.008055
battery_4,new1,p86,2047,2145270.769775
battery_4,new1,p86,2050,2160601.236907
battery_4,new1,p87,2023,972.31108
battery_4,new1,p87,2026,533.133705
battery_4,new1,p87,2029,1143.523485
battery_4,new1,p87,2032,1598.26667
battery_4,new1,p87,2035,1742.459084
battery_4,new1,p87,2038,29155.132197
battery_4,new1,p87,2041,29018.113881
battery_4,new1,p87,2044,27730.630857
battery_4,new1,p87,2047,4737884.713076
battery_4,new1,p87,2050,6786278.927709
battery_4,new1,p88,2023,29784.809447
battery_4,new1,p88,2026,114218.938505
battery_4,new1,p88,2029,149100.303572
battery_4,new1,p88,2032,175754.286301
battery_4,new1,p88,2035,183789.615286
battery_4,new1,p88,2038,795480.75235
battery_4,new1,p88,2041,743291.165676
battery_4,new1,p88,2044,763721.201343
battery_4,new1,p88,2047,796192.662788
battery_4,new1,p88,2050,701869.342919
battery_4,new1,p89,2032,391740.211835
battery_4,new1,p89,2035,417015.796536
battery_4,new1,p89,2038,1174630.025784
battery_4,new1,p89,2041,1182423.6167
battery_4,new1,p89,2044,1226834.68018
battery_4,new1,p89,2047,796890.516599
battery_4,new1,p89,2050,745306.688403
battery_4,new1,p91,2038,1765448.371739
battery_4,new1,p91,2041,1750710.441227
battery_4,new1,p91,2044,2254550.575994
battery_4,new1,p91,2047,2283632.962083
battery_4,new1,p91,2050,2171536.923352
battery_4,new1,p93,2038,1844840.684986
battery_4,new1,p93,2041,1872531.695005
battery_4,new1,p93,2044,1818904.976431
battery_4,new1,p93,2047,1890089.43069
battery_4,new1,p93,2050,1822803.150124
battery_4,new1,p94,2026,17783.901236
battery_4,new1,p94,2029,51265.7795
battery_4,new1,p94,2032,61513.594399
battery_4,new1,p94,2035,74629.49202
battery_4,new1,p94,2038,74790.25573
battery_4,new1,p95,2029,390696.353923
battery_4,new1,p95,2032,387535.973622
battery_4,new1,p95,2035,436418.660122
battery_4,new1,p95,2038,434053.718259
battery_4,new1,p95,2041,444549.157433
battery_4,new1,p95,2044,269192.812647
battery_4,new1,p95,2047,258029.918721
battery_4,new1,p95,2050,244385.888231
battery_4,new1,p96,2023,59542.32753
battery_4,new1,p96,2026,58790.176541
battery_4,new1,p96,2029,209147.598554
battery_4,new1,p96,2032,216574.372071
battery_4,new1,p96,2035,1120160.077431
battery_4,new1,p96,2038,4803216.295596
battery_4,new1,p96,2041,4922437.478151
battery_4,new1,p96,2044,5143975.909385
battery_4,new1,p96,2047,4799551.329027
battery_4,new1,p96,2050,5717893.11212
battery_4,new1,p97,2026,6179.662
battery_4,new1,p97,2029,5822.5635
battery_4,new1,p97,2032,5842.36
battery_4,new1,p97,2035,6772.36002
battery_4,new1,p97,2038,6652.189838
battery_4,new1,p97,2044,1892590.600749
battery_4,new1,p97,2047,1849236.763003
battery_4,new1,p97,2050,1669929.167921
battery_4,new1,p98,2023,29909.131714
battery_4,new1,p98,2026,93529.524035
battery_4,new1,p98,2029,766850.344573
battery_4,new1,p98,2032,752552.694487
battery_4,new1,p98,2035,852141.361699
battery_4,new1,p98,2038,1755146.673199
battery_4,new1,p98,2041,1680707.722329
battery_4,new1,p98,2044,1007927.170934
battery_4,new1,p98,2047,972296.446847
battery_4,new1,p98,2050,944850.760723
battery_4,new1,p99,2023,13668.582053
battery_4,new1,p99,2026,60081.615
battery_4,new1,p99,2029,140147.812228
battery_4,new1,p99,2032,105571.059074
battery_4,new1,p99,2035,228602.890351
battery_4,new1,p99,2038,167686.528743
battery_4,new1,p99,2041,154591.293633
battery_4,new1,p99,2044,385554.856602
battery_4,new1,p99,2047,2023187.270425
battery_4,new1,p99,2050,3830069.20104
battery_4,new1,p100,2032,95146.835643
battery_4,new1,p100,2035,185553.883447
battery_4,new1,p100,2038,154413.17122
battery_4,new1,p100,2041,145760.962107
battery_4,new1,p100,2044,171666.416846
battery_4,new1,p100,2047,7186.902907
battery_4,new1,p101,2023,2532.374
battery_4,new1,p101,2026,6669.321555
battery_4,new1,p101,2029,46027.81079
battery_4,new1,p101,2032,53202.9719
battery_4,new1,p101,2035,51654.070917
battery_4,new1,p101,2038,3689224.446387
battery_4,new1,p101,2041,3823951.743392
battery_4,new1,p101,2044,4389973.252801
battery_4,new1,p101,2047,4436142.820757
battery_4,new1,p101,2050,5808310.581466
battery_4,new1,p103,2026,466332.631651
battery_4,new1,p103,2029,875595.240567
battery_4,new1,p103,2032,1108866.705578
battery_4,new1,p103,2035,1111086.775197
battery_4,new1,p103,2038,1194838.588116
battery_4,new1,p103,2041,1025102.843752
battery_4,new1,p103,2044,766874.497385
battery_4,new1,p103,2047,790401.50443
battery_4,new1,p103,2050,787738.103516
battery_4,new1,p104,2026,673070.325802
battery_4,new1,p104,2029,836106.002063
battery_4,new1,p104,2032,923249.217269
battery_4,new1,p104,2035,1017361.000493
battery_4,new1,p104,2038,1020395.199216
battery_4,new1,p104,2041,1583078.819684
battery_4,new1,p104,2044,1712476.964082
battery_4,new1,p104,2047,1786572.363143
battery_4,new1,p104,2050,1805975.651663
battery_4,new1,p106,2032,17412.1798
battery_4,new1,p106,2035,16933.207302
battery_4,new1,p106,2038,18726.354711
battery_4,new1,p106,2041,19517.638922
battery_4,new1,p106,2044,18610.842037
battery_4,new1,p111,2023,10374.399129
battery_4,new1,p111,2026,4059.588
battery_4,new1,p111,2029,11265.395449
battery_4,new1,p111,2032,8191.832513
battery_4,new1,p111,2035,10598.002709
battery_4,new1,p118,2032,585025.159092
battery_4,new1,p118,2035,2211276.368416
battery_4,new1,p118,2038,2238091.080873
battery_4,new1,p118,2041,2083627.875502
battery_4,new1,p118,2044,2077809.215818
battery_4,new1,p118,2047,1434978.367656
battery_4,new1,p121,2023,3725.797763
battery_4,new1,p121,2026,2066.860854
battery_4,new1,p121,2029,5250.615745
battery_4,new1,p121,2032,460230.10013
battery_4,new1,p121,2035,865264.841577
battery_4,new1,p121,2038,883676.191813
battery_4,new1,p121,2041,971387.240173
battery_4,new1,p121,2044,861839.911845
battery_4,new1,p121,2047,256218.137716
battery_4,new1,p123,2026,241935.34906
battery_4,new1,p123,2029,1322215.455439
battery_4,new1,p123,2032,707318.572119
battery_4,new1,p123,2035,1460126.495496
battery_4,new1,p123,2038,1198086.099097
battery_4,new1,p123,2041,1344044.70613
battery_4,new1,p123,2044,1199383.936782
battery_4,new1,p123,2047,2094673.367165
battery_4,new1,p123,2050,2185087.020952
battery_4,new1,p124,2032,10580.172411
battery_4,new1,p124,2035,32849.238205
battery_4,new1,p124,2038,42646.794639
battery_4,new1,p124,2041,115578.057109
battery_4,new1,p124,2044,115212.03273
battery_4,new1,p124,2047,216181.591831
battery_4,new1,p124,2050,212638.387659
battery_4,new1,p125,2041,820136.283978
battery_4,new1,p125,2044,1883497.104113
battery_4,new1,p125,2047,1998250.102302
battery_4,new1,p125,2050,2135902.081882
battery_4,new1,p126,2023,28162.583805
battery_4,new1,p126,2026,381561.10275
battery_4,new1,p126,2029,1275376.450621
battery_4,new1,p126,2032,1078634.731613
battery_4,new1,p126,2035,1162005.070749
battery_4,new1,p126,2038,904440.289798
battery_4,new1,p126,2041,1145532.207087
battery_4,new1,p126,2044,1121669.821239
battery_4,new1,p126,2047,1041660.042572
battery_4,new1,p126,2050,983885.35224
battery_4,new1,p127,2023,29721.864622
battery_4,new1,p127,2026,379325.601408
battery_4,new1,p127,2029,1192339.95411
battery_4,new1,p127,2032,1140294.864373
battery_4,new1,p127,2035,1555992.4219
battery_4,new1,p127,2038,1099719.718414
battery_4,new1,p127,2041,1520861.500022
battery_4,new1,p127,2044,3866419.342949
battery_4,new1,p127,2047,3488096.04767
battery_4,new1,p127,2050,3625050.893148
battery_4,new1,p128,2026,92833.431767
battery_4,new1,p128,2029,302599.611648
battery_4,new1,p128,2032,665349.141602
battery_4,new1,p128,2035,698660.166747
battery_4,new1,p128,2038,1630790.194842
battery_4,new1,p128,2041,3833787.488153
battery_4,new1,p128,2044,3961956.292321
battery_4,new1,p128,2047,3400214.678325
battery_4,new1,p128,2050,3440322.358498
battery_4,new1,p129,2023,1923.28
battery_4,new1,p129,2026,14426.205135
battery_4,new1,p129,2029,20142.22027
battery_4,new1,p129,2032,10624.58773
battery_4,new1,p129,2035,70258.468949
battery_4,new1,p129,2038,103710.170146
battery_4,new1,p129,2041,165988.878556
battery_4,new1,p129,2044,168304.639322
battery_4,new1,p129,2047,163040.434222
battery_4,new1,p131,2023,8905.632086
battery_4,new1,p131,2026,19330.32
battery_4,new1,p131,2029,32028.6525
battery_4,new1,p131,2032,38805.281351
battery_4,new1,p131,2035,42729.58973
battery_4,new1,p131,2038,43731.86723
battery_4,new1,p131,2041,65959.800946
battery_4,new1,p131,2044,67949.274865
battery_4,new1,p131,2047,56596.191466
battery_4,new1,p131,2050,599384.238308
battery_4,new1,p132,2035,32981.564569
battery_4,new1,p132,2038,39025.936546
battery_4,new1,p132,2041,57437.247342
battery_4,new1,p132,2044,55889.021513
battery_4,new1,p132,2047,49186.656002
battery_4,new1,p132,2050,133304.794296
battery_4,new1,p133,2026,58674.186474
battery_4,new1,p133,2029,143883.570372
battery_4,new1,p133,2032,161247.65741
battery_4,new1,p133,2035,404204.663231
battery_4,new1,p133,2038,647698.491951
battery_4,new1,p133,2041,937913.439477
battery_4,new1,p133,2044,911871.704235
battery_4,new1,p133,2047,685367.959987
battery_4,new1,p133,2050,566169.16496
battery_4,new1,p134,2035,243359.828282
battery_4,new1,p134,2038,408702.330305
battery_4,new1,p134,2041,934714.442392
battery_4,new1,p134,2044,938456.78442
battery_4,new1,p134,2047,944905.697406
battery_4,new1,p134,2050,1298332.129593
battery_8,new1,p8,2050,74194.305144
battery_8,new1,p9,2044,5110732.418766
battery_8,new1,p9,2047,5255444.527528
battery_8,new1,p9,2050,11100085.919984
battery_8,new1,p10,2044,3141056.948236
battery_8,new1,p10,2047,3287512.112916
battery_8,new1,p10,2050,8044237.352366
battery_8,new1,p11,2044,7535060.66718
battery_8,new1,p11,2047,7785199.361169
battery_8,new1,p11,2050,12380008.875514
battery_8,new1,p25,2050,1262197.454013
battery_8,new1,p26,2050,185598.999072
battery_8,new1,p27,2047,0.0
battery_8,new1,p29,2050,0.0
battery_8,new1,p30,2050,598982.933985
battery_8,new1,p39,2044,0.0
battery_8,new1,p53,2044,-0.0
battery_8,new1,p59,2047,0.0
battery_8,new1,p59,2050,825879.980652
battery_8,new1,p73,2047,-0.0
battery_8,new1,p74,2026,-0.0
battery_8,new1,p80,2047,0.0
battery_8,new1,p81,2038,0.0
battery_8,new1,p104,2044,0.0
battery_8,new1,p125,2026,589931.328218
battery_8,new1,p125,2029,543750.819808
battery_8,new1,p125,2032,786735.720506
battery_8,new1,p125,2035,1105140.513965
battery_8,new1,p125,2038,1184054.490614
battery_8,new1,p127,2047,-0.0
battery_8,new1,p127,2050,1093739.113766
battery_8,new1,p128,2047,120588.081005
battery_8,new1,p128,2050,506566.121114
biopower,init-1,p1,2010,18921.6
biopower,init-1,p3,2010,109497.6768
biopower,init-1,p3,2015,26280.0
biopower,init-1,p3,2020,26280.0
biopower,init-1,p3,2023,26280.0
biopower,init-1,p3,2026,26280.0
biopower,init-1,p5,2010,3942.0
biopower,init-1,p6,2010,23206.6845
biopower,init-1,p6,2015,23284.08
biopower,init-1,p6,2020,23273.433
biopower,init-1,p6,2023,23152.3692
