sys_costs,i,r,t,Value
inv_investment_capacity_costs,wind-ons_10,p62,2020,652641264.664
inv_investment_capacity_costs,wind-ons_10,p62,2023,1232807677.6575
inv_investment_capacity_costs,wind-ons_10,p62,2026,620118688.508
inv_investment_capacity_costs,wind-ons_10,p62,2029,775499917.107
inv_investment_capacity_costs,wind-ons_10,p62,2050,261275686.930873
inv_investment_capacity_costs,wind-ons_10,p63,2023,2320242842.0745
inv_investment_capacity_costs,wind-ons_10,p63,2026,81193397.427757
inv_investment_capacity_costs,wind-ons_10,p63,2029,1816769511.33038
inv_investment_capacity_costs,wind-ons_10,p64,2032,5709081520.486723
inv_investment_capacity_costs,wind-ons_10,p64,2035,2341488422.89048
inv_investment_capacity_costs,wind-ons_10,p64,2038,646190201.306901
inv_investment_capacity_costs,wind-ons_10,p64,2041,1528547962.903308
inv_investment_capacity_costs,wind-ons_10,p64,2050,870799277.160999
inv_investment_capacity_costs,wind-ons_10,p65,2010,1054426151.6085
inv_investment_capacity_costs,wind-ons_10,p65,2023,189792469.27
inv_investment_capacity_costs,wind-ons_10,p70,2010,12266554.83
inv_investment_capacity_costs,wind-ons_10,p70,2015,319601734.59
inv_investment_capacity_costs,wind-ons_10,p70,2023,231173615.52
inv_investment_capacity_costs,wind-ons_10,p74,2047,103722440.976
inv_investment_capacity_costs,wind-ons_10,p97,2038,112829762.64
inv_investment_capacity_costs,wind-ons_10,p100,2026,73039062.96
inv_investment_capacity_costs,wind-ons_10,p103,2015,88360976.1
inv_investment_capacity_costs,wind-ons_10,p116,2026,143894985.9
inv_investment_capacity_costs,wind-ons_10,p118,2026,220511374.212
inv_investment_capacity_costs,wind-ons_10,p120,2026,94501247.94
inv_investment_capacity_costs,wind-ons_10,p121,2026,356148847.14
inv_investment_capacity_costs,wind-ons_10,z122,2015,741103385.94
inv_investment_capacity_costs,wind-ons_10,z122,2023,136423065.65
inv_investment_capacity_costs,wind-ons_10,z122,2026,1321313433.244
inv_investment_capacity_costs,wind-ons_10,p127,2023,1324364538.12
inv_investment_capacity_costs,wind-ons_10,p127,2026,671426473.306616
inv_investment_capacity_costs,wind-ons_10,p127,2041,203660224.653578
inv_investment_capacity_costs,wind-ons_10,p129,2029,30360512.8488
inv_investment_capacity_costs,wind-ons_10,p129,2041,181004107.7472
inv_investment_capacity_costs,wind-ons_10,p130,2015,236911487.925
inv_investment_capacity_costs,wind-ons_10,p130,2020,50311223.04
inv_investment_capacity_costs,wind-ons_10,p130,2038,29994828.993494
inv_investment_capacity_costs,wind-ons_10,p130,2041,29645333.353504
inv_investment_capacity_costs,wind-ons_10,p130,2044,28871833.990579
inv_investment_capacity_costs,wind-ons_10,p130,2050,314458757.36602
inv_investment_capacity_costs,wind-ons_10,p131,2010,10219966.3005
inv_investment_capacity_costs,wind-ons_10,p131,2015,104049920.862
inv_investment_capacity_costs,wind-ons_10,p131,2020,23001888.525
inv_investment_capacity_costs,wind-ons_10,p131,2023,133471717.082
inv_investment_capacity_costs,wind-ons_10,p131,2026,236573205.906
inv_investment_capacity_costs,wind-ons_10,p134,2026,183582693.91
inv_investment_capacity_costs,csp1_1,p20,2038,-0.0
inv_investment_capacity_costs,csp1_1,p20,2041,0.0
inv_investment_capacity_costs,csp1_1,p29,2032,-0.0
inv_investment_capacity_costs,csp1_1,p45,2029,-1e-06
inv_investment_capacity_costs,csp1_1,p45,2041,1e-06
inv_investment_capacity_costs,csp1_2,p13,2032,-1e-06
inv_investment_capacity_costs,csp1_2,p30,2032,1e-06
inv_investment_capacity_costs,csp2_1,p3,2035,-0.0
inv_investment_capacity_costs,csp2_1,p6,2041,0.0
inv_investment_capacity_costs,csp2_1,p7,2029,-0.0
inv_investment_capacity_costs,csp2_2,p31,2038,-0.0
inv_investment_capacity_costs,csp2_2,p31,2041,0.0
inv_investment_capacity_costs,hydND,p1,2015,46223731.514937
inv_investment_capacity_costs,hydND,p1,2020,63528928.469033
inv_investment_capacity_costs,hydND,p9,2015,8770411.181286
inv_investment_capacity_costs,hydND,p118,2026,258541442.28964
inv_investment_capacity_costs,hydND,z122,2026,804985983.179628
inv_investment_capacity_costs,hydUD,p1,2015,28745788.928734
inv_investment_capacity_costs,hydUD,p1,2032,227655585.096409
inv_investment_capacity_costs,hydUD,p1,2035,16560857.735044
inv_investment_capacity_costs,hydUD,p2,2015,3333636.41661
inv_investment_capacity_costs,hydUD,p2,2029,140533907.070017
inv_investment_capacity_costs,hydUD,p2,2044,12823974.047644
inv_investment_capacity_costs,hydUD,p3,2032,23992907.235148
inv_investment_capacity_costs,hydUD,p3,2038,2353117.36668
inv_investment_capacity_costs,hydUD,p4,2015,641501060.295261
inv_investment_capacity_costs,hydUD,p4,2020,391444958.078072
inv_investment_capacity_costs,hydUD,p5,2032,118169966.354228
inv_investment_capacity_costs,hydUD,p6,2032,5588998.03829
inv_investment_capacity_costs,hydUD,p6,2035,5854323.659265
inv_investment_capacity_costs,hydUD,p6,2038,8539194.728523
inv_investment_capacity_costs,hydUD,p7,2032,25285603.151658
inv_investment_capacity_costs,hydUD,p9,2026,6034932.015898
inv_investment_capacity_costs,hydUD,p9,2029,89316993.835289
inv_investment_capacity_costs,hydUD,p9,2032,826546256.53207
inv_investment_capacity_costs,hydUD,p9,2038,1288664.668478
inv_investment_capacity_costs,hydUD,p10,2023,2006670.518763
inv_investment_capacity_costs,hydUD,p10,2032,2301210.566038
inv_investment_capacity_costs,hydUD,p14,2035,2187401.880811
inv_investment_capacity_costs,hydUD,p15,2029,63513456.498977
inv_investment_capacity_costs,hydUD,p15,2032,50433112.489101
inv_investment_capacity_costs,hydUD,p16,2038,22252031.802826
inv_investment_capacity_costs,hydUD,p17,2023,8068207.561722
inv_investment_capacity_costs,hydUD,p17,2032,49090874.329992
inv_investment_capacity_costs,hydUD,p18,2015,29852158546.078842
inv_investment_capacity_costs,hydUD,p18,2020,1451574287.458116
inv_investment_capacity_costs,hydUD,p18,2023,1439086015.04897
inv_investment_capacity_costs,hydUD,p28,2032,5704644.931536
inv_investment_capacity_costs,hydUD,p36,2032,54509269.514706
inv_investment_capacity_costs,hydUD,p38,2032,146000500.959629
inv_investment_capacity_costs,hydUD,p43,2026,6398360.971656
inv_investment_capacity_costs,hydUD,p51,2032,17317256.463166
inv_investment_capacity_costs,hydUD,p56,2032,33570251.806684
inv_investment_capacity_costs,hydUD,p56,2038,12659050.262735
inv_investment_capacity_costs,hydUD,p72,2032,27371964.249076
inv_investment_capacity_costs,hydUD,p80,2026,4762243425.872878
inv_investment_capacity_costs,hydUD,p85,2032,19913876.836531
inv_investment_capacity_costs,hydUD,p89,2032,83104386.297484
inv_investment_capacity_costs,hydUD,p90,2032,32535857.183007
inv_investment_capacity_costs,hydUD,p92,2026,174234684.209126
inv_investment_capacity_costs,hydUD,p92,2032,29236696.384716
inv_investment_capacity_costs,hydUD,p93,2026,22983411.354862
inv_investment_capacity_costs,hydUD,p94,2032,137185879.544038
inv_investment_capacity_costs,hydUD,p95,2029,15336544.076174
inv_investment_capacity_costs,hydUD,p96,2032,16360262.333503
inv_investment_capacity_costs,hydUD,p97,2015,160362368.011169
inv_investment_capacity_costs,hydUD,p97,2029,9481662.243139
inv_investment_capacity_costs,hydUD,p98,2029,16984836.791228
inv_investment_capacity_costs,hydUD,p98,2032,7279215.767669
inv_investment_capacity_costs,hydUD,p99,2032,30617430.482274
inv_investment_capacity_costs,hydUD,p99,2047,7179196.834896
inv_investment_capacity_costs,hydUD,p101,2032,5531648.633791
inv_investment_capacity_costs,hydUD,p118,2032,36611636.629942
inv_investment_capacity_costs,hydUD,p127,2015,2524105.912607
inv_investment_capacity_costs,hydUD,p127,2026,191110015.505467
inv_investment_capacity_costs,hydUD,p127,2035,4290749.729986
inv_investment_capacity_costs,hydUD,p127,2038,4290749.729986
inv_investment_capacity_costs,hydUD,p132,2038,12955921.890757
inv_investment_capacity_costs,hydUD,p134,2032,12671766.585481
inv_investment_capacity_costs,hydUND,p1,2015,20229881.617423
inv_investment_capacity_costs,hydUND,p1,2032,47047651.254157
inv_investment_capacity_costs,hydUND,p4,2029,207441509.217789
inv_investment_capacity_costs,hydUND,p5,2010,3293455.756629
inv_investment_capacity_costs,hydUND,p5,2015,4070332.60184
inv_investment_capacity_costs,hydUND,p5,2020,1024535.889711
inv_investment_capacity_costs,hydUND,p5,2023,16146015.130633
inv_investment_capacity_costs,hydUND,p5,2029,25973216.836975
inv_investment_capacity_costs,hydUND,p5,2032,114939445.805956
inv_investment_capacity_costs,hydUND,p5,2035,38229587.359611
inv_investment_capacity_costs,hydUND,p6,2015,1689688.490325
inv_investment_capacity_costs,hydUND,p9,2015,8687925.650413
inv_investment_capacity_costs,hydUND,p9,2020,12233967.519553
inv_investment_capacity_costs,hydUND,p9,2023,1649505.308586
inv_investment_capacity_costs,hydUND,p9,2032,68363288.953083
inv_investment_capacity_costs,hydUND,p9,2035,397708398.308414
inv_investment_capacity_costs,hydUND,p10,2023,1582070.892351
inv_investment_capacity_costs,hydUND,p11,2023,9619656.310045
inv_investment_capacity_costs,hydUND,p11,2026,3571065.733316
inv_investment_capacity_costs,hydUND,p15,2010,30077178.257366
inv_investment_capacity_costs,hydUND,p15,2015,4408359.019545
inv_investment_capacity_costs,hydUND,p15,2020,8825286.477561
inv_investment_capacity_costs,hydUND,p15,2023,5309163.481098
inv_investment_capacity_costs,hydUND,p17,2023,5640225.590425
inv_investment_capacity_costs,hydUND,p17,2029,21199703.899008
inv_investment_capacity_costs,hydUND,p17,2032,13870814.411416
inv_investment_capacity_costs,hydUND,p18,2015,22165453.593938
inv_investment_capacity_costs,hydUND,p21,2010,2252715.598977
inv_investment_capacity_costs,hydUND,p25,2023,170411.492845
inv_investment_capacity_costs,hydUND,p28,2032,429883890.554467
inv_investment_capacity_costs,hydUND,p31,2015,5613699.010372
inv_investment_capacity_costs,hydUND,p33,2015,12556614.086373
inv_investment_capacity_costs,hydUND,p34,2015,33076667.864586
inv_investment_capacity_costs,hydUND,p34,2020,5987565.995272
inv_investment_capacity_costs,hydUND,p44,2015,1768213.158168
inv_investment_capacity_costs,hydUND,p53,2015,11830051.961254
inv_investment_capacity_costs,hydUND,p70,2032,17301318.042728
inv_investment_capacity_costs,hydUND,p75,2020,22105947.423851
inv_investment_capacity_costs,hydUND,p76,2015,20692642.097102
inv_investment_capacity_costs,hydUND,p80,2023,20740229.67736
inv_investment_capacity_costs,hydUND,p81,2010,1690392.588934
inv_investment_capacity_costs,hydUND,p89,2032,58056677.070089
inv_investment_capacity_costs,hydUND,p93,2029,24677464.165085
inv_investment_capacity_costs,hydUND,p93,2032,3896441.710277
inv_investment_capacity_costs,hydUND,p97,2015,1811497.074601
inv_investment_capacity_costs,hydUND,p98,2032,12442936.589964
inv_investment_capacity_costs,hydUND,p109,2026,5894317.864235
inv_investment_capacity_costs,hydUND,p115,2023,8142718.148014
inv_investment_capacity_costs,hydUND,p117,2041,14985607.926958
inv_investment_capacity_costs,hydUND,z122,2015,2377044704.422444
inv_investment_capacity_costs,hydUND,p123,2032,58059937.547949
inv_investment_capacity_costs,hydUND,p127,2015,14354751.130775
inv_investment_capacity_costs,hydUND,p127,2020,2021375.022665
inv_investment_capacity_costs,hydUND,p127,2026,125137315.446591
inv_investment_capacity_costs,hydUND,p127,2032,14629425.652481
inv_investment_capacity_costs,hydUND,p127,2038,25914731.991588
inv_investment_capacity_costs,hydUND,p127,2041,7572268.924076
inv_investment_capacity_costs,hydUND,p127,2044,6608656.126393
inv_investment_capacity_costs,hydUND,p129,2015,184391.311571
inv_investment_capacity_costs,hydUND,p130,2023,5822783.362256
inv_investment_capacity_costs,hydUND,p131,2029,11760726.669243
inv_investment_capacity_costs,hydUND,p134,2015,15013146.949174
inv_investment_capacity_costs,hydNPND,p5,2015,29006097.94829
inv_investment_capacity_costs,hydNPND,p10,2041,202504073.85448
inv_investment_capacity_costs,hydNPND,p16,2015,14526936.107682
inv_investment_capacity_costs,hydNPND,p17,2015,6932457.373808
inv_investment_capacity_costs,hydNPND,p34,2015,30493904.747838
inv_investment_capacity_costs,hydNPND,p34,2020,26395690.930818
inv_investment_capacity_costs,hydNPND,p43,2015,48243709.203236
inv_investment_capacity_costs,hydNPND,p66,2020,90291260.1934
inv_investment_capacity_costs,hydNPND,p70,2023,229872364.753328
inv_investment_capacity_costs,hydNPND,p93,2020,366649726.999941
inv_investment_capacity_costs,hydNPND,p95,2015,5168922.96136
inv_investment_capacity_costs,hydNPND,p98,2015,17762265.894978
inv_investment_capacity_costs,hydNPND,p99,2026,16231548.393481
inv_investment_capacity_costs,hydNPND,p109,2020,455730329.765968
inv_investment_capacity_costs,hydNPND,p109,2023,11491411.055549
inv_investment_capacity_costs,hydNPND,p110,2020,283853622.684835
inv_investment_capacity_costs,hydNPND,p115,2015,33993839.102319
inv_investment_capacity_costs,hydNPND,p116,2020,150752890.853058
inv_investment_capacity_costs,hydNPND,p118,2026,13036578.524203
inv_investment_capacity_costs,hydNPND,z122,2026,119777843.518135
inv_investment_capacity_costs,hydNPND,p127,2026,103464687.870469
inv_investment_capacity_costs,hydNPND,p127,2041,177797501.476984
inv_investment_capacity_costs,hydNPND,p129,2020,7395031.190363
inv_investment_capacity_costs,hydNPND,p132,2026,136323836.928484
inv_investment_capacity_costs,egs_allkm_2,p10,2044,3608328465.414695
inv_investment_capacity_costs,egs_allkm_3,p9,2047,5971274748.263812
inv_investment_capacity_costs,geohydro_allkm_2,p10,2015,192537785.0853
inv_investment_capacity_costs,geohydro_allkm_2,p10,2020,87699805.7976
inv_investment_capacity_costs,geohydro_allkm_2,p10,2023,176004387.8065
inv_investment_capacity_costs,geohydro_allkm_2,p10,2029,557362698.742704
inv_investment_capacity_costs,geohydro_allkm_2,p10,2032,2675842210.183627
inv_investment_capacity_costs,geohydro_allkm_2,p10,2035,4571680739.476225
inv_investment_capacity_costs,geohydro_allkm_3,p10,2029,222126227.470968
inv_investment_capacity_costs,geohydro_allkm_3,p10,2032,36627147.783268
inv_investment_capacity_costs,geohydro_allkm_3,p10,2035,354531827.961228
inv_investment_capacity_costs,geohydro_allkm_3,p10,2038,88780260.957288
inv_investment_capacity_costs,geohydro_allkm_3,p10,2041,87902389.224533
inv_investment_capacity_costs,geohydro_allkm_3,p10,2044,87037622.126898
inv_investment_capacity_costs,geohydro_allkm_3,p10,2047,86185765.315981
inv_investment_capacity_costs,geohydro_allkm_3,p10,2050,85346624.44338
inv_investment_capacity_costs,geohydro_allkm_3,p12,2010,54151506.4272
inv_investment_capacity_costs,geohydro_allkm_3,p12,2015,304547678.27176
inv_investment_capacity_costs,geohydro_allkm_4,p10,2029,134224591.038844
inv_investment_capacity_costs,geohydro_allkm_4,p10,2032,15151455.358329
inv_investment_capacity_costs,geohydro_allkm_4,p10,2035,14856661.419897
inv_investment_capacity_costs,geohydro_allkm_4,p10,2038,14690435.864576
inv_investment_capacity_costs,geohydro_allkm_4,p10,2041,14526692.269925
inv_investment_capacity_costs,geohydro_allkm_4,p10,2044,14365397.731162
inv_investment_capacity_costs,geohydro_allkm_4,p10,2047,14206505.241456
inv_investment_capacity_costs,geohydro_allkm_4,p10,2050,14049986.59671
inv_investment_capacity_costs,geohydro_allkm_4,p25,2015,318.107199
inv_investment_capacity_costs,geohydro_allkm_5,p12,2015,173.707303
inv_investment_capacity_costs,geohydro_allkm_5,p12,2023,7976567.177956
inv_investment_capacity_costs,geohydro_allkm_6,p10,2041,143163460.85629
inv_investment_capacity_costs,geohydro_allkm_6,p12,2015,293234405.376802
inv_investment_capacity_costs,geohydro_allkm_6,p12,2023,20533923.036911
inv_investment_capacity_costs,geohydro_allkm_7,p10,2041,15747135870.11496
inv_investment_capacity_costs,geohydro_allkm_7,p10,2044,10367799072.322811
inv_investment_capacity_costs,geohydro_allkm_7,p10,2047,1205838571.95633
inv_investment_capacity_costs,geohydro_allkm_7,p12,2015,18998347.938228
inv_investment_capacity_costs,geohydro_allkm_7,p12,2020,361636298.187212
inv_investment_capacity_costs,geohydro_allkm_7,p12,2023,263973171.66363
inv_investment_capacity_costs,geohydro_allkm_8,p7,2015,104581958.754
inv_investment_capacity_costs,geohydro_allkm_9,p25,2015,311045148.62244
inv_investment_capacity_costs,geohydro_allkm_9,p31,2015,12730401.8032
inv_investment_capacity_costs,geohydro_allkm_9,p31,2020,53931669.421
inv_investment_capacity_costs,egs_nearfield_1,p9,2032,563927844.528307
inv_investment_capacity_costs,egs_nearfield_2,p9,2032,592333146.016906
inv_investment_capacity_costs,egs_nearfield_3,p9,2032,153734784.57
inv_investment_capacity_costs,egs_nearfield_6,p10,2044,627697715.925
inv_investment_capacity_costs,Gas-CC_H2-CT,p83,2047,0.000301
inv_investment_capacity_costs,Gas-CC_H2-CT,p124,2047,-2e-06
inv_investment_capacity_costs,Gas-CC_H2-CT,p124,2050,2e-06
inv_investment_capacity_costs,Gas-CC_Gas-CC-CCS_mod,p9,2041,307999623.378068
inv_investment_capacity_costs,Gas-CC_Gas-CC-CCS_mod,p11,2029,932298168.3624
inv_investment_capacity_costs,Gas-CC_Gas-CC-CCS_mod,p11,2041,40909466.606335
inv_investment_refurbishment_capacity,upv_1,p5,2050,2270184.77763
inv_investment_refurbishment_capacity,upv_1,p43,2047,1004709.313398
inv_investment_refurbishment_capacity,upv_1,p79,2047,436830.13626
inv_investment_refurbishment_capacity,upv_1,p80,2041,3249043.488
inv_investment_refurbishment_capacity,upv_1,p103,2047,873660.27252
inv_investment_refurbishment_capacity,upv_1,p105,2047,11663364.638142
inv_investment_refurbishment_capacity,upv_1,p111,2047,2053101.640422
inv_investment_refurbishment_capacity,upv_1,p112,2041,4837464.7488
inv_investment_refurbishment_capacity,upv_1,p112,2047,8867651.766078
inv_investment_refurbishment_capacity,upv_1,p113,2041,532121.122368
inv_investment_refurbishment_capacity,upv_1,p113,2047,1441539.449658
inv_investment_refurbishment_capacity,upv_1,p115,2047,567879.177138
inv_investment_refurbishment_capacity,upv_1,p121,2047,18958427.913684
inv_investment_refurbishment_capacity,upv_1,z122,2041,1886611.252032
inv_investment_refurbishment_capacity,upv_1,z122,2047,12973855.046922
inv_investment_refurbishment_capacity,upv_1,p129,2047,16468496.137002
inv_investment_refurbishment_capacity,upv_1,p131,2041,1644738.014592
inv_investment_refurbishment_capacity,upv_1,p131,2047,167349625.201206
inv_investment_refurbishment_capacity,upv_1,p132,2047,4805131.49886
inv_investment_refurbishment_capacity,upv_1,p133,2047,4674082.457982
inv_investment_refurbishment_capacity,upv_2,p6,2047,2926761.912942
inv_investment_refurbishment_capacity,upv_2,p7,2047,2795712.872064
inv_investment_refurbishment_capacity,upv_2,p44,2047,742611.231642
inv_investment_refurbishment_capacity,upv_2,p54,2047,1223124.381528
inv_investment_refurbishment_capacity,upv_2,p55,2047,3363592.049202
inv_investment_refurbishment_capacity,upv_2,p71,2047,1223124.381528
inv_investment_refurbishment_capacity,upv_2,p72,2047,1965735.61317
inv_investment_refurbishment_capacity,upv_2,p80,2047,10003410.120354
inv_investment_refurbishment_capacity,upv_2,p81,2047,393147.122634
inv_investment_refurbishment_capacity,upv_2,p83,2047,2053101.640422
inv_investment_refurbishment_capacity,upv_2,p85,2047,5241961.63512
inv_investment_refurbishment_capacity,upv_2,p92,2047,18958427.913684
inv_investment_refurbishment_capacity,upv_2,p94,2047,108377556.806106
inv_investment_refurbishment_capacity,upv_2,p97,2047,99597271.06728
inv_investment_refurbishment_capacity,upv_2,p106,2047,40275738.563172
inv_investment_refurbishment_capacity,upv_2,p107,2047,4149886.29447
inv_investment_refurbishment_capacity,upv_2,p123,2041,677245.064832
inv_investment_refurbishment_capacity,upv_2,p123,2047,26821370.366364
inv_investment_refurbishment_capacity,upv_2,p125,2047,12842806.006044
inv_investment_refurbishment_capacity,upv_2,p126,2041,8755811.195328
inv_investment_refurbishment_capacity,upv_2,p126,2047,174601005.463122
inv_investment_refurbishment_capacity,upv_2,p127,2047,11881779.706272
inv_investment_refurbishment_capacity,upv_2,p128,2047,22496752.01739
inv_investment_refurbishment_capacity,upv_3,p25,2047,72688534.673664
inv_investment_refurbishment_capacity,upv_3,p63,2047,873660.27252
inv_investment_refurbishment_capacity,upv_3,p64,2047,13803832.305816
inv_investment_refurbishment_capacity,upv_3,p65,2041,6530577.41088
inv_investment_refurbishment_capacity,upv_3,p96,2047,1092075.34065
inv_investment_refurbishment_capacity,upv_3,p97,2041,2999228.144256
inv_investment_refurbishment_capacity,upv_3,p98,2041,483746.47488
inv_investment_refurbishment_capacity,upv_3,p98,2047,580940398.212174
inv_investment_refurbishment_capacity,upv_4,p9,2020,1484960.176
inv_investment_refurbishment_capacity,upv_4,p9,2041,9868428.087552
inv_investment_refurbishment_capacity,upv_4,p9,2050,616060.998
inv_investment_refurbishment_capacity,upv_4,p10,2020,1484960.176
inv_investment_refurbishment_capacity,upv_4,p10,2050,616060.998
inv_investment_refurbishment_capacity,upv_4,p12,2047,73911659.055192
inv_investment_refurbishment_capacity,upv_4,p29,2041,677245.064832
inv_investment_refurbishment_capacity,upv_4,p29,2047,3625690.130958
inv_investment_refurbishment_capacity,upv_4,p33,2041,435371.827392
inv_investment_refurbishment_capacity,upv_4,p33,2047,9959727.106728
inv_investment_refurbishment_capacity,upv_4,p34,2041,9191183.02272
inv_investment_refurbishment_capacity,upv_4,p34,2047,54822182.10063
inv_investment_refurbishment_capacity,upv_4,p50,2047,1092075.34065
inv_investment_refurbishment_capacity,upv_4,p52,2047,524196.163512
inv_investment_refurbishment_capacity,upv_4,p65,2047,61287268.117278
inv_investment_refurbishment_capacity,upv_4,p101,2041,15652447.505856
inv_investment_refurbishment_capacity,upv_4,p101,2047,13978564.36032
inv_investment_refurbishment_capacity,upv_4,p102,2041,4837464.7488
inv_investment_refurbishment_capacity,upv_5,p9,2047,714392004.839604
inv_investment_refurbishment_capacity,upv_5,p10,2041,7581101.472
inv_investment_refurbishment_capacity,upv_5,p10,2047,2189109577.006824
inv_investment_refurbishment_capacity,upv_5,p11,2047,22322019.962886
inv_investment_refurbishment_capacity,upv_5,p13,2041,26829879.11424
inv_investment_refurbishment_capacity,upv_5,p13,2047,288832086.095112
inv_investment_refurbishment_capacity,upv_5,p27,2047,6508769.030274
inv_investment_refurbishment_capacity,upv_5,p28,2020,445488.0528
inv_investment_refurbishment_capacity,upv_5,p28,2041,1693112.66208
inv_investment_refurbishment_capacity,upv_5,p28,2047,573472350.202673
inv_investment_refurbishment_capacity,upv_5,p28,2050,184818.2994
inv_investment_refurbishment_capacity,upv_5,p30,2041,1015867.597248
inv_investment_refurbishment_capacity,upv_5,p30,2047,56132672.50941
inv_investment_refurbishment_capacity,upv_5,p31,2041,14802642.131328
inv_investment_refurbishment_capacity,upv_5,p31,2047,100077784.217166
inv_investment_refurbishment_capacity,upv_5,p47,2047,23283046.262658
inv_investment_refurbishment_capacity,upv_5,p59,2047,4499350.403478
inv_investment_refurbishment_capacity,wind-ons_2,p9,2029,24454266.52008
inv_investment_refurbishment_capacity,wind-ons_2,p9,2038,82184878.58
inv_investment_refurbishment_capacity,wind-ons_2,p10,2026,24641493.6684
inv_investment_refurbishment_capacity,wind-ons_2,p10,2047,244569246.7792
inv_investment_refurbishment_capacity,wind-ons_3,p5,2038,36060712.03
inv_investment_refurbishment_capacity,wind-ons_3,p9,2026,38873411.46822
inv_investment_refurbishment_capacity,wind-ons_3,p9,2035,15533995.428
inv_investment_refurbishment_capacity,wind-ons_3,p9,2038,2515863.63
inv_investment_refurbishment_capacity,wind-ons_3,p10,2023,19003860.051
inv_investment_refurbishment_capacity,wind-ons_3,p10,2032,62048241.6945
inv_investment_refurbishment_capacity,wind-ons_3,p10,2035,26537242.1895
inv_investment_refurbishment_capacity,wind-ons_3,z122,2032,7989043.995
inv_investment_refurbishment_capacity,wind-ons_4,p5,2041,4072278.08
inv_investment_refurbishment_capacity,wind-ons_4,p9,2026,20372888.466
inv_investment_refurbishment_capacity,wind-ons_4,p9,2032,15090416.435
inv_investment_refurbishment_capacity,wind-ons_4,p10,2020,37524925.845
inv_investment_refurbishment_capacity,wind-ons_4,p10,2023,10484888.304
inv_investment_refurbishment_capacity,wind-ons_4,p10,2032,42963303.262
inv_investment_refurbishment_capacity,wind-ons_4,p10,2050,25529130.186
inv_investment_refurbishment_capacity,wind-ons_4,p12,2047,114677671.2
inv_investment_refurbishment_capacity,wind-ons_4,p28,2050,95604742.6096
inv_investment_refurbishment_capacity,wind-ons_4,p127,2038,38157265.055
inv_investment_refurbishment_capacity,wind-ons_5,p2,2038,166885620.79
inv_investment_refurbishment_capacity,wind-ons_5,p2,2041,191559960.8832
inv_investment_refurbishment_capacity,wind-ons_5,p5,2032,21836720.253
inv_investment_refurbishment_capacity,wind-ons_5,p5,2038,84281431.605
inv_investment_refurbishment_capacity,wind-ons_5,p5,2041,81608452.7232
inv_investment_refurbishment_capacity,wind-ons_5,p9,2023,175949531.8515
inv_investment_refurbishment_capacity,wind-ons_5,p9,2026,36865226.748
inv_investment_refurbishment_capacity,wind-ons_5,p9,2038,20126909.04
inv_investment_refurbishment_capacity,wind-ons_5,p10,2020,33718049.31
inv_investment_refurbishment_capacity,wind-ons_5,p10,2023,9611147.612
inv_investment_refurbishment_capacity,wind-ons_5,p10,2041,16289112.32
inv_investment_refurbishment_capacity,wind-ons_5,p10,2050,22939218.428
inv_investment_refurbishment_capacity,wind-ons_5,p15,2038,8805522.705
inv_investment_refurbishment_capacity,wind-ons_5,p15,2041,23944995.1104
inv_investment_refurbishment_capacity,wind-ons_5,p25,2041,165741717.856
inv_investment_refurbishment_capacity,wind-ons_5,p28,2041,51310703.808
inv_investment_refurbishment_capacity,wind-ons_5,p66,2023,10921758.65
inv_investment_refurbishment_capacity,wind-ons_5,p92,2032,1242740.177
inv_investment_refurbishment_capacity,wind-ons_5,p115,2032,13315073.325
inv_investment_refurbishment_capacity,wind-ons_5,p116,2041,81852789.408
inv_investment_refurbishment_capacity,wind-ons_5,p116,2047,115671544.3504
inv_investment_refurbishment_capacity,wind-ons_5,p127,2038,96902680.8155
inv_investment_refurbishment_capacity,wind-ons_6,p2,2032,157029098.0795
inv_investment_refurbishment_capacity,wind-ons_6,p2,2035,81984975.87
inv_investment_refurbishment_capacity,wind-ons_6,p2,2041,5864080.4352
inv_investment_refurbishment_capacity,wind-ons_6,p3,2047,80503725.1824
inv_investment_refurbishment_capacity,wind-ons_6,p5,2029,23000626.9
inv_investment_refurbishment_capacity,wind-ons_6,p5,2035,42459587.5032
inv_investment_refurbishment_capacity,wind-ons_6,p5,2041,281720197.5744
inv_investment_refurbishment_capacity,wind-ons_6,p7,2038,84449155.847
inv_investment_refurbishment_capacity,wind-ons_6,p10,2023,14416721.418
inv_investment_refurbishment_capacity,wind-ons_6,p10,2032,13670141.947
inv_investment_refurbishment_capacity,wind-ons_6,p15,2041,34207135.872
inv_investment_refurbishment_capacity,wind-ons_6,p16,2038,54091068.045
inv_investment_refurbishment_capacity,wind-ons_6,p33,2023,10812541.0635
inv_investment_refurbishment_capacity,wind-ons_6,p33,2032,26363845.1835
inv_investment_refurbishment_capacity,wind-ons_6,p34,2035,4746498.603
inv_investment_refurbishment_capacity,wind-ons_6,p66,2023,21843517.3
inv_investment_refurbishment_capacity,wind-ons_6,p92,2035,23300993.142
inv_investment_refurbishment_capacity,wind-ons_6,z122,2020,11311861.704
inv_investment_refurbishment_capacity,wind-ons_6,z122,2041,57011893.12
inv_investment_refurbishment_capacity,wind-ons_6,z122,2050,7695737.7952
inv_investment_refurbishment_capacity,wind-ons_6,p134,2047,265517034.7184
inv_investment_refurbishment_capacity,wind-ons_7,p1,2038,191708808.606
inv_investment_refurbishment_capacity,wind-ons_7,p2,2038,125290008.774
