i,r,t,Value
CoalOldScr,p54,2026,3509522.151441
CoalOldScr,p54,2029,3545834.659426
CoalOldScr,p54,2032,2902254.077058
CoalOldScr,p54,2035,2626759.701916
CoalOldScr,p54,2038,2633730.116501
CoalOldScr,p54,2041,3009194.887332
CoalOldScr,p54,2044,529104.781532
CoalOldScr,p54,2047,446190.780628
CoalOldScr,p54,2050,419563.977719
CoalOldScr,p56,2010,1751283.846
CoalOldScr,p56,2015,1410644.96423
CoalOldScr,p56,2020,259646.4
CoalOldScr,p56,2023,1494887.129988
CoalOldScr,p56,2026,659827.073695
CoalOldScr,p56,2029,241941.229527
CoalOldScr,p56,2032,241941.229527
CoalOldScr,p56,2035,241941.229527
CoalOldScr,p56,2038,241941.229527
CoalOldScr,p56,2041,241941.229527
CoalOldScr,p56,2044,241941.229527
CoalOldScr,p56,2047,241941.229527
CoalOldScr,p56,2050,241941.229527
CoalOldScr,p57,2010,4608641.7
CoalOldScr,p57,2015,2828071.543461
CoalOldScr,p57,2020,341640.0
CoalOldScr,p58,2010,3807447.066
CoalOldScr,p58,2015,282247.2
CoalOldScr,p58,2020,282247.2
CoalOldScr,p58,2023,3807447.066
CoalOldScr,p63,2010,31332594.63912
CoalOldScr,p63,2015,6281810.843456
CoalOldScr,p63,2020,6716295.18293
CoalOldScr,p63,2023,25264643.119792
CoalOldScr,p63,2026,10567080.551168
CoalOldScr,p63,2029,2323723.705484
CoalOldScr,p63,2032,5298912.319069
CoalOldScr,p63,2035,5437539.206716
CoalOldScr,p63,2038,5431102.592231
CoalOldScr,p63,2041,5345059.017588
CoalOldScr,p63,2044,4691596.93009
CoalOldScr,p63,2047,4300371.210981
CoalOldScr,p63,2050,3656010.70662
CoalOldScr,p64,2010,7297566.7284
CoalOldScr,p64,2015,8059195.565263
CoalOldScr,p64,2020,7848447.5724
CoalOldScr,p64,2023,10737697.714162
CoalOldScr,p64,2026,6683597.611624
CoalOldScr,p64,2029,5733255.460198
CoalOldScr,p64,2032,4591282.037349
CoalOldScr,p64,2035,4680276.315878
CoalOldScr,p64,2038,4400678.328994
CoalOldScr,p64,2041,4563096.170454
CoalOldScr,p64,2044,3686756.76355
CoalOldScr,p64,2047,3227806.370033
CoalOldScr,p64,2050,2816486.898411
CoalOldScr,p65,2010,6742797.318
CoalOldScr,p65,2015,4240781.895
CoalOldScr,p65,2020,4317832.833
CoalOldScr,p65,2023,5223272.762148
CoalOldScr,p65,2026,3384212.16
CoalOldScr,p65,2029,205509.6
CoalOldScr,p65,2032,205509.6
CoalOldScr,p65,2035,454936.32
CoalOldScr,p65,2038,386548.144299
CoalOldScr,p65,2041,571724.892
CoalOldScr,p65,2044,205509.6
CoalOldScr,p65,2047,205509.6
CoalOldScr,p65,2050,205509.6
CoalOldScr,p67,2010,4325032.98
CoalOldScr,p67,2015,4321321.74
CoalOldScr,p67,2020,2091676.617891
CoalOldScr,p67,2023,4324132.62
CoalOldScr,p67,2026,3702195.393212
CoalOldScr,p67,2029,3166427.04
CoalOldScr,p67,2032,3151129.130442
CoalOldScr,p67,2035,2973898.23
CoalOldScr,p67,2038,2818174.38
CoalOldScr,p67,2041,2526736.876095
CoalOldScr,p67,2044,2332054.556711
CoalOldScr,p67,2047,2169150.483464
CoalOldScr,p67,2050,1846009.242528
CoalOldScr,p69,2010,1673043.761048
CoalOldScr,p69,2015,267968.294334
CoalOldScr,p69,2020,123673.68
CoalOldScr,p70,2010,8865950.03658
CoalOldScr,p70,2015,11104644.945145
CoalOldScr,p70,2020,8576859.993567
CoalOldScr,p70,2023,8909445.412272
CoalOldScr,p70,2026,8946435.158566
CoalOldScr,p70,2029,5200509.512465
CoalOldScr,p70,2032,4444265.27355
CoalOldScr,p70,2035,3161787.80331
CoalOldScr,p70,2038,3477639.741876
CoalOldScr,p70,2041,3742819.496269
CoalOldScr,p70,2044,3188932.565657
CoalOldScr,p70,2047,3838039.737055
CoalOldScr,p70,2050,3112170.641029
CoalOldScr,p72,2010,8651709.676176
CoalOldScr,p72,2015,8593857.662736
CoalOldScr,p72,2020,3488728.943136
CoalOldScr,p72,2023,3341907.730089
CoalOldScr,p72,2026,6460255.844941
CoalOldScr,p72,2029,1283446.08
CoalOldScr,p72,2032,917592.48
CoalOldScr,p72,2035,609137.333451
CoalOldScr,p72,2038,522973.44
CoalOldScr,p72,2041,635843.52
CoalOldScr,p72,2044,569560.32
CoalOldScr,p72,2047,576861.12
CoalOldScr,p72,2050,604653.013931
CoalOldScr,p76,2010,1554142.951096
CoalOldScr,p76,2015,1750107.577223
CoalOldScr,p76,2020,797252.183541
CoalOldScr,p76,2023,2619018.407063
CoalOldScr,p76,2026,2554954.692591
CoalOldScr,p76,2029,1093361.164319
CoalOldScr,p76,2032,1274153.264348
CoalOldScr,p76,2035,1035070.676698
CoalOldScr,p76,2038,1032818.996013
CoalOldScr,p76,2041,1180195.086659
CoalOldScr,p76,2044,1126785.816684
CoalOldScr,p76,2047,1180228.874738
CoalOldScr,p76,2050,1180262.662817
CoalOldScr,p77,2010,2046028.411394
CoalOldScr,p77,2015,498716.630653
CoalOldScr,p77,2020,161622.0
CoalOldScr,p79,2010,10659444.637719
CoalOldScr,p79,2015,10014148.684449
CoalOldScr,p79,2020,2422368.880321
CoalOldScr,p79,2023,6012439.008946
CoalOldScr,p81,2010,13311083.067102
CoalOldScr,p81,2015,11021659.974601
CoalOldScr,p81,2020,6351019.838171
CoalOldScr,p81,2023,5555934.313739
CoalOldScr,p81,2026,219690.96
CoalOldScr,p82,2010,406231.803
CoalOldScr,p82,2015,83570.4
CoalOldScr,p82,2020,83570.4
CoalOldScr,p83,2010,12071140.83156
CoalOldScr,p83,2015,7939229.704959
CoalOldScr,p83,2020,4382167.569656
CoalOldScr,p83,2023,6346880.406958
CoalOldScr,p83,2026,9073936.105295
CoalOldScr,p87,2010,3559289.436
CoalOldScr,p87,2015,263851.2
CoalOldScr,p87,2020,527702.4
CoalOldScr,p87,2023,7125417.967392
CoalOldScr,p87,2026,7107380.966832
CoalOldScr,p87,2029,263851.2
CoalOldScr,p87,2032,369582.75026
CoalOldScr,p87,2035,263851.2
CoalOldScr,p87,2038,263851.2
CoalOldScr,p87,2041,1035393.875991
CoalOldScr,p87,2044,874743.47376
CoalOldScr,p87,2047,853757.689056
CoalOldScr,p87,2050,841457.86176
CoalOldScr,p89,2010,17736818.351856
CoalOldScr,p89,2015,10377893.624972
CoalOldScr,p89,2020,9688682.20875
CoalOldScr,p89,2023,24933123.547085
CoalOldScr,p89,2026,17917373.692277
CoalOldScr,p89,2029,16379756.657026
CoalOldScr,p89,2032,14305351.029485
CoalOldScr,p89,2035,12095259.753293
CoalOldScr,p89,2038,11971446.821226
CoalOldScr,p89,2041,11822907.750329
CoalOldScr,p89,2044,9967999.182471
CoalOldScr,p89,2047,8952114.162835
CoalOldScr,p89,2050,5490463.994834
CoalOldScr,p90,2010,5363749.917
CoalOldScr,p90,2015,397616.4
CoalOldScr,p90,2020,397616.4
CoalOldScr,p90,2023,5321587.146
CoalOldScr,p90,2026,5361975.168
CoalOldScr,p90,2029,5361975.168
CoalOldScr,p90,2032,5348934.621
CoalOldScr,p90,2035,4646421.602917
CoalOldScr,p90,2038,4502029.103047
CoalOldScr,p90,2041,4484069.57561
CoalOldScr,p90,2044,3945870.714
CoalOldScr,p92,2010,33718158.02982
CoalOldScr,p92,2015,33209664.088594
CoalOldScr,p92,2020,21766948.746977
CoalOldScr,p92,2023,24601273.405686
CoalOldScr,p92,2026,15073599.140136
CoalOldScr,p93,2010,11927779.196116
CoalOldScr,p93,2015,7272084.576107
CoalOldScr,p93,2020,4894283.638746
CoalOldScr,p93,2023,4454955.97172
CoalOldScr,p93,2026,7854122.535814
CoalOldScr,p93,2029,4621636.171683
CoalOldScr,p93,2032,3919590.673782
CoalOldScr,p93,2035,582484.291608
CoalOldScr,p93,2038,506783.654419
CoalOldScr,p93,2041,420352.473273
CoalOldScr,p94,2010,44373122.619136
CoalOldScr,p94,2015,24430008.26589
CoalOldScr,p94,2020,12038371.225223
CoalOldScr,p94,2023,43071038.706861
CoalOldScr,p94,2026,27630495.02564
CoalOldScr,p94,2029,29957591.841834
CoalOldScr,p94,2032,29397647.221996
CoalOldScr,p94,2035,24439436.141265
CoalOldScr,p94,2038,23954756.864396
CoalOldScr,p94,2041,21989969.947194
CoalOldScr,p94,2044,17775873.126254
CoalOldScr,p94,2047,11298150.247162
CoalOldScr,p94,2050,1100231.582818
CoalOldScr,p96,2010,14984250.111426
CoalOldScr,p96,2015,10628870.264363
CoalOldScr,p96,2020,4640795.852206
CoalOldScr,p96,2023,17188649.27088
CoalOldScr,p96,2026,13725387.330277
CoalOldScr,p96,2029,8947017.850934
CoalOldScr,p96,2032,8139543.745622
CoalOldScr,p96,2035,2753841.182911
CoalOldScr,p96,2038,2089771.643929
CoalOldScr,p96,2041,3592343.07151
CoalOldScr,p96,2044,2212695.88573
CoalOldScr,p96,2047,432349.034915
CoalOldScr,p97,2010,35897598.179994
CoalOldScr,p97,2015,29172157.640464
CoalOldScr,p97,2020,5793668.904068
CoalOldScr,p97,2023,35945725.66068
CoalOldScr,p97,2026,28552077.526329
CoalOldScr,p97,2029,30634925.451793
CoalOldScr,p97,2032,29952935.721347
CoalOldScr,p97,2035,21766506.236393
CoalOldScr,p97,2038,23597583.624966
CoalOldScr,p97,2041,23734662.368883
CoalOldScr,p97,2044,19731691.318074
CoalOldScr,p97,2047,12725651.864263
CoalOldScr,p98,2010,21795001.716722
CoalOldScr,p98,2015,13509817.819385
CoalOldScr,p98,2020,4508750.057265
CoalOldScr,p98,2023,22354750.10688
CoalOldScr,p98,2026,11083981.18325
CoalOldScr,p98,2029,10229261.101006
CoalOldScr,p98,2032,8604831.919464
CoalOldScr,p98,2035,1651960.8
CoalOldScr,p98,2038,1651960.8
CoalOldScr,p98,2041,1452758.4
CoalOldScr,p98,2044,1101657.6
CoalOldScr,p98,2047,1101657.6
CoalOldScr,p98,2050,736891.2
CoalOldScr,p99,2010,7156132.784405
CoalOldScr,p99,2015,528753.6
CoalOldScr,p99,2020,528753.6
CoalOldScr,p101,2010,33732761.177712
CoalOldScr,p101,2015,27294858.646967
CoalOldScr,p101,2020,4284849.244678
CoalOldScr,p101,2023,25075957.01736
CoalOldScr,p101,2026,21842661.248688
CoalOldScr,p101,2029,21834351.403728
CoalOldScr,p101,2032,21531914.719088
CoalOldScr,p101,2035,20553359.454927
CoalOldScr,p101,2038,19682103.100284
CoalOldScr,p101,2041,17856274.64281
CoalOldScr,p101,2044,16332794.172684
CoalOldScr,p101,2047,14363080.140089
CoalOldScr,p101,2050,11583408.456993
CoalOldScr,p103,2010,35168865.860057
CoalOldScr,p103,2015,34764574.839319
CoalOldScr,p103,2020,26163423.061821
CoalOldScr,p103,2023,23169922.616216
CoalOldScr,p103,2026,21901626.396642
CoalOldScr,p103,2029,10705227.53875
CoalOldScr,p103,2032,7170625.838536
CoalOldScr,p103,2035,88613.93903
CoalOldScr,p103,2038,87974.161408
CoalOldScr,p103,2041,87974.161408
CoalOldScr,p103,2044,29585.4984
CoalOldScr,p103,2047,87976.19997
CoalOldScr,p103,2050,29585.4984
CoalOldScr,p105,2010,21412663.147575
CoalOldScr,p105,2015,13386240.519355
CoalOldScr,p105,2020,7308467.641744
CoalOldScr,p105,2023,9920484.127994
CoalOldScr,p105,2026,7983611.0259
CoalOldScr,p105,2029,5499663.843354
CoalOldScr,p105,2032,3091092.103278
CoalOldScr,p105,2035,2672948.0403
CoalOldScr,p105,2038,2420327.865758
CoalOldScr,p105,2041,1871663.015398
CoalOldScr,p105,2044,1583331.98586
CoalOldScr,p107,2010,66004305.515287
CoalOldScr,p107,2015,28399909.814405
CoalOldScr,p107,2020,5876418.24
CoalOldScr,p107,2023,34941106.461804
CoalOldScr,p107,2026,19144523.693231
CoalOldScr,p107,2029,11825375.775604
CoalOldScr,p107,2032,11410801.85078
CoalOldScr,p107,2035,12121230.715399
CoalOldScr,p107,2038,8484410.611934
CoalOldScr,p107,2041,10668299.532173
CoalOldScr,p107,2044,8385291.281453
CoalOldScr,p107,2047,10883561.007185
CoalOldScr,p107,2050,9405635.748794
CoalOldScr,p108,2010,5530544.497992
CoalOldScr,p108,2015,968155.2
CoalOldScr,p108,2020,457797.6
CoalOldScr,p108,2023,1742546.988
CoalOldScr,p108,2026,1530935.796
CoalOldScr,p108,2029,1284871.939038
CoalOldScr,p108,2032,1262256.672
CoalOldScr,p108,2035,2253081.936868
CoalOldScr,p108,2038,1432277.770474
CoalOldScr,p108,2041,1372650.708
CoalOldScr,p108,2044,1365277.296
CoalOldScr,p108,2047,1353450.384
CoalOldScr,p108,2050,1300410.42907
CoalOldScr,p109,2010,42425348.402388
CoalOldScr,p109,2015,42319355.208096
CoalOldScr,p109,2020,40427097.549168
CoalOldScr,p109,2023,36493921.579736
CoalOldScr,p109,2026,32006594.764504
CoalOldScr,p109,2029,33159865.40681
CoalOldScr,p109,2032,33642553.58981
CoalOldScr,p109,2035,30299848.464732
CoalOldScr,p109,2038,27932901.399809
CoalOldScr,p109,2041,26496270.834607
CoalOldScr,p109,2044,22773047.941844
CoalOldScr,p109,2047,21638944.999575
CoalOldScr,p109,2050,18461859.106514
CoalOldScr,p112,2010,49263343.317072
CoalOldScr,p112,2015,49108811.565743
CoalOldScr,p112,2020,37905487.674899
CoalOldScr,p112,2023,27112717.484709
CoalOldScr,p112,2026,23154621.1743
CoalOldScr,p112,2029,20949159.640192
CoalOldScr,p112,2032,21503216.659032
CoalOldScr,p112,2035,17137146.728257
CoalOldScr,p112,2038,17367371.687211
CoalOldScr,p112,2041,16091419.620237
CoalOldScr,p112,2044,12444311.787341
CoalOldScr,p112,2047,12790310.285028
CoalOldScr,p114,2010,16545036.39732
CoalOldScr,p114,2015,16545038.8374
CoalOldScr,p114,2020,15815082.14355
CoalOldScr,p114,2023,4198379.726361
CoalOldScr,p114,2026,2734289.576249
CoalOldScr,p115,2010,16056768.990338
CoalOldScr,p115,2015,15158415.422299
CoalOldScr,p115,2020,7238617.617828
CoalOldScr,p115,2023,4560697.120489
CoalOldScr,p115,2026,1598937.2928
CoalOldScr,p115,2029,1596852.072
CoalOldScr,p115,2032,1374400.3608
CoalOldScr,p115,2035,1575592.85204
CoalOldScr,p115,2038,4482988.319021
CoalOldScr,p115,2041,3225322.12251
CoalOldScr,p115,2044,1881291.297554
CoalOldScr,p115,2047,2176526.541477
CoalOldScr,p115,2050,1895815.34481
CoalOldScr,p116,2010,38277213.751629
CoalOldScr,p116,2015,50914493.064945
CoalOldScr,p116,2020,25848335.805773
CoalOldScr,p116,2023,24848292.58727
CoalOldScr,p116,2026,17819191.646794
CoalOldScr,p116,2029,17429658.524877
CoalOldScr,p116,2032,16160074.433738
CoalOldScr,p116,2035,7113324.882816
CoalOldScr,p116,2038,7172703.483813
CoalOldScr,p116,2041,7405271.616384
CoalOldScr,p116,2044,5750990.66533
CoalOldScr,p116,2047,3017313.879552
CoalOldScr,p117,2010,29101096.705354
CoalOldScr,p117,2015,29643953.235
CoalOldScr,p117,2020,16490387.234723
CoalOldScr,p117,2023,24148933.189898
CoalOldScr,p117,2026,18277769.1005
CoalOldScr,p117,2029,14134244.012894
CoalOldScr,p117,2032,10931317.048883
CoalOldScr,p117,2035,6670171.451796
CoalOldScr,p117,2038,6092254.272436
CoalOldScr,p117,2041,7814803.751941
CoalOldScr,p117,2044,5963311.182659
CoalOldScr,p117,2047,4611334.410559
CoalOldScr,p117,2050,2753916.372
CoalOldScr,z122,2010,39536896.942843
CoalOldScr,z122,2015,34830012.610355
CoalOldScr,z122,2020,23610516.325723
CoalOldScr,z122,2023,23670296.126596
CoalOldScr,z122,2026,11984918.4
CoalOldScr,z122,2029,11913885.6
CoalOldScr,z122,2032,11912457.6
CoalOldScr,z122,2035,11462410.782024
CoalOldScr,z122,2038,11619546.445688
CoalOldScr,z122,2041,12096912.747695
CoalOldScr,z122,2044,11887992.813298
CoalOldScr,z122,2047,2064707.703306
CoalOldScr,z122,2050,1968346.798587
CoalOldScr,p123,2010,8165672.302836
CoalOldScr,p123,2015,1302436.8
CoalOldScr,p123,2020,1302436.8
CoalOldScr,p123,2023,669088.8
CoalOldScr,p123,2026,669088.8
CoalOldScr,p125,2010,215496.0
CoalOldScr,p125,2015,215496.0
CoalOldScr,p125,2020,215496.0
CoalOldScr,p125,2023,215496.0
CoalOldScr,p126,2010,243352.8
CoalOldScr,p126,2015,243352.8
CoalOldScr,p126,2020,243352.8
CoalOldScr,p126,2023,243352.8
CoalOldScr,p126,2026,115106.4
CoalOldScr,p127,2010,3686822.88
CoalOldScr,p127,2015,273312.0
CoalOldScr,p127,2020,233892.0
CoalOldScr,p130,2010,1219994.594244
CoalOldScr,p130,2015,230475.6
CoalOldScr,p130,2020,230475.6
CoalOldScr,p130,2023,230475.6
CoalOldScr,p130,2026,230475.6
CoalOldScr,p132,2010,1283329.458
CoalOldUns,p2,2010,4735137.9
CoalOldUns,p2,2015,352152.0
CoalOldUns,p5,2010,4134411.45
CoalOldUns,p5,2015,307476.0
CoalOldUns,p10,2010,233977.194
CoalOldUns,p12,2010,1800915.372
CoalOldUns,p12,2015,133502.4
CoalOldUns,p12,2020,133502.4
CoalOldUns,p12,2023,1686328.86
CoalOldUns,p13,2010,11202544.44
CoalOldUns,p20,2010,905916.18
CoalOldUns,p23,2010,23599.44
CoalOldUns,p24,2010,1401473.96064
CoalOldUns,p24,2015,102492.0
CoalOldUns,p24,2020,102492.0
CoalOldUns,p24,2023,102492.0
CoalOldUns,p24,2026,102492.0
CoalOldUns,p25,2010,1219447.32
CoalOldUns,p28,2010,4537739.52
CoalOldUns,p28,2015,2674754.64
CoalOldUns,p31,2010,5761191.168
CoalOldUns,p31,2015,132976.8
CoalOldUns,p32,2010,11352.96
CoalOldUns,p33,2010,4666046.448
CoalOldUns,p33,2015,1286901.888
CoalOldUns,p34,2010,186744.624
CoalOldUns,p34,2015,24177.6
CoalOldUns,p36,2010,1332526.2864
CoalOldUns,p36,2015,560394.491345
CoalOldUns,p36,2020,15505.2
CoalOldUns,p40,2010,20053162.686225
CoalOldUns,p40,2015,1527919.2
CoalOldUns,p40,2020,1527919.2
CoalOldUns,p40,2023,5936469.24396
CoalOldUns,p40,2026,1527919.2
CoalOldUns,p40,2029,1321079.831679
CoalOldUns,p40,2032,1321079.831679
CoalOldUns,p40,2035,1321079.831679
CoalOldUns,p40,2038,1321079.831679
CoalOldUns,p40,2041,1321079.831679
CoalOldUns,p40,2044,1321079.831679
CoalOldUns,p40,2047,1321079.831679
CoalOldUns,p40,2050,1321079.831679
CoalOldUns,p41,2010,7759285.0248
CoalOldUns,p41,2015,698049.36
CoalOldUns,p41,2020,698049.36
CoalOldUns,p41,2023,1741263.05558
CoalOldUns,p41,2026,689902.56
CoalOldUns,p41,2029,457534.8
CoalOldUns,p41,2032,457534.8
CoalOldUns,p41,2035,457534.8
CoalOldUns,p41,2038,457534.8
CoalOldUns,p41,2041,457534.8
CoalOldUns,p41,2044,343900.08
CoalOldUns,p41,2047,343900.08
CoalOldUns,p41,2050,343900.08
CoalOldUns,p43,2010,4903885.00722
CoalOldUns,p43,2015,978237.273465
CoalOldUns,p43,2020,328826.784648
CoalOldUns,p43,2023,228185.559192
CoalOldUns,p43,2026,221129.379312
CoalOldUns,p43,2029,204643.799424
CoalOldUns,p43,2032,136596.927744
CoalOldUns,p43,2035,86347.651298
CoalOldUns,p43,2038,78509.103216
CoalOldUns,p43,2041,88484.23692
CoalOldUns,p43,2044,71558.127216
CoalOldUns,p43,2047,75546.59016
CoalOldUns,p43,2050,3644.845536
CoalOldUns,p45,2010,3766081.2198
CoalOldUns,p45,2015,2867400.162
CoalOldUns,p46,2010,284889.214469
CoalOldUns,p48,2010,14783104.53
CoalOldUns,p48,2015,1095876.0
CoalOldUns,p48,2020,1095876.0
CoalOldUns,p48,2023,1095876.0
CoalOldUns,p48,2026,1095876.0
CoalOldUns,p48,2029,470138.985813
CoalOldUns,p48,2032,470138.985813
CoalOldUns,p48,2035,470138.985813
CoalOldUns,p48,2038,178704.0
CoalOldUns,p50,2010,3118777.2
CoalOldUns,p50,2015,231264.0
CoalOldUns,p50,2020,231264.0
CoalOldUns,p50,2023,1207834.32
CoalOldUns,p50,2026,231264.0
CoalOldUns,p51,2010,6827169.24
CoalOldUns,p51,2015,3141299.52
CoalOldUns,p51,2020,264376.8
CoalOldUns,p51,2023,1659021.762
CoalOldUns,p51,2026,264376.8
CoalOldUns,p53,2010,1729833.12
CoalOldUns,p53,2015,34689.6
CoalOldUns,p54,2010,3602862.78792
CoalOldUns,p54,2015,2581347.3906
CoalOldUns,p55,2010,5466099.918
CoalOldUns,p55,2015,3574244.016
CoalOldUns,p55,2020,96710.4
CoalOldUns,p55,2023,96710.4
CoalOldUns,p55,2026,96710.4
CoalOldUns,p57,2010,24260603.35608
CoalOldUns,p57,2015,1783360.8
CoalOldUns,p57,2020,525600.0
CoalOldUns,p57,2023,525600.0
CoalOldUns,p57,2026,525600.0
CoalOldUns,p58,2010,7224557.347354
CoalOldUns,p58,2015,536059.44
CoalOldUns,p58,2020,536059.44
CoalOldUns,p58,2023,7220941.422662
CoalOldUns,p58,2026,536059.44
CoalOldUns,p60,2010,4608641.7
CoalOldUns,p60,2015,1150695.030344
CoalOldUns,p63,2010,12819114.144
CoalOldUns,p63,2015,12751032.096
CoalOldUns,p64,2010,3332402.46
CoalOldUns,p64,2015,1856046.655503
CoalOldUns,p65,2010,10599875.91
CoalOldUns,p65,2015,5349870.975
CoalOldUns,p65,2020,5279188.169934
CoalOldUns,p65,2023,4644092.79
CoalOldUns,p65,2026,4288333.47
CoalOldUns,p67,2010,13499775.072
CoalOldUns,p67,2015,1001019.024653
CoalOldUns,p67,2020,1088946.716583
CoalOldUns,p67,2023,12946992.487439
CoalOldUns,p67,2026,1000742.4
CoalOldUns,p67,2029,1000742.4
CoalOldUns,p67,2032,1000742.4
CoalOldUns,p67,2035,1000742.4
CoalOldUns,p67,2038,1000742.4
CoalOldUns,p67,2041,1000742.4
CoalOldUns,p67,2044,1000742.4
CoalOldUns,p67,2047,1000742.4
CoalOldUns,p67,2050,1000742.4
CoalOldUns,p69,2010,180842.227141
CoalOldUns,p70,2010,2394327.086526
CoalOldUns,p70,2015,529225.086796
CoalOldUns,p70,2020,333724.0611
CoalOldUns,p70,2023,500953.652544
CoalOldUns,p70,2026,165914.469548
CoalOldUns,p70,2029,115894.8
CoalOldUns,p70,2032,115894.8
CoalOldUns,p70,2035,227837.902205
CoalOldUns,p70,2038,227773.692605
CoalOldUns,p70,2041,227783.079605
CoalOldUns,p70,2044,13353.1776
CoalOldUns,p70,2047,13975.7184
CoalOldUns,p70,2050,15138.7488
CoalOldUns,p72,2010,36942995.189078
CoalOldUns,p72,2015,34030257.073506
CoalOldUns,p72,2020,33962217.472644
CoalOldUns,p72,2023,33667469.006216
CoalOldUns,p72,2026,24710018.051427
CoalOldUns,p72,2029,21132567.960281
CoalOldUns,p72,2032,18722364.52183
CoalOldUns,p72,2035,14012799.759807
CoalOldUns,p72,2038,13940697.420584
CoalOldUns,p72,2041,13483691.577553
CoalOldUns,p72,2044,11698843.146106
CoalOldUns,p72,2047,5027276.78877
CoalOldUns,p72,2050,2640652.81176
CoalOldUns,p73,2010,1801.857293
CoalOldUns,p74,2010,1168209.562146
CoalOldUns,p74,2015,240251.76
CoalOldUns,p75,2010,4008795.785694
CoalOldUns,p75,2015,2643602.985771
CoalOldUns,p75,2020,1192045.976264
CoalOldUns,p75,2023,2130282.377701
CoalOldUns,p75,2026,2143425.248626
CoalOldUns,p75,2029,2083250.365694
CoalOldUns,p76,2010,14138.64
CoalOldUns,p77,2010,1389501.800932
CoalOldUns,p78,2010,34164.0
CoalOldUns,p79,2010,10159745.574007
CoalOldUns,p79,2015,5926795.737736
CoalOldUns,p80,2010,10745246.353341
CoalOldUns,p80,2015,630194.4
CoalOldUns,p80,2020,630194.4
CoalOldUns,p81,2010,13994777.257072
CoalOldUns,p81,2015,11588000.212106
CoalOldUns,p81,2020,498268.8
CoalOldUns,p82,2010,1217815.2
CoalOldUns,p82,2015,1167883.2
CoalOldUns,p82,2020,1102708.8
CoalOldUns,p82,2023,808372.8
CoalOldUns,p82,2026,808372.8
CoalOldUns,p82,2029,808372.8
CoalOldUns,p83,2010,4582286.504928
CoalOldUns,p83,2015,4223683.151834
CoalOldUns,p84,2010,8208135.848616
CoalOldUns,p84,2015,8198417.111688
CoalOldUns,p84,2020,7920089.764104
CoalOldUns,p84,2023,7866587.711284
CoalOldUns,p84,2026,7418746.592409
CoalOldUns,p84,2029,6311550.924351
CoalOldUns,p84,2032,4400431.773142
CoalOldUns,p84,2035,3247183.16118
CoalOldUns,p84,2038,2764741.890519
CoalOldUns,p84,2041,3693956.211369
CoalOldUns,p84,2044,2415771.773726
CoalOldUns,p84,2047,1553461.187319
CoalOldUns,p84,2050,1563324.438213
CoalOldUns,p85,2010,23426789.2938
CoalOldUns,p85,2015,1736634.96
CoalOldUns,p85,2020,1736634.96
CoalOldUns,p85,2023,22156295.063345
CoalOldUns,p85,2026,1306851.84
CoalOldUns,p85,2029,874440.72
CoalOldUns,p87,2010,2641345.5456
CoalOldUns,p87,2015,189216.0
CoalOldUns,p89,2010,27047364.087472
CoalOldUns,p89,2015,1180865.52
CoalOldUns,p90,2010,7700182.995
CoalOldUns,p90,2015,481449.6
CoalOldUns,p90,2020,190267.2
CoalOldUns,p90,2023,1582779.84
CoalOldUns,p90,2026,190267.2
CoalOldUns,p91,2010,2531364.192
CoalOldUns,p91,2015,187639.2
CoalOldUns,p92,2010,26786612.575584
CoalOldUns,p92,2015,8355591.010368
CoalOldUns,p92,2020,512985.6
CoalOldUns,p92,2023,2030925.219405
CoalOldUns,p92,2026,3015117.535699
CoalOldUns,p92,2029,1015504.771137
CoalOldUns,p94,2010,21052174.536
CoalOldUns,p94,2015,156366.0
CoalOldUns,p95,2010,105120.0
CoalOldUns,p96,2010,6198107.21101
CoalOldUns,p97,2010,3683068.437803
CoalOldUns,p98,2010,8841012.88932
CoalOldUns,p98,2015,1138452.151872
CoalOldUns,p99,2010,8861914.07886
CoalOldUns,p99,2015,366868.8
CoalOldUns,p101,2010,14393857.502592
CoalOldUns,p101,2015,6093485.85412
CoalOldUns,p102,2010,2339771.94
CoalOldUns,p102,2015,173448.0
CoalOldUns,p103,2010,31978654.960138
CoalOldUns,p103,2015,21305408.283297
CoalOldUns,p103,2020,8966781.66
CoalOldUns,p103,2023,7995492.388618
CoalOldUns,p105,2010,9107425.3296
CoalOldUns,p105,2015,5571633.635022
CoalOldUns,p105,2020,12193.92
CoalOldUns,p107,2010,10475766.744696
CoalOldUns,p107,2015,341797.68
CoalOldUns,p107,2020,199570.32
CoalOldUns,p107,2023,52402.32
CoalOldUns,p107,2026,52402.32
CoalOldUns,p107,2029,52402.32
CoalOldUns,p107,2032,34164.0
CoalOldUns,p107,2035,34164.0
CoalOldUns,p108,2010,7686867.57923
CoalOldUns,p108,2015,1123627.68
CoalOldUns,p109,2010,1001896.3152
CoalOldUns,p109,2015,483616.530672
CoalOldUns,p110,2010,5670134.4
CoalOldUns,p111,2010,17007993.0285
CoalOldUns,p111,2015,493437.21
CoalOldUns,p111,2020,354254.4
CoalOldUns,p111,2023,60030.72
CoalOldUns,p111,2026,24703.2
CoalOldUns,p112,2010,49314650.067276
CoalOldUns,p112,2015,36787410.824784
CoalOldUns,p112,2020,41364.72
CoalOldUns,p112,2023,112798.464
CoalOldUns,p112,2026,30852.72
CoalOldUns,p112,2029,12088.8
CoalOldUns,p112,2032,12088.8
CoalOldUns,p112,2035,12088.8
CoalOldUns,p113,2010,2597188.05342
