sys_costs,i,r,t,Value
op_fom_costs,lfill-gas,p3,2032,2618389.839
op_fom_costs,lfill-gas,p3,2035,2618389.839
op_fom_costs,lfill-gas,p3,2038,2618389.839
op_fom_costs,lfill-gas,p3,2041,2618389.839
op_fom_costs,lfill-gas,p3,2044,2618389.839
op_fom_costs,lfill-gas,p3,2047,2618389.839
op_fom_costs,lfill-gas,p3,2050,2618389.839
op_fom_costs,lfill-gas,p5,2010,9432254.087
op_fom_costs,lfill-gas,p5,2015,9525521.287
op_fom_costs,lfill-gas,p5,2020,9525521.287
op_fom_costs,lfill-gas,p5,2023,9525521.287
op_fom_costs,lfill-gas,p5,2026,9525521.287
op_fom_costs,lfill-gas,p5,2029,9525521.287
op_fom_costs,lfill-gas,p5,2032,9525521.287
op_fom_costs,lfill-gas,p5,2035,9525521.287
op_fom_costs,lfill-gas,p5,2038,9525521.287
op_fom_costs,lfill-gas,p5,2041,9525521.287
op_fom_costs,lfill-gas,p5,2044,9525521.287
op_fom_costs,lfill-gas,p5,2047,9525521.287
op_fom_costs,lfill-gas,p5,2050,9525521.287
op_fom_costs,lfill-gas,p6,2015,23316.8
op_fom_costs,lfill-gas,p6,2020,23316.8
op_fom_costs,lfill-gas,p6,2023,23316.8
op_fom_costs,lfill-gas,p6,2026,23316.8
op_fom_costs,lfill-gas,p6,2029,23316.8
op_fom_costs,lfill-gas,p6,2032,23316.8
op_fom_costs,lfill-gas,p6,2035,23316.8
op_fom_costs,lfill-gas,p6,2038,23316.8
op_fom_costs,lfill-gas,p6,2041,23316.8
op_fom_costs,lfill-gas,p6,2044,23316.8
op_fom_costs,lfill-gas,p6,2047,23316.8
op_fom_costs,lfill-gas,p6,2050,23316.8
op_fom_costs,lfill-gas,p9,2010,21793612.892
op_fom_costs,lfill-gas,p9,2015,15631621.966
op_fom_costs,lfill-gas,p9,2020,14491016.956
op_fom_costs,lfill-gas,p9,2023,14491016.956
op_fom_costs,lfill-gas,p9,2026,14491016.956
op_fom_costs,lfill-gas,p9,2029,14491016.956
op_fom_costs,lfill-gas,p9,2032,14491016.956
op_fom_costs,lfill-gas,p9,2035,14491016.956
op_fom_costs,lfill-gas,p9,2038,14491016.956
op_fom_costs,lfill-gas,p9,2041,14491016.956
op_fom_costs,lfill-gas,p9,2044,14491016.956
op_fom_costs,lfill-gas,p9,2047,14491016.956
op_fom_costs,lfill-gas,p9,2050,14491016.956
op_fom_costs,lfill-gas,p10,2010,23552587.317
op_fom_costs,lfill-gas,p10,2015,20198643.458
op_fom_costs,lfill-gas,p10,2020,9405116.526
op_fom_costs,lfill-gas,p10,2023,9418232.226
op_fom_costs,lfill-gas,p10,2026,9418232.226
op_fom_costs,lfill-gas,p10,2029,9418232.226
op_fom_costs,lfill-gas,p10,2032,9418232.226
op_fom_costs,lfill-gas,p10,2035,9418232.226
op_fom_costs,lfill-gas,p10,2038,9418232.226
op_fom_costs,lfill-gas,p10,2041,9418232.226
op_fom_costs,lfill-gas,p10,2044,9418232.226
op_fom_costs,lfill-gas,p10,2047,9418232.226
op_fom_costs,lfill-gas,p10,2050,9418232.226
op_fom_costs,lfill-gas,p11,2010,6895789.206
op_fom_costs,lfill-gas,p11,2015,6974483.406
op_fom_costs,lfill-gas,p11,2020,5647486.036
op_fom_costs,lfill-gas,p11,2023,5647486.036
op_fom_costs,lfill-gas,p11,2026,5647486.036
op_fom_costs,lfill-gas,p11,2029,5647486.036
op_fom_costs,lfill-gas,p11,2032,5647486.036
op_fom_costs,lfill-gas,p11,2035,5647486.036
op_fom_costs,lfill-gas,p11,2038,5647486.036
op_fom_costs,lfill-gas,p11,2041,5647486.036
op_fom_costs,lfill-gas,p11,2044,5647486.036
op_fom_costs,lfill-gas,p11,2047,5647486.036
op_fom_costs,lfill-gas,p11,2050,5647486.036
op_fom_costs,lfill-gas,p12,2015,46633.6
op_fom_costs,lfill-gas,p12,2020,46633.6
op_fom_costs,lfill-gas,p12,2023,46633.6
op_fom_costs,lfill-gas,p12,2026,46633.6
op_fom_costs,lfill-gas,p12,2029,46633.6
op_fom_costs,lfill-gas,p12,2032,46633.6
op_fom_costs,lfill-gas,p12,2035,46633.6
op_fom_costs,lfill-gas,p12,2038,46633.6
op_fom_costs,lfill-gas,p12,2041,46633.6
op_fom_costs,lfill-gas,p12,2044,46633.6
op_fom_costs,lfill-gas,p12,2047,46633.6
op_fom_costs,lfill-gas,p12,2050,46633.6
op_fom_costs,lfill-gas,p13,2015,96181.8
op_fom_costs,lfill-gas,p13,2020,96181.8
op_fom_costs,lfill-gas,p13,2023,96181.8
op_fom_costs,lfill-gas,p13,2026,96181.8
op_fom_costs,lfill-gas,p13,2029,96181.8
op_fom_costs,lfill-gas,p13,2032,96181.8
op_fom_costs,lfill-gas,p13,2035,96181.8
op_fom_costs,lfill-gas,p13,2038,96181.8
op_fom_costs,lfill-gas,p13,2041,96181.8
op_fom_costs,lfill-gas,p13,2044,96181.8
op_fom_costs,lfill-gas,p13,2047,96181.8
op_fom_costs,lfill-gas,p13,2050,96181.8
op_fom_costs,lfill-gas,p14,2015,46633.6
op_fom_costs,lfill-gas,p14,2020,46633.6
op_fom_costs,lfill-gas,p14,2023,46633.6
op_fom_costs,lfill-gas,p14,2026,46633.6
op_fom_costs,lfill-gas,p14,2029,46633.6
op_fom_costs,lfill-gas,p14,2032,46633.6
op_fom_costs,lfill-gas,p14,2035,46633.6
op_fom_costs,lfill-gas,p14,2038,46633.6
op_fom_costs,lfill-gas,p14,2041,46633.6
op_fom_costs,lfill-gas,p14,2044,46633.6
op_fom_costs,lfill-gas,p14,2047,46633.6
op_fom_costs,lfill-gas,p14,2050,46633.6
op_fom_costs,lfill-gas,p15,2010,831398.88
op_fom_costs,lfill-gas,p15,2015,831398.88
op_fom_costs,lfill-gas,p15,2020,831398.88
op_fom_costs,lfill-gas,p15,2023,831398.88
op_fom_costs,lfill-gas,p15,2026,831398.88
op_fom_costs,lfill-gas,p15,2029,831398.88
op_fom_costs,lfill-gas,p15,2032,831398.88
op_fom_costs,lfill-gas,p15,2035,831398.88
op_fom_costs,lfill-gas,p15,2038,831398.88
op_fom_costs,lfill-gas,p15,2041,831398.88
op_fom_costs,lfill-gas,p15,2044,831398.88
op_fom_costs,lfill-gas,p15,2047,831398.88
op_fom_costs,lfill-gas,p15,2050,831398.88
op_fom_costs,lfill-gas,p17,2010,27491.568
op_fom_costs,lfill-gas,p17,2015,27491.568
op_fom_costs,lfill-gas,p17,2020,27491.568
op_fom_costs,lfill-gas,p17,2023,74125.168
op_fom_costs,lfill-gas,p17,2026,74125.168
op_fom_costs,lfill-gas,p17,2029,74125.168
op_fom_costs,lfill-gas,p17,2032,74125.168
op_fom_costs,lfill-gas,p17,2035,74125.168
op_fom_costs,lfill-gas,p17,2038,74125.168
op_fom_costs,lfill-gas,p17,2041,74125.168
op_fom_costs,lfill-gas,p17,2044,74125.168
op_fom_costs,lfill-gas,p17,2047,74125.168
op_fom_costs,lfill-gas,p17,2050,74125.168
op_fom_costs,lfill-gas,p25,2010,4717158.412
op_fom_costs,lfill-gas,p25,2015,4717158.412
op_fom_costs,lfill-gas,p25,2020,3117263.804
op_fom_costs,lfill-gas,p25,2023,3117263.804
op_fom_costs,lfill-gas,p25,2026,3117263.804
op_fom_costs,lfill-gas,p25,2029,3117263.804
op_fom_costs,lfill-gas,p25,2032,3117263.804
op_fom_costs,lfill-gas,p25,2035,3117263.804
op_fom_costs,lfill-gas,p25,2038,3117263.804
op_fom_costs,lfill-gas,p25,2041,3117263.804
op_fom_costs,lfill-gas,p25,2044,3117263.804
op_fom_costs,lfill-gas,p25,2047,3117263.804
op_fom_costs,lfill-gas,p25,2050,3117263.804
op_fom_costs,lfill-gas,p28,2010,1724575.72
op_fom_costs,lfill-gas,p28,2015,87438.0
op_fom_costs,lfill-gas,p28,2020,87438.0
op_fom_costs,lfill-gas,p28,2023,87438.0
op_fom_costs,lfill-gas,p28,2026,87438.0
op_fom_costs,lfill-gas,p28,2029,87438.0
op_fom_costs,lfill-gas,p28,2032,87438.0
op_fom_costs,lfill-gas,p28,2035,87438.0
op_fom_costs,lfill-gas,p28,2038,87438.0
op_fom_costs,lfill-gas,p28,2041,87438.0
op_fom_costs,lfill-gas,p28,2044,87438.0
op_fom_costs,lfill-gas,p28,2047,87438.0
op_fom_costs,lfill-gas,p28,2050,87438.0
op_fom_costs,lfill-gas,p31,2010,54983.136
op_fom_costs,lfill-gas,p31,2015,54983.136
op_fom_costs,lfill-gas,p31,2020,54983.136
op_fom_costs,lfill-gas,p31,2023,54983.136
op_fom_costs,lfill-gas,p31,2026,54983.136
op_fom_costs,lfill-gas,p31,2029,54983.136
op_fom_costs,lfill-gas,p31,2032,54983.136
op_fom_costs,lfill-gas,p31,2035,54983.136
op_fom_costs,lfill-gas,p31,2038,54983.136
op_fom_costs,lfill-gas,p31,2041,54983.136
op_fom_costs,lfill-gas,p31,2044,54983.136
op_fom_costs,lfill-gas,p31,2047,54983.136
op_fom_costs,lfill-gas,p31,2050,54983.136
op_fom_costs,lfill-gas,p33,2010,1260987.424
op_fom_costs,lfill-gas,p33,2015,1306163.724
op_fom_costs,lfill-gas,p33,2020,1306163.724
op_fom_costs,lfill-gas,p33,2023,1306163.724
op_fom_costs,lfill-gas,p33,2026,1306163.724
op_fom_costs,lfill-gas,p33,2029,1306163.724
op_fom_costs,lfill-gas,p33,2032,1306163.724
op_fom_costs,lfill-gas,p33,2035,1306163.724
op_fom_costs,lfill-gas,p33,2038,1306163.724
op_fom_costs,lfill-gas,p33,2041,1306163.724
op_fom_costs,lfill-gas,p33,2044,1306163.724
op_fom_costs,lfill-gas,p33,2047,1306163.724
op_fom_costs,lfill-gas,p33,2050,1306163.724
op_fom_costs,lfill-gas,p41,2010,2767245.194
op_fom_costs,lfill-gas,p41,2015,2837195.594
op_fom_costs,lfill-gas,p41,2020,2837195.594
op_fom_costs,lfill-gas,p41,2023,2837195.594
op_fom_costs,lfill-gas,p41,2026,2837195.594
op_fom_costs,lfill-gas,p41,2029,2837195.594
op_fom_costs,lfill-gas,p41,2032,2837195.594
op_fom_costs,lfill-gas,p41,2035,2837195.594
op_fom_costs,lfill-gas,p41,2038,2837195.594
op_fom_costs,lfill-gas,p41,2041,2837195.594
op_fom_costs,lfill-gas,p41,2044,2837195.594
op_fom_costs,lfill-gas,p41,2047,2837195.594
op_fom_costs,lfill-gas,p41,2050,2837195.594
op_fom_costs,lfill-gas,p43,2010,18199089.25
op_fom_costs,lfill-gas,p43,2015,17628314.102
op_fom_costs,lfill-gas,p43,2020,10930321.918
op_fom_costs,lfill-gas,p43,2023,10470581.052
op_fom_costs,lfill-gas,p43,2026,10470581.052
op_fom_costs,lfill-gas,p43,2029,4182204.282
op_fom_costs,lfill-gas,p43,2032,4182204.282
op_fom_costs,lfill-gas,p43,2035,4182204.282
op_fom_costs,lfill-gas,p43,2038,4182204.282
op_fom_costs,lfill-gas,p43,2041,4182204.282
op_fom_costs,lfill-gas,p43,2044,4182204.282
op_fom_costs,lfill-gas,p43,2047,4182204.282
op_fom_costs,lfill-gas,p43,2050,4182204.282
op_fom_costs,lfill-gas,p45,2010,1696054.272
op_fom_costs,lfill-gas,p45,2015,1696054.272
op_fom_costs,lfill-gas,p45,2020,1418102.0
op_fom_costs,lfill-gas,p45,2023,1418102.0
op_fom_costs,lfill-gas,p45,2026,1418102.0
op_fom_costs,lfill-gas,p45,2029,1418102.0
op_fom_costs,lfill-gas,p45,2032,1418102.0
op_fom_costs,lfill-gas,p45,2035,1418102.0
op_fom_costs,lfill-gas,p45,2038,1418102.0
op_fom_costs,lfill-gas,p45,2041,1418102.0
op_fom_costs,lfill-gas,p45,2044,1418102.0
op_fom_costs,lfill-gas,p45,2047,1418102.0
op_fom_costs,lfill-gas,p45,2050,1418102.0
op_fom_costs,lfill-gas,p46,2010,3734060.4
op_fom_costs,lfill-gas,p46,2015,2789997.628
op_fom_costs,lfill-gas,p46,2020,1356331.452
op_fom_costs,lfill-gas,p46,2023,1356331.452
op_fom_costs,lfill-gas,p46,2026,1356331.452
op_fom_costs,lfill-gas,p46,2029,1356331.452
op_fom_costs,lfill-gas,p46,2032,1356331.452
op_fom_costs,lfill-gas,p46,2035,1356331.452
op_fom_costs,lfill-gas,p46,2038,1356331.452
op_fom_costs,lfill-gas,p46,2041,1356331.452
op_fom_costs,lfill-gas,p46,2044,1356331.452
op_fom_costs,lfill-gas,p46,2047,1356331.452
op_fom_costs,lfill-gas,p46,2050,1356331.452
op_fom_costs,lfill-gas,p51,2015,61206.6
op_fom_costs,lfill-gas,p51,2020,81608.8
op_fom_costs,lfill-gas,p51,2023,81608.8
op_fom_costs,lfill-gas,p51,2026,81608.8
op_fom_costs,lfill-gas,p51,2029,81608.8
op_fom_costs,lfill-gas,p51,2032,81608.8
op_fom_costs,lfill-gas,p51,2035,81608.8
op_fom_costs,lfill-gas,p51,2038,81608.8
op_fom_costs,lfill-gas,p51,2041,81608.8
op_fom_costs,lfill-gas,p51,2044,81608.8
op_fom_costs,lfill-gas,p51,2047,81608.8
op_fom_costs,lfill-gas,p51,2050,81608.8
op_fom_costs,lfill-gas,p53,2010,103468.3
op_fom_costs,lfill-gas,p53,2015,131157.0
op_fom_costs,lfill-gas,p53,2020,131157.0
op_fom_costs,lfill-gas,p53,2023,131157.0
op_fom_costs,lfill-gas,p53,2026,131157.0
op_fom_costs,lfill-gas,p53,2029,131157.0
op_fom_costs,lfill-gas,p53,2032,131157.0
op_fom_costs,lfill-gas,p53,2035,131157.0
op_fom_costs,lfill-gas,p53,2038,131157.0
op_fom_costs,lfill-gas,p53,2041,131157.0
op_fom_costs,lfill-gas,p53,2044,131157.0
op_fom_costs,lfill-gas,p53,2047,131157.0
op_fom_costs,lfill-gas,p53,2050,131157.0
op_fom_costs,lfill-gas,p54,2015,58292.0
op_fom_costs,lfill-gas,p54,2020,58292.0
op_fom_costs,lfill-gas,p54,2023,58292.0
op_fom_costs,lfill-gas,p54,2026,58292.0
op_fom_costs,lfill-gas,p54,2029,58292.0
op_fom_costs,lfill-gas,p54,2032,58292.0
op_fom_costs,lfill-gas,p54,2035,58292.0
op_fom_costs,lfill-gas,p54,2038,58292.0
op_fom_costs,lfill-gas,p54,2041,58292.0
op_fom_costs,lfill-gas,p54,2044,58292.0
op_fom_costs,lfill-gas,p54,2047,58292.0
op_fom_costs,lfill-gas,p54,2050,58292.0
op_fom_costs,lfill-gas,p55,2010,568108.71
op_fom_costs,lfill-gas,p55,2015,568108.71
op_fom_costs,lfill-gas,p55,2020,568108.71
op_fom_costs,lfill-gas,p55,2023,568108.71
op_fom_costs,lfill-gas,p55,2026,568108.71
op_fom_costs,lfill-gas,p55,2029,568108.71
op_fom_costs,lfill-gas,p55,2032,568108.71
op_fom_costs,lfill-gas,p55,2035,568108.71
op_fom_costs,lfill-gas,p55,2038,568108.71
op_fom_costs,lfill-gas,p55,2041,568108.71
op_fom_costs,lfill-gas,p55,2044,568108.71
op_fom_costs,lfill-gas,p55,2047,568108.71
op_fom_costs,lfill-gas,p55,2050,568108.71
op_fom_costs,lfill-gas,p56,2010,58292.0
op_fom_costs,lfill-gas,p56,2015,58292.0
op_fom_costs,lfill-gas,p56,2020,58292.0
op_fom_costs,lfill-gas,p56,2023,58292.0
op_fom_costs,lfill-gas,p56,2026,58292.0
op_fom_costs,lfill-gas,p56,2029,58292.0
op_fom_costs,lfill-gas,p56,2032,58292.0
op_fom_costs,lfill-gas,p56,2035,58292.0
op_fom_costs,lfill-gas,p56,2038,58292.0
op_fom_costs,lfill-gas,p56,2041,58292.0
op_fom_costs,lfill-gas,p56,2044,58292.0
op_fom_costs,lfill-gas,p56,2047,58292.0
op_fom_costs,lfill-gas,p56,2050,58292.0
op_fom_costs,lfill-gas,p63,2010,3729623.07
op_fom_costs,lfill-gas,p63,2015,2874945.096
op_fom_costs,lfill-gas,p63,2020,1613410.168
op_fom_costs,lfill-gas,p63,2023,1613410.168
op_fom_costs,lfill-gas,p63,2026,1613410.168
op_fom_costs,lfill-gas,p63,2029,1613410.168
op_fom_costs,lfill-gas,p63,2032,1613410.168
op_fom_costs,lfill-gas,p63,2035,1613410.168
op_fom_costs,lfill-gas,p63,2038,1613410.168
op_fom_costs,lfill-gas,p63,2041,1613410.168
op_fom_costs,lfill-gas,p63,2044,1613410.168
op_fom_costs,lfill-gas,p63,2047,1613410.168
op_fom_costs,lfill-gas,p63,2050,1613410.168
op_fom_costs,lfill-gas,p64,2010,2314105.9
op_fom_costs,lfill-gas,p64,2015,2314105.9
op_fom_costs,lfill-gas,p64,2020,892382.608
op_fom_costs,lfill-gas,p64,2023,892382.608
op_fom_costs,lfill-gas,p64,2026,892382.608
op_fom_costs,lfill-gas,p64,2029,892382.608
op_fom_costs,lfill-gas,p64,2032,892382.608
op_fom_costs,lfill-gas,p64,2035,892382.608
op_fom_costs,lfill-gas,p64,2038,892382.608
op_fom_costs,lfill-gas,p64,2041,892382.608
op_fom_costs,lfill-gas,p64,2044,892382.608
op_fom_costs,lfill-gas,p64,2047,892382.608
op_fom_costs,lfill-gas,p64,2050,892382.608
op_fom_costs,lfill-gas,p65,2010,3477662.1
op_fom_costs,lfill-gas,p65,2015,3562185.5
op_fom_costs,lfill-gas,p65,2020,3562185.5
op_fom_costs,lfill-gas,p65,2023,1797823.784
op_fom_costs,lfill-gas,p65,2026,1797823.784
op_fom_costs,lfill-gas,p65,2029,1797823.784
op_fom_costs,lfill-gas,p65,2032,1797823.784
op_fom_costs,lfill-gas,p65,2035,1797823.784
op_fom_costs,lfill-gas,p65,2038,1797823.784
op_fom_costs,lfill-gas,p65,2041,1797823.784
op_fom_costs,lfill-gas,p65,2044,1797823.784
op_fom_costs,lfill-gas,p65,2047,1797823.784
op_fom_costs,lfill-gas,p65,2050,1797823.784
op_fom_costs,lfill-gas,p66,2010,2186587.455
op_fom_costs,lfill-gas,p66,2015,1937927.533
op_fom_costs,lfill-gas,p66,2020,319216.157
op_fom_costs,lfill-gas,p66,2023,319216.157
op_fom_costs,lfill-gas,p66,2026,319216.157
op_fom_costs,lfill-gas,p66,2029,319216.157
op_fom_costs,lfill-gas,p66,2032,319216.157
op_fom_costs,lfill-gas,p66,2035,319216.157
op_fom_costs,lfill-gas,p66,2038,319216.157
op_fom_costs,lfill-gas,p66,2041,319216.157
op_fom_costs,lfill-gas,p66,2044,319216.157
op_fom_costs,lfill-gas,p66,2047,319216.157
op_fom_costs,lfill-gas,p66,2050,319216.157
op_fom_costs,lfill-gas,p67,2010,3252370.766
op_fom_costs,lfill-gas,p67,2015,3252370.766
op_fom_costs,lfill-gas,p68,2010,5491053.36
op_fom_costs,lfill-gas,p68,2015,5491053.36
op_fom_costs,lfill-gas,p68,2020,5491053.36
op_fom_costs,lfill-gas,p68,2023,5491053.36
op_fom_costs,lfill-gas,p68,2026,5491053.36
op_fom_costs,lfill-gas,p70,2010,2159302.208
op_fom_costs,lfill-gas,p70,2015,2229252.608
op_fom_costs,lfill-gas,p70,2020,2229252.608
op_fom_costs,lfill-gas,p70,2023,2229252.608
op_fom_costs,lfill-gas,p70,2026,2229252.608
op_fom_costs,lfill-gas,p70,2029,2229252.608
op_fom_costs,lfill-gas,p70,2032,2229252.608
op_fom_costs,lfill-gas,p70,2035,2229252.608
op_fom_costs,lfill-gas,p70,2038,2229252.608
op_fom_costs,lfill-gas,p70,2041,2229252.608
op_fom_costs,lfill-gas,p70,2044,2229252.608
op_fom_costs,lfill-gas,p70,2047,2229252.608
op_fom_costs,lfill-gas,p70,2050,2229252.608
op_fom_costs,lfill-gas,p72,2010,1007530.858
op_fom_costs,lfill-gas,p72,2015,1022103.858
op_fom_costs,lfill-gas,p72,2020,1022103.858
op_fom_costs,lfill-gas,p72,2023,1022103.858
op_fom_costs,lfill-gas,p72,2026,1022103.858
op_fom_costs,lfill-gas,p72,2029,1022103.858
op_fom_costs,lfill-gas,p72,2032,1022103.858
op_fom_costs,lfill-gas,p72,2035,1022103.858
op_fom_costs,lfill-gas,p72,2038,1022103.858
op_fom_costs,lfill-gas,p72,2041,1022103.858
op_fom_costs,lfill-gas,p72,2044,1022103.858
op_fom_costs,lfill-gas,p72,2047,1022103.858
op_fom_costs,lfill-gas,p72,2050,1022103.858
op_fom_costs,lfill-gas,p75,2010,4370921.376
op_fom_costs,lfill-gas,p75,2015,2913482.952
op_fom_costs,lfill-gas,p75,2020,2913482.952
op_fom_costs,lfill-gas,p75,2023,2913482.952
op_fom_costs,lfill-gas,p75,2026,2913482.952
op_fom_costs,lfill-gas,p75,2029,2913482.952
op_fom_costs,lfill-gas,p75,2032,2913482.952
op_fom_costs,lfill-gas,p75,2035,2913482.952
op_fom_costs,lfill-gas,p75,2038,2913482.952
op_fom_costs,lfill-gas,p75,2041,2913482.952
op_fom_costs,lfill-gas,p75,2044,2913482.952
op_fom_costs,lfill-gas,p75,2047,2913482.952
op_fom_costs,lfill-gas,p75,2050,2913482.952
op_fom_costs,lfill-gas,p76,2010,3580299.363
op_fom_costs,lfill-gas,p76,2015,3580299.363
op_fom_costs,lfill-gas,p76,2020,1732810.522
op_fom_costs,lfill-gas,p76,2023,1732810.522
op_fom_costs,lfill-gas,p76,2026,1732810.522
op_fom_costs,lfill-gas,p76,2029,1732810.522
op_fom_costs,lfill-gas,p76,2032,1732810.522
op_fom_costs,lfill-gas,p76,2035,1732810.522
op_fom_costs,lfill-gas,p76,2038,1732810.522
op_fom_costs,lfill-gas,p76,2041,1732810.522
op_fom_costs,lfill-gas,p76,2044,1732810.522
op_fom_costs,lfill-gas,p76,2047,1732810.522
op_fom_costs,lfill-gas,p76,2050,1732810.522
op_fom_costs,lfill-gas,p78,2010,2863529.25
op_fom_costs,lfill-gas,p78,2015,2898504.45
op_fom_costs,lfill-gas,p78,2020,871234.53
op_fom_costs,lfill-gas,p78,2023,871234.53
op_fom_costs,lfill-gas,p78,2026,871234.53
op_fom_costs,lfill-gas,p78,2029,871234.53
op_fom_costs,lfill-gas,p78,2032,871234.53
op_fom_costs,lfill-gas,p78,2035,871234.53
op_fom_costs,lfill-gas,p78,2038,871234.53
op_fom_costs,lfill-gas,p78,2041,871234.53
op_fom_costs,lfill-gas,p78,2044,871234.53
op_fom_costs,lfill-gas,p78,2047,871234.53
op_fom_costs,lfill-gas,p78,2050,871234.53
op_fom_costs,lfill-gas,p79,2010,9955067.082
op_fom_costs,lfill-gas,p79,2015,9955067.082
op_fom_costs,lfill-gas,p79,2020,9955067.082
op_fom_costs,lfill-gas,p79,2023,9955067.082
op_fom_costs,lfill-gas,p79,2026,9955067.082
op_fom_costs,lfill-gas,p79,2029,9955067.082
op_fom_costs,lfill-gas,p79,2032,9955067.082
op_fom_costs,lfill-gas,p79,2035,9955067.082
op_fom_costs,lfill-gas,p79,2038,9955067.082
op_fom_costs,lfill-gas,p79,2041,9955067.082
op_fom_costs,lfill-gas,p79,2044,9955067.082
op_fom_costs,lfill-gas,p79,2047,9955067.082
op_fom_costs,lfill-gas,p79,2050,9955067.082
op_fom_costs,lfill-gas,p80,2010,18276269.162
op_fom_costs,lfill-gas,p80,2015,12828157.089
op_fom_costs,lfill-gas,p80,2020,7257938.204
op_fom_costs,lfill-gas,p80,2023,5430186.684
op_fom_costs,lfill-gas,p80,2026,5430186.684
op_fom_costs,lfill-gas,p80,2029,5430186.684
op_fom_costs,lfill-gas,p80,2032,5430186.684
op_fom_costs,lfill-gas,p80,2035,5430186.684
op_fom_costs,lfill-gas,p80,2038,5430186.684
op_fom_costs,lfill-gas,p80,2041,5430186.684
op_fom_costs,lfill-gas,p80,2044,5430186.684
op_fom_costs,lfill-gas,p80,2047,5430186.684
op_fom_costs,lfill-gas,p80,2050,5430186.684
op_fom_costs,lfill-gas,p81,2010,2483012.736
op_fom_costs,lfill-gas,p82,2010,794047.176
op_fom_costs,lfill-gas,p82,2015,794047.176
op_fom_costs,lfill-gas,p82,2020,794047.176
op_fom_costs,lfill-gas,p82,2023,794047.176
op_fom_costs,lfill-gas,p82,2026,794047.176
op_fom_costs,lfill-gas,p82,2029,794047.176
op_fom_costs,lfill-gas,p82,2032,794047.176
op_fom_costs,lfill-gas,p82,2035,794047.176
op_fom_costs,lfill-gas,p82,2038,794047.176
op_fom_costs,lfill-gas,p82,2041,794047.176
op_fom_costs,lfill-gas,p82,2044,794047.176
op_fom_costs,lfill-gas,p82,2047,794047.176
op_fom_costs,lfill-gas,p82,2050,794047.176
op_fom_costs,lfill-gas,p83,2010,1835706.418
op_fom_costs,lfill-gas,p83,2015,1025036.34
op_fom_costs,lfill-gas,p83,2020,1025036.34
op_fom_costs,lfill-gas,p83,2023,1025036.34
op_fom_costs,lfill-gas,p83,2026,1025036.34
op_fom_costs,lfill-gas,p83,2029,1025036.34
op_fom_costs,lfill-gas,p83,2032,1025036.34
op_fom_costs,lfill-gas,p83,2035,1025036.34
op_fom_costs,lfill-gas,p83,2038,1025036.34
op_fom_costs,lfill-gas,p83,2041,1025036.34
op_fom_costs,lfill-gas,p83,2044,1025036.34
op_fom_costs,lfill-gas,p83,2047,1025036.34
op_fom_costs,lfill-gas,p83,2050,1025036.34
op_fom_costs,lfill-gas,p84,2015,55377.4
op_fom_costs,lfill-gas,p84,2020,55377.4
op_fom_costs,lfill-gas,p84,2023,55377.4
op_fom_costs,lfill-gas,p84,2026,55377.4
op_fom_costs,lfill-gas,p84,2029,55377.4
op_fom_costs,lfill-gas,p84,2032,55377.4
op_fom_costs,lfill-gas,p84,2035,55377.4
op_fom_costs,lfill-gas,p84,2038,55377.4
op_fom_costs,lfill-gas,p84,2041,55377.4
op_fom_costs,lfill-gas,p84,2044,55377.4
op_fom_costs,lfill-gas,p84,2047,55377.4
op_fom_costs,lfill-gas,p84,2050,55377.4
op_fom_costs,lfill-gas,p85,2010,1875735.072
op_fom_costs,lfill-gas,p85,2015,1875735.072
op_fom_costs,lfill-gas,p85,2020,1578915.72
op_fom_costs,lfill-gas,p85,2023,1578915.72
op_fom_costs,lfill-gas,p85,2026,1578915.72
op_fom_costs,lfill-gas,p85,2029,1578915.72
op_fom_costs,lfill-gas,p85,2032,1578915.72
op_fom_costs,lfill-gas,p85,2035,1578915.72
op_fom_costs,lfill-gas,p85,2038,1578915.72
op_fom_costs,lfill-gas,p85,2041,1578915.72
op_fom_costs,lfill-gas,p85,2044,1578915.72
op_fom_costs,lfill-gas,p85,2047,1578915.72
op_fom_costs,lfill-gas,p85,2050,1578915.72
op_fom_costs,lfill-gas,p88,2015,23316.8
op_fom_costs,lfill-gas,p88,2020,23316.8
op_fom_costs,lfill-gas,p88,2023,23316.8
op_fom_costs,lfill-gas,p88,2026,23316.8
op_fom_costs,lfill-gas,p88,2029,23316.8
op_fom_costs,lfill-gas,p88,2032,23316.8
op_fom_costs,lfill-gas,p88,2035,23316.8
op_fom_costs,lfill-gas,p88,2038,23316.8
op_fom_costs,lfill-gas,p88,2041,23316.8
op_fom_costs,lfill-gas,p88,2044,23316.8
op_fom_costs,lfill-gas,p88,2047,23316.8
op_fom_costs,lfill-gas,p88,2050,23316.8
op_fom_costs,lfill-gas,p89,2010,11658.4
op_fom_costs,lfill-gas,p89,2015,93267.2
op_fom_costs,lfill-gas,p89,2020,93267.2
op_fom_costs,lfill-gas,p89,2023,93267.2
op_fom_costs,lfill-gas,p89,2026,93267.2
op_fom_costs,lfill-gas,p89,2029,93267.2
op_fom_costs,lfill-gas,p89,2032,93267.2
op_fom_costs,lfill-gas,p89,2035,93267.2
op_fom_costs,lfill-gas,p89,2038,93267.2
op_fom_costs,lfill-gas,p89,2041,93267.2
op_fom_costs,lfill-gas,p89,2044,93267.2
op_fom_costs,lfill-gas,p89,2047,93267.2
op_fom_costs,lfill-gas,p89,2050,93267.2
