ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p66,TX,2020,SO2,4785.28,InMAP,H6C,50053.72,239520929.78,34.5492
p66,TX,2023,SO2,1624.89,AP2,ACS,9344.42,15183621.06,2.1901
p66,TX,2023,SO2,1624.89,AP2,H6C,24007.64,39009714.1,5.6269
p66,TX,2023,SO2,1624.89,EASIUR,ACS,13270.07,21562371.56,3.1102
p66,TX,2023,SO2,1624.89,EASIUR,H6C,34093.94,55398804.85,7.9909
p66,TX,2023,SO2,1624.89,InMAP,ACS,19481.73,31655618.21,4.5661
p66,TX,2023,SO2,1624.89,InMAP,H6C,50053.72,81331647.89,11.7315
p66,TX,2026,SO2,1698.6,AP2,ACS,9344.42,15872452.14,2.2895
p66,TX,2026,SO2,1698.6,AP2,H6C,24007.64,40779456.86,5.8822
p66,TX,2026,SO2,1698.6,EASIUR,ACS,13270.07,22540585.62,3.2513
p66,TX,2026,SO2,1698.6,EASIUR,H6C,34093.94,57912066.9,8.3534
p66,TX,2026,SO2,1698.6,InMAP,ACS,19481.73,33091729.76,4.7733
p66,TX,2026,SO2,1698.6,InMAP,H6C,50053.72,85021397.96,12.2637
p66,TX,2029,SO2,2962.38,AP2,ACS,9344.42,27681675.87,3.9929
p66,TX,2029,SO2,2962.38,AP2,H6C,24007.64,71119679.34,10.2585
p66,TX,2029,SO2,2962.38,EASIUR,ACS,13270.07,39310950.78,5.6703
p66,TX,2029,SO2,2962.38,EASIUR,H6C,34093.94,100999080.05,14.5684
p66,TX,2029,SO2,2962.38,InMAP,ACS,19481.73,57712225.49,8.3246
p66,TX,2029,SO2,2962.38,InMAP,H6C,50053.72,148277957.22,21.3881
p66,TX,2032,SO2,3022.97,AP2,ACS,9344.42,28247870.12,4.0746
p66,TX,2032,SO2,3022.97,AP2,H6C,24007.64,72574343.92,10.4683
p66,TX,2032,SO2,3022.97,EASIUR,ACS,13270.07,40115007.38,5.7863
p66,TX,2032,SO2,3022.97,EASIUR,H6C,34093.94,103064890.61,14.8664
p66,TX,2032,SO2,3022.97,InMAP,ACS,19481.73,58892657.28,8.4949
p66,TX,2032,SO2,3022.97,InMAP,H6C,50053.72,151310798.4,21.8255
p66,TX,2035,SO2,712.8,AP2,ACS,9344.42,6660676.69,0.9608
p66,TX,2035,SO2,712.8,AP2,H6C,24007.64,17112590.75,2.4684
p66,TX,2035,SO2,712.8,EASIUR,ACS,13270.07,9458875.79,1.3644
p66,TX,2035,SO2,712.8,EASIUR,H6C,34093.94,24302076.99,3.5054
p66,TX,2035,SO2,712.8,InMAP,ACS,19481.73,13886531.9,2.003
p66,TX,2035,SO2,712.8,InMAP,H6C,50053.72,35678169.85,5.1463
p66,TX,2038,SO2,692.06,AP2,ACS,9344.42,6466881.51,0.9328
p66,TX,2038,SO2,692.06,AP2,H6C,24007.64,16614692.74,2.3966
p66,TX,2038,SO2,692.06,EASIUR,ACS,13270.07,9183665.83,1.3247
p66,TX,2038,SO2,692.06,EASIUR,H6C,34093.94,23594997.87,3.4034
p66,TX,2038,SO2,692.06,InMAP,ACS,19481.73,13482497.43,1.9448
p66,TX,2038,SO2,692.06,InMAP,H6C,50053.72,34640098.53,4.9966
p66,TX,2041,SO2,703.09,AP2,ACS,9344.42,6569952.03,0.9477
p66,TX,2041,SO2,703.09,AP2,H6C,24007.64,16879501.22,2.4348
p66,TX,2041,SO2,703.09,EASIUR,ACS,13270.07,9330037.03,1.3458
p66,TX,2041,SO2,703.09,EASIUR,H6C,34093.94,23971059.93,3.4577
p66,TX,2041,SO2,703.09,InMAP,ACS,19481.73,13697384.32,1.9758
p66,TX,2041,SO2,703.09,InMAP,H6C,50053.72,35192199.73,5.0762
p66,TX,2044,SO2,731.64,AP2,ACS,9344.42,6836769.97,0.9862
p66,TX,2044,SO2,731.64,AP2,H6C,24007.64,17565009.07,2.5336
p66,TX,2044,SO2,731.64,EASIUR,ACS,13270.07,9708947.14,1.4004
p66,TX,2044,SO2,731.64,EASIUR,H6C,34093.94,24944569.13,3.5981
p66,TX,2044,SO2,731.64,InMAP,ACS,19481.73,14253660.5,2.056
p66,TX,2044,SO2,731.64,InMAP,H6C,50053.72,36621420.24,5.2824
p66,TX,2047,SO2,746.89,AP2,ACS,9344.42,6979214.92,1.0067
p66,TX,2047,SO2,746.89,AP2,H6C,24007.64,17930978.22,2.5864
p66,TX,2047,SO2,746.89,EASIUR,ACS,13270.07,9911234.26,1.4296
p66,TX,2047,SO2,746.89,EASIUR,H6C,34093.94,25464292.33,3.673
p66,TX,2047,SO2,746.89,InMAP,ACS,19481.73,14550637.29,2.0988
p66,TX,2047,SO2,746.89,InMAP,H6C,50053.72,37384432.08,5.3924
p66,TX,2050,SO2,759.34,AP2,ACS,9344.42,7095617.04,1.0235
p66,TX,2050,SO2,759.34,AP2,H6C,24007.64,18230038.2,2.6296
p66,TX,2050,SO2,759.34,EASIUR,ACS,13270.07,10076537.76,1.4535
p66,TX,2050,SO2,759.34,EASIUR,H6C,34093.94,25888995.91,3.7343
p66,TX,2050,SO2,759.34,InMAP,ACS,19481.73,14793318.6,2.1338
p66,TX,2050,SO2,759.34,InMAP,H6C,50053.72,38007944.49,5.4824
p67,TX,2010,SO2,29314.14,AP2,ACS,14789.44,433539783.29,62.5351
p67,TX,2010,SO2,29314.14,AP2,H6C,37997.69,1113869740.29,160.6679
p67,TX,2010,SO2,29314.14,EASIUR,ACS,13015.41,381535462.31,55.0338
p67,TX,2010,SO2,29314.14,EASIUR,H6C,33439.62,980253675.87,141.3948
p67,TX,2010,SO2,29314.14,InMAP,ACS,25978.2,761528692.09,109.8452
p67,TX,2010,SO2,29314.14,InMAP,H6C,66745.27,1956580236.13,282.223
p67,TX,2015,SO2,14844.36,AP2,ACS,14789.44,219539864.31,31.6671
p67,TX,2015,SO2,14844.36,AP2,H6C,37997.69,564051607.42,81.3605
p67,TX,2015,SO2,14844.36,EASIUR,ACS,13015.41,193205437.78,27.8685
p67,TX,2015,SO2,14844.36,EASIUR,H6C,33439.62,496389875.36,71.6008
p67,TX,2015,SO2,14844.36,InMAP,ACS,25978.2,385629905.66,55.6244
p67,TX,2015,SO2,14844.36,InMAP,H6C,66745.27,990791101.79,142.9147
p67,TX,2020,SO2,16804.95,AP2,ACS,14789.44,248535884.19,35.8496
p67,TX,2020,SO2,16804.95,AP2,H6C,37997.69,638549474.45,92.1063
p67,TX,2020,SO2,16804.95,EASIUR,ACS,13015.41,218723303.21,31.5493
p67,TX,2020,SO2,16804.95,EASIUR,H6C,33439.62,561951229.04,81.0575
p67,TX,2020,SO2,16804.95,InMAP,ACS,25978.2,436562488.88,62.9711
p67,TX,2020,SO2,16804.95,InMAP,H6C,66745.27,1121651155.7,161.7904
p67,TX,2023,SO2,28006.84,AP2,ACS,14789.44,414205566.39,59.7463
p67,TX,2023,SO2,28006.84,AP2,H6C,37997.69,1064195408.24,153.5028
p67,TX,2023,SO2,28006.84,EASIUR,ACS,13015.41,364520439.32,52.5795
p67,TX,2023,SO2,28006.84,EASIUR,H6C,33439.62,936538109.47,135.0891
p67,TX,2023,SO2,28006.84,InMAP,ACS,25978.2,727567423.77,104.9465
p67,TX,2023,SO2,28006.84,InMAP,H6C,66745.27,1869324237.67,269.637
p67,TX,2026,SO2,7579.59,AP2,ACS,14789.44,112097948.95,16.1693
p67,TX,2026,SO2,7579.59,AP2,H6C,37997.69,288007048.25,41.543
p67,TX,2026,SO2,7579.59,EASIUR,ACS,13015.41,98651483.5,14.2298
p67,TX,2026,SO2,7579.59,EASIUR,H6C,33439.62,253458692.26,36.5596
p67,TX,2026,SO2,7579.59,InMAP,ACS,25978.2,196904200.58,28.4021
p67,TX,2026,SO2,7579.59,InMAP,H6C,66745.27,505901972.27,72.9728
p67,TX,2029,SO2,18299.19,AP2,ACS,14789.44,270634859.47,39.0372
p67,TX,2029,SO2,18299.19,AP2,H6C,37997.69,695327147.02,100.2961
p67,TX,2029,SO2,18299.19,EASIUR,ACS,13015.41,238171444.02,34.3546
p67,TX,2029,SO2,18299.19,EASIUR,H6C,33439.62,611918043.14,88.2649
p67,TX,2029,SO2,18299.19,InMAP,ACS,25978.2,475380157.74,68.5703
p67,TX,2029,SO2,18299.19,InMAP,H6C,66745.27,1221384605.66,176.1762
p67,TX,2032,SO2,29462.02,AP2,ACS,14789.44,435726890.59,62.8506
p67,TX,2032,SO2,29462.02,AP2,H6C,37997.69,1119488953.88,161.4785
p67,TX,2032,SO2,29462.02,EASIUR,ACS,13015.41,383460219.92,55.3115
p67,TX,2032,SO2,29462.02,EASIUR,H6C,33439.62,985198827.51,142.1081
p67,TX,2032,SO2,29462.02,InMAP,ACS,25978.2,765370427.09,110.3993
p67,TX,2032,SO2,29462.02,InMAP,H6C,66745.27,1966450728.02,283.6468
p67,TX,2035,SO2,28451.45,AP2,ACS,14789.44,420781058.39,60.6947
p67,TX,2035,SO2,28451.45,AP2,H6C,37997.69,1081089455.43,155.9396
p67,TX,2035,SO2,28451.45,EASIUR,ACS,13015.41,370307182.48,53.4142
p67,TX,2035,SO2,28451.45,EASIUR,H6C,33439.62,951405603.63,137.2336
p67,TX,2035,SO2,28451.45,InMAP,ACS,25978.2,739117519.08,106.6125
p67,TX,2035,SO2,28451.45,InMAP,H6C,66745.27,1898999663.49,273.9174
p67,TX,2038,SO2,28345.61,AP2,ACS,14789.44,419215751.21,60.4689
p67,TX,2038,SO2,28345.61,AP2,H6C,37997.69,1077067798.43,155.3595
p67,TX,2038,SO2,28345.61,EASIUR,ACS,13015.41,368929638.32,53.2155
p67,TX,2038,SO2,28345.61,EASIUR,H6C,33439.62,947866371.07,136.7231
p67,TX,2038,SO2,28345.61,InMAP,ACS,25978.2,736367999.02,106.2159
p67,TX,2038,SO2,28345.61,InMAP,H6C,66745.27,1891935377.32,272.8985
p67,TX,2041,SO2,28553.21,AP2,ACS,14789.44,422286049.4,60.9118
p67,TX,2041,SO2,28553.21,AP2,H6C,37997.69,1084956145.45,156.4974
p67,TX,2041,SO2,28553.21,EASIUR,ACS,13015.41,371631645.58,53.6053
p67,TX,2041,SO2,28553.21,EASIUR,H6C,33439.62,954808458.53,137.7245
p67,TX,2041,SO2,28553.21,InMAP,ACS,25978.2,741761091.56,106.9939
p67,TX,2041,SO2,28553.21,InMAP,H6C,66745.27,1905791740.7,274.8972
p67,TX,2044,SO2,27890.33,AP2,ACS,14789.44,412482487.31,59.4977
p67,TX,2044,SO2,27890.33,AP2,H6C,37997.69,1059768396.63,152.8642
p67,TX,2044,SO2,27890.33,EASIUR,ACS,13015.41,363004048.43,52.3608
p67,TX,2044,SO2,27890.33,EASIUR,H6C,33439.62,932642147.27,134.5271
p67,TX,2044,SO2,27890.33,InMAP,ACS,25978.2,724540771.52,104.51
p67,TX,2044,SO2,27890.33,InMAP,H6C,66745.27,1861547921.37,268.5153
p67,TX,2047,SO2,26716.74,AP2,ACS,14789.44,395125643.0,56.9941
p67,TX,2047,SO2,26716.74,AP2,H6C,37997.69,1015174418.39,146.4318
p67,TX,2047,SO2,26716.74,EASIUR,ACS,13015.41,347729206.6,50.1575
p67,TX,2047,SO2,26716.74,EASIUR,H6C,33439.62,893397512.54,128.8664
p67,TX,2047,SO2,26716.74,InMAP,ACS,25978.2,694052831.41,100.1123
p67,TX,2047,SO2,26716.74,InMAP,H6C,66745.27,1783215874.7,257.2164
p67,TX,2050,SO2,26729.08,AP2,ACS,14789.44,395308120.88,57.0204
p67,TX,2050,SO2,26729.08,AP2,H6C,37997.69,1015643248.71,146.4995
p67,TX,2050,SO2,26729.08,EASIUR,ACS,13015.41,347889795.75,50.1807
p67,TX,2050,SO2,26729.08,EASIUR,H6C,33439.62,893810103.55,128.9259
p67,TX,2050,SO2,26729.08,InMAP,ACS,25978.2,694373360.58,100.1585
p67,TX,2050,SO2,26729.08,InMAP,H6C,66745.27,1784039403.79,257.3352
p68,MN,2010,SO2,219.93,AP2,ACS,18249.46,4013524.91,0.5789
p68,MN,2010,SO2,219.93,AP2,H6C,46887.61,10311789.25,1.4874
p68,MN,2010,SO2,219.93,EASIUR,ACS,19116.17,4204137.44,0.6064
p68,MN,2010,SO2,219.93,EASIUR,H6C,49114.48,10801535.0,1.558
p68,MN,2010,SO2,219.93,InMAP,ACS,15345.47,3374861.89,0.4868
p68,MN,2010,SO2,219.93,InMAP,H6C,39426.3,8670855.6,1.2507
p68,MN,2015,SO2,218.25,AP2,ACS,18249.46,3982932.95,0.5745
p68,MN,2015,SO2,218.25,AP2,H6C,46887.61,10233190.55,1.4761
p68,MN,2015,SO2,218.25,EASIUR,ACS,19116.17,4172092.59,0.6018
p68,MN,2015,SO2,218.25,EASIUR,H6C,49114.48,10719203.35,1.5462
p68,MN,2015,SO2,218.25,InMAP,ACS,15345.47,3349137.95,0.4831
p68,MN,2015,SO2,218.25,InMAP,H6C,39426.3,8604764.45,1.2412
p68,MN,2020,SO2,190.53,AP2,ACS,18249.46,3477037.04,0.5015
p68,MN,2020,SO2,190.53,AP2,H6C,46887.61,8933412.39,1.2886
p68,MN,2020,SO2,190.53,EASIUR,ACS,19116.17,3642170.39,0.5254
p68,MN,2020,SO2,190.53,EASIUR,H6C,49114.48,9357693.82,1.3498
p68,MN,2020,SO2,190.53,InMAP,ACS,15345.47,2923744.1,0.4217
p68,MN,2020,SO2,190.53,InMAP,H6C,39426.3,7511822.34,1.0835
p68,MN,2023,SO2,139.51,AP2,ACS,18249.46,2545971.24,0.3672
p68,MN,2023,SO2,139.51,AP2,H6C,46887.61,6541262.21,0.9435
p68,MN,2023,SO2,139.51,EASIUR,ACS,19116.17,2666885.9,0.3847
p68,MN,2023,SO2,139.51,EASIUR,H6C,49114.48,6851931.42,0.9883
p68,MN,2023,SO2,139.51,InMAP,ACS,15345.47,2140836.67,0.3088
p68,MN,2023,SO2,139.51,InMAP,H6C,39426.3,5500339.34,0.7934
p68,MN,2026,SO2,204.51,AP2,ACS,18249.46,3732240.14,0.5383
p68,MN,2026,SO2,204.51,AP2,H6C,46887.61,9589095.53,1.3832
p68,MN,2026,SO2,204.51,EASIUR,ACS,19116.17,3909493.74,0.5639
p68,MN,2026,SO2,204.51,EASIUR,H6C,49114.48,10044517.82,1.4489
p68,MN,2026,SO2,204.51,InMAP,ACS,15345.47,3138337.32,0.4527
p68,MN,2026,SO2,204.51,InMAP,H6C,39426.3,8063165.43,1.1631
p68,MN,2029,SO2,178.75,AP2,ACS,18249.46,3262171.25,0.4705
p68,MN,2029,SO2,178.75,AP2,H6C,46887.61,8381366.3,1.209
p68,MN,2029,SO2,178.75,EASIUR,ACS,19116.17,3417100.07,0.4929
p68,MN,2029,SO2,178.75,EASIUR,H6C,49114.48,8779428.98,1.2664
p68,MN,2029,SO2,178.75,InMAP,ACS,15345.47,2743069.41,0.3957
p68,MN,2029,SO2,178.75,InMAP,H6C,39426.3,7047624.34,1.0166
p68,MN,2032,SO2,117.96,AP2,ACS,18249.46,2152654.21,0.3105
p68,MN,2032,SO2,117.96,AP2,H6C,46887.61,5530728.49,0.7978
p68,MN,2032,SO2,117.96,EASIUR,ACS,19116.17,2254889.25,0.3253
p68,MN,2032,SO2,117.96,EASIUR,H6C,49114.48,5793403.64,0.8357
p68,MN,2032,SO2,117.96,InMAP,ACS,15345.47,1810107.28,0.2611
p68,MN,2032,SO2,117.96,InMAP,H6C,39426.3,4650613.67,0.6708
p68,MN,2035,SO2,190.16,AP2,ACS,18249.46,3470341.06,0.5006
p68,MN,2035,SO2,190.16,AP2,H6C,46887.61,8916208.68,1.2861
p68,MN,2035,SO2,190.16,EASIUR,ACS,19116.17,3635156.4,0.5243
p68,MN,2035,SO2,190.16,EASIUR,H6C,49114.48,9339673.04,1.3472
p68,MN,2035,SO2,190.16,InMAP,ACS,15345.47,2918113.64,0.4209
p68,MN,2035,SO2,190.16,InMAP,H6C,39426.3,7497356.28,1.0814
p68,MN,2038,SO2,127.08,AP2,ACS,18249.46,2319155.58,0.3345
p68,MN,2038,SO2,127.08,AP2,H6C,46887.61,5958513.79,0.8595
p68,MN,2038,SO2,127.08,EASIUR,ACS,19116.17,2429298.18,0.3504
p68,MN,2038,SO2,127.08,EASIUR,H6C,49114.48,6241506.07,0.9003
p68,MN,2038,SO2,127.08,InMAP,ACS,15345.47,1950113.66,0.2813
p68,MN,2038,SO2,127.08,InMAP,H6C,39426.3,5010324.72,0.7227
p68,MN,2041,SO2,149.75,AP2,ACS,18249.46,2732821.98,0.3942
p68,MN,2041,SO2,149.75,AP2,H6C,46887.61,7021330.36,1.0128
p68,MN,2041,SO2,149.75,EASIUR,ACS,19116.17,2862610.66,0.4129
p68,MN,2041,SO2,149.75,EASIUR,H6C,49114.48,7354799.81,1.0609
p68,MN,2041,SO2,149.75,InMAP,ACS,15345.47,2297954.28,0.3315
p68,MN,2041,SO2,149.75,InMAP,H6C,39426.3,5904013.38,0.8516
p68,MN,2044,SO2,176.17,AP2,ACS,18249.46,3214984.29,0.4637
p68,MN,2044,SO2,176.17,AP2,H6C,46887.61,8260130.73,1.1915
p68,MN,2044,SO2,176.17,EASIUR,ACS,19116.17,3367672.09,0.4858
p68,MN,2044,SO2,176.17,EASIUR,H6C,49114.48,8652435.48,1.2481
p68,MN,2044,SO2,176.17,InMAP,ACS,15345.47,2703391.2,0.3899
p68,MN,2044,SO2,176.17,InMAP,H6C,39426.3,6945681.2,1.0019
p68,MN,2047,SO2,228.19,AP2,ACS,18249.46,4164362.38,0.6007
p68,MN,2047,SO2,228.19,AP2,H6C,46887.61,10699329.94,1.5433
p68,MN,2047,SO2,228.19,EASIUR,ACS,19116.17,4362138.56,0.6292
p68,MN,2047,SO2,228.19,EASIUR,H6C,49114.48,11207481.45,1.6166
p68,MN,2047,SO2,228.19,InMAP,ACS,15345.47,3501696.93,0.5051
p68,MN,2047,SO2,228.19,InMAP,H6C,39426.3,8996726.24,1.2977
p68,MN,2050,SO2,208.67,AP2,ACS,18249.46,3808122.68,0.5493
p68,MN,2050,SO2,208.67,AP2,H6C,46887.61,9784057.51,1.4113
p68,MN,2050,SO2,208.67,EASIUR,ACS,19116.17,3988980.13,0.5754
p68,MN,2050,SO2,208.67,EASIUR,H6C,49114.48,10248739.28,1.4783
p68,MN,2050,SO2,208.67,InMAP,ACS,15345.47,3202144.84,0.4619
p68,MN,2050,SO2,208.67,InMAP,H6C,39426.3,8227102.76,1.1867
p69,IA,2010,SO2,2502.85,AP2,ACS,15762.18,39450410.65,5.6904
p69,IA,2010,SO2,2502.85,AP2,H6C,40496.96,101357952.6,14.6202
p69,IA,2010,SO2,2502.85,EASIUR,ACS,20223.41,50616232.53,7.301
p69,IA,2010,SO2,2502.85,EASIUR,H6C,51959.34,130046591.27,18.7583
p69,IA,2010,SO2,2502.85,InMAP,ACS,20321.56,50861890.97,7.3365
p69,IA,2010,SO2,2502.85,InMAP,H6C,52211.52,130677767.94,18.8494
p69,IA,2015,SO2,579.22,AP2,ACS,15762.18,9129714.49,1.3169
p69,IA,2015,SO2,579.22,AP2,H6C,40496.96,23456515.5,3.3834
p69,IA,2015,SO2,579.22,EASIUR,ACS,20223.41,11713737.43,1.6896
p69,IA,2015,SO2,579.22,EASIUR,H6C,51959.34,30095713.32,4.3411
p69,IA,2015,SO2,579.22,InMAP,ACS,20321.56,11770588.33,1.6978
p69,IA,2015,SO2,579.22,InMAP,H6C,52211.52,30241781.83,4.3622
p69,IA,2020,SO2,323.78,AP2,ACS,15762.18,5103501.72,0.7361
p69,IA,2020,SO2,323.78,AP2,H6C,40496.96,13112169.86,1.8913
p69,IA,2020,SO2,323.78,EASIUR,ACS,20223.41,6547968.08,0.9445
p69,IA,2020,SO2,323.78,EASIUR,H6C,51959.34,16823475.12,2.4267
p69,IA,2020,SO2,323.78,InMAP,ACS,20321.56,6579747.68,0.9491
p69,IA,2020,SO2,323.78,InMAP,H6C,52211.52,16905127.28,2.4384
p69,IA,2023,SO2,81.17,AP2,ACS,15762.18,1279436.28,0.1845
p69,IA,2023,SO2,81.17,AP2,H6C,40496.96,3287191.18,0.4742
p69,IA,2023,SO2,81.17,EASIUR,ACS,20223.41,1641560.72,0.2368
p69,IA,2023,SO2,81.17,EASIUR,H6C,51959.34,4217606.97,0.6084
p69,IA,2023,SO2,81.17,InMAP,ACS,20321.56,1649527.79,0.2379
p69,IA,2023,SO2,81.17,InMAP,H6C,52211.52,4238076.99,0.6113
p69,IA,2026,SO2,111.7,AP2,ACS,15762.18,1760699.75,0.254
p69,IA,2026,SO2,111.7,AP2,H6C,40496.96,4523677.17,0.6525
p69,IA,2026,SO2,111.7,EASIUR,ACS,20223.41,2259038.28,0.3259
p69,IA,2026,SO2,111.7,EASIUR,H6C,51959.34,5804071.42,0.8372
p69,IA,2026,SO2,111.7,InMAP,ACS,20321.56,2270002.19,0.3274
p69,IA,2026,SO2,111.7,InMAP,H6C,52211.52,5832241.28,0.8413
p69,IA,2029,SO2,96.05,AP2,ACS,15762.18,1514015.63,0.2184
p69,IA,2029,SO2,96.05,AP2,H6C,40496.96,3889884.07,0.5611
p69,IA,2029,SO2,96.05,EASIUR,ACS,20223.41,1942534.08,0.2802
p69,IA,2029,SO2,96.05,EASIUR,H6C,51959.34,4990887.75,0.7199
p69,IA,2029,SO2,96.05,InMAP,ACS,20321.56,1951961.88,0.2816
p69,IA,2029,SO2,96.05,InMAP,H6C,52211.52,5015110.85,0.7234
p69,IA,2032,SO2,142.21,AP2,ACS,15762.18,2241600.09,0.3233
p69,IA,2032,SO2,142.21,AP2,H6C,40496.96,5759230.18,0.8307
p69,IA,2032,SO2,142.21,EASIUR,ACS,20223.41,2876049.94,0.4149
p69,IA,2032,SO2,142.21,EASIUR,H6C,51959.34,7389338.81,1.0659
p69,IA,2032,SO2,142.21,InMAP,ACS,20321.56,2890008.43,0.4169
p69,IA,2032,SO2,142.21,InMAP,H6C,52211.52,7425202.71,1.071
p69,IA,2035,SO2,175.51,AP2,ACS,15762.18,2766388.4,0.399
p69,IA,2035,SO2,175.51,AP2,H6C,40496.96,7107542.36,1.0252
p69,IA,2035,SO2,175.51,EASIUR,ACS,20223.41,3549371.38,0.512
p69,IA,2035,SO2,175.51,EASIUR,H6C,51959.34,9119281.04,1.3154
p69,IA,2035,SO2,175.51,InMAP,ACS,20321.56,3566597.74,0.5145
p69,IA,2035,SO2,175.51,InMAP,H6C,52211.52,9163541.16,1.3218
p69,IA,2038,SO2,133.41,AP2,ACS,15762.18,2102883.07,0.3033
p69,IA,2038,SO2,133.41,AP2,H6C,40496.96,5402831.52,0.7793
p69,IA,2038,SO2,133.41,EASIUR,ACS,20223.41,2698071.24,0.3892
p69,IA,2038,SO2,133.41,EASIUR,H6C,51959.34,6932064.08,0.9999
p69,IA,2038,SO2,133.41,InMAP,ACS,20321.56,2711165.93,0.3911
p69,IA,2038,SO2,133.41,InMAP,H6C,52211.52,6965708.62,1.0048
p69,IA,2041,SO2,135.75,AP2,ACS,15762.18,2139673.39,0.3086
p69,IA,2041,SO2,135.75,AP2,H6C,40496.96,5497355.04,0.793
p69,IA,2041,SO2,135.75,EASIUR,ACS,20223.41,2745274.48,0.396
p69,IA,2041,SO2,135.75,EASIUR,H6C,51959.34,7053341.8,1.0174
p69,IA,2041,SO2,135.75,InMAP,ACS,20321.56,2758598.27,0.3979
p69,IA,2041,SO2,135.75,InMAP,H6C,52211.52,7087574.95,1.0223
p69,IA,2044,SO2,160.98,AP2,ACS,15762.18,2537378.59,0.366
p69,IA,2044,SO2,160.98,AP2,H6C,40496.96,6519158.98,0.9403
p69,IA,2044,SO2,160.98,EASIUR,ACS,20223.41,3255543.93,0.4696
p69,IA,2044,SO2,160.98,EASIUR,H6C,51959.34,8364359.99,1.2065
p69,IA,2044,SO2,160.98,InMAP,ACS,20321.56,3271344.23,0.4719
p69,IA,2044,SO2,160.98,InMAP,H6C,52211.52,8404956.13,1.2124
p69,IA,2047,SO2,162.36,AP2,ACS,15762.18,2559220.57,0.3691
p69,IA,2047,SO2,162.36,AP2,H6C,40496.96,6575276.47,0.9484
p69,IA,2047,SO2,162.36,EASIUR,ACS,20223.41,3283567.93,0.4736
p69,IA,2047,SO2,162.36,EASIUR,H6C,51959.34,8436361.14,1.2169
p69,IA,2047,SO2,162.36,InMAP,ACS,20321.56,3299504.25,0.4759
p69,IA,2047,SO2,162.36,InMAP,H6C,52211.52,8477306.73,1.2228
p69,IA,2050,SO2,124.96,AP2,ACS,15762.18,1969638.66,0.2841
p69,IA,2050,SO2,124.96,AP2,H6C,40496.96,5060493.38,0.7299
p69,IA,2050,SO2,124.96,EASIUR,ACS,20223.41,2527114.09,0.3645
p69,IA,2050,SO2,124.96,EASIUR,H6C,51959.34,6492829.6,0.9365
p69,IA,2050,SO2,124.96,InMAP,ACS,20321.56,2539379.06,0.3663
p69,IA,2050,SO2,124.96,InMAP,H6C,52211.52,6524342.32,0.9411
p70,IA,2010,SO2,13326.27,AP2,ACS,11802.59,157284524.91,22.6872
p70,IA,2010,SO2,13326.27,AP2,H6C,30323.5,404099165.22,58.2885
p70,IA,2010,SO2,13326.27,EASIUR,ACS,19122.24,254828192.22,36.7572
p70,IA,2010,SO2,13326.27,EASIUR,H6C,49130.08,654720665.07,94.4389
p70,IA,2010,SO2,13326.27,InMAP,ACS,20060.39,267330211.86,38.5605
p70,IA,2010,SO2,13326.27,InMAP,H6C,51540.49,686842431.68,99.0722
p70,IA,2015,SO2,12182.68,AP2,ACS,11802.59,143787201.48,20.7403
p70,IA,2015,SO2,12182.68,AP2,H6C,30323.5,369421518.88,53.2865
p70,IA,2015,SO2,12182.68,EASIUR,ACS,19122.24,232960188.8,33.6029
p70,IA,2015,SO2,12182.68,EASIUR,H6C,49130.08,598536011.32,86.3346
p70,IA,2015,SO2,12182.68,InMAP,ACS,20060.39,244389351.44,35.2515
p70,IA,2015,SO2,12182.68,InMAP,H6C,51540.49,627901258.35,90.5704
p70,IA,2020,SO2,9305.36,AP2,ACS,11802.59,109827391.68,15.8418
p70,IA,2020,SO2,9305.36,AP2,H6C,30323.5,282171162.87,40.7012
p70,IA,2020,SO2,9305.36,EASIUR,ACS,19122.24,177939410.72,25.6665
p70,IA,2020,SO2,9305.36,EASIUR,H6C,49130.08,457173157.78,65.944
p70,IA,2020,SO2,9305.36,InMAP,ACS,20060.39,186669221.92,26.9257
p70,IA,2020,SO2,9305.36,InMAP,H6C,51540.49,479602890.42,69.1794
p70,IA,2023,SO2,9839.79,AP2,ACS,11802.59,116135055.31,16.7517
p70,IA,2023,SO2,9839.79,AP2,H6C,30323.5,298376963.21,43.0388
p70,IA,2023,SO2,9839.79,EASIUR,ACS,19122.24,188158919.09,27.1406
p70,IA,2023,SO2,9839.79,EASIUR,H6C,49130.08,483429763.31,69.7314
p70,IA,2023,SO2,9839.79,InMAP,ACS,20060.39,197390105.34,28.4721
p70,IA,2023,SO2,9839.79,InMAP,H6C,51540.49,507147691.97,73.1525
p70,IA,2026,SO2,11501.71,AP2,ACS,11802.59,135750022.01,19.581
p70,IA,2026,SO2,11501.71,AP2,H6C,30323.5,348772205.04,50.308
p70,IA,2026,SO2,11501.71,EASIUR,ACS,19122.24,219938564.97,31.7246
p70,IA,2026,SO2,11501.71,EASIUR,H6C,49130.08,565080034.04,81.5089
p70,IA,2026,SO2,11501.71,InMAP,ACS,20060.39,230728879.17,33.281
p70,IA,2026,SO2,11501.71,InMAP,H6C,51540.49,592803871.0,85.5078
p70,IA,2029,SO2,10305.32,AP2,ACS,11802.59,121629482.16,17.5442
p70,IA,2029,SO2,10305.32,AP2,H6C,30323.5,312493376.15,45.075
p70,IA,2029,SO2,10305.32,EASIUR,ACS,19122.24,197060842.93,28.4247
p70,IA,2029,SO2,10305.32,EASIUR,H6C,49130.08,506301147.52,73.0304
