i,v,r,t,Value
Gas-CC,new2,p123,2041,4688920.800735
Gas-CC,new2,p123,2044,4918596.105706
Gas-CC,new2,p123,2047,4859091.259684
Gas-CC,new2,p123,2050,4901373.773439
Gas-CC,new2,p126,2020,3369891.885547
Gas-CC,new2,p126,2023,3658925.071561
Gas-CC,new2,p126,2026,4118997.21718
Gas-CC,new2,p126,2029,4254832.953845
Gas-CC,new2,p126,2032,4261965.11472
Gas-CC,new2,p126,2035,4246942.10937
Gas-CC,new2,p126,2038,4179733.237108
Gas-CC,new2,p126,2041,3982854.531075
Gas-CC,new2,p126,2044,3991100.972726
Gas-CC,new2,p126,2047,3627062.890262
Gas-CC,new2,p126,2050,3449584.405978
Gas-CC,new2,p127,2020,12703553.255008
Gas-CC,new2,p127,2023,12712862.470032
Gas-CC,new2,p127,2026,12704547.706032
Gas-CC,new2,p127,2029,11108155.384099
Gas-CC,new2,p127,2032,10768862.700534
Gas-CC,new2,p127,2035,10465786.680103
Gas-CC,new2,p127,2038,10865015.323767
Gas-CC,new2,p131,2020,4881570.428435
Gas-CC,new2,p131,2023,5162906.177157
Gas-CC,new2,p131,2026,4660364.023236
Gas-CC,new2,p131,2029,4572133.334399
Gas-CC,new2,p131,2032,4024428.864006
Gas-CC,new2,p131,2035,3694369.199945
Gas-CC,new2,p131,2038,3226798.523587
Gas-CC,new2,p131,2041,2625089.893884
Gas-CC,new2,p131,2044,2305382.461441
Gas-CC,new2,p131,2047,1824529.268741
Gas-CC,new2,p131,2050,1597775.808262
Gas-CC,new2,p132,2020,9867145.95697
Gas-CC,new2,p132,2023,9867145.95697
Gas-CC,new2,p132,2026,9600188.740289
Gas-CC,new2,p132,2029,9335410.901802
Gas-CC,new2,p132,2032,7563357.492753
Gas-CC,new2,p132,2035,7411182.695912
Gas-CC,new2,p132,2038,7064253.184974
Gas-CC,new2,p132,2041,6067114.593453
Gas-CC,new2,p132,2044,5570631.239817
Gas-CC,new2,p132,2047,4735911.375592
Gas-CC,new2,p132,2050,3734098.818488
Gas-CC,new3,p30,2026,6627527.236298
Gas-CC,new3,p30,2029,6576538.292413
Gas-CC,new3,p30,2032,6699067.071469
Gas-CC,new3,p30,2035,6387308.271267
Gas-CC,new3,p30,2038,5101170.710764
Gas-CC,new3,p30,2041,5086031.387584
Gas-CC,new3,p30,2044,4328109.894972
Gas-CC,new3,p30,2047,4580316.824439
Gas-CC,new3,p30,2050,4270378.750561
Gas-CC,new3,p59,2026,2664782.69088
Gas-CC,new3,p59,2029,2664782.69088
Gas-CC,new3,p59,2032,1947964.624148
Gas-CC,new3,p59,2035,1674942.60629
Gas-CC,new3,p59,2038,1511860.996492
Gas-CC,new3,p59,2041,1514665.196888
Gas-CC,new3,p59,2044,1428547.899531
Gas-CC,new3,p59,2047,1485406.497517
Gas-CC,new3,p59,2050,1444582.172788
Gas-CC,new3,p92,2026,10634933.296842
Gas-CC,new3,p92,2029,10311116.102595
Gas-CC,new3,p92,2032,9598176.007
Gas-CC,new3,p92,2035,8099344.716467
Gas-CC,new3,p92,2038,6745015.040402
Gas-CC,new3,p92,2041,7098039.014423
Gas-CC,new3,p92,2044,6077671.043963
Gas-CC,new3,p92,2047,6115178.685482
Gas-CC,new3,p92,2050,5738467.870914
Gas-CC,new3,p101,2026,8380589.083776
Gas-CC,new3,p101,2029,8058212.27285
Gas-CC,new3,p101,2032,8071452.378945
Gas-CC,new3,p101,2035,7924825.197843
Gas-CC,new3,p101,2038,7317913.26824
Gas-CC,new3,p101,2041,6424511.745579
Gas-CC,new3,p101,2044,6033664.008046
Gas-CC,new3,p101,2047,6046440.753064
Gas-CC,new3,p101,2050,5687540.001082
Gas-CC,new3,p111,2026,7290805.5216
Gas-CC,new3,p111,2029,7290805.5216
Gas-CC,new3,p111,2032,7134159.218523
Gas-CC,new3,p111,2035,7010277.792492
Gas-CC,new3,p111,2038,6562021.520979
Gas-CC,new3,p111,2041,6192640.608462
Gas-CC,new3,p111,2044,5761529.599894
Gas-CC,new3,p111,2047,4823637.239338
Gas-CC,new3,p111,2050,4992273.835034
Gas-CC,new3,p125,2026,911896.675658
Gas-CC,new3,p125,2029,600685.09094
Gas-CC,new3,p125,2032,513564.833009
Gas-CC,new3,p125,2035,551746.609591
Gas-CC,new3,p125,2038,593458.249832
Gas-CC,new3,p125,2041,556575.614668
Gas-CC,new3,p125,2044,481401.79146
Gas-CC,new3,p125,2047,466709.667152
Gas-CC,new3,p125,2050,383058.049488
Gas-CC,new3,p132,2026,4924446.385076
Gas-CC,new3,p132,2029,4839059.405678
Gas-CC,new3,p132,2032,4352176.294674
Gas-CC,new3,p132,2035,4244347.172972
Gas-CC,new3,p132,2038,3904557.876706
Gas-CC,new3,p132,2041,3574066.050195
Gas-CC,new3,p132,2044,3383438.809549
Gas-CC,new3,p132,2047,2985452.839791
Gas-CC,new3,p132,2050,2459585.438586
Gas-CC,new6,p43,2029,651707.035648
Gas-CC,new6,p43,2032,552240.738554
Gas-CC,new6,p43,2035,444231.490589
Gas-CC,new6,p43,2038,315614.69208
Gas-CC,new6,p43,2041,284040.239433
Gas-CC,new6,p43,2044,256716.00864
Gas-CC,new6,p43,2047,266072.378294
Gas-CC,new6,p43,2050,283232.7369
Gas-CC,new6,p58,2029,2894002.461126
Gas-CC,new6,p58,2032,2824527.70744
Gas-CC,new6,p58,2035,2703783.583398
Gas-CC,new6,p58,2038,2457005.233029
Gas-CC,new6,p58,2041,2306691.892094
Gas-CC,new6,p58,2044,2152045.170392
Gas-CC,new6,p58,2047,2104448.882228
Gas-CC,new6,p58,2050,1870091.833819
Gas-CC,new6,p59,2029,244584.442546
Gas-CC,new6,p59,2032,212279.02619
Gas-CC,new6,p59,2035,170456.559156
Gas-CC,new6,p59,2038,159255.80532
Gas-CC,new6,p59,2041,156390.809037
Gas-CC,new6,p59,2044,151989.03015
Gas-CC,new6,p59,2047,152661.05418
Gas-CC,new6,p59,2050,150980.13057
Gas-CC,new6,p60,2029,110685.465161
Gas-CC,new6,p60,2032,106294.885622
Gas-CC,new6,p60,2035,105960.718898
Gas-CC,new6,p60,2038,59789.267859
Gas-CC,new6,p60,2041,52932.944495
Gas-CC,new6,p60,2044,25960.81959
Gas-CC,new6,p60,2047,24173.315343
Gas-CC,new6,p60,2050,27020.682231
Gas-CC,new6,p65,2029,2379398.627202
Gas-CC,new6,p65,2032,1875021.671168
Gas-CC,new6,p65,2035,1660412.909328
Gas-CC,new6,p65,2038,1358503.691623
Gas-CC,new6,p65,2041,1223164.053081
Gas-CC,new6,p65,2044,830111.038909
Gas-CC,new6,p65,2047,815877.979077
Gas-CC,new6,p65,2050,769010.228414
Gas-CC,new6,p66,2029,9775954.818387
Gas-CC,new6,p66,2032,9099983.53613
Gas-CC,new6,p66,2035,8508881.906526
Gas-CC,new6,p66,2038,7777312.444982
Gas-CC,new6,p66,2041,7393967.498936
Gas-CC,new6,p66,2044,7242375.78578
Gas-CC,new6,p66,2047,7120956.816844
Gas-CC,new6,p66,2050,6664622.582216
Gas-CC,new6,p67,2029,21750663.30354
Gas-CC,new6,p67,2032,18526548.753975
Gas-CC,new6,p67,2035,16399993.682493
Gas-CC,new6,p67,2038,11965313.878254
Gas-CC,new6,p67,2041,10372358.735438
Gas-CC,new6,p67,2044,8646765.112988
Gas-CC,new6,p67,2047,7098331.783794
Gas-CC,new6,p67,2050,7141863.352268
Gas-CC,new6,p74,2029,126253.137219
Gas-CC,new6,p74,2032,110428.003119
Gas-CC,new6,p74,2035,91318.486082
Gas-CC,new6,p74,2038,63729.39768
Gas-CC,new6,p74,2041,46592.105596
Gas-CC,new6,p74,2044,42598.574848
Gas-CC,new6,p74,2047,41632.160127
Gas-CC,new6,p74,2050,43058.795103
Gas-CC,new6,p75,2029,895920.212275
Gas-CC,new6,p75,2032,851123.724059
Gas-CC,new6,p75,2035,671451.816025
Gas-CC,new6,p75,2038,561335.113993
Gas-CC,new6,p75,2041,466086.851353
Gas-CC,new6,p75,2044,384231.440961
Gas-CC,new6,p75,2047,415813.763757
Gas-CC,new6,p75,2050,393853.59675
Gas-CC,new6,p79,2029,981789.434548
Gas-CC,new6,p79,2032,812165.751854
Gas-CC,new6,p79,2035,626497.861159
Gas-CC,new6,p79,2038,524080.303594
Gas-CC,new6,p79,2041,459405.490229
Gas-CC,new6,p79,2044,379227.469286
Gas-CC,new6,p79,2047,389886.4521
Gas-CC,new6,p79,2050,392064.160917
Gas-CC,new6,p84,2029,56734.245896
Gas-CC,new6,p84,2032,42878.016754
Gas-CC,new6,p84,2035,41843.78501
Gas-CC,new6,p84,2038,36933.171534
Gas-CC,new6,p84,2041,34245.660118
Gas-CC,new6,p84,2044,34711.801061
Gas-CC,new6,p84,2047,41217.97835
Gas-CC,new6,p84,2050,44705.297948
Gas-CC,new6,p92,2029,18782111.61177
Gas-CC,new6,p92,2032,18352924.764053
Gas-CC,new6,p92,2035,16624344.016949
Gas-CC,new6,p92,2038,14103202.429501
Gas-CC,new6,p92,2041,13965178.367663
Gas-CC,new6,p92,2044,11707244.808403
Gas-CC,new6,p92,2047,12147104.732102
Gas-CC,new6,p92,2050,11945364.093212
Gas-CC,new6,p96,2029,301235.303333
Gas-CC,new6,p96,2032,269874.549884
Gas-CC,new6,p96,2035,244254.375849
Gas-CC,new6,p96,2038,143024.968804
Gas-CC,new6,p96,2041,122363.160696
Gas-CC,new6,p96,2044,83432.59313
Gas-CC,new6,p96,2047,108284.176273
Gas-CC,new6,p96,2050,123594.78901
Gas-CC,new6,p98,2029,3398331.121963
Gas-CC,new6,p98,2032,3262695.749952
Gas-CC,new6,p98,2035,3146489.333876
Gas-CC,new6,p98,2038,2780139.224799
Gas-CC,new6,p98,2041,2781595.761885
Gas-CC,new6,p98,2044,2227793.201971
Gas-CC,new6,p98,2047,2141476.082083
Gas-CC,new6,p98,2050,1873451.616487
Gas-CC,new6,p101,2029,18545996.322754
Gas-CC,new6,p101,2032,18566961.611921
Gas-CC,new6,p101,2035,18222825.190666
Gas-CC,new6,p101,2038,17187915.636651
Gas-CC,new6,p101,2041,15224710.815128
Gas-CC,new6,p101,2044,14229269.517315
Gas-CC,new6,p101,2047,14290076.152502
Gas-CC,new6,p101,2050,13588860.289812
Gas-CC,new6,p103,2029,2566847.377611
Gas-CC,new6,p103,2032,1986807.654507
Gas-CC,new6,p103,2035,1960323.148456
Gas-CC,new6,p103,2038,1476148.78645
Gas-CC,new6,p103,2041,1378077.064854
Gas-CC,new6,p103,2044,1284367.405032
Gas-CC,new6,p103,2047,1196686.140333
Gas-CC,new6,p103,2050,1214779.208285
Gas-CC,new6,p105,2029,5444067.565251
Gas-CC,new6,p105,2032,4819763.362882
Gas-CC,new6,p105,2035,4304751.885596
Gas-CC,new6,p105,2038,3307948.773398
Gas-CC,new6,p105,2041,3067927.940014
Gas-CC,new6,p105,2044,2890753.980596
Gas-CC,new6,p105,2047,2621046.381329
Gas-CC,new6,p105,2050,2515420.620845
Gas-CC,new9,p13,2032,7282435.746251
Gas-CC,new9,p13,2035,6522211.417221
Gas-CC,new9,p13,2038,5225772.991905
Gas-CC,new9,p13,2041,5412455.636334
Gas-CC,new9,p13,2044,4825711.604988
Gas-CC,new9,p13,2047,4870363.422403
Gas-CC,new9,p13,2050,4796544.006935
Gas-CC,new9,p25,2032,6115375.151608
Gas-CC,new9,p25,2035,5865774.715386
Gas-CC,new9,p25,2038,4499468.907089
Gas-CC,new9,p25,2041,4725466.830462
Gas-CC,new9,p25,2044,3937386.731328
Gas-CC,new9,p25,2047,4075216.604899
Gas-CC,new9,p25,2050,3938104.463507
Gas-CC,new9,p27,2032,121824.82723
Gas-CC,new9,p27,2035,118964.586689
Gas-CC,new9,p27,2038,105147.763632
Gas-CC,new9,p27,2041,105699.997911
Gas-CC,new9,p27,2044,99761.647335
Gas-CC,new9,p27,2047,101498.367241
Gas-CC,new9,p27,2050,101092.276373
Gas-CC,new9,p28,2032,3156095.139118
Gas-CC,new9,p28,2035,2941543.009159
Gas-CC,new9,p28,2038,2619712.206509
Gas-CC,new9,p28,2041,2476317.003786
Gas-CC,new9,p28,2044,2192281.112931
Gas-CC,new9,p28,2047,2310330.962464
Gas-CC,new9,p28,2050,2283961.188315
Gas-CC,new9,p30,2032,547113.513349
Gas-CC,new9,p30,2035,530039.78482
Gas-CC,new9,p30,2038,486173.797908
Gas-CC,new9,p30,2041,466769.673764
Gas-CC,new9,p30,2044,393543.971372
Gas-CC,new9,p30,2047,417212.839022
Gas-CC,new9,p30,2050,420894.581237
Gas-CC,new9,p36,2032,856.167775
Gas-CC,new9,p36,2035,650.223665
Gas-CC,new9,p36,2038,601.585176
Gas-CC,new9,p36,2041,566.752115
Gas-CC,new9,p36,2044,451.706279
Gas-CC,new9,p36,2047,536.902221
Gas-CC,new9,p36,2050,532.444549
Gas-CC,new9,p37,2032,131061.904544
Gas-CC,new9,p37,2035,102941.938217
Gas-CC,new9,p37,2038,74182.023606
Gas-CC,new9,p37,2041,68083.791338
Gas-CC,new9,p37,2044,63778.07572
Gas-CC,new9,p37,2047,67403.097675
Gas-CC,new9,p37,2050,73340.945481
Gas-CC,new9,p40,2032,79764.829038
Gas-CC,new9,p40,2035,78598.782024
Gas-CC,new9,p40,2038,72168.083528
Gas-CC,new9,p40,2041,67017.08595
Gas-CC,new9,p40,2044,71356.996909
Gas-CC,new9,p40,2047,70609.519032
Gas-CC,new9,p40,2050,70562.207309
Gas-CC,new9,p43,2032,3796720.064824
Gas-CC,new9,p43,2035,3247197.918054
Gas-CC,new9,p43,2038,2346561.766162
Gas-CC,new9,p43,2041,2011347.601257
Gas-CC,new9,p43,2044,1848942.9663
Gas-CC,new9,p43,2047,1978414.001321
Gas-CC,new9,p43,2050,2044876.771632
Gas-CC,new9,p51,2032,1208091.633737
Gas-CC,new9,p51,2035,1209122.610905
Gas-CC,new9,p51,2038,1117280.016426
Gas-CC,new9,p51,2041,1144584.396868
Gas-CC,new9,p51,2044,1007385.786361
Gas-CC,new9,p51,2047,971070.395238
Gas-CC,new9,p51,2050,970296.73844
Gas-CC,new9,p54,2032,173237.649766
Gas-CC,new9,p54,2035,180979.122727
Gas-CC,new9,p54,2038,171892.42334
Gas-CC,new9,p54,2041,170475.164207
Gas-CC,new9,p54,2044,149227.103046
Gas-CC,new9,p54,2047,157053.058561
Gas-CC,new9,p54,2050,152408.126525
Gas-CC,new9,p55,2032,223185.18227
Gas-CC,new9,p55,2035,227691.45997
Gas-CC,new9,p55,2038,230092.969452
Gas-CC,new9,p55,2041,234922.674337
Gas-CC,new9,p55,2044,200037.312314
Gas-CC,new9,p55,2047,202013.747065
Gas-CC,new9,p55,2050,204798.446748
Gas-CC,new9,p56,2032,60439.841193
Gas-CC,new9,p56,2035,60345.15093
Gas-CC,new9,p56,2038,50933.604922
Gas-CC,new9,p56,2041,53930.368841
Gas-CC,new9,p56,2044,45361.510953
Gas-CC,new9,p56,2047,41975.753052
Gas-CC,new9,p56,2050,37084.913087
Gas-CC,new9,p57,2032,504326.251883
Gas-CC,new9,p57,2035,519733.308733
Gas-CC,new9,p57,2038,397557.408257
Gas-CC,new9,p57,2041,425160.033885
Gas-CC,new9,p57,2044,344485.32364
Gas-CC,new9,p57,2047,315920.603543
Gas-CC,new9,p57,2050,334783.647757
Gas-CC,new9,p58,2032,24266275.639737
Gas-CC,new9,p58,2035,23595574.851816
Gas-CC,new9,p58,2038,22804644.829073
Gas-CC,new9,p58,2041,21647671.751802
Gas-CC,new9,p58,2044,20029383.717672
Gas-CC,new9,p58,2047,19903676.561173
Gas-CC,new9,p58,2050,18630606.061534
Gas-CC,new9,p59,2032,3250146.080142
Gas-CC,new9,p59,2035,2673277.322877
Gas-CC,new9,p59,2038,2504542.97715
Gas-CC,new9,p59,2041,2476914.783818
Gas-CC,new9,p59,2044,2311038.712551
Gas-CC,new9,p59,2047,2269924.724576
Gas-CC,new9,p59,2050,2241252.932871
Gas-CC,new9,p60,2032,16648.946017
Gas-CC,new9,p60,2035,16983.112741
Gas-CC,new9,p60,2038,9543.910896
Gas-CC,new9,p60,2041,8491.759065
Gas-CC,new9,p60,2044,5489.487158
Gas-CC,new9,p60,2047,5478.833341
Gas-CC,new9,p60,2050,5575.579213
Gas-CC,new9,p62,2032,592926.638297
Gas-CC,new9,p62,2035,595562.747978
Gas-CC,new9,p62,2038,365145.523897
Gas-CC,new9,p62,2041,318118.421491
Gas-CC,new9,p62,2044,341977.399891
Gas-CC,new9,p62,2047,308535.695912
Gas-CC,new9,p62,2050,279884.541075
Gas-CC,new9,p65,2032,5089796.247462
Gas-CC,new9,p65,2035,4537392.70448
Gas-CC,new9,p65,2038,3967080.225158
Gas-CC,new9,p65,2041,3703634.719639
Gas-CC,new9,p65,2044,2895551.943085
Gas-CC,new9,p65,2047,2570466.790795
Gas-CC,new9,p65,2050,2407646.400786
Gas-CC,new9,p67,2032,15856858.573383
Gas-CC,new9,p67,2035,14071249.422657
Gas-CC,new9,p67,2038,10747092.624254
Gas-CC,new9,p67,2041,9983487.757201
Gas-CC,new9,p67,2044,8578983.949049
Gas-CC,new9,p67,2047,7726649.609248
Gas-CC,new9,p67,2050,7760977.74197
Gas-CC,new9,p69,2032,12376.961936
Gas-CC,new9,p69,2035,11290.662194
Gas-CC,new9,p69,2038,8950.857573
Gas-CC,new9,p69,2041,7510.875679
Gas-CC,new9,p69,2044,6133.802408
Gas-CC,new9,p69,2047,6126.321511
Gas-CC,new9,p69,2050,6674.2691
Gas-CC,new9,p70,2032,321402.330593
Gas-CC,new9,p70,2035,273517.979024
Gas-CC,new9,p70,2038,202963.362101
Gas-CC,new9,p70,2041,182543.450325
Gas-CC,new9,p70,2044,159951.255211
Gas-CC,new9,p70,2047,172166.813363
Gas-CC,new9,p70,2050,182340.942254
Gas-CC,new9,p71,2032,103091.56045
Gas-CC,new9,p71,2035,98749.065437
Gas-CC,new9,p71,2038,76574.689979
Gas-CC,new9,p71,2041,73615.781172
Gas-CC,new9,p71,2044,62038.944159
Gas-CC,new9,p71,2047,65526.467238
Gas-CC,new9,p71,2050,65217.580267
Gas-CC,new9,p72,2032,15176.74801
Gas-CC,new9,p72,2035,14211.445632
Gas-CC,new9,p72,2038,9774.606262
Gas-CC,new9,p72,2041,9576.926201
Gas-CC,new9,p72,2044,7624.156985
Gas-CC,new9,p72,2047,9187.750109
Gas-CC,new9,p72,2050,8147.03163
Gas-CC,new9,p73,2032,13200.312405
Gas-CC,new9,p73,2035,12175.099357
Gas-CC,new9,p73,2038,10065.843867
Gas-CC,new9,p73,2041,9606.800318
Gas-CC,new9,p73,2044,7852.886819
Gas-CC,new9,p73,2047,9140.250274
Gas-CC,new9,p73,2050,8188.667608
Gas-CC,new9,p74,2032,1204529.92893
Gas-CC,new9,p74,2035,1071715.861797
Gas-CC,new9,p74,2038,767570.156225
Gas-CC,new9,p74,2041,565843.662521
Gas-CC,new9,p74,2044,464159.940629
Gas-CC,new9,p74,2047,463207.408863
Gas-CC,new9,p74,2050,437622.069219
Gas-CC,new9,p75,2032,3498781.064699
Gas-CC,new9,p75,2035,2853293.267996
Gas-CC,new9,p75,2038,2332056.182293
Gas-CC,new9,p75,2041,2148334.758473
Gas-CC,new9,p75,2044,1895638.87898
Gas-CC,new9,p75,2047,1907363.766169
Gas-CC,new9,p75,2050,1937362.815989
Gas-CC,new9,p79,2032,3752702.261208
Gas-CC,new9,p79,2035,2852363.324387
Gas-CC,new9,p79,2038,2409129.907433
Gas-CC,new9,p79,2041,2135442.149169
Gas-CC,new9,p79,2044,1934890.20526
Gas-CC,new9,p79,2047,1886883.080008
Gas-CC,new9,p79,2050,1922210.316818
Gas-CC,new9,p84,2032,71757.350056
Gas-CC,new9,p84,2035,69747.709533
Gas-CC,new9,p84,2038,60821.53653
Gas-CC,new9,p84,2041,56120.425428
Gas-CC,new9,p84,2044,56988.262024
Gas-CC,new9,p84,2047,68428.665624
Gas-CC,new9,p84,2050,75468.611669
Gas-CC,new9,p85,2032,6532315.198395
Gas-CC,new9,p85,2035,6259659.156331
Gas-CC,new9,p85,2038,5120460.55766
Gas-CC,new9,p85,2041,5038738.317229
Gas-CC,new9,p85,2044,4482230.979683
Gas-CC,new9,p85,2047,4500413.833141
Gas-CC,new9,p85,2050,4418554.041345
Gas-CC,new9,p86,2032,156473.55248
Gas-CC,new9,p86,2035,150048.35127
Gas-CC,new9,p86,2038,127521.323402
Gas-CC,new9,p86,2041,121793.907594
Gas-CC,new9,p86,2044,99963.671602
Gas-CC,new9,p86,2047,98596.785685
Gas-CC,new9,p86,2050,90258.004638
Gas-CC,new9,p88,2032,27262.657489
Gas-CC,new9,p88,2035,21632.04801
Gas-CC,new9,p88,2038,16148.428976
Gas-CC,new9,p88,2041,17166.351447
Gas-CC,new9,p88,2044,14178.869628
Gas-CC,new9,p88,2047,16325.622517
Gas-CC,new9,p88,2050,15569.047103
Gas-CC,new9,p91,2032,6075579.011831
Gas-CC,new9,p91,2035,5983438.651596
Gas-CC,new9,p91,2038,5721402.083708
Gas-CC,new9,p91,2041,5277880.256207
Gas-CC,new9,p91,2044,4654207.039521
Gas-CC,new9,p91,2047,4668610.319125
Gas-CC,new9,p91,2050,4135158.431602
Gas-CC,new9,p92,2032,13587062.597461
Gas-CC,new9,p92,2035,13168092.653812
Gas-CC,new9,p92,2038,11730446.064269
Gas-CC,new9,p92,2041,11122889.084093
Gas-CC,new9,p92,2044,10107760.236317
Gas-CC,new9,p92,2047,9572013.184939
Gas-CC,new9,p92,2050,10266502.305083
Gas-CC,new9,p93,2032,204351.806336
Gas-CC,new9,p93,2035,173385.708821
Gas-CC,new9,p93,2038,152173.273184
Gas-CC,new9,p93,2041,146246.580859
Gas-CC,new9,p93,2044,136726.724415
Gas-CC,new9,p93,2047,133993.634513
Gas-CC,new9,p93,2050,145280.915618
Gas-CC,new9,p94,2032,7254227.890293
Gas-CC,new9,p94,2035,6932068.061795
Gas-CC,new9,p94,2038,6348177.920086
Gas-CC,new9,p94,2041,6394678.270912
Gas-CC,new9,p94,2044,5868061.745535
Gas-CC,new9,p94,2047,5979946.932109
Gas-CC,new9,p94,2050,4329680.056711
Gas-CC,new9,p96,2032,3534579.935392
Gas-CC,new9,p96,2035,3323600.641155
Gas-CC,new9,p96,2038,2169842.157939
Gas-CC,new9,p96,2041,1738026.16541
Gas-CC,new9,p96,2044,1165782.783176
Gas-CC,new9,p96,2047,1547119.824472
Gas-CC,new9,p96,2050,1819203.615085
Gas-CC,new9,p103,2032,16299399.279646
Gas-CC,new9,p103,2035,15010907.90607
Gas-CC,new9,p103,2038,12268920.206177
Gas-CC,new9,p103,2041,10825155.314374
Gas-CC,new9,p103,2044,10580167.562498
Gas-CC,new9,p103,2047,10021799.994826
Gas-CC,new9,p103,2050,10917536.745459
Gas-CC,new9,p105,2032,198811.451019
Gas-CC,new9,p105,2035,178178.546753
Gas-CC,new9,p105,2038,137748.873762
Gas-CC,new9,p105,2041,129317.108068
Gas-CC,new9,p105,2044,121534.494496
Gas-CC,new9,p105,2047,108261.530528
Gas-CC,new9,p105,2050,103511.875424
Gas-CC,new9,p106,2032,4517809.914176
Gas-CC,new9,p106,2035,4393442.66433
Gas-CC,new9,p106,2038,3041864.820402
Gas-CC,new9,p106,2041,2855843.198064
Gas-CC,new9,p106,2044,2690065.977832
Gas-CC,new9,p106,2047,2630706.876983
Gas-CC,new9,p106,2050,2562730.090047
Gas-CC,new9,p110,2032,294141.734644
Gas-CC,new9,p110,2035,246174.464768
Gas-CC,new9,p110,2038,190830.201936
Gas-CC,new9,p110,2041,164936.431646
Gas-CC,new9,p110,2044,155605.285607
Gas-CC,new9,p110,2047,120020.492799
Gas-CC,new9,p110,2050,117194.959092
Gas-CC,new9,p112,2032,7030891.589417
Gas-CC,new9,p112,2035,7003044.977396
Gas-CC,new9,p112,2038,6565222.240598
Gas-CC,new9,p112,2041,6427388.605117
Gas-CC,new9,p112,2044,6240974.861801
Gas-CC,new9,p112,2047,4813029.108209
Gas-CC,new9,p112,2050,4934621.642338
Gas-CC,new9,p114,2032,22350699.329022
Gas-CC,new9,p114,2035,19679838.776236
Gas-CC,new9,p114,2038,13845841.043743
Gas-CC,new9,p114,2041,12525007.175033
Gas-CC,new9,p114,2044,11413765.918657
Gas-CC,new9,p114,2047,9472784.390255
Gas-CC,new9,p114,2050,10122875.864972
Gas-CC,new9,p134,2032,593649.655123
Gas-CC,new9,p134,2035,532215.17584
Gas-CC,new9,p134,2038,460322.922817
Gas-CC,new9,p134,2041,339769.762392
Gas-CC,new9,p134,2044,340544.765554
Gas-CC,new9,p134,2047,327166.066207
Gas-CC,new9,p134,2050,258762.186632
Gas-CC,new12,p13,2035,16123180.24398
Gas-CC,new12,p13,2038,13152055.826224
Gas-CC,new12,p13,2041,13097090.13326
Gas-CC,new12,p13,2044,12472115.195406
Gas-CC,new12,p13,2047,12504655.280067
Gas-CC,new12,p13,2050,12490350.013471
Gas-CC,new12,p25,2035,616282.695974
Gas-CC,new12,p25,2038,497839.086568
Gas-CC,new12,p25,2041,509020.528825
Gas-CC,new12,p25,2044,421313.541058
Gas-CC,new12,p25,2047,443884.311193
Gas-CC,new12,p25,2050,417287.260733
Gas-CC,new12,p27,2035,225126.44074
Gas-CC,new12,p27,2038,207626.535226
Gas-CC,new12,p27,2041,200950.718145
Gas-CC,new12,p27,2044,187171.980681
Gas-CC,new12,p27,2047,191679.184517
Gas-CC,new12,p27,2050,193863.909935
Gas-CC,new12,p28,2035,1957489.293973
Gas-CC,new12,p28,2038,1720486.848294
Gas-CC,new12,p28,2041,1659640.77038
Gas-CC,new12,p28,2044,1478844.987547
Gas-CC,new12,p28,2047,1584607.362226
Gas-CC,new12,p28,2050,1531028.964767
Gas-CC,new12,p29,2035,143087.724979
Gas-CC,new12,p29,2038,103800.951409
Gas-CC,new12,p29,2041,104152.669218
Gas-CC,new12,p29,2044,81371.109939
Gas-CC,new12,p29,2047,89419.36496
Gas-CC,new12,p29,2050,81470.690523
Gas-CC,new12,p30,2035,2425743.200172
Gas-CC,new12,p30,2038,2264856.828266
Gas-CC,new12,p30,2041,2156640.683089
Gas-CC,new12,p30,2044,1937494.862394
Gas-CC,new12,p30,2047,1991983.713569
Gas-CC,new12,p30,2050,2004542.265827
Gas-CC,new12,p43,2035,1282538.340162
Gas-CC,new12,p43,2038,940018.217164
Gas-CC,new12,p43,2041,816338.263169
Gas-CC,new12,p43,2044,740410.939659
Gas-CC,new12,p43,2047,781159.73301
Gas-CC,new12,p43,2050,809887.43183
Gas-CC,new12,p46,2035,33633.634256
Gas-CC,new12,p46,2038,30809.643843
Gas-CC,new12,p46,2041,26731.366888
Gas-CC,new12,p46,2044,25447.335058
Gas-CC,new12,p46,2047,26276.488968
Gas-CC,new12,p46,2050,26010.725797
Gas-CC,new12,p54,2035,194018.902224
Gas-CC,new12,p54,2038,194135.144656
Gas-CC,new12,p54,2041,193196.211075
Gas-CC,new12,p54,2044,172066.599507
Gas-CC,new12,p54,2047,183644.759149
Gas-CC,new12,p54,2050,180466.767771
Gas-CC,new12,p56,2035,107.63222
Gas-CC,new12,p56,2038,94.539498
Gas-CC,new12,p56,2041,99.993066
Gas-CC,new12,p56,2044,83.190816
Gas-CC,new12,p56,2047,76.001922
Gas-CC,new12,p56,2050,73.216185
Gas-CC,new12,p58,2035,12101932.88245
Gas-CC,new12,p58,2038,11652898.213332
Gas-CC,new12,p58,2041,11300606.310175
Gas-CC,new12,p58,2044,11059052.795996
Gas-CC,new12,p58,2047,10751904.50144
Gas-CC,new12,p58,2050,9924971.34259
Gas-CC,new12,p59,2035,134957.010159
Gas-CC,new12,p59,2038,128733.254634
Gas-CC,new12,p59,2041,126901.863583
Gas-CC,new12,p59,2044,115288.919114
