i,v,r,t,Value
battery_4,new1,p62,2026,608.5
battery_4,new1,p62,2029,608.5
battery_4,new1,p62,2032,608.5
battery_4,new1,p62,2035,608.5
battery_4,new1,p63,2023,791.17181
battery_4,new1,p63,2026,982.97181
battery_4,new1,p63,2029,982.97181
battery_4,new1,p63,2032,982.97181
battery_4,new1,p63,2035,982.97181
battery_4,new1,p63,2038,191.8
battery_4,new1,p63,2047,956.557991
battery_4,new1,p63,2050,2601.63139
battery_4,new1,p64,2023,419.9
battery_4,new1,p64,2026,599.9
battery_4,new1,p64,2029,599.9
battery_4,new1,p64,2032,599.9
battery_4,new1,p64,2035,599.9
battery_4,new1,p64,2038,180.0
battery_4,new1,p65,2023,413.6
battery_4,new1,p65,2026,573.5
battery_4,new1,p65,2029,573.5
battery_4,new1,p65,2032,573.5
battery_4,new1,p65,2035,573.5
battery_4,new1,p65,2038,159.9
battery_4,new1,p65,2050,681.309636
battery_4,new1,p67,2023,250.0
battery_4,new1,p67,2026,400.0
battery_4,new1,p67,2029,400.0
battery_4,new1,p67,2032,400.0
battery_4,new1,p67,2035,400.0
battery_4,new1,p67,2038,150.0
battery_4,new1,p69,2029,200.0
battery_4,new1,p69,2032,200.0
battery_4,new1,p69,2035,200.0
battery_4,new1,p69,2038,200.0
battery_4,new1,p69,2041,200.0
battery_4,new1,p70,2023,5.0
battery_4,new1,p70,2026,5.0
battery_4,new1,p70,2029,5.0
battery_4,new1,p70,2032,5.0
battery_4,new1,p70,2035,5.0
battery_4,new1,p72,2029,300.0
battery_4,new1,p72,2032,300.0
battery_4,new1,p72,2035,300.0
battery_4,new1,p72,2038,300.0
battery_4,new1,p72,2041,300.0
battery_4,new1,p74,2026,678.661511
battery_4,new1,p74,2029,678.661511
battery_4,new1,p74,2032,737.831511
battery_4,new1,p74,2035,737.831511
battery_4,new1,p74,2038,737.831511
battery_4,new1,p74,2041,724.633125
battery_4,new1,p74,2044,724.633125
battery_4,new1,p74,2047,709.918547
battery_4,new1,p74,2050,709.918547
battery_4,new1,p76,2023,5.0
battery_4,new1,p76,2026,5.0
battery_4,new1,p76,2029,5.0
battery_4,new1,p76,2032,5.0
battery_4,new1,p76,2035,5.0
battery_4,new1,p77,2023,0.3
battery_4,new1,p77,2026,0.3
battery_4,new1,p77,2029,0.3
battery_4,new1,p77,2032,0.3
battery_4,new1,p77,2035,0.3
battery_4,new1,p78,2023,0.3
battery_4,new1,p78,2026,0.3
battery_4,new1,p78,2029,0.3
battery_4,new1,p78,2032,0.3
battery_4,new1,p78,2035,0.3
battery_4,new1,p87,2023,1.3
battery_4,new1,p87,2026,1.3
battery_4,new1,p87,2029,1.3
battery_4,new1,p87,2032,1.3
battery_4,new1,p87,2035,1.3
battery_4,new1,p88,2023,87.726953
battery_4,new1,p88,2026,137.726953
battery_4,new1,p88,2029,137.726953
battery_4,new1,p88,2032,137.726953
battery_4,new1,p88,2035,137.726953
battery_4,new1,p88,2038,50.0
battery_4,new1,p94,2026,65.0
battery_4,new1,p94,2029,65.0
battery_4,new1,p94,2032,65.0
battery_4,new1,p94,2035,65.0
battery_4,new1,p94,2038,65.0
battery_4,new1,p95,2029,319.7
battery_4,new1,p95,2032,319.7
battery_4,new1,p95,2035,319.7
battery_4,new1,p95,2038,319.7
battery_4,new1,p95,2041,319.7
battery_4,new1,p96,2023,38.653186
battery_4,new1,p96,2026,38.653186
battery_4,new1,p96,2029,153.953186
battery_4,new1,p96,2032,153.953186
battery_4,new1,p96,2035,153.953186
battery_4,new1,p96,2038,115.3
battery_4,new1,p96,2041,115.3
battery_4,new1,p97,2026,5.0
battery_4,new1,p97,2029,5.0
battery_4,new1,p97,2032,5.0
battery_4,new1,p97,2035,5.0
battery_4,new1,p97,2038,5.0
battery_4,new1,p98,2023,22.3
battery_4,new1,p98,2026,59.8
battery_4,new1,p98,2029,551.508077
battery_4,new1,p98,2032,551.508077
battery_4,new1,p98,2035,551.508077
battery_4,new1,p98,2038,529.208077
battery_4,new1,p98,2041,491.708077
battery_4,new1,p99,2023,20.0
battery_4,new1,p99,2026,275.0
battery_4,new1,p99,2029,275.0
battery_4,new1,p99,2032,275.0
battery_4,new1,p99,2035,275.0
battery_4,new1,p99,2038,255.0
battery_4,new1,p99,2041,187.634873
battery_4,new1,p99,2044,187.634873
battery_4,new1,p99,2047,1149.150494
battery_4,new1,p99,2050,3702.656661
battery_4,new1,p100,2035,7.545039
battery_4,new1,p100,2038,7.545039
battery_4,new1,p100,2041,7.545039
battery_4,new1,p100,2044,7.545039
battery_4,new1,p100,2047,7.545039
battery_4,new1,p101,2023,17.3
battery_4,new1,p101,2026,40.3
battery_4,new1,p101,2029,40.3
battery_4,new1,p101,2032,40.3
battery_4,new1,p101,2035,40.3
battery_4,new1,p101,2038,23.0
battery_4,new1,p103,2026,822.617315
battery_4,new1,p103,2029,1000.117315
battery_4,new1,p103,2032,1000.117315
battery_4,new1,p103,2035,1000.117315
battery_4,new1,p103,2038,1000.117315
battery_4,new1,p103,2041,1775.366875
battery_4,new1,p103,2044,1597.866875
battery_4,new1,p103,2047,1612.581453
battery_4,new1,p103,2050,1612.581453
battery_4,new1,p104,2026,762.051174
battery_4,new1,p104,2029,762.051174
battery_4,new1,p104,2032,762.051174
battery_4,new1,p104,2035,762.051174
battery_4,new1,p104,2038,762.051174
battery_4,new1,p104,2044,177.5
battery_4,new1,p104,2047,177.5
battery_4,new1,p104,2050,177.5
battery_4,new1,p111,2023,12.0
battery_4,new1,p111,2026,12.0
battery_4,new1,p111,2029,12.0
battery_4,new1,p111,2032,12.0
battery_4,new1,p111,2035,12.0
battery_4,new1,p118,2032,1057.273385
battery_4,new1,p118,2035,2795.040834
battery_4,new1,p118,2038,2815.040834
battery_4,new1,p118,2041,2876.120856
battery_4,new1,p118,2044,2876.120856
battery_4,new1,p118,2047,1818.847471
battery_4,new1,p118,2050,81.080022
battery_4,new1,p121,2023,5.439139
battery_4,new1,p121,2026,5.439139
battery_4,new1,p121,2029,5.439139
battery_4,new1,p121,2032,903.339139
battery_4,new1,p121,2035,1086.53871
battery_4,new1,p121,2038,1081.099571
battery_4,new1,p121,2041,1081.099571
battery_4,new1,p121,2044,1081.099571
battery_4,new1,p121,2047,183.199571
battery_4,new1,p123,2026,899.460861
battery_4,new1,p123,2029,1797.360861
battery_4,new1,p123,2032,1797.360861
battery_4,new1,p123,2035,1913.46129
battery_4,new1,p123,2038,1918.900429
battery_4,new1,p123,2041,1918.900429
battery_4,new1,p123,2044,1918.900429
battery_4,new1,p123,2047,2816.800429
battery_4,new1,p123,2050,3000.0
battery_4,new1,p124,2032,17.726615
battery_4,new1,p124,2035,22.414128
battery_4,new1,p124,2038,22.414128
battery_4,new1,p124,2041,28.699232
battery_4,new1,p124,2044,28.699232
battery_4,new1,p124,2047,124.456996
battery_4,new1,p124,2050,125.22567
battery_4,new1,p125,2041,138.604263
battery_4,new1,p125,2044,782.980886
battery_4,new1,p125,2047,836.787107
battery_4,new1,p125,2050,903.20428
battery_4,new1,p126,2023,47.0
battery_4,new1,p126,2026,1533.3
battery_4,new1,p126,2029,2000.0
battery_4,new1,p126,2032,2000.0
battery_4,new1,p126,2035,2000.0
battery_4,new1,p126,2038,2000.0
battery_4,new1,p126,2041,2000.0
battery_4,new1,p126,2044,2000.0
battery_4,new1,p126,2047,2000.0
battery_4,new1,p126,2050,2000.0
battery_4,new1,p127,2023,73.189967
battery_4,new1,p127,2026,1460.858055
battery_4,new1,p127,2029,2165.301608
battery_4,new1,p127,2032,2415.301608
battery_4,new1,p127,2035,2415.301608
battery_4,new1,p127,2038,2342.111641
battery_4,new1,p127,2041,980.787907
battery_4,new1,p127,2044,2929.820515
battery_4,new1,p127,2047,2871.849711
battery_4,new1,p127,2050,2976.237184
battery_4,new1,p128,2026,539.141945
battery_4,new1,p128,2029,584.698392
battery_4,new1,p128,2032,584.698392
battery_4,new1,p128,2035,584.698392
battery_4,new1,p128,2038,657.888359
battery_4,new1,p128,2041,2019.212093
battery_4,new1,p128,2044,2081.152983
battery_4,new1,p128,2047,2081.152983
battery_4,new1,p128,2050,2081.152983
battery_4,new1,p129,2023,10.0
battery_4,new1,p129,2026,10.0
battery_4,new1,p129,2029,10.0
battery_4,new1,p129,2032,10.0
battery_4,new1,p129,2035,10.0
battery_4,new1,p131,2023,38.797904
battery_4,new1,p131,2026,50.0
battery_4,new1,p131,2029,50.0
battery_4,new1,p131,2032,50.0
battery_4,new1,p131,2035,50.0
battery_4,new1,p131,2038,50.0
battery_4,new1,p131,2041,50.0
battery_4,new1,p131,2044,50.0
battery_4,new1,p131,2047,50.0
battery_4,new1,p131,2050,50.0
battery_4,new1,p132,2047,55.4564
battery_4,new1,p132,2050,254.704254
battery_4,new1,p133,2026,72.6
battery_4,new1,p133,2029,195.0
battery_4,new1,p133,2032,195.0
battery_4,new1,p133,2035,195.0
battery_4,new1,p133,2038,195.0
battery_4,new1,p133,2041,195.0
battery_4,new1,p133,2044,195.0
battery_4,new1,p133,2047,195.0
battery_4,new1,p133,2050,263.575637
battery_4,new1,p134,2041,84.790461
battery_4,new1,p134,2044,209.619347
battery_4,new1,p134,2047,524.104686
battery_4,new1,p134,2050,586.93011
battery_8,new1,p9,2047,62.86984
battery_8,new1,p9,2050,62.86984
battery_8,new1,p10,2047,273.7505
battery_8,new1,p10,2050,2327.475471
battery_8,new1,p11,2050,168.245302
battery_8,new1,p125,2026,645.0
battery_8,new1,p125,2029,645.0
battery_8,new1,p125,2032,645.0
battery_8,new1,p125,2035,645.0
battery_8,new1,p125,2038,645.0
battery_8,new1,p127,2047,196.568454
battery_8,new1,p127,2050,196.568454
biopower,init-1,p1,2010,36.0
biopower,init-1,p3,2010,50.0
biopower,init-1,p3,2015,50.0
biopower,init-1,p3,2020,50.0
biopower,init-1,p3,2023,50.0
biopower,init-1,p3,2026,50.0
biopower,init-1,p5,2010,7.5
biopower,init-1,p5,2015,7.5
biopower,init-1,p5,2020,7.5
biopower,init-1,p5,2023,7.5
biopower,init-1,p5,2026,7.5
biopower,init-1,p5,2029,7.5
biopower,init-1,p6,2010,28.0
biopower,init-1,p6,2015,28.0
biopower,init-1,p6,2020,28.0
biopower,init-1,p6,2023,28.0
biopower,init-1,p6,2026,28.0
biopower,init-1,p6,2029,28.0
biopower,init-1,p6,2032,14.0
biopower,init-1,p6,2035,14.0
biopower,init-1,p6,2038,14.0
biopower,init-1,p6,2041,14.0
biopower,init-1,p6,2044,14.0
biopower,init-1,p6,2047,14.0
biopower,init-1,p6,2050,14.0
biopower,init-1,p8,2010,30.0
biopower,init-1,p8,2015,30.0
biopower,init-1,p8,2020,30.0
biopower,init-1,p8,2023,30.0
biopower,init-1,p8,2026,30.0
biopower,init-1,p8,2029,30.0
biopower,init-1,p8,2032,30.0
biopower,init-1,p9,2010,26.5
biopower,init-1,p9,2015,26.5
biopower,init-1,p9,2020,26.5
biopower,init-1,p9,2023,26.5
biopower,init-1,p9,2026,26.5
biopower,init-1,p9,2029,26.5
biopower,init-1,p9,2032,26.5
biopower,init-1,p10,2010,42.4
biopower,init-1,p10,2015,42.4
biopower,init-1,p10,2020,42.4
biopower,init-1,p10,2023,42.4
biopower,init-1,p10,2026,42.4
biopower,init-1,p10,2029,42.4
biopower,init-1,p10,2032,42.4
biopower,init-1,p14,2010,5.8
biopower,init-1,p14,2015,5.8
biopower,init-1,p14,2020,5.8
biopower,init-1,p14,2023,5.8
biopower,init-1,p14,2026,5.8
biopower,init-1,p15,2010,3.6
biopower,init-1,p15,2015,3.6
biopower,init-1,p15,2020,3.6
biopower,init-1,p15,2023,3.6
biopower,init-1,p15,2026,3.6
biopower,init-1,p15,2029,3.6
biopower,init-1,p15,2032,3.6
biopower,init-1,p15,2035,3.6
biopower,init-1,p15,2038,3.6
biopower,init-1,p15,2041,3.6
biopower,init-1,p15,2044,3.6
biopower,init-1,p15,2047,3.6
biopower,init-1,p15,2050,3.6
biopower,init-1,p28,2010,22.2
biopower,init-1,p28,2015,22.2
biopower,init-1,p28,2020,22.2
biopower,init-1,p28,2023,22.2
biopower,init-1,p28,2026,22.2
biopower,init-1,p28,2029,22.2
biopower,init-1,p28,2032,22.2
biopower,init-1,p28,2035,22.2
biopower,init-1,p28,2038,22.2
biopower,init-1,p28,2041,22.2
biopower,init-1,p28,2044,22.2
biopower,init-1,p28,2047,22.2
biopower,init-1,p28,2050,22.2
biopower,init-1,p29,2010,2.5
biopower,init-1,p29,2015,2.5
biopower,init-1,p29,2020,2.5
biopower,init-1,p29,2023,2.5
biopower,init-1,p29,2026,2.5
biopower,init-1,p29,2029,2.5
biopower,init-1,p29,2032,2.5
biopower,init-1,p29,2035,2.5
biopower,init-1,p29,2038,2.5
biopower,init-1,p29,2041,2.5
biopower,init-1,p29,2044,2.5
biopower,init-1,p29,2047,2.5
biopower,init-1,p31,2010,2.2
biopower,init-1,p31,2015,2.2
biopower,init-1,p31,2020,2.2
biopower,init-1,p31,2023,2.2
biopower,init-1,p31,2026,2.2
biopower,init-1,p31,2029,2.2
biopower,init-1,p33,2010,2.4
biopower,init-1,p33,2015,2.4
biopower,init-1,p33,2020,2.4
biopower,init-1,p33,2023,2.4
biopower,init-1,p33,2026,2.4
biopower,init-1,p33,2029,2.4
biopower,init-1,p43,2010,55.0
biopower,init-1,p43,2015,55.0
biopower,init-1,p46,2010,18.0
biopower,init-1,p46,2015,18.0
biopower,init-1,p46,2020,18.0
biopower,init-1,p46,2023,18.0
biopower,init-1,p46,2026,18.0
biopower,init-1,p46,2029,18.0
biopower,init-1,p58,2010,11.1
biopower,init-1,p58,2015,11.1
biopower,init-1,p58,2020,11.1
biopower,init-1,p58,2023,11.1
biopower,init-1,p58,2026,11.1
biopower,init-1,p74,2010,17.7
biopower,init-1,p74,2015,17.7
biopower,init-1,p74,2020,17.7
biopower,init-1,p74,2023,17.7
biopower,init-1,p74,2026,17.7
biopower,init-1,p74,2029,17.7
biopower,init-1,p75,2010,44.0
biopower,init-1,p75,2015,44.0
biopower,init-1,p75,2020,44.0
biopower,init-1,p75,2023,44.0
biopower,init-1,p75,2026,44.0
biopower,init-1,p75,2029,44.0
biopower,init-1,p77,2010,50.0
biopower,init-1,p80,2010,19.9
biopower,init-1,p85,2010,8.0
biopower,init-1,p85,2015,8.0
biopower,init-1,p85,2020,8.0
biopower,init-1,p90,2010,56.1
biopower,init-1,p90,2015,56.1
biopower,init-1,p92,2010,1.8
biopower,init-1,p92,2015,1.8
biopower,init-1,p92,2020,1.8
biopower,init-1,p92,2023,1.8
biopower,init-1,p92,2026,1.8
biopower,init-1,p92,2029,1.8
biopower,init-1,p92,2032,1.8
biopower,init-1,p92,2035,1.8
biopower,init-1,p92,2038,1.8
biopower,init-1,p92,2041,1.8
biopower,init-1,p92,2044,1.8
biopower,init-1,p92,2047,1.8
biopower,init-1,p96,2010,85.0
biopower,init-1,p96,2015,85.0
biopower,init-1,p96,2020,85.0
biopower,init-1,p96,2023,85.0
biopower,init-1,p96,2026,85.0
biopower,init-1,p96,2029,85.0
biopower,init-1,p96,2032,85.0
biopower,init-1,p96,2035,85.0
biopower,init-1,p96,2038,85.0
biopower,init-1,p96,2041,85.0
biopower,init-1,p98,2010,47.0
biopower,init-1,p98,2015,47.0
biopower,init-1,p98,2020,47.0
biopower,init-1,p99,2010,51.0
biopower,init-1,p99,2015,51.0
biopower,init-1,p99,2020,51.0
biopower,init-1,p99,2023,51.0
biopower,init-1,p99,2026,51.0
biopower,init-1,p101,2010,66.0
biopower,init-1,p101,2015,66.0
biopower,init-1,p102,2010,104.9
biopower,init-1,p102,2015,104.9
biopower,init-1,p102,2020,104.9
biopower,init-1,p102,2023,104.9
biopower,init-1,p102,2026,104.9
biopower,init-1,p102,2029,104.9
biopower,init-1,p102,2032,104.9
biopower,init-1,p102,2035,104.9
biopower,init-1,p102,2038,104.9
biopower,init-1,p102,2041,30.0
biopower,init-1,p102,2044,30.0
biopower,init-1,p102,2047,30.0
biopower,init-1,p102,2050,30.0
biopower,init-1,p103,2010,53.2
biopower,init-1,p103,2015,53.2
biopower,init-1,p103,2020,53.2
biopower,init-1,p103,2023,53.2
biopower,init-1,p103,2026,53.2
biopower,init-1,p103,2029,53.2
biopower,init-1,p103,2032,35.5
biopower,init-1,p103,2035,2.9
biopower,init-1,p103,2038,2.9
biopower,init-1,p103,2041,2.9
biopower,init-1,p103,2044,2.9
biopower,init-1,p103,2047,2.9
biopower,init-1,p103,2050,2.9
biopower,init-1,p111,2010,3.6
biopower,init-1,p111,2015,3.6
biopower,init-1,p111,2020,3.6
biopower,init-1,p111,2023,3.6
biopower,init-1,p111,2026,3.6
biopower,init-1,p111,2029,3.6
biopower,init-1,p111,2032,3.6
biopower,init-1,p111,2035,3.6
biopower,init-1,z122,2010,28.2
biopower,init-1,z122,2015,16.2
biopower,init-1,p123,2010,1.8
biopower,init-1,p123,2015,1.8
biopower,init-1,p123,2020,1.8
biopower,init-1,p123,2023,1.8
biopower,init-1,p123,2026,1.8
biopower,init-1,p123,2029,1.8
biopower,init-1,p123,2032,1.8
biopower,init-1,p123,2035,1.8
biopower,init-1,p123,2038,1.8
biopower,init-1,p123,2041,1.8
biopower,init-1,p123,2044,1.8
biopower,init-1,p123,2047,1.8
biopower,init-1,p123,2050,1.8
biopower,init-1,p127,2010,78.1
biopower,init-1,p127,2015,78.1
biopower,init-1,p129,2010,20.0
biopower,init-1,p129,2015,20.0
biopower,init-1,p129,2020,20.0
biopower,init-1,p129,2023,20.0
biopower,init-1,p129,2026,20.0
biopower,init-1,p129,2029,20.0
biopower,init-1,p129,2032,20.0
biopower,init-1,p129,2035,20.0
biopower,init-1,p130,2010,17.0
biopower,init-1,p130,2015,17.0
biopower,init-1,p130,2020,17.0
biopower,init-1,p130,2023,17.0
biopower,init-1,p130,2026,17.0
biopower,init-1,p130,2029,17.0
biopower,init-1,p130,2032,17.0
biopower,init-1,p131,2010,14.9
biopower,init-1,p131,2015,14.9
biopower,init-1,p131,2020,14.9
biopower,init-1,p131,2023,14.9
biopower,init-1,p131,2026,14.9
biopower,init-1,p131,2029,14.9
biopower,init-1,p131,2032,14.9
biopower,init-1,p131,2035,14.9
biopower,init-1,p132,2010,26.0
biopower,init-1,p132,2015,26.0
biopower,init-1,p134,2010,46.1
biopower,init-1,p134,2015,46.1
biopower,init-1,p134,2020,46.1
biopower,init-1,p134,2023,46.1
biopower,init-1,p134,2026,46.1
biopower,init-1,p134,2029,46.1
biopower,init-1,p134,2032,46.1
biopower,init-2,p6,2010,7.8
biopower,init-2,p6,2015,7.8
biopower,init-2,p6,2020,7.8
biopower,init-2,p6,2023,7.8
biopower,init-2,p6,2026,7.8
biopower,init-2,p6,2029,7.8
biopower,init-2,p8,2010,10.5
biopower,init-2,p9,2010,24.3
biopower,init-2,p9,2015,24.3
biopower,init-2,p9,2020,24.3
biopower,init-2,p9,2023,24.3
biopower,init-2,p9,2026,24.3
biopower,init-2,p9,2029,24.3
biopower,init-2,p9,2032,24.3
biopower,init-2,p10,2010,47.0
biopower,init-2,p10,2015,47.0
biopower,init-2,p10,2020,47.0
biopower,init-2,p10,2023,47.0
biopower,init-2,p10,2026,47.0
biopower,init-2,p10,2029,47.0
biopower,init-2,p10,2032,47.0
biopower,init-2,p10,2035,47.0
biopower,init-2,p15,2010,5.8
biopower,init-2,p15,2015,5.8
biopower,init-2,p15,2020,5.8
biopower,init-2,p15,2023,5.8
biopower,init-2,p15,2026,5.8
biopower,init-2,p33,2010,2.4
biopower,init-2,p33,2015,2.4
biopower,init-2,p33,2020,2.4
biopower,init-2,p33,2023,2.4
biopower,init-2,p33,2026,2.4
biopower,init-2,p33,2029,2.4
biopower,init-2,p43,2010,33.0
biopower,init-2,p43,2015,33.0
biopower,init-2,p43,2020,33.0
biopower,init-2,p43,2023,33.0
biopower,init-2,p43,2026,33.0
biopower,init-2,p43,2029,33.0
biopower,init-2,p43,2032,33.0
biopower,init-2,p43,2035,33.0
biopower,init-2,p43,2038,33.0
biopower,init-2,p43,2041,33.0
biopower,init-2,p43,2044,33.0
biopower,init-2,p43,2047,33.0
biopower,init-2,p46,2010,15.0
biopower,init-2,p46,2015,15.0
biopower,init-2,p90,2010,33.2
biopower,init-2,p90,2015,33.2
biopower,init-2,p98,2010,47.0
biopower,init-2,p98,2015,47.0
biopower,init-2,p98,2020,47.0
biopower,init-2,p98,2023,47.0
biopower,init-2,p98,2026,47.0
biopower,init-2,p98,2029,47.0
biopower,init-2,p98,2032,47.0
biopower,init-2,p99,2010,51.0
biopower,init-2,p99,2015,51.0
biopower,init-2,p99,2020,51.0
biopower,init-2,p99,2023,51.0
biopower,init-2,p99,2026,51.0
biopower,init-2,p101,2010,60.8
biopower,init-2,p101,2015,60.8
biopower,init-2,p103,2010,38.0
biopower,init-2,p103,2015,38.0
biopower,init-2,p103,2020,38.0
biopower,init-2,p103,2023,38.0
biopower,init-2,p103,2026,38.0
biopower,init-2,p103,2029,38.0
biopower,init-2,p103,2032,38.0
biopower,init-2,p103,2035,38.0
biopower,init-2,p111,2010,3.6
biopower,init-2,p111,2015,3.6
biopower,init-2,p111,2020,3.6
biopower,init-2,p111,2023,3.6
biopower,init-2,p111,2026,3.6
biopower,init-2,p111,2029,3.6
biopower,init-2,p111,2032,3.6
biopower,init-2,p111,2035,3.6
