eall,r,t,dr,Value
CO2,p131,2041,1.5,2726069994.656505
CO2,p131,2044,2.5,1093343154.415694
CO2,p131,2044,2.0,1718110671.2246618
CO2,p131,2044,1.5,2703320986.19265
CO2,p131,2047,2.5,944529211.343562
CO2,p131,2047,2.0,1473663376.860636
CO2,p131,2047,1.5,2299508289.39663
CO2,p131,2050,2.5,997013608.4972
CO2,p131,2050,2.0,1545371093.17066
CO2,p131,2050,1.5,2392832660.39328
CO2,p132,2020,2.5,1608158880.40056
CO2,p132,2020,2.0,2546251560.63422
CO2,p132,2020,1.5,4556450161.13492
CO2,p132,2023,2.5,1668484503.338688
CO2,p132,2023,2.0,2674871981.542976
CO2,p132,2023,1.5,4661163056.946176
CO2,p132,2026,2.5,1667054846.3292239
CO2,p132,2026,2.0,2702649523.594348
CO2,p132,2026,1.5,4597030030.786648
CO2,p132,2029,2.5,1732449842.76192
CO2,p132,2029,2.0,2837200467.1318398
CO2,p132,2029,1.5,4720298122.307839
CO2,p132,2032,2.5,1601083769.5747278
CO2,p132,2032,2.0,2609985870.950584
CO2,p132,2032,1.5,4276867603.6585197
CO2,p132,2035,2.5,1497179859.8592901
CO2,p132,2035,2.0,2414806225.5795
CO2,p132,2035,1.5,3911986085.4387903
CO2,p132,2038,2.5,1497208576.686856
CO2,p132,2038,2.0,2391881994.463148
CO2,p132,2038,1.5,3834314647.6126804
CO2,p132,2041,2.5,1795905942.664296
CO2,p132,2041,2.0,2844382822.4856477
CO2,p132,2041,1.5,4515717254.67612
CO2,p132,2044,2.5,1762291737.1816123
CO2,p132,2044,2.0,2769315586.999676
CO2,p132,2044,1.5,4357314734.7897005
CO2,p132,2047,2.5,1487652047.124557
CO2,p132,2047,2.0,2321048743.6812463
CO2,p132,2047,1.5,3621770690.643555
CO2,p132,2050,2.5,1296492356.0918
CO2,p132,2050,2.0,2009563151.9422898
CO2,p132,2050,1.5,3111581654.62032
CO2,p133,2020,2.5,151060457.76503998
CO2,p133,2020,2.0,239179058.12798
CO2,p133,2020,1.5,428004630.33427995
CO2,p133,2023,2.5,239222774.82348
CO2,p133,2023,2.0,383515877.09796005
CO2,p133,2023,1.5,668304894.7449601
CO2,p133,2026,2.5,177579719.89098
CO2,p133,2026,2.0,287894394.36871
CO2,p133,2026,1.5,489689530.60846
CO2,p133,2029,2.5,165982343.531538
CO2,p133,2029,2.0,271826156.798026
CO2,p133,2029,1.5,452241747.59317607
CO2,p133,2032,2.5,151603519.054708
CO2,p133,2032,2.0,247134503.66452402
CO2,p133,2032,1.5,404968304.32422
CO2,p133,2035,2.5,374947539.80628496
CO2,p133,2035,2.0,604754096.46175
CO2,p133,2035,1.5,979701636.2680349
CO2,p133,2038,2.5,505785370.31712
CO2,p133,2038,2.0,808022969.6529601
CO2,p133,2038,1.5,1295303997.1536
CO2,p133,2041,2.5,521385646.07306194
CO2,p133,2041,2.0,825778422.1041559
CO2,p133,2041,1.5,1310998589.83689
CO2,p133,2044,2.5,482366698.63582206
CO2,p133,2044,2.0,758004812.142006
CO2,p133,2044,1.5,1192664914.20945
CO2,p133,2047,2.5,451099812.097821
CO2,p133,2047,2.0,703810178.037438
CO2,p133,2047,1.5,1098227291.232915
CO2,p133,2050,2.5,473410363.89640003
CO2,p133,2050,2.0,733786064.03942
CO2,p133,2050,1.5,1136184873.35136
CO2,p134,2020,2.5,88405973.01
CO2,p134,2020,2.0,139976123.9325
CO2,p134,2020,1.5,250483590.195
CO2,p134,2023,2.5,93054724.667352
CO2,p134,2023,2.0,149182971.292104
CO2,p134,2023,1.5,259962405.419904
CO2,p134,2026,2.5,100562152.36399199
CO2,p134,2026,2.0,163032580.347684
CO2,p134,2026,1.5,277307753.488584
CO2,p134,2029,2.5,33934421.553894
CO2,p134,2029,2.0,55573762.834638
CO2,p134,2029,1.5,92459003.654088
CO2,p134,2032,2.5,79930793.96878201
CO2,p134,2032,2.0,130298143.592946
CO2,p134,2032,1.5,213513764.71113
CO2,p134,2035,2.5,249255943.233195
CO2,p134,2035,2.0,402025714.89225
CO2,p134,2035,1.5,651281658.125445
CO2,p134,2038,2.5,233472007.783184
CO2,p134,2038,2.0,372985768.53167194
CO2,p134,2038,1.5,597916117.4935199
CO2,p134,2041,2.5,231455920.48154896
CO2,p134,2041,2.0,366583365.38696194
CO2,p134,2041,1.5,581984539.939155
CO2,p134,2044,2.5,239010016.643034
CO2,p134,2044,2.0,375587169.010482
CO2,p134,2044,1.5,590958832.35915
CO2,p134,2047,2.5,200417426.256712
CO2,p134,2047,2.0,312693157.196336
CO2,p134,2047,1.5,487927241.9338799
CO2,p134,2050,2.5,208255621.166
CO2,p134,2050,2.0,322796212.80730003
CO2,p134,2050,1.5,499813490.7984
CO2,p14,2020,2.5,86392915.60596
CO2,p14,2020,2.0,136788783.04277
CO2,p14,2020,1.5,244779927.55022
CO2,p14,2023,2.5,13191903.492012
CO2,p14,2023,2.0,21148924.645924002
CO2,p14,2023,1.5,36853571.660224
CO2,p14,2026,2.5,55568527.76046
CO2,p14,2026,2.0,90088370.76316999
CO2,p14,2026,1.5,153234425.03642
CO2,p14,2029,2.5,34742711.034042
CO2,p14,2029,2.0,56897483.287634
CO2,p14,2029,1.5,94661299.628984
CO2,p14,2032,2.5,34936858.719458
CO2,p14,2032,2.0,56951865.583774
CO2,p14,2032,1.5,93324485.62047
CO2,p14,2035,2.5,42289582.80705
CO2,p14,2035,2.0,68209004.5275
CO2,p14,2035,1.5,110498587.33455001
CO2,p14,2038,2.5,41461736.698699996
CO2,p14,2038,2.0,66237652.53085
CO2,p14,2038,1.5,106182496.4235
CO2,p14,2041,2.5,177929116.06746998
CO2,p14,2041,2.0,281806808.10686
CO2,p14,2041,1.5,447394020.16964996
CO2,p14,2044,2.5,419180814.39871
CO2,p14,2044,2.0,658712708.3408301
CO2,p14,2044,1.5,1036436079.55725
CO2,p14,2047,2.5,416836723.320252
CO2,p14,2047,2.0,650352584.028456
CO2,p14,2047,1.5,1014811918.03098
CO2,p14,2050,2.5,441463102.636
CO2,p14,2050,2.0,684267809.0857999
CO2,p14,2050,1.5,1059511446.3263999
CO2,p15,2020,2.5,129540727.18476
CO2,p15,2020,2.0,205106151.37587
CO2,p15,2020,1.5,367032060.35682
CO2,p15,2023,2.5,101410854.86019601
CO2,p15,2023,2.0,162579306.998092
CO2,p15,2023,1.5,283306515.16499203
CO2,p15,2026,2.5,130727667.460896
CO2,p15,2026,2.0,211937279.06539202
CO2,p15,2026,1.5,360491446.634592
CO2,p15,2029,2.5,115675386.448692
CO2,p15,2029,2.0,189439400.995684
CO2,p15,2029,1.5,315173516.70078397
CO2,p15,2032,2.5,84841449.40683
CO2,p15,2032,2.0,138303184.64949
CO2,p15,2032,1.5,226631268.96345
CO2,p15,2035,2.5,89462540.29274
CO2,p15,2035,2.0,144294419.827
CO2,p15,2035,1.5,233756960.11974
CO2,p15,2038,2.5,96026502.30512
CO2,p15,2038,2.0,153408192.70696
CO2,p15,2038,1.5,245921530.2936
CO2,p15,2041,2.5,98400153.33671099
CO2,p15,2041,2.0,155847641.700918
CO2,p15,2041,1.5,247422350.87554497
CO2,p15,2044,2.5,79302633.52502401
CO2,p15,2044,2.0,124618424.11075202
CO2,p15,2044,1.5,196077940.03440002
CO2,p15,2047,2.5,92484571.273213
CO2,p15,2047,2.0,144295299.682814
CO2,p15,2047,1.5,225158772.994995
CO2,p15,2050,2.5,151254482.033
CO2,p15,2050,2.0,234444447.15115
CO2,p15,2050,1.5,363010756.8792
CO2,p16,2020,2.5,10473.1056
CO2,p16,2020,2.0,16582.4172
CO2,p16,2020,1.5,29673.7992
CO2,p16,2023,2.5,10996.76088
CO2,p16,2023,2.0,17629.72776
CO2,p16,2023,1.5,30721.10976
CO2,p16,2026,2.5,11520.41616
CO2,p16,2026,2.0,18677.03832
CO2,p16,2026,1.5,31768.42032
CO2,p16,2029,2.5,12044.07144
CO2,p16,2029,2.0,19724.34888
CO2,p16,2029,1.5,32815.73088
CO2,p16,2032,2.5,49452.875158
CO2,p16,2032,2.0,80614.960874
CO2,p16,2032,1.5,132100.14597
CO2,p16,2035,2.5,57368.849084999994
CO2,p16,2035,2.0,92530.40174999999
CO2,p16,2035,1.5,149899.25083499998
CO2,p16,2038,2.5,27663.828156000003
CO2,p16,2038,2.0,44194.652298
CO2,p16,2038,1.5,70846.38918
CO2,p16,2041,2.5,33363.343062
CO2,p16,2041,2.0,52841.364156
CO2,p16,2041,1.5,83890.48689
CO2,p16,2044,2.5,24157.645876
CO2,p16,2044,2.0,37962.014948000004
CO2,p16,2044,1.5,59730.443100000004
CO2,p16,2047,2.5,21600.36954
CO2,p16,2047,2.0,33701.10012
CO2,p16,2047,1.5,52587.2871
CO2,p16,2050,2.5,17455.176
CO2,p16,2050,2.0,27055.5228
CO2,p16,2050,1.5,41892.4224
CO2,p17,2020,2.5,13001836.662
CO2,p17,2020,2.0,20586241.381500002
CO2,p17,2020,1.5,36838537.209
CO2,p17,2023,2.5,7540696.188522
CO2,p17,2023,2.0,12089052.619694
CO2,p17,2023,1.5,21066071.891744
CO2,p17,2026,2.5,7899776.959403999
CO2,p17,2026,2.0,12807214.161457999
CO2,p17,2026,1.5,21784233.433507998
CO2,p17,2029,2.5,11411584.699223999
CO2,p17,2029,2.0,18688537.261048
CO2,p17,2029,1.5,31092433.673248
CO2,p17,2032,2.5,12094943.449174
CO2,p17,2032,2.0,19716414.663722
CO2,p17,2032,1.5,32308410.58341
CO2,p17,2035,2.5,12830647.96597
CO2,p17,2035,2.0,20694593.4935
CO2,p17,2035,1.5,33525241.45947
CO2,p17,2038,2.5,13580469.257992
CO2,p17,2038,2.0,21695627.717036
CO2,p17,2038,1.5,34779250.53876
CO2,p17,2041,2.5,14303914.763098001
CO2,p17,2041,2.0,22654755.173924003
CO2,p17,2041,1.5,35966490.87831
CO2,p17,2044,2.5,15012261.682418
CO2,p17,2044,2.0,23590696.929514002
CO2,p17,2044,1.5,37118229.43455
CO2,p17,2047,2.5,15750589.644829998
CO2,p17,2047,2.0,24574218.398739997
CO2,p17,2047,1.5,38345676.36045
CO2,p17,2050,2.5,16492996.478
CO2,p17,2050,2.0,25564144.540900003
CO2,p17,2050,1.5,39583191.5472
CO2,p18,2020,2.5,14074754.02884
CO2,p18,2020,2.0,22285027.212330002
CO2,p18,2020,1.5,39878469.74838
CO2,p18,2023,2.5,10785921.45057
CO2,p18,2023,2.0,17291715.341390003
CO2,p18,2023,1.5,30132098.02064
CO2,p18,2026,2.5,11299536.75774
CO2,p18,2026,2.0,18318945.955730002
CO2,p18,2026,1.5,31159328.634980004
CO2,p18,2029,2.5,11813152.06491
CO2,p18,2029,2.0,19346176.570070002
CO2,p18,2029,1.5,32186559.249320004
CO2,p18,2032,2.5,12497972.47447
CO2,p18,2032,2.0,20373407.184410002
CO2,p18,2032,1.5,33384994.966050003
CO2,p18,2035,2.5,34980744.720155
CO2,p18,2035,2.0,56420556.00025
CO2,p18,2035,1.5,91401300.720405
CO2,p18,2038,2.5,14038818.39598
CO2,p18,2038,2.0,22427868.41309
CO2,p18,2038,1.5,35953071.5019
CO2,p18,2041,2.5,32157722.606682003
CO2,p18,2041,2.0,50931884.359716006
CO2,p18,2041,1.5,80859013.49079001
CO2,p18,2044,2.5,15579664.317490002
CO2,p18,2044,2.0,24482329.64177
CO2,p18,2044,1.5,38521148.037750006
CO2,p18,2047,2.5,21636306.592246003
CO2,p18,2047,2.0,33757169.447588004
CO2,p18,2047,1.5,52674777.82929
CO2,p18,2050,2.5,17120510.239
CO2,p18,2050,2.0,26536790.87045
CO2,p18,2050,1.5,41089224.5736
CO2,p2,2020,2.5,455530713.63564
CO2,p2,2020,2.0,721256963.25643
CO2,p2,2020,1.5,1290670355.30098
CO2,p2,2023,2.5,583428590.0610299
CO2,p2,2023,2.0,935337898.3518099
CO2,p2,2023,1.5,1629895743.6625597
CO2,p2,2026,2.5,451291984.50850797
CO2,p2,2026,2.0,731640035.491066
CO2,p2,2026,1.5,1244471836.068916
CO2,p2,2029,2.5,702638050.37139
CO2,p2,2029,2.0,1150697096.98503
CO2,p2,2029,1.5,1914434108.25828
CO2,p2,2032,2.5,679994989.85154
CO2,p2,2032,2.0,1108484983.45662
CO2,p2,2032,1.5,1816424972.8911002
CO2,p2,2035,2.5,688599784.70604
CO2,p2,2035,2.0,1110644814.042
CO2,p2,2035,1.5,1799244598.7480402
CO2,p2,2038,2.5,395965151.554808
CO2,p2,2038,2.0,632578473.825364
CO2,p2,2038,1.5,1014057095.44524
CO2,p2,2041,2.5,454074014.61812997
CO2,p2,2041,2.0,719169248.58594
CO2,p2,2041,1.5,1141746799.76235
CO2,p2,2044,2.5,358210984.399814
CO2,p2,2044,2.0,562902975.485422
CO2,p2,2044,1.5,885686499.88965
CO2,p2,2047,2.5,449189432.136364
CO2,p2,2047,2.0,700829585.217992
CO2,p2,2047,1.5,1093576366.19586
CO2,p2,2050,2.5,357609395.89419997
CO2,p2,2050,2.0,554294563.6360099
CO2,p2,2050,1.5,858262550.14608
CO2,p20,2020,2.5,159175266.72348002
CO2,p20,2020,2.0,252027505.64551002
CO2,p20,2020,1.5,450996589.04986
CO2,p20,2023,2.5,658339967.398554
CO2,p20,2023,2.0,1055433915.9881579
CO2,p20,2023,1.5,1839171972.4150078
CO2,p20,2026,2.5,714402409.94232
CO2,p20,2026,2.0,1158197846.42164
CO2,p20,2026,1.5,1970018766.8106399
CO2,p20,2029,2.5,954878828.798682
CO2,p20,2029,2.0,1563787067.452914
CO2,p20,2029,1.5,2601698837.886264
CO2,p20,2032,2.5,1281170991.402142
CO2,p20,2032,2.0,2088484218.861026
CO2,p20,2032,1.5,3422306072.92353
CO2,p20,2035,2.5,1374624660.313505
CO2,p20,2035,2.0,2217136548.89275
CO2,p20,2035,1.5,3591761209.206255
CO2,p20,2038,2.5,1516536429.323084
CO2,p20,2038,2.0,2422759417.577122
CO2,p20,2038,1.5,3883812806.80302
CO2,p20,2041,2.5,1558614723.418221
CO2,p20,2041,2.0,2468557423.217298
CO2,p20,2041,1.5,3919060142.6989946
CO2,p20,2044,2.5,1694597380.979776
CO2,p20,2044,2.0,2662938741.539648
CO2,p20,2044,1.5,4189938579.3455997
CO2,p20,2047,2.5,1748975001.0157633
CO2,p20,2047,2.0,2728767279.0717144
CO2,p20,2047,1.5,4257975787.813246
CO2,p20,2050,2.5,1825873668.4632003
CO2,p20,2050,2.0,2830104186.1179605
CO2,p20,2050,1.5,4382096804.311681
CO2,p21,2020,2.5,849092716.3863599
CO2,p21,2020,2.0,1344396800.94507
CO2,p21,2020,1.5,2405762696.42802
CO2,p21,2023,2.5,2009321401.118976
CO2,p21,2023,2.0,3221293039.889152
CO2,p21,2023,1.5,5613342326.935553
CO2,p21,2026,2.5,1906186694.56446
CO2,p21,2026,2.0,3090332974.5211697
CO2,p21,2026,1.5,5256454218.3444195
CO2,p21,2029,2.5,1974016787.038434
CO2,p21,2029,2.0,3232810100.512218
CO2,p21,2029,1.5,5378480521.206168
CO2,p21,2032,2.5,2116873470.169158
CO2,p21,2032,2.0,3450793739.042874
CO2,p21,2032,1.5,5654662009.35597
CO2,p21,2035,2.5,2284124897.58737
CO2,p21,2035,2.0,3684072415.4634995
CO2,p21,2035,1.5,5968197313.05087
CO2,p21,2038,2.5,175604755.67149597
CO2,p21,2038,2.0,280539304.792268
CO2,p21,2038,1.5,449719496.23187995
CO2,p21,2041,2.5,188854555.170994
CO2,p21,2041,2.0,299110682.75637203
CO2,p21,2041,1.5,474865499.99643004
CO2,p21,2044,2.5,174300026.141332
CO2,p21,2044,2.0,273900041.079236
CO2,p21,2044,1.5,430961603.09669995
CO2,p21,2047,2.5,174936139.690884
CO2,p21,2047,2.0,272937013.758552
CO2,p21,2047,1.5,425891648.98566
CO2,p21,2050,2.5,150047989.4606
CO2,p21,2050,2.0,232574383.66392997
CO2,p21,2050,1.5,360115174.7054399
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,515233.23131000006
CO2,p22,2032,2.0,839900.74693
CO2,p22,2032,1.5,1376307.94665
CO2,p22,2035,2.5,556793.509605
CO2,p22,2035,2.0,898054.04775
CO2,p22,2035,1.5,1454847.557355
CO2,p22,2038,2.5,619722.230104
CO2,p22,2038,2.0,990044.050532
CO2,p22,2038,1.5,1587093.51612
CO2,p22,2041,2.5,664668.688939
CO2,p22,2041,2.0,1052712.258782
CO2,p22,2041,1.5,1671276.761205
CO2,p22,2044,2.5,699246.828826
CO2,p22,2044,2.0,1098816.445298
CO2,p22,2044,1.5,1728906.99435
CO2,p22,2047,2.5,771258.392887
CO2,p22,2047,2.0,1203324.612986
CO2,p22,2047,1.5,1877670.9565050001
CO2,p22,2050,2.5,844811.187
CO2,p22,2050,2.0,1309457.33985
CO2,p22,2050,1.5,2027546.8488000003
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110000.78679599
CO2,p23,2023,2.0,115604921.89629199
CO2,p23,2023,1.5,201450160.928192
CO2,p23,2026,2.5,75564274.355988
CO2,p23,2026,2.0,122505717.51652598
CO2,p23,2026,1.5,208374211.10287598
CO2,p23,2029,2.5,141683140.841544
CO2,p23,2029,2.0,232031810.363688
CO2,p23,2029,1.5,386035224.321888
CO2,p23,2032,2.5,480975873.36623394
CO2,p23,2032,2.0,784056560.692902
CO2,p23,2032,1.5,1284798565.84131
CO2,p23,2035,2.5,682392046.777595
CO2,p23,2035,2.0,1100632333.5122502
CO2,p23,2035,1.5,1783024380.2898452
CO2,p23,2038,2.5,768468103.2691799
CO2,p23,2038,2.0,1227674652.7836897
CO2,p23,2038,1.5,1968028069.3478997
CO2,p23,2041,2.5,681191160.8011
CO2,p23,2041,2.0,1078880798.0318
CO2,p23,2041,1.5,1712821704.9045002
CO2,p23,2044,2.5,764160732.1200581
CO2,p23,2044,2.0,1200824007.617234
CO2,p23,2044,1.5,1889408403.5935502
CO2,p23,2047,2.5,802413129.5789701
CO2,p23,2047,2.0,1251932526.7776601
CO2,p23,2047,1.5,1953518875.6765501
CO2,p23,2050,2.5,841021244.5236
CO2,p23,2050,2.0,1303582929.01158
CO2,p23,2050,1.5,2018450986.8566399
CO2,p24,2020,2.5,193733489.27424
CO2,p24,2020,2.0,306744691.35087997
CO2,p24,2020,1.5,548911552.9436799
CO2,p24,2023,2.5,1227753481.4368742
CO2,p24,2023,2.0,1968303200.3987982
CO2,p24,2023,1.5,3429914487.8236485
CO2,p24,2026,2.5,561176868.852864
CO2,p24,2026,2.0,909786741.9281281
CO2,p24,2026,1.5,1547487729.2609282
CO2,p24,2029,2.5,963141846.343422
CO2,p24,2029,2.0,1577319255.605894
CO2,p24,2029,1.5,2624212566.848744
CO2,p24,2032,2.5,1287607369.499536
CO2,p24,2032,2.0,2098976396.855408
CO2,p24,2032,1.5,3439499137.70424
CO2,p24,2035,2.5,1570485198.7694302
CO2,p24,2035,2.0,2533040643.1765003
CO2,p24,2035,1.5,4103525841.9459305
CO2,p24,2038,2.5,1780196404.8399718
CO2,p24,2038,2.0,2843972305.2931256
CO2,p24,2038,1.5,4559039573.37066
CO2,p24,2041,2.5,1891514708.957774
CO2,p24,2041,2.0,2995809423.436012
CO2,p24,2041,1.5,4756120799.98053
CO2,p24,2044,2.5,2084523513.7364817
CO2,p24,2044,2.0,3275679807.3001857
CO2,p24,2044,1.5,5154041654.842949
CO2,p24,2047,2.5,1936958525.8196492
CO2,p24,2047,2.0,3022060946.0432224
CO2,p24,2047,1.5,4715632013.121136
CO2,p24,2050,2.5,2017957740.3209999
CO2,p24,2050,2.0,3127834497.49755
CO2,p24,2050,1.5,4843098576.7704
CO2,p25,2020,2.5,3991616585.88876
CO2,p25,2020,2.0,6320059594.32387
CO2,p25,2020,1.5,11309580326.68482
CO2,p25,2023,2.5,4053142694.599866
CO2,p25,2023,2.0,6497895431.025182
CO2,p25,2023,1.5,11323065305.548832
CO2,p25,2026,2.5,2864321566.7420645
CO2,p25,2026,2.0,4643672843.051529
CO2,p25,2026,1.5,7898583714.349329
CO2,p25,2029,2.5,3436770624.010662
CO2,p25,2029,2.0,5628334500.191374
CO2,p25,2029,1.5,9363954743.681225
CO2,p25,2032,2.5,3994854275.6027203
CO2,p25,2032,2.0,6512159709.544161
CO2,p25,2032,1.5,10671186078.6648
CO2,p25,2035,2.5,4294904064.078685
CO2,p25,2035,2.0,6927264619.48175
CO2,p25,2035,1.5,11222168683.560434
CO2,p25,2038,2.5,4285285486.010252
CO2,p25,2038,2.0,6846004861.796866
CO2,p25,2038,1.5,10974511610.514061
CO2,p25,2041,2.5,4618390475.2572565
CO2,p25,2041,2.0,7314676244.049066
CO2,p25,2041,1.5,11612715934.895414
CO2,p25,2044,2.5,3967912570.1695476
CO2,p25,2044,2.0,6235291181.6950035
CO2,p25,2044,1.5,9810772838.331299
CO2,p25,2047,2.5,4224149407.029148
CO2,p25,2047,2.0,6590557713.584744
CO2,p25,2047,1.5,10283923949.05002
CO2,p25,2050,2.5,4599859622.565
CO2,p25,2050,2.0,7129782414.97575
CO2,p25,2050,1.5,11039663094.156
CO2,p26,2020,2.5,384586058.97528
CO2,p26,2020,2.0,608927926.71086
CO2,p26,2020,1.5,1089660500.42996
CO2,p26,2023,2.5,406025877.79404
CO2,p26,2023,2.0,650930375.51108
CO2,p26,2023,1.5,1134294515.74208
CO2,p26,2026,2.5,425368130.237424
CO2,p26,2026,2.0,689611968.718248
CO2,p26,2026,1.5,1172984843.988048
CO2,p26,2029,2.5,444703903.088232
CO2,p26,2029,2.0,728283203.608264
CO2,p26,2029,1.5,1211657011.312864
CO2,p26,2032,2.5,470481168.59499997
CO2,p26,2032,2.0,766948754.285
CO2,p26,2032,1.5,1256764765.425
CO2,p26,2035,2.5,499480594.161155
CO2,p26,2035,2.0,805613861.5502499
CO2,p26,2035,1.5,1305094455.711405
CO2,p26,2038,2.5,528207487.844912
CO2,p26,2038,2.0,843843669.605896
CO2,p26,2038,1.5,1352726493.26136
CO2,p26,2041,2.5,555600797.501175
CO2,p26,2041,2.0,879968893.15215
CO2,p26,2041,1.5,1397030907.011625
CO2,p26,2044,2.5,584130804.89764
CO2,p26,2044,2.0,917919836.26772
CO2,p26,2044,1.5,1444279462.659
CO2,p26,2047,2.5,611474787.058891
CO2,p26,2047,2.0,954028725.358898
CO2,p26,2047,1.5,1488668984.2009652
CO2,p26,2050,2.5,640023547.3394
CO2,p26,2050,2.0,992036498.37607
CO2,p26,2050,1.5,1536056513.61456
CO2,p27,2020,2.5,248729040.294
CO2,p27,2020,2.0,393820980.4655
CO2,p27,2020,1.5,704732280.8330001
CO2,p27,2023,2.5,217632144.71061
CO2,p27,2023,2.0,348902327.23447
CO2,p27,2023,1.5,607988213.79472
CO2,p27,2026,2.5,249780473.916996
CO2,p27,2026,2.0,404947131.95634204
CO2,p27,2026,1.5,688788579.589292
CO2,p27,2029,2.5,214231673.505186
CO2,p27,2029,2.0,350843175.450522
CO2,p27,2029,1.5,583703690.130072
CO2,p27,2032,2.5,470670677.49728
CO2,p27,2032,2.0,767257679.75584
CO2,p27,2032,1.5,1257270987.8351998
CO2,p27,2035,2.5,454382820.64880997
CO2,p27,2035,2.0,732875517.1754999
CO2,p27,2035,1.5,1187258337.8243098
CO2,p27,2038,2.5,543684291.836456
CO2,p27,2038,2.0,868568807.689948
CO2,p27,2038,1.5,1392362210.80068
CO2,p27,2041,2.5,567724834.136089
CO2,p27,2041,2.0,899171124.585482
CO2,p27,2041,1.5,1427516201.440455
CO2,p27,2044,2.5,656667874.570344
CO2,p27,2044,2.0,1031906660.039112
CO2,p27,2044,1.5,1623629360.2013998
CO2,p27,2047,2.5,728480011.724236
CO2,p27,2047,2.0,1136581379.548808
CO2,p27,2047,1.5,1773524635.87314
CO2,p27,2050,2.5,916816376.5066001
CO2,p27,2050,2.0,1421065383.5852304
CO2,p27,2050,1.5,2200359303.6158404
CO2,p28,2020,2.5,2414564327.96052
CO2,p28,2020,2.0,3823060185.93749
CO2,p28,2020,1.5,6841265595.88814
CO2,p28,2023,2.5,1471862894.981976
CO2,p28,2023,2.0,2359653212.5901523
CO2,p28,2023,1.5,4111870944.7115526
CO2,p28,2026,2.5,2216583158.840556
CO2,p28,2026,2.0,3593551484.786962
CO2,p28,2026,1.5,6112395983.469412
CO2,p28,2029,2.5,3042733194.906858
CO2,p28,2029,2.0,4983026826.441667
CO2,p28,2029,1.5,8290345516.5578165
CO2,p28,2032,2.5,3484409389.890934
CO2,p28,2032,2.0,5680064621.877002
CO2,p28,2032,1.5,9307668918.20181
CO2,p28,2035,2.5,3349672495.4976153
CO2,p28,2035,2.0,5402697573.38325
CO2,p28,2035,1.5,8752370068.880865
CO2,p28,2038,2.5,3226152552.6620636
CO2,p28,2038,2.0,5153975419.496712
CO2,p28,2038,1.5,8262098000.719919
CO2,p28,2041,2.5,3489763032.73891
CO2,p28,2041,2.0,5527139138.55758
CO2,p28,2041,1.5,8774837683.47645
CO2,p28,2044,2.5,3725583019.098304
CO2,p28,2044,2.0,5854487601.440191
CO2,p28,2044,1.5,9211606365.9024
CO2,p28,2047,2.5,3933262165.971187
CO2,p28,2047,2.0,6136712698.740386
CO2,p28,2047,1.5,9575742969.511005
CO2,p28,2050,2.5,4394134890.9816
CO2,p28,2050,2.0,6810909081.02148
CO2,p28,2050,1.5,10545923738.355839
CO2,p29,2020,2.5,740091399.384
CO2,p29,2020,2.0,1171811382.3579998
CO2,p29,2020,1.5,2096925631.5879998
CO2,p29,2023,2.5,2248649207.29134
CO2,p29,2023,2.0,3604977300.5781803
CO2,p29,2023,1.5,6281940642.591681
CO2,p29,2026,2.5,2355727740.97188
CO2,p29,2026,2.0,3819134367.93926
CO2,p29,2026,1.5,6496097709.95276
CO2,p29,2029,2.5,2074991495.4824219
CO2,p29,2029,2.0,3398174478.108894
CO2,p29,2029,1.5,5653600016.676744
CO2,p29,2032,2.5,1341964608.74476
CO2,p29,2032,2.0,2187586143.02228
CO2,p29,2032,1.5,3584699982.2634
CO2,p29,2035,2.5,963327766.144415
CO2,p29,2035,2.0,1553754461.5232499
CO2,p29,2035,1.5,2517082227.667665
CO2,p29,2038,2.5,1026812535.546296
CO2,p29,2038,2.0,1640395636.0556679
CO2,p29,2038,1.5,2629641859.32588
CO2,p29,2041,2.5,1059773602.133683
CO2,p29,2041,2.0,1678485358.292654
CO2,p29,2041,1.5,2664748652.763885
CO2,p29,2044,2.5,1127418792.790654
CO2,p29,2044,2.0,1771658102.956742
CO2,p29,2044,1.5,2787573938.2186503
CO2,p29,2047,2.5,1163459935.4346569
CO2,p29,2047,2.0,1815241155.8090458
CO2,p29,2047,1.5,2832507172.6550546
CO2,p29,2050,2.5,1229985239.7252002
CO2,p29,2050,2.0,1906477121.5740602
CO2,p29,2050,1.5,2951964575.3404803
CO2,p3,2020,2.5,3224444.67288
CO2,p3,2020,2.0,5105370.73206
CO2,p3,2020,1.5,9135926.57316
CO2,p3,2023,2.5,3320109.727578
CO2,p3,2023,2.0,5322715.595006
CO2,p3,2023,1.5,9275227.175456
CO2,p3,2026,2.5,3534797.146584
CO2,p3,2026,2.0,5730655.980068
CO2,p3,2026,1.5,9747470.919368
CO2,p3,2029,2.5,3566349.9363780003
