,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
IN,2047,6.0,947750198.2599999,465758373.94332075,497184547.42,934835441.88,1521739158.31,6.0,136.70638333333332,67.18235489199279,71.7155,134.8435,219.5002
IN,2050,6.0,970120667.62,483951361.2305198,483118550.26000005,932480693.565,1602511172.28,6.0,139.93313333333333,69.80667126633863,69.68639999999999,134.50385,231.15109999999999
KS,2010,6.0,1307364138.8083334,705624213.7689801,530208484.53000003,1123720950.8249998,2274412202.8900003,6.0,188.57818333333333,101.78136728923259,76.47890000000001,162.0889,328.0681
KS,2015,6.0,1331598016.465,748522367.8373017,551791311.55,1202372230.04,2536135988.64,6.0,192.07376666666664,107.96907402777273,79.5921,173.43385,365.8198
KS,2020,6.0,390981943.43666667,209512758.5839096,165505550.03,348012549.885,695788361.25,6.0,56.3964,30.220751584101944,23.872999999999998,50.198350000000005,100.3626
KS,2023,6.0,587250122.3266667,321641206.02057326,240506345.07,517034656.995,1069244381.03,6.0,84.70676666666667,46.39453293256294,34.6913,74.5787,154.23110000000003
KS,2026,6.0,1292380598.6650002,710623438.5353585,525228045.53,1133905279.455,2359638891.87,6.0,186.41684999999998,102.50245573449936,75.76050000000001,163.5579,340.3614
KS,2029,6.0,456581088.17333335,249737594.86176214,187569114.11,402619556.92499995,830751317.48,6.0,65.85861666666666,36.02287950202853,27.0555,58.0751,119.83000000000001
KS,2032,6.0,291358085.2866667,159725194.9425045,119501889.22999999,257017808.585,531876249.0,6.0,42.02636666666666,23.03929214803846,17.237299999999998,37.07299999999999,76.7195
KS,2035,6.0,254649146.94833335,139662873.92847908,104394761.72,224619042.9,465114563.65,6.0,36.73133333333333,20.145399463864365,15.0582,32.39965,67.0895
KS,2038,6.0,277042656.40333337,151928914.6593623,113567962.21000001,244340172.73,505900978.99,6.0,39.961499999999994,21.914677415376207,16.3814,35.2444,72.9727
KS,2041,6.0,255407015.17333332,140170835.27858943,104594857.11999999,225200687.65,466782583.78,6.0,36.840650000000004,20.218625355720896,15.0871,32.483599999999996,67.33
KS,2044,6.0,225822384.5566667,124023523.94173156,92524347.45,199300593.47,413370250.17999995,6.0,32.57331666666666,17.889553450370602,13.346,28.747700000000002,59.6259
KS,2047,6.0,203930521.88666666,112007015.3277812,83684681.59,180216741.865,373656932.68,6.0,29.41558333333333,16.156240605836082,12.071,25.99505,53.8974
KS,2050,6.0,192341078.45666668,104875936.1167767,79628425.8,170302358.87,349485941.31,6.0,27.74385,15.1276534807947,11.485899999999999,24.5649,50.411
KY,2010,6.0,5032654786.12,2454399427.436491,2683357918.47,4984869353.8,7901907813.96,6.0,725.92535,354.02997361388907,387.0558,719.0327,1139.7951
KY,2015,6.0,2691982758.5416665,1308984369.9450386,1448090205.21,2674154798.89,4182314254.3100004,6.0,388.29971666666665,188.81192238929634,208.8769,385.72815,603.2696
KY,2020,6.0,2131267406.1566668,1035431027.6815072,1146012736.91,2114311309.5750003,3299578933.75,6.0,307.42046666666664,149.35365908433133,165.30440000000002,304.9747,475.9412
KY,2023,6.0,3182467865.8716664,1539098382.3942528,1694005082.38,3100690379.2549996,4750746823.91,6.0,459.04873333333336,222.00422670530997,244.3481,447.25294999999994,685.2620000000001
KY,2026,6.0,1842409166.843333,894077347.9972281,991093196.15,1825526512.5049999,2838274424.7,6.0,265.7546,128.96441196750365,142.9582,263.31935,409.4013
KY,2029,6.0,1825377569.8766668,885880901.8644369,981831613.73,1808712668.655,2813012786.71,6.0,263.2980333333333,127.78209658985357,141.6224,260.8943,405.75739999999996
KY,2032,6.0,1789973757.0583332,868064416.8865168,963736855.96,1773051448.595,2749209960.86,6.0,258.19125,125.21224383691478,139.01229999999998,255.7504,396.5543
KY,2035,6.0,1617942037.2983332,784019050.1215078,872915763.37,1603156881.4049997,2475715280.43,6.0,233.37688333333335,113.08930091603568,125.9119,231.24429999999998,357.1047
KY,2038,6.0,1599013002.4399998,775051411.7395251,862912298.0300001,1585328394.5449998,2450136516.66,6.0,230.64649999999997,111.79575308026688,124.46910000000001,228.67260000000005,353.4151
KY,2041,6.0,1552194916.1483333,753321355.1365329,837346671.54,1541314127.055,2392731959.9900002,6.0,223.89328333333333,108.6613235149548,120.78139999999999,222.32375000000002,345.1349
KY,2044,6.0,1461251197.5016668,707825329.7118723,789431476.84,1448456624.96,2231867123.9300003,6.0,210.7753,102.09885207613256,113.87010000000001,208.9297,321.93129999999996
KY,2047,6.0,1219530955.595,590996047.1962857,659350519.28,1210359128.97,1867066663.0600002,6.0,175.90876666666668,85.24706582450018,95.1067,174.58575,269.3113
KY,2050,6.0,992821254.2733332,481350903.578613,536798939.14,986048777.1999999,1523410074.46,6.0,143.20759999999999,69.43151648065883,77.4295,142.23069999999998,219.7414
LA,2010,6.0,800232547.5300001,416582155.2672814,369827176.13,748892525.185,1407031813.79,6.0,115.42801666666668,60.08911767075355,53.345,108.0226,202.9546
LA,2015,6.0,824875327.4233333,428286948.52000386,380355053.15,769306075.19,1442431747.41,6.0,118.9825,61.777405147869395,54.863600000000005,110.96709999999999,208.06070000000003
LA,2020,6.0,669996546.2766666,343478566.0854328,304557990.67,610715573.815,1127821028.45,6.0,96.64233333333334,49.54439956332771,43.9303,88.09145000000001,162.68030000000002
LA,2023,6.0,168056172.40333334,86664907.3810666,76936399.9,155044698.165,288853619.54,6.0,24.240916666666664,12.50078780164141,11.0975,22.3641,41.6651
LA,2026,6.0,169952615.29999998,87300615.06554839,77468723.23,155649315.255,288445506.32,6.0,24.514483333333335,12.592487544153723,11.1743,22.4514,41.6062
LA,2029,6.0,151771858.46666667,78381064.23287742,69564646.78,140325800.37,261880502.59,6.0,21.89203333333333,11.305951679300007,10.0341,20.24105,37.774499999999996
LA,2032,6.0,112086287.38,58123301.67187374,51540335.0,104218775.19500001,195320355.31,6.0,16.16765,8.38391709900569,7.4343,15.032799999999998,28.173599999999997
LA,2035,6.0,74773943.75666666,38809694.38519122,34383689.0,69570169.635,130526237.66,6.0,10.7856,5.598035869481367,4.9596,10.035,18.8275
LA,2038,6.0,76340221.47666664,39483785.43676987,34991246.76,70665359.795,132143124.35,6.0,11.011583333333332,5.695227998743041,5.0474000000000006,10.19305,19.0607
LA,2041,6.0,59033620.26833334,30448126.868863016,26986605.27,54403708.66500001,101419561.14,6.0,8.515166666666667,4.39189109549254,3.8926,7.8473500000000005,14.629
LA,2044,6.0,58362160.44,30037137.225079313,26655850.14,53643296.465,99695318.16,6.0,8.41835,4.332614694500308,3.845,7.73765,14.3804
LA,2047,6.0,48447959.15,25041526.285155483,22226129.87,44856665.32,83785385.53999999,6.0,6.9882333333333335,3.612029584411881,3.2058999999999997,6.4702,12.0854
LA,2050,6.0,36013646.24166667,19340179.784175806,16925799.94,34654434.135,66349084.92,6.0,5.194733333333333,2.7896701480043595,2.4414,4.9986999999999995,9.5704
MA,2010,6.0,865907361.7366667,756493217.4750222,272680465.55,709695439.72,2320422483.7200003,6.0,124.9011,109.11884685006527,39.3322,102.36865,334.7047
MA,2015,6.0,129066343.12500001,109183166.61629069,42416870.760000005,109450523.44,338530816.07,6.0,18.616899999999998,15.74891356316365,6.1183,15.78745,48.8307
MA,2020,6.0,79937476.95333335,70195487.41407259,24996522.49,65151666.125,214942852.27,6.0,11.530433333333335,10.12520396528715,3.6056,9.3977,31.003999999999998
MA,2023,6.0,67805707.22500001,62424404.712865956,19802120.22,52365767.480000004,188117818.44,6.0,9.780516666666667,9.004280844668644,2.8564000000000003,7.5534,27.134700000000002
MA,2026,6.0,94753763.45666666,76222849.35227193,32628642.439999998,84476288.845,240285176.05,6.0,13.667566666666668,10.9946302542044,4.706499999999999,12.185099999999998,34.6595
MA,2029,6.0,82537845.465,67167795.23253495,28180820.11,72767517.47500001,210942570.37,6.0,11.905516666666665,9.688481868779375,4.0649,10.496199999999998,30.427
MA,2032,6.0,56744557.34,48932068.620909214,18186413.599999998,47163836.175,150749480.56,6.0,8.185016666666668,7.058074119026142,2.6233,6.803050000000001,21.7445
MA,2035,6.0,42886044.135,37910750.879473984,13287320.11,34698673.0,115825425.9,6.0,6.1860333333333335,5.468400207617092,1.9166,5.00505,16.7071
MA,2038,6.0,43362647.303333335,40592255.38482875,12341806.440000001,32822593.9,121635783.19999999,6.0,6.254766666666668,5.855145747004652,1.7801999999999998,4.734450000000001,17.5451
MA,2041,6.0,74091339.84000002,80552180.49440342,15868733.48,45284422.75,229426632.16000003,6.0,10.68715,11.619103675714403,2.2889,6.53195,33.093199999999996
MA,2044,6.0,100537853.57,99379403.6921611,26122063.619999997,70942852.095,292331428.40999997,6.0,14.501899999999997,14.33480013184697,3.7679,10.23305,42.166799999999995
MA,2047,6.0,76366065.06666666,86913824.68730475,14591362.770000001,43023990.335,243771514.44,6.0,11.015266666666667,12.536704652446218,2.1047000000000002,6.2059,35.1623
MA,2050,6.0,129263484.05833334,164367317.24198028,17004083.54,56906768.955000006,444464473.38,6.0,18.64533333333333,23.708868057557424,2.4526,8.208400000000001,64.1109
MD,2010,6.0,886670997.6066667,565012539.4266651,298193814.0,743226807.625,1850766551.02,6.0,127.89606666666667,81.49909151735783,43.0124,107.2052,266.9601
MD,2015,6.0,205096285.215,122411443.26301369,69926640.18,165620531.34,389466838.34000003,6.0,29.58368333333333,17.65701133673722,10.0863,23.889650000000003,56.17790000000001
MD,2020,6.0,180949129.53833333,109008237.11432752,61496427.699999996,147023705.505,349554362.89,6.0,26.100633333333338,15.723712757064305,8.8703,21.20715,50.42080000000001
MD,2023,6.0,140594754.605,83603021.64774534,49379726.35,116140863.715,270842514.89,6.0,20.279799999999998,12.059147626760357,7.1227,16.752499999999998,39.067099999999996
MD,2026,6.0,178127973.33666667,95826704.03693566,74460747.46000001,157316015.175,316858373.28999996,6.0,25.693766666666665,13.82236090306814,10.7405,22.69175,45.7047
MD,2029,6.0,109640690.29,63602354.263283044,40048173.97,91702444.25,206860647.35000002,6.0,15.814933333333334,9.174238167317581,5.7766,13.227450000000001,29.8383
MD,2032,6.0,100496356.105,58319024.93244346,36914888.88,84485471.325,190458668.08,6.0,14.495916666666666,8.412126166295097,5.3247,12.18645,27.4724
MD,2035,6.0,99651179.77833335,57703990.29697882,36656347.79000001,83726839.60499999,188266937.95000002,6.0,14.373983333333335,8.323420183654473,5.2874,12.076999999999998,27.156200000000002
MD,2038,6.0,102808058.69833334,59010452.187512,38620236.94,87301602.44,193672270.31,6.0,14.829316666666665,8.511839580823091,5.5706,12.592649999999999,27.935799999999997
MD,2041,6.0,158141308.03666666,88522174.86950722,59755795.54,131629395.77,281935380.99,6.0,22.8108,12.768683052374666,8.6194,18.9867,40.6672
MD,2044,6.0,113547295.805,61007543.298670255,48666816.99,102332995.93,204592144.95,6.0,16.378466666666668,8.799920727067185,7.0198,14.7609,29.511
MD,2047,6.0,97965244.255,53471726.135760404,43095506.93,90851693.17,182371851.33999997,6.0,14.1308,7.712884739188056,6.2163,13.10465,26.3058
MD,2050,6.0,84513404.08333333,49262808.059197895,37530914.58,81070993.105,168846596.51999998,6.0,12.190533333333333,7.105810662736987,5.4137,11.693950000000001,24.354999999999997
ME,2010,6.0,18524068.801666666,23604680.816129044,1970793.9100000001,8163116.7299999995,63677703.02,6.0,2.6719666666666666,3.404824682515484,0.2843,1.1774499999999999,9.1851
ME,2015,6.0,17461911.13833333,22304941.384360053,1850969.12,7643559.725,60129416.43,6.0,2.5187666666666666,3.217356496048685,0.26689999999999997,1.10255,8.673300000000001
ME,2020,6.0,14703859.288333334,18664848.752889562,1573490.8900000001,6548584.07,50407634.54,6.0,2.1209000000000002,2.692269401824416,0.2269,0.94455,7.270899999999999
ME,2023,6.0,14845668.018333333,18843853.59396574,1588793.98,6612705.850000001,50891852.19,6.0,2.141383333333333,2.718084591337559,0.2292,0.95385,7.3408
ME,2026,6.0,17382037.616666667,21989568.95400779,1869626.8599999999,7813356.0600000005,59444970.49,6.0,2.507216666666667,3.17185265257809,0.2696,1.127,8.5745
ME,2029,6.0,3295527.3566666674,4109352.401629092,362106.92,1539016.45,11155128.15,6.0,0.4753333333333334,0.592791324722846,0.052199999999999996,0.22195,1.6091
ME,2032,6.0,2012731.9333333336,2621833.375179232,206924.46,832519.8799999999,7027754.399999999,6.0,0.29033333333333333,0.3781597845708434,0.0299,0.12009999999999998,1.0137
ME,2035,6.0,2746062.06,3963596.867751162,234672.47999999998,776184.745,10307406.54,6.0,0.39605,0.5717179050895642,0.0338,0.11185,1.4867
ME,2038,6.0,1374316.6033333335,1925262.4949026497,124551.35999999999,442092.68000000005,5051284.640000001,6.0,0.19825,0.27773884676076555,0.018,0.06375,0.7287
ME,2041,6.0,1945831.6216666664,2791501.482361899,168354.66,565608.775,7272507.699999999,6.0,0.28065,0.4027151288441992,0.0242,0.08155,1.0491
ME,2044,6.0,2160543.361666667,3102502.9919340042,186570.79,625296.4450000001,8080435.380000001,6.0,0.31165,0.44749212171836056,0.027,0.0902,1.1655
ME,2047,6.0,2578598.8000000003,3661708.4360956308,227667.33000000002,784002.28,9568556.74,6.0,0.37195,0.5281725276839,0.032799999999999996,0.1131,1.3802
ME,2050,6.0,3087538.5700000003,4433462.842758779,266643.17000000004,893757.2550000001,11547052.33,6.0,0.44534999999999997,0.6395099491016539,0.0385,0.12890000000000001,1.6656
MI,2010,6.0,6530760981.731667,3759046037.059595,2604077337.7,5812345367.38,12677449858.939999,6.0,942.0166666666664,542.2161809446511,375.61990000000003,838.3902499999999,1828.6336999999999
MI,2015,6.0,2906161086.2299995,1698874341.6130955,1179875666.6599998,2638250402.34,5768424994.66,6.0,419.19345,245.05076591724216,170.1889,380.54925000000003,832.0550000000001
MI,2020,6.0,1985253655.0716667,1164561796.6576612,810828266.9100001,1812079047.48,3959188041.71,6.0,286.3589666666667,167.97995550739577,116.9563,261.3798,571.0853
MI,2023,6.0,1405394672.4833333,823106156.979333,576036022.74,1284834171.47,2799774660.3,6.0,202.7184333333333,118.72732020922005,83.08930000000001,185.32845,403.84790000000004
MI,2026,6.0,2320602038.4933333,1363428704.9623055,949518472.7099999,2122129096.645,4636905268.91,6.0,334.73065,196.665108657451,136.9615,306.1023,668.8413
MI,2029,6.0,2113226130.2700005,1213843987.4510121,848449663.28,1887763043.7150002,4099728306.45,6.0,304.81815,175.08850568510488,122.38310000000001,272.2967,591.3572
MI,2032,6.0,1440348208.8383331,828099858.2798268,579520628.0899999,1289191210.045,2799145011.14,6.0,207.76014999999998,119.44756900887937,83.59179999999999,185.95690000000002,403.757
MI,2035,6.0,249102267.64333335,145969221.57181525,103294489.71,229487001.15,497384475.3,6.0,35.93123333333333,21.05511886508045,14.8993,33.10195,71.7443
MI,2038,6.0,237055675.22333327,137127564.19769144,96756323.5,214904534.71499997,465608356.14,6.0,34.19363333333333,19.7797071527024,13.9564,30.9984,67.1608
MI,2041,6.0,103846498.22833334,61528573.358182564,43102655.949999996,96168349.89500001,209646268.72,6.0,14.979183333333333,8.875061736217202,6.2173,13.871649999999999,30.2401
MI,2044,6.0,123832543.09499998,75853645.55811788,52509672.010000005,117646276.995,257918008.79999998,6.0,17.861966666666664,10.941315472769563,7.5742,16.969549999999998,37.202799999999996
MI,2047,6.0,128579743.25,79606030.93714423,54526273.67,122621377.5,270171927.57,6.0,18.546766666666667,11.48260928180815,7.8652,17.6873,38.9705
MI,2050,6.0,171785657.91,102851293.88486566,71382773.16,159864042.465,350274158.0,6.0,24.778899999999997,14.835557258964018,10.2965,23.05935,50.5246
MN,2010,6.0,1350548159.3816667,756958702.5004395,508709252.1999999,1121944507.815,2407195315.34,6.0,194.8071666666667,109.18598470196925,73.37780000000001,161.8327,347.2211
MN,2015,6.0,1564247981.6066666,883384203.5061709,577009970.75,1280378116.9299998,2770453021.84,6.0,225.63188333333335,127.42207486539239,83.22970000000001,184.68555,399.6187
MN,2020,6.0,1386123956.926667,781919179.0211697,512647764.73,1136421689.72,2455580166.7400002,6.0,199.93866666666668,112.7863814233734,73.9459,163.92090000000002,354.2003
MN,2023,6.0,1031537501.065,571251445.6609874,404482436.76,881836023.665,1861397153.0300002,6.0,148.79208333333335,82.39906937451217,58.3438,127.19855,268.4936
MN,2026,6.0,775925273.1416665,428916413.8515779,305571353.43,664885891.4449999,1399493293.9,6.0,111.92181666666669,61.868194408093615,44.0764,95.90520000000001,201.8671
MN,2029,6.0,307334946.87333333,170798588.65460783,118182950.52000001,258487113.14000005,548127778.4599999,6.0,44.33086666666666,24.63655288944999,17.0471,37.28485,79.0637
MN,2032,6.0,265794141.86166668,146661099.0529758,103891773.07000001,225571012.45999998,473322154.72999996,6.0,38.33895,21.154873826969517,14.9856,32.53705,68.2735
MN,2035,6.0,91202976.19999999,49766660.18669157,36611901.13,78577024.51,162098124.35999998,6.0,13.155366666666668,7.178483377891648,5.2809,11.33415,23.381500000000003
MN,2038,6.0,149120207.37333333,82367023.35720521,57767057.59,125433487.735,263226852.26,6.0,21.50951666666667,11.880881089114,8.3324,18.0929,37.9686
MN,2041,6.0,110097131.75499998,58470551.34667795,47032346.65,98031430.38499999,193279883.04999998,6.0,15.880749999999999,8.43392205269885,6.7842,14.1403,27.8792
MN,2044,6.0,102618938.70666666,54517452.76485075,43806331.51,91340987.24,180195619.86,6.0,14.802050000000001,7.863785231744316,6.3187,13.1753,25.9919
MN,2047,6.0,185049660.6366667,99675188.20416954,76403815.56,161733333.32,326735370.48,6.0,26.692116666666664,14.377407124988382,11.0207,23.3289,47.1293
MN,2050,6.0,132510860.75666666,70191247.9293322,58081226.4,120381288.27000001,235193864.69,6.0,19.113833333333336,10.124587675686683,8.378,17.364150000000002,33.925200000000004
MO,2010,6.0,4308983537.023334,2124239225.1713464,2171786171.7799997,4134367014.0150003,6908528829.55,6.0,621.5408166666667,306.4067177272745,313.26500000000004,596.3536,996.5070000000001
MO,2015,6.0,4122421922.1650004,2038831484.861251,2076228771.72,3966732765.9350004,6677925548.3,6.0,594.6305833333333,294.08727983276947,299.4814,572.1735,963.2443
MO,2020,6.0,2721068123.775,1336740651.1364985,1420625713.34,2673976656.875,4362688619.719999,6.0,392.49516666666665,192.81551128568125,204.9154,385.7025,629.2874
MO,2023,6.0,2771707297.51,1363213011.548381,1436740008.44,2712463768.77,4454088551.54,6.0,399.7995,196.63387387700013,207.2399,391.2541,642.4712000000001
MO,2026,6.0,2810350505.506666,1375619610.1476643,1476036511.3200002,2764165741.925,4460354599.099999,6.0,405.37348333333335,198.42353827657055,212.908,398.71165,643.3752
MO,2029,6.0,2311383137.775,1152755322.0610714,1162731800.27,2238228073.2250004,3825990064.71,6.0,333.4008666666667,166.27689021855883,167.7159,322.8488,551.8723
MO,2032,6.0,2691780363.975,1316542087.839779,1403193622.5499997,2630463662.41,4254145765.6899996,6.0,388.27053333333333,189.90204454079654,202.4008,379.42605000000003,613.6308
MO,2035,6.0,1368750991.31,674876770.9152132,699731732.08,1328678117.69,2208494801.2799997,6.0,197.43273333333332,97.34626096177843,100.9314,191.65255000000002,318.56
MO,2038,6.0,1286098923.6616669,634913560.1211143,654991657.07,1246271858.735,2080379878.35,6.0,185.51083333333335,91.58184097668418,94.478,179.7661,300.0803
MO,2041,6.0,2028835354.3983333,997247558.5159447,1030556952.01,1952746900.8000002,3231484424.42,6.0,292.64541666666673,143.8459001666633,148.6508,281.6703,466.119
MO,2044,6.0,1045073708.3883333,514512483.1467342,540745542.8,1022303306.21,1683651277.69,6.0,150.7446,74.21477650985683,77.9989,147.46015,242.85479999999998
MO,2047,6.0,548387408.0849999,276737120.3679124,261666449.95,514269348.68000007,915327148.5600001,6.0,79.10101666666667,39.91739976092715,37.7435,74.17975,132.0295
MO,2050,6.0,370841038.7716667,186627663.84495568,180645778.49,352881607.21500003,620850520.4399999,6.0,53.49126666666667,26.9196579866585,26.057,50.90075,89.5532
MS,2010,6.0,695169996.6700001,353757326.4768078,325351639.73,646096660.365,1172363505.11,6.0,100.27338333333334,51.026979937731625,46.9296,93.19495,169.1051
MS,2015,6.0,118964594.32000001,63323343.97995018,53978281.66,111283780.845,215532053.42000002,6.0,17.159833333333335,9.133913993391149,7.7861,16.0519,31.089
MS,2020,6.0,134025266.93833333,71086970.21253882,61270555.09,125802292.96000001,241999573.79999998,6.0,19.332216666666667,10.25379048692076,8.8378,18.14615,34.906800000000004
MS,2023,6.0,312238518.91833335,161948869.14057246,144294348.01,291496783.125,545392942.29,6.0,45.03821666666667,23.359974504559432,20.8134,42.046350000000004,78.6691
MS,2026,6.0,407684008.92,209875439.32747102,189126807.55,379730694.46000004,702848800.76,6.0,58.805566666666664,30.27311992977709,27.2802,54.77355,101.3811
MS,2029,6.0,227918097.085,117984069.00702535,105521407.12,212798671.555,396935838.72,6.0,32.875616666666666,17.018407222348003,15.220699999999999,30.69475,57.2553
MS,2032,6.0,158688538.95333335,82337293.0961194,73483142.83,148413701.78,277573329.62,6.0,22.889750000000003,11.876545011197491,10.5995,21.4077,40.038000000000004
MS,2035,6.0,100495503.71666668,52136648.56590923,46519069.84,93954674.285,175721223.47,6.0,14.495716666666667,7.52034541212481,6.7101,13.5522,25.3465
MS,2038,6.0,100126512.14,51938882.6683111,46347209.98,93600501.345,175035720.76,6.0,14.442533333333332,7.491824318993783,6.6852,13.5012,25.2477
MS,2041,6.0,167626783.54666665,85879468.2317745,77824078.94,155641660.87,286058331.19,6.0,24.179000000000002,12.387508129724882,11.2256,22.4503,41.2618
MS,2044,6.0,91430942.34666665,47653073.95351906,42229801.730000004,85591008.83,161057621.32,6.0,13.188283333333331,6.8736284576391435,6.0912999999999995,12.345949999999998,23.2314
MS,2047,6.0,79223840.77666666,41327399.8927631,36564477.620000005,74163410.74000001,139732812.82,6.0,11.4275,5.961174076304097,5.2741999999999996,10.69755,20.1555
MS,2050,6.0,52961992.379999995,28061654.904347148,24307003.53,49822855.295,95568815.47,6.0,7.639399999999999,4.047681468692911,3.5061,7.1866,13.7851
MT,2010,6.0,530704080.6133333,270696048.5105541,245114381.27,488515055.54499996,892300905.86,6.0,76.55031666666667,39.046043075037275,35.3559,70.46495,128.7081
MT,2015,6.0,31859972.885,16253416.592919711,14726810.4,29353801.75,53626923.87,6.0,4.5955,2.344382247842702,2.1243,4.23395,7.7352
MT,2020,6.0,30282722.768333334,15394746.78856574,14150185.21,28078610.43,50880524.120000005,6.0,4.3680666666666665,2.2206290457135487,2.0411,4.0501000000000005,7.339200000000001
MT,2023,6.0,108285358.005,55112821.74849607,50603291.940000005,100523796.985,182522951.5,6.0,15.61936666666667,7.949577419880044,7.2992,14.4998,26.3276
MT,2026,6.0,117911666.77833335,60009318.88919076,55106681.17,109463692.57500002,198734946.69,6.0,17.007883333333336,8.655888799058516,7.9487,15.789349999999999,28.666
MT,2029,6.0,45349981.294999994,23029328.843517166,21387165.82,42346181.519999996,76425047.57,6.0,6.5415,3.321811354667812,3.0852,6.1082,11.023900000000001
MT,2032,6.0,94387217.18166667,47927137.51342783,44454864.73,88030021.74,158907845.64000002,6.0,13.614783333333335,6.913137642898967,6.4124,12.6978,22.9215
MT,2035,6.0,119160689.48333333,60531946.05559773,56025777.31999999,111011967.11500001,200624095.03,6.0,17.188166666666667,8.731359454212539,8.0815,16.01275,28.9389
MT,2038,6.0,128815864.925,65424853.881056964,60601859.019999996,120049632.89999999,216858667.24,6.0,18.580783333333333,9.43699239533797,8.7414,17.3164,31.2802
MT,2041,6.0,106788948.27666666,54155937.46701418,50437429.92,99722902.36500001,179502362.82999998,6.0,15.403600000000003,7.811664237536072,7.2753,14.3844,25.892100000000003
MT,2044,6.0,83404104.91333334,42323682.63030231,39329551.25,77823341.135,140291524.49,6.0,12.030500000000002,6.104905278216854,5.673,11.2255,20.2361
MT,2047,6.0,80060095.97333334,40609793.08532593,37798095.370000005,74751947.17999999,134617893.16,6.0,11.548166666666667,5.857735140706404,5.452,10.782449999999999,19.4178
MT,2050,6.0,68641869.93333334,34802498.7435156,32456122.55,64147601.56999999,115388385.97000001,6.0,9.901133333333334,5.020050347821889,4.6815,9.2529,16.6441
NC,2010,6.0,3607878912.3733335,1744192907.173003,1921807046.52,3508342482.145,5341805754.110001,6.0,520.4114166666667,251.58769446318644,277.2074,506.05395,770.5183
NC,2015,6.0,2145473599.62,1040007405.9246253,1155512371.31,2124291831.955,3288194953.58,6.0,309.46965,150.0137948521902,166.6747,306.41435,474.2993
NC,2020,6.0,462648842.4083333,225887419.14955938,244218188.77,455522721.32,728636310.1700001,6.0,66.73386666666667,32.58266183654531,35.2268,65.70595,105.1007
NC,2023,6.0,2223454879.575,1083242338.0830612,1177137357.08,2188478439.38,3475290996.0499997,6.0,320.71790000000004,156.25012145457043,169.79399999999998,315.6728,501.28650000000005
NC,2026,6.0,1892421496.746667,928666498.4439049,964005277.23,1822112695.155,2999576573.3,6.0,272.9685666666667,133.95372235264935,139.051,262.82705,432.668
NC,2029,6.0,1847498257.7683334,907294607.5968618,933325764.21,1767345893.025,2920661758.3,6.0,266.48866666666663,130.87082057711208,134.6258,254.92725,421.2849
NC,2032,6.0,1550726933.595,782003072.6022106,742852789.9,1458174589.035,2589308942.37,6.0,223.68153333333336,112.79845038238189,107.15129999999999,210.33155,373.4897
NC,2035,6.0,2028080778.76,1048237914.5287663,908643777.87,1839015549.5700002,3451867343.41,6.0,292.53656666666666,151.2010477862064,131.0655,265.26525,497.9079
NC,2038,6.0,1214344003.006667,619347006.909065,569420570.58,1132692218.575,2061635304.19,6.0,175.16065,89.33649262223697,82.1349,163.38289999999998,297.3765
NC,2041,6.0,2282769677.915,1181836150.600083,1041730795.28,2107061221.88,3950751168.41,6.0,329.2735666666667,170.47165583482393,150.2622,303.92895,569.8683
NC,2044,6.0,1007788934.5483332,514970970.6615426,472065353.69,940663340.98,1717531433.69,6.0,145.36651666666666,74.28097818290809,68.0922,135.6841,247.7419
NC,2047,6.0,831857003.285,411864393.9486922,419986006.76,802849232.2,1353144273.64,6.0,119.98956666666669,59.408543252588395,60.5801,115.8054,195.1816
NC,2050,6.0,297378489.82166666,145029339.3267494,152954271.58999997,286013129.83,460049690.82,6.0,42.89476666666667,20.91949910783398,22.0625,41.255399999999995,66.359
ND,2010,6.0,1284635266.1833332,802896134.1876925,382673789.65,950415318.8,2357807892.3900003,6.0,185.2996333333333,115.81218879991287,55.19799999999999,137.09070000000003,340.0974
ND,2015,6.0,467886995.3516667,285804676.911255,145766566.63,347750837.35,824762132.71,6.0,67.48941666666666,41.22534082000617,21.0258,50.1606,118.9662
ND,2020,6.0,431983822.4416666,263737143.91878864,134726747.58,321097504.005,760674217.7800001,6.0,62.31065,38.04222152828354,19.4334,46.316050000000004,109.7218
ND,2023,6.0,596578732.7983333,360979038.09836787,189691700.89,449370636.125,1056999801.2,6.0,86.05233333333335,52.06869416821077,27.361800000000002,64.81855,152.4648
ND,2026,6.0,505062011.96999997,307035728.9058193,158960514.91,377635150.62,891233636.8199999,6.0,72.85166666666667,44.28770312258998,22.929000000000002,54.47125,128.5541
ND,2029,6.0,341322351.9316667,208801219.11519447,106008789.55,253502304.485,602893904.2,6.0,49.23341666666666,30.118102776331494,15.2911,36.566,86.9633
ND,2032,6.0,304297352.7316667,185310986.03845257,95413029.92,226814107.225,535695265.03000003,6.0,43.89275,26.729821573272805,13.762599999999999,32.716350000000006,77.2703
ND,2035,6.0,213682218.63166666,129371266.92416921,67843285.67,160628382.585,377578259.18,6.0,30.822150000000004,18.66089864146419,9.7859,23.16955,54.463
ND,2038,6.0,239810981.42999998,144641122.44473118,76781153.62,181385516.875,425242780.05,6.0,34.59106666666667,20.863494075505823,11.075099999999999,26.16365,61.3384
ND,2041,6.0,243959001.04166666,147239047.73523715,77983460.69,184189795.115,431716599.63,6.0,35.189350000000005,21.238220598793113,11.2485,26.56805,62.2721
