ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p35,MT,2029,SO2,4.61,AP2,H6C,18876.75,86965.23,0.0125
p35,MT,2029,SO2,4.61,EASIUR,ACS,12753.72,58756.41,0.0085
p35,MT,2029,SO2,4.61,EASIUR,H6C,32767.26,150958.82,0.0218
p35,MT,2029,SO2,4.61,InMAP,ACS,4637.27,21363.9,0.0031
p35,MT,2029,SO2,4.61,InMAP,H6C,11913.45,54885.26,0.0079
p35,MT,2032,SO2,4.61,AP2,ACS,7347.44,33893.4,0.0049
p35,MT,2032,SO2,4.61,AP2,H6C,18876.75,87077.63,0.0126
p35,MT,2032,SO2,4.61,EASIUR,ACS,12753.72,58832.35,0.0085
p35,MT,2032,SO2,4.61,EASIUR,H6C,32767.26,151153.93,0.0218
p35,MT,2032,SO2,4.61,InMAP,ACS,4637.27,21391.51,0.0031
p35,MT,2032,SO2,4.61,InMAP,H6C,11913.45,54956.2,0.0079
p35,MT,2035,SO2,3.77,AP2,ACS,7347.44,27726.28,0.004
p35,MT,2035,SO2,3.77,AP2,H6C,18876.75,71233.3,0.0103
p35,MT,2035,SO2,3.77,EASIUR,ACS,12753.72,48127.43,0.0069
p35,MT,2035,SO2,3.77,EASIUR,H6C,32767.26,123650.51,0.0178
p35,MT,2035,SO2,3.77,InMAP,ACS,4637.27,17499.19,0.0025
p35,MT,2035,SO2,3.77,InMAP,H6C,11913.45,44956.57,0.0065
p35,MT,2038,SO2,3.76,AP2,ACS,7347.44,27644.96,0.004
p35,MT,2038,SO2,3.76,AP2,H6C,18876.75,71024.38,0.0102
p35,MT,2038,SO2,3.76,EASIUR,ACS,12753.72,47986.27,0.0069
p35,MT,2038,SO2,3.76,EASIUR,H6C,32767.26,123287.84,0.0178
p35,MT,2038,SO2,3.76,InMAP,ACS,4637.27,17447.86,0.0025
p35,MT,2038,SO2,3.76,InMAP,H6C,11913.45,44824.71,0.0065
p35,MT,2041,SO2,3.75,AP2,ACS,7347.44,27561.5,0.004
p35,MT,2041,SO2,3.75,AP2,H6C,18876.75,70809.95,0.0102
p35,MT,2041,SO2,3.75,EASIUR,ACS,12753.72,47841.4,0.0069
p35,MT,2041,SO2,3.75,EASIUR,H6C,32767.26,122915.64,0.0177
p35,MT,2041,SO2,3.75,InMAP,ACS,4637.27,17395.19,0.0025
p35,MT,2041,SO2,3.75,InMAP,H6C,11913.45,44689.38,0.0064
p35,MT,2044,SO2,3.75,AP2,ACS,7347.44,27532.57,0.004
p35,MT,2044,SO2,3.75,AP2,H6C,18876.75,70735.64,0.0102
p35,MT,2044,SO2,3.75,EASIUR,ACS,12753.72,47791.19,0.0069
p35,MT,2044,SO2,3.75,EASIUR,H6C,32767.26,122786.64,0.0177
p35,MT,2044,SO2,3.75,InMAP,ACS,4637.27,17376.93,0.0025
p35,MT,2044,SO2,3.75,InMAP,H6C,11913.45,44642.48,0.0064
p35,MT,2047,SO2,3.77,AP2,ACS,7347.44,27675.47,0.004
p35,MT,2047,SO2,3.77,AP2,H6C,18876.75,71102.77,0.0103
p35,MT,2047,SO2,3.77,EASIUR,ACS,12753.72,48039.24,0.0069
p35,MT,2047,SO2,3.77,EASIUR,H6C,32767.26,123423.92,0.0178
p35,MT,2047,SO2,3.77,InMAP,ACS,4637.27,17467.12,0.0025
p35,MT,2047,SO2,3.77,InMAP,H6C,11913.45,44874.18,0.0065
p35,MT,2050,SO2,3.77,AP2,ACS,7347.44,27665.41,0.004
p35,MT,2050,SO2,3.77,AP2,H6C,18876.75,71076.91,0.0103
p35,MT,2050,SO2,3.77,EASIUR,ACS,12753.72,48021.76,0.0069
p35,MT,2050,SO2,3.77,EASIUR,H6C,32767.26,123379.03,0.0178
p35,MT,2050,SO2,3.77,InMAP,ACS,4637.27,17460.77,0.0025
p35,MT,2050,SO2,3.77,InMAP,H6C,11913.45,44857.86,0.0065
p36,ND,2010,SO2,22451.17,AP2,ACS,15307.29,343666469.42,49.5715
p36,ND,2010,SO2,22451.17,AP2,H6C,39328.2,882964164.1,127.3614
p36,ND,2010,SO2,22451.17,EASIUR,ACS,13832.59,310557750.33,44.7958
p36,ND,2010,SO2,22451.17,EASIUR,H6C,35539.22,797897064.69,115.0911
p36,ND,2010,SO2,22451.17,InMAP,ACS,5236.43,117564046.48,16.9578
p36,ND,2010,SO2,22451.17,InMAP,H6C,13452.9,302033285.38,43.5662
p36,ND,2015,SO2,8901.27,AP2,ACS,15307.29,136254207.53,19.6537
p36,ND,2015,SO2,8901.27,AP2,H6C,39328.2,350070760.94,50.4953
p36,ND,2015,SO2,8901.27,EASIUR,ACS,13832.59,123127520.23,17.7603
p36,ND,2015,SO2,8901.27,EASIUR,H6C,35539.22,316344019.32,45.6304
p36,ND,2015,SO2,8901.27,InMAP,ACS,5236.43,46610878.32,6.7233
p36,ND,2015,SO2,8901.27,InMAP,H6C,13452.9,119747806.7,17.2728
p36,ND,2020,SO2,3772.54,AP2,ACS,15307.29,57747423.03,8.3297
p36,ND,2020,SO2,3772.54,AP2,H6C,39328.2,148367413.29,21.401
p36,ND,2020,SO2,3772.54,EASIUR,ACS,13832.59,52184054.54,7.5272
p36,ND,2020,SO2,3772.54,EASIUR,H6C,35539.22,134073304.87,19.3391
p36,ND,2020,SO2,3772.54,InMAP,ACS,5236.43,19754678.82,2.8495
p36,ND,2020,SO2,3772.54,InMAP,H6C,13452.9,50751660.26,7.3206
p36,ND,2023,SO2,12127.91,AP2,ACS,15307.29,185645338.44,26.778
p36,ND,2023,SO2,12127.91,AP2,H6C,39328.2,476968792.89,68.7994
p36,ND,2023,SO2,12127.91,EASIUR,ACS,13832.59,167760325.19,24.1983
p36,ND,2023,SO2,12127.91,EASIUR,H6C,35539.22,431016359.75,62.1711
p36,ND,2023,SO2,12127.91,InMAP,ACS,5236.43,63506973.01,9.1604
p36,ND,2023,SO2,12127.91,InMAP,H6C,13452.9,163155490.79,23.534
p36,ND,2026,SO2,8458.78,AP2,ACS,15307.29,129480964.09,18.6767
p36,ND,2026,SO2,8458.78,AP2,H6C,39328.2,332668623.22,47.9851
p36,ND,2026,SO2,8458.78,EASIUR,ACS,13832.59,117006808.92,16.8774
p36,ND,2026,SO2,8458.78,EASIUR,H6C,35539.22,300618449.51,43.3621
p36,ND,2026,SO2,8458.78,InMAP,ACS,5236.43,44293835.55,6.3891
p36,ND,2026,SO2,8458.78,InMAP,H6C,13452.9,113795102.11,16.4141
p36,ND,2029,SO2,7934.53,AP2,ACS,15307.29,121456120.7,17.5192
p36,ND,2029,SO2,7934.53,AP2,H6C,39328.2,312050815.63,45.0112
p36,ND,2029,SO2,7934.53,EASIUR,ACS,13832.59,109755076.4,15.8314
p36,ND,2029,SO2,7934.53,EASIUR,H6C,35539.22,281987015.95,40.6747
p36,ND,2029,SO2,7934.53,InMAP,ACS,5236.43,41548635.93,5.9931
p36,ND,2029,SO2,7934.53,InMAP,H6C,13452.9,106742421.59,15.3968
p36,ND,2032,SO2,10228.89,AP2,ACS,15307.29,156576567.52,22.5851
p36,ND,2032,SO2,10228.89,AP2,H6C,39328.2,402283930.39,58.0266
p36,ND,2032,SO2,10228.89,EASIUR,ACS,13832.59,141492030.48,20.4092
p36,ND,2032,SO2,10228.89,EASIUR,H6C,35539.22,363526834.13,52.4362
p36,ND,2032,SO2,10228.89,InMAP,ACS,5236.43,53562906.19,7.7261
p36,ND,2032,SO2,10228.89,InMAP,H6C,13452.9,137608231.56,19.849
p36,ND,2035,SO2,11232.94,AP2,ACS,15307.29,171945850.21,24.802
p36,ND,2035,SO2,11232.94,AP2,H6C,39328.2,441771419.13,63.7224
p36,ND,2035,SO2,11232.94,EASIUR,ACS,13832.59,155380641.33,22.4126
p36,ND,2035,SO2,11232.94,EASIUR,H6C,35539.22,399209993.93,57.5833
p36,ND,2035,SO2,11232.94,InMAP,ACS,5236.43,58820547.61,8.4845
p36,ND,2035,SO2,11232.94,InMAP,H6C,13452.9,151115615.48,21.7974
p36,ND,2038,SO2,11806.79,AP2,ACS,15307.29,180729888.21,26.069
p36,ND,2038,SO2,11806.79,AP2,H6C,39328.2,464339785.44,66.9778
p36,ND,2038,SO2,11806.79,EASIUR,ACS,13832.59,163318427.88,23.5575
p36,ND,2038,SO2,11806.79,EASIUR,H6C,35539.22,419604064.22,60.525
p36,ND,2038,SO2,11806.79,InMAP,ACS,5236.43,61825458.31,8.9179
p36,ND,2038,SO2,11806.79,InMAP,H6C,13452.9,158835518.62,22.9109
p36,ND,2041,SO2,11841.37,AP2,ACS,15307.29,181259240.75,26.1454
p36,ND,2041,SO2,11841.37,AP2,H6C,39328.2,465699823.05,67.1739
p36,ND,2041,SO2,11841.37,EASIUR,ACS,13832.59,163796782.77,23.6265
p36,ND,2041,SO2,11841.37,EASIUR,H6C,35539.22,420833072.22,60.7022
p36,ND,2041,SO2,11841.37,InMAP,ACS,5236.43,62006543.26,8.944
p36,ND,2041,SO2,11841.37,InMAP,H6C,13452.9,159300743.2,22.978
p36,ND,2044,SO2,11835.94,AP2,ACS,15307.29,181176166.13,26.1334
p36,ND,2044,SO2,11835.94,AP2,H6C,39328.2,465486383.8,67.1432
p36,ND,2044,SO2,11835.94,EASIUR,ACS,13832.59,163721711.53,23.6157
p36,ND,2044,SO2,11835.94,EASIUR,H6C,35539.22,420640196.28,60.6744
p36,ND,2044,SO2,11835.94,InMAP,ACS,5236.43,61978124.46,8.9399
p36,ND,2044,SO2,11835.94,InMAP,H6C,13452.9,159227732.58,22.9675
p36,ND,2047,SO2,12249.08,AP2,ACS,15307.29,187500160.98,27.0456
p36,ND,2047,SO2,12249.08,AP2,H6C,39328.2,481734290.78,69.4868
p36,ND,2047,SO2,12249.08,EASIUR,ACS,13832.59,169436454.71,24.44
p36,ND,2047,SO2,12249.08,EASIUR,H6C,35539.22,435322736.98,62.7923
p36,ND,2047,SO2,12249.08,InMAP,ACS,5236.43,64141484.85,9.252
p36,ND,2047,SO2,12249.08,InMAP,H6C,13452.9,164785612.42,23.7692
p36,ND,2050,SO2,9923.3,AP2,ACS,15307.29,151898791.36,21.9103
p36,ND,2050,SO2,9923.3,AP2,H6C,39328.2,390265566.39,56.2931
p36,ND,2050,SO2,9923.3,EASIUR,ACS,13832.59,137264909.79,19.7995
p36,ND,2050,SO2,9923.3,EASIUR,H6C,35539.22,352666351.07,50.8697
p36,ND,2050,SO2,9923.3,InMAP,ACS,5236.43,51962696.85,7.4953
p36,ND,2050,SO2,9923.3,InMAP,H6C,13452.9,133497140.63,19.256
p37,ND,2010,SO2,7368.08,AP2,ACS,15954.09,117551045.36,16.9559
p37,ND,2010,SO2,7368.08,AP2,H6C,40990.06,302018086.96,43.564
p37,ND,2010,SO2,7368.08,EASIUR,ACS,16387.12,120741636.41,17.4161
p37,ND,2010,SO2,7368.08,EASIUR,H6C,42102.65,310215756.11,44.7465
p37,ND,2010,SO2,7368.08,InMAP,ACS,5301.56,39062318.55,5.6345
p37,ND,2010,SO2,7368.08,InMAP,H6C,13620.23,100354944.92,14.4755
p37,ND,2015,SO2,7548.41,AP2,ACS,15954.09,120428016.53,17.3709
p37,ND,2015,SO2,7548.41,AP2,H6C,40990.06,309409746.69,44.6302
p37,ND,2015,SO2,7548.41,EASIUR,ACS,16387.12,123696694.83,17.8424
p37,ND,2015,SO2,7548.41,EASIUR,H6C,42102.65,317808047.47,45.8416
p37,ND,2015,SO2,7548.41,InMAP,ACS,5301.56,40018338.67,5.7724
p37,ND,2015,SO2,7548.41,InMAP,H6C,13620.23,102811054.79,14.8298
p37,ND,2020,SO2,7424.55,AP2,ACS,15954.09,118451937.39,17.0859
p37,ND,2020,SO2,7424.55,AP2,H6C,40990.06,304332704.29,43.8979
p37,ND,2020,SO2,7424.55,EASIUR,ACS,16387.12,121666980.61,17.5496
p37,ND,2020,SO2,7424.55,EASIUR,H6C,42102.65,312593199.05,45.0894
p37,ND,2020,SO2,7424.55,InMAP,ACS,5301.56,39361685.78,5.6776
p37,ND,2020,SO2,7424.55,InMAP,H6C,13620.23,101124048.85,14.5864
p37,ND,2023,SO2,7546.78,AP2,ACS,15954.09,120402100.16,17.3672
p37,ND,2023,SO2,7546.78,AP2,H6C,40990.06,309343161.03,44.6206
p37,ND,2023,SO2,7546.78,EASIUR,ACS,16387.12,123670075.03,17.8385
p37,ND,2023,SO2,7546.78,EASIUR,H6C,42102.65,317739654.48,45.8317
p37,ND,2023,SO2,7546.78,InMAP,ACS,5301.56,40009726.63,5.7711
p37,ND,2023,SO2,7546.78,InMAP,H6C,13620.23,102788929.63,14.8266
p37,ND,2026,SO2,7523.48,AP2,ACS,15954.09,120030346.96,17.3135
p37,ND,2026,SO2,7523.48,AP2,H6C,40990.06,308388033.94,44.4828
p37,ND,2026,SO2,7523.48,EASIUR,ACS,16387.12,123288231.64,17.7835
p37,ND,2026,SO2,7523.48,EASIUR,H6C,42102.65,316758602.4,45.6902
p37,ND,2026,SO2,7523.48,InMAP,ACS,5301.56,39886192.71,5.7533
p37,ND,2026,SO2,7523.48,InMAP,H6C,13620.23,102471558.81,14.7808
p37,ND,2029,SO2,7490.11,AP2,ACS,15954.09,119497884.41,17.2367
p37,ND,2029,SO2,7490.11,AP2,H6C,40990.06,307020004.24,44.2855
p37,ND,2029,SO2,7490.11,EASIUR,ACS,16387.12,122741316.9,17.7046
p37,ND,2029,SO2,7490.11,EASIUR,H6C,42102.65,315353440.3,45.4875
p37,ND,2029,SO2,7490.11,InMAP,ACS,5301.56,39709254.92,5.7278
p37,ND,2029,SO2,7490.11,InMAP,H6C,13620.23,102016988.21,14.7152
p37,ND,2032,SO2,7517.65,AP2,ACS,15954.09,119937330.04,17.3001
p37,ND,2032,SO2,7517.65,AP2,H6C,40990.06,308149050.16,44.4484
p37,ND,2032,SO2,7517.65,EASIUR,ACS,16387.12,123192690.04,17.7697
p37,ND,2032,SO2,7517.65,EASIUR,H6C,42102.65,316513131.89,45.6548
p37,ND,2032,SO2,7517.65,InMAP,ACS,5301.56,39855283.1,5.7488
p37,ND,2032,SO2,7517.65,InMAP,H6C,13620.23,102392148.99,14.7694
p37,ND,2035,SO2,7525.45,AP2,ACS,15954.09,120061677.32,17.3181
p37,ND,2035,SO2,7525.45,AP2,H6C,40990.06,308468529.49,44.4944
p37,ND,2035,SO2,7525.45,EASIUR,ACS,16387.12,123320412.38,17.7881
p37,ND,2035,SO2,7525.45,EASIUR,H6C,42102.65,316841282.84,45.7021
p37,ND,2035,SO2,7525.45,InMAP,ACS,5301.56,39896603.82,5.7548
p37,ND,2035,SO2,7525.45,InMAP,H6C,13620.23,102498305.97,14.7847
p37,ND,2038,SO2,7511.59,AP2,ACS,15954.09,119840663.47,17.2862
p37,ND,2038,SO2,7511.59,AP2,H6C,40990.06,307900689.52,44.4125
p37,ND,2038,SO2,7511.59,EASIUR,ACS,16387.12,123093399.73,17.7554
p37,ND,2038,SO2,7511.59,EASIUR,H6C,42102.65,316258030.01,45.618
p37,ND,2038,SO2,7511.59,InMAP,ACS,5301.56,39823160.71,5.7442
p37,ND,2038,SO2,7511.59,InMAP,H6C,13620.23,102309623.41,14.7574
p37,ND,2041,SO2,7506.13,AP2,ACS,15954.09,119753445.27,17.2736
p37,ND,2041,SO2,7506.13,AP2,H6C,40990.06,307676604.11,44.3802
p37,ND,2041,SO2,7506.13,EASIUR,ACS,16387.12,123003814.24,17.7424
p37,ND,2041,SO2,7506.13,EASIUR,H6C,42102.65,316027862.25,45.5848
p37,ND,2041,SO2,7506.13,InMAP,ACS,5301.56,39794178.03,5.74
p37,ND,2041,SO2,7506.13,InMAP,H6C,13620.23,102235164.03,14.7467
p37,ND,2044,SO2,7474.62,AP2,ACS,15954.09,119250813.84,17.2011
p37,ND,2044,SO2,7474.62,AP2,H6C,40990.06,306385218.03,44.1939
p37,ND,2044,SO2,7474.62,EASIUR,ACS,16387.12,122487540.29,17.668
p37,ND,2044,SO2,7474.62,EASIUR,H6C,42102.65,314701424.11,45.3935
p37,ND,2044,SO2,7474.62,InMAP,ACS,5301.56,39627153.15,5.7159
p37,ND,2044,SO2,7474.62,InMAP,H6C,13620.23,101806060.66,14.6848
p37,ND,2047,SO2,7517.4,AP2,ACS,15954.09,119933365.1,17.2996
p37,ND,2047,SO2,7517.4,AP2,H6C,40990.06,308138863.23,44.4469
p37,ND,2047,SO2,7517.4,EASIUR,ACS,16387.12,123188617.48,17.7691
p37,ND,2047,SO2,7517.4,EASIUR,H6C,42102.65,316502668.46,45.6533
p37,ND,2047,SO2,7517.4,InMAP,ACS,5301.56,39853965.55,5.7487
p37,ND,2047,SO2,7517.4,InMAP,H6C,13620.23,102388764.06,14.7689
p37,ND,2050,SO2,7190.4,AP2,ACS,15954.09,114716330.29,16.547
p37,ND,2050,SO2,7190.4,AP2,H6C,40990.06,294734993.72,42.5135
p37,ND,2050,SO2,7190.4,EASIUR,ACS,16387.12,117829981.0,16.9962
p37,ND,2050,SO2,7190.4,EASIUR,H6C,42102.65,302734978.06,43.6674
p37,ND,2050,SO2,7190.4,InMAP,ACS,5301.56,38120340.17,5.4986
p37,ND,2050,SO2,7190.4,InMAP,H6C,13620.23,97934909.66,14.1264
p38,SD,2010,SO2,887.88,AP2,ACS,8082.07,7175919.66,1.0351
p38,SD,2010,SO2,887.88,AP2,H6C,20764.28,18436206.69,2.6593
p38,SD,2010,SO2,887.88,EASIUR,ACS,14416.07,12799758.08,1.8463
p38,SD,2010,SO2,887.88,EASIUR,H6C,37038.39,32885682.06,4.7435
p38,SD,2010,SO2,887.88,InMAP,ACS,8961.46,7956712.93,1.1477
p38,SD,2010,SO2,887.88,InMAP,H6C,23023.72,20442319.3,2.9487
p38,SD,2015,SO2,467.42,AP2,ACS,8082.07,3777734.34,0.5449
p38,SD,2015,SO2,467.42,AP2,H6C,20764.28,9705667.61,1.4
p38,SD,2015,SO2,467.42,EASIUR,ACS,14416.07,6738381.68,0.972
p38,SD,2015,SO2,467.42,EASIUR,H6C,37038.39,17312536.39,2.4972
p38,SD,2015,SO2,467.42,InMAP,ACS,8961.46,4188779.85,0.6042
p38,SD,2015,SO2,467.42,InMAP,H6C,23023.72,10761777.6,1.5523
p38,SD,2020,SO2,420.94,AP2,ACS,8082.07,3402097.35,0.4907
p38,SD,2020,SO2,420.94,AP2,H6C,20764.28,8740589.77,1.2608
p38,SD,2020,SO2,420.94,EASIUR,ACS,14416.07,6068354.32,0.8753
p38,SD,2020,SO2,420.94,EASIUR,H6C,37038.39,15591073.65,2.2489
p38,SD,2020,SO2,420.94,InMAP,ACS,8961.46,3772270.77,0.5441
p38,SD,2020,SO2,420.94,InMAP,H6C,23023.72,9691686.04,1.398
p38,SD,2023,SO2,1469.48,AP2,ACS,8082.07,11876443.2,1.7131
p38,SD,2023,SO2,1469.48,AP2,H6C,20764.28,30512682.95,4.4012
p38,SD,2023,SO2,1469.48,EASIUR,ACS,14416.07,21184127.88,3.0557
p38,SD,2023,SO2,1469.48,EASIUR,H6C,37038.39,54427161.05,7.8507
p38,SD,2023,SO2,1469.48,InMAP,ACS,8961.46,13168688.29,1.8995
p38,SD,2023,SO2,1469.48,InMAP,H6C,23023.72,33832882.11,4.8802
p38,SD,2026,SO2,1115.0,AP2,ACS,8082.07,9011481.83,1.2998
p38,SD,2026,SO2,1115.0,AP2,H6C,20764.28,23152090.51,3.3395
p38,SD,2026,SO2,1115.0,EASIUR,ACS,14416.07,16073868.26,2.3185
p38,SD,2026,SO2,1115.0,EASIUR,H6C,37038.39,41297665.0,5.9569
p38,SD,2026,SO2,1115.0,InMAP,ACS,8961.46,9991997.87,1.4413
p38,SD,2026,SO2,1115.0,InMAP,H6C,23023.72,25671356.07,3.7029
p38,SD,2029,SO2,892.6,AP2,ACS,8082.07,7214024.68,1.0406
p38,SD,2029,SO2,892.6,AP2,H6C,20764.28,18534105.21,2.6734
p38,SD,2029,SO2,892.6,EASIUR,ACS,14416.07,12867726.36,1.8561
p38,SD,2029,SO2,892.6,EASIUR,H6C,37038.39,33060309.07,4.7687
p38,SD,2029,SO2,892.6,InMAP,ACS,8961.46,7998964.06,1.1538
p38,SD,2029,SO2,892.6,InMAP,H6C,23023.72,20550870.52,2.9643
p38,SD,2032,SO2,998.59,AP2,ACS,8082.07,8070692.06,1.1641
p38,SD,2032,SO2,998.59,AP2,H6C,20764.28,20735035.21,2.9909
p38,SD,2032,SO2,998.59,EASIUR,ACS,14416.07,14395772.35,2.0765
p38,SD,2032,SO2,998.59,EASIUR,H6C,37038.39,36986229.7,5.335
p38,SD,2032,SO2,998.59,InMAP,ACS,8961.46,8948843.2,1.2908
p38,SD,2032,SO2,998.59,InMAP,H6C,23023.72,22991291.94,3.3163
p38,SD,2035,SO2,1312.06,AP2,ACS,8082.07,10604188.0,1.5296
p38,SD,2035,SO2,1312.06,AP2,H6C,20764.28,27244034.34,3.9298
p38,SD,2035,SO2,1312.06,EASIUR,ACS,14416.07,18914793.84,2.7283
p38,SD,2035,SO2,1312.06,EASIUR,H6C,37038.39,48596691.65,7.0097
p38,SD,2035,SO2,1312.06,InMAP,ACS,8961.46,11758002.29,1.696
p38,SD,2035,SO2,1312.06,InMAP,H6C,23023.72,30208559.62,4.3574
p38,SD,2038,SO2,1263.26,AP2,ACS,8082.07,10209748.15,1.4727
p38,SD,2038,SO2,1263.26,AP2,H6C,20764.28,26230648.61,3.7836
p38,SD,2038,SO2,1263.26,EASIUR,ACS,14416.07,18211227.62,2.6268
p38,SD,2038,SO2,1263.26,EASIUR,H6C,37038.39,46789059.44,6.749
p38,SD,2038,SO2,1263.26,InMAP,ACS,8961.46,11320644.46,1.6329
p38,SD,2038,SO2,1263.26,InMAP,H6C,23023.72,29084903.6,4.1953
p38,SD,2041,SO2,1803.11,AP2,ACS,8082.07,14572905.83,2.102
p38,SD,2041,SO2,1803.11,AP2,H6C,20764.28,37440372.32,5.4005
p38,SD,2041,SO2,1803.11,EASIUR,ACS,14416.07,25993834.65,3.7494
p38,SD,2041,SO2,1803.11,EASIUR,H6C,37038.39,66784463.93,9.6332
p38,SD,2041,SO2,1803.11,InMAP,ACS,8961.46,16158546.05,2.3308
p38,SD,2041,SO2,1803.11,InMAP,H6C,23023.72,41514399.28,5.9882
p38,SD,2044,SO2,1794.01,AP2,ACS,8082.07,14499340.98,2.0914
p38,SD,2044,SO2,1794.01,AP2,H6C,20764.28,37251371.21,5.3733
p38,SD,2044,SO2,1794.01,EASIUR,ACS,14416.07,25862616.3,3.7305
p38,SD,2044,SO2,1794.01,EASIUR,H6C,37038.39,66447332.19,9.5846
p38,SD,2044,SO2,1794.01,InMAP,ACS,8961.46,16076976.8,2.319
p38,SD,2044,SO2,1794.01,InMAP,H6C,23023.72,41304832.25,5.9579
p38,SD,2047,SO2,1901.07,AP2,ACS,8082.07,15364550.01,2.2162
p38,SD,2047,SO2,1901.07,AP2,H6C,20764.28,39474246.23,5.6939
p38,SD,2047,SO2,1901.07,EASIUR,ACS,14416.07,27405898.11,3.9531
p38,SD,2047,SO2,1901.07,EASIUR,H6C,37038.39,70412397.36,10.1565
p38,SD,2047,SO2,1901.07,InMAP,ACS,8961.46,17036326.99,2.4574
p38,SD,2047,SO2,1901.07,InMAP,H6C,23023.72,43769586.6,6.3135
p38,SD,2050,SO2,1571.38,AP2,ACS,8082.07,12700008.91,1.8319
p38,SD,2050,SO2,1571.38,AP2,H6C,20764.28,32628568.91,4.7064
p38,SD,2050,SO2,1571.38,EASIUR,ACS,14416.07,22653130.09,3.2676
p38,SD,2050,SO2,1571.38,EASIUR,H6C,37038.39,58201383.91,8.3951
p38,SD,2050,SO2,1571.38,InMAP,ACS,8961.46,14081864.06,2.0312
p38,SD,2050,SO2,1571.38,InMAP,H6C,23023.72,36179005.53,5.2186
p39,NE,2010,SO2,7.49,AP2,ACS,7359.75,55101.07,0.0079
p39,NE,2010,SO2,7.49,AP2,H6C,18908.38,141563.59,0.0204
p39,NE,2010,SO2,7.49,EASIUR,ACS,9616.99,72000.67,0.0104
p39,NE,2010,SO2,7.49,EASIUR,H6C,24707.98,184984.18,0.0267
p39,NE,2010,SO2,7.49,InMAP,ACS,7863.91,58875.64,0.0085
p39,NE,2010,SO2,7.49,InMAP,H6C,20203.73,151261.69,0.0218
p39,NE,2015,SO2,7.41,AP2,ACS,7359.75,54566.12,0.0079
p39,NE,2015,SO2,7.41,AP2,H6C,18908.38,140189.21,0.0202
p39,NE,2015,SO2,7.41,EASIUR,ACS,9616.99,71301.65,0.0103
p39,NE,2015,SO2,7.41,EASIUR,H6C,24707.98,183188.25,0.0264
p39,NE,2015,SO2,7.41,InMAP,ACS,7863.91,58304.04,0.0084
p39,NE,2015,SO2,7.41,InMAP,H6C,20203.73,149793.15,0.0216
p39,NE,2020,SO2,7.35,AP2,ACS,7359.75,54067.48,0.0078
p39,NE,2020,SO2,7.35,AP2,H6C,18908.38,138908.12,0.02
p39,NE,2020,SO2,7.35,EASIUR,ACS,9616.99,70650.07,0.0102
p39,NE,2020,SO2,7.35,EASIUR,H6C,24707.98,181514.22,0.0262
p39,NE,2020,SO2,7.35,InMAP,ACS,7863.91,57771.24,0.0083
p39,NE,2020,SO2,7.35,InMAP,H6C,20203.73,148424.3,0.0214
p39,NE,2023,SO2,7.34,AP2,ACS,7359.75,54011.21,0.0078
p39,NE,2023,SO2,7.34,AP2,H6C,18908.38,138763.56,0.02
p39,NE,2023,SO2,7.34,EASIUR,ACS,9616.99,70576.55,0.0102
p39,NE,2023,SO2,7.34,EASIUR,H6C,24707.98,181325.32,0.0262
p39,NE,2023,SO2,7.34,InMAP,ACS,7863.91,57711.12,0.0083
p39,NE,2023,SO2,7.34,InMAP,H6C,20203.73,148269.83,0.0214
p39,NE,2026,SO2,4.52,AP2,ACS,7359.75,33233.41,0.0048
p39,NE,2026,SO2,4.52,AP2,H6C,18908.38,85382.01,0.0123
p39,NE,2026,SO2,4.52,EASIUR,ACS,9616.99,43426.15,0.0063
p39,NE,2026,SO2,4.52,EASIUR,H6C,24707.98,111570.51,0.0161
p39,NE,2026,SO2,4.52,InMAP,ACS,7863.91,35509.98,0.0051
p39,NE,2026,SO2,4.52,InMAP,H6C,20203.73,91231.28,0.0132
p39,NE,2029,SO2,4.51,AP2,ACS,7359.75,33222.92,0.0048
p39,NE,2029,SO2,4.51,AP2,H6C,18908.38,85355.07,0.0123
p39,NE,2029,SO2,4.51,EASIUR,ACS,9616.99,43412.45,0.0063
p39,NE,2029,SO2,4.51,EASIUR,H6C,24707.98,111535.3,0.0161
p39,NE,2029,SO2,4.51,InMAP,ACS,7863.91,35498.78,0.0051
p39,NE,2029,SO2,4.51,InMAP,H6C,20203.73,91202.49,0.0132
p39,NE,2038,SO2,3.57,AP2,ACS,7359.75,26257.9,0.0038
p39,NE,2038,SO2,3.57,AP2,H6C,18908.38,67460.81,0.0097
p39,NE,2038,SO2,3.57,EASIUR,ACS,9616.99,34311.25,0.0049
p39,NE,2038,SO2,3.57,EASIUR,H6C,24707.98,88152.49,0.0127
p39,NE,2038,SO2,3.57,InMAP,ACS,7863.91,28056.64,0.004
p39,NE,2038,SO2,3.57,InMAP,H6C,20203.73,72082.35,0.0104
p39,NE,2041,SO2,7.86,AP2,ACS,7359.75,57825.27,0.0083
p39,NE,2041,SO2,7.86,AP2,H6C,18908.38,148562.49,0.0214
p39,NE,2041,SO2,7.86,EASIUR,ACS,9616.99,75560.38,0.0109
p39,NE,2041,SO2,7.86,EASIUR,H6C,24707.98,194129.79,0.028
p39,NE,2041,SO2,7.86,InMAP,ACS,7863.91,61786.45,0.0089
p39,NE,2041,SO2,7.86,InMAP,H6C,20203.73,158740.06,0.0229
p39,NE,2044,SO2,6.73,AP2,ACS,7359.75,49547.53,0.0071
