eall,i,r,t,Value
CO2,CoalOldUns,p50,2032,257742.57168
CO2,CoalOldUns,p50,2035,1074028.744921
CO2,CoalOldUns,p50,2038,496968.462125
CO2,CoalOldUns,p50,2041,572311.782079
CO2,CoalOldUns,p50,2044,257742.57168
CO2,CoalOldUns,p50,2047,257742.57168
CO2,CoalOldUns,p50,2050,257742.57168
CO2,CoalOldUns,p51,2010,7526587.794614
CO2,CoalOldUns,p51,2015,3434710.135462
CO2,CoalOldUns,p51,2020,292981.312253
CO2,CoalOldUns,p51,2023,2405650.825509
CO2,CoalOldUns,p51,2026,292981.312253
CO2,CoalOldUns,p51,2029,292981.312253
CO2,CoalOldUns,p51,2032,401229.378094
CO2,CoalOldUns,p51,2035,1670359.760629
CO2,CoalOldUns,p51,2038,1050968.916226
CO2,CoalOldUns,p51,2041,996236.62184
CO2,CoalOldUns,p51,2044,812033.158985
CO2,CoalOldUns,p51,2047,846245.036359
CO2,CoalOldUns,p51,2050,292981.312253
CO2,CoalOldUns,p53,2010,2255324.755303
CO2,CoalOldUns,p53,2015,47419.364995
CO2,CoalOldUns,p54,2010,4655594.437231
CO2,CoalOldUns,p54,2015,2830593.692695
CO2,CoalOldUns,p55,2010,6300254.636883
CO2,CoalOldUns,p55,2015,3918290.335888
CO2,CoalOldUns,p55,2020,98987.736499
CO2,CoalOldUns,p55,2023,161419.782551
CO2,CoalOldUns,p55,2026,98987.736499
CO2,CoalOldUns,p55,2029,98987.736499
CO2,CoalOldUns,p55,2032,190173.973766
CO2,CoalOldUns,p55,2035,396344.18495
CO2,CoalOldUns,p55,2038,268291.692868
CO2,CoalOldUns,p55,2041,567849.084868
CO2,CoalOldUns,p55,2044,347864.339234
CO2,CoalOldUns,p55,2047,320424.207046
CO2,CoalOldUns,p55,2050,312326.252473
CO2,CoalOldUns,p57,2010,26647775.424005
CO2,CoalOldUns,p57,2015,1958741.851154
CO2,CoalOldUns,p57,2020,579622.2192
CO2,CoalOldUns,p57,2023,579622.2192
CO2,CoalOldUns,p57,2026,579622.2192
CO2,CoalOldUns,p58,2010,8130162.207166
CO2,CoalOldUns,p58,2015,579918.215202
CO2,CoalOldUns,p58,2020,579918.215202
CO2,CoalOldUns,p58,2023,8129648.26642
CO2,CoalOldUns,p58,2026,579918.215202
CO2,CoalOldUns,p60,2010,5053387.079099
CO2,CoalOldUns,p60,2015,1629230.354308
CO2,CoalOldUns,p63,2010,14056190.521555
CO2,CoalOldUns,p63,2015,13969793.748828
CO2,CoalOldUns,p64,2010,3653987.580271
CO2,CoalOldUns,p64,2015,2087558.907209
CO2,CoalOldUns,p65,2010,11316971.826846
CO2,CoalOldUns,p65,2015,5048450.032999
CO2,CoalOldUns,p65,2020,4928057.918965
CO2,CoalOldUns,p65,2023,4732781.889891
CO2,CoalOldUns,p65,2026,4648865.794886
CO2,CoalOldUns,p67,2010,14186774.237844
CO2,CoalOldUns,p67,2015,1051651.16663
CO2,CoalOldUns,p67,2020,1051651.16663
CO2,CoalOldUns,p67,2023,13959630.090717
CO2,CoalOldUns,p67,2026,1051651.16663
CO2,CoalOldUns,p67,2029,4310111.495952
CO2,CoalOldUns,p67,2032,14032628.107941
CO2,CoalOldUns,p67,2035,14147589.427252
CO2,CoalOldUns,p67,2038,14053709.151875
CO2,CoalOldUns,p67,2041,14116520.098265
CO2,CoalOldUns,p67,2044,13556023.640872
CO2,CoalOldUns,p67,2047,13556023.640872
CO2,CoalOldUns,p67,2050,13534126.246717
CO2,CoalOldUns,p69,2010,315661.603426
CO2,CoalOldUns,p70,2010,2818800.222575
CO2,CoalOldUns,p70,2015,523067.345719
CO2,CoalOldUns,p70,2020,337349.80985
CO2,CoalOldUns,p70,2023,540454.046604
CO2,CoalOldUns,p70,2026,528061.277758
CO2,CoalOldUns,p70,2029,457611.434334
CO2,CoalOldUns,p70,2032,591581.642345
CO2,CoalOldUns,p70,2035,605158.579172
CO2,CoalOldUns,p70,2038,600699.639341
CO2,CoalOldUns,p70,2041,601423.864151
CO2,CoalOldUns,p70,2044,25791.640739
CO2,CoalOldUns,p70,2047,25791.640739
CO2,CoalOldUns,p70,2050,25791.640739
CO2,CoalOldUns,p72,2010,37986149.07213
CO2,CoalOldUns,p72,2015,34021961.217436
CO2,CoalOldUns,p72,2020,33909163.338924
CO2,CoalOldUns,p72,2023,33739547.597575
CO2,CoalOldUns,p72,2026,25244887.97367
CO2,CoalOldUns,p72,2029,25251975.183798
CO2,CoalOldUns,p72,2032,25253000.222667
CO2,CoalOldUns,p72,2035,25253122.209522
CO2,CoalOldUns,p72,2038,25250849.206321
CO2,CoalOldUns,p72,2041,24117486.511438
CO2,CoalOldUns,p72,2044,22248951.825091
CO2,CoalOldUns,p72,2047,9197772.873038
CO2,CoalOldUns,p72,2050,4845192.355704
CO2,CoalOldUns,p73,2010,3156.560423
CO2,CoalOldUns,p74,2010,1572666.795534
CO2,CoalOldUns,p74,2015,328415.026353
CO2,CoalOldUns,p75,2010,4319328.581257
CO2,CoalOldUns,p75,2015,2699298.491403
CO2,CoalOldUns,p75,2020,907256.875758
CO2,CoalOldUns,p75,2023,2274562.063315
CO2,CoalOldUns,p75,2026,2361545.128361
CO2,CoalOldUns,p75,2029,2355829.111847
CO2,CoalOldUns,p76,2010,25166.25607
CO2,CoalOldUns,p77,2010,1565151.139397
CO2,CoalOldUns,p78,2010,74083.48403
CO2,CoalOldUns,p79,2010,11451123.484931
CO2,CoalOldUns,p79,2015,6003274.723607
CO2,CoalOldUns,p80,2010,12140966.063151
CO2,CoalOldUns,p80,2015,680017.486155
CO2,CoalOldUns,p80,2020,680017.486155
CO2,CoalOldUns,p81,2010,15803839.120856
CO2,CoalOldUns,p81,2015,11391012.119869
CO2,CoalOldUns,p81,2020,674542.871844
CO2,CoalOldUns,p82,2010,1482043.276203
CO2,CoalOldUns,p82,2015,1507401.983557
CO2,CoalOldUns,p82,2020,1159122.850394
CO2,CoalOldUns,p82,2023,941108.422133
CO2,CoalOldUns,p82,2026,941260.889552
CO2,CoalOldUns,p82,2029,948939.369557
CO2,CoalOldUns,p82,2032,949205.683548
CO2,CoalOldUns,p82,2035,942538.481772
CO2,CoalOldUns,p82,2038,941262.647158
CO2,CoalOldUns,p82,2041,944305.908482
CO2,CoalOldUns,p82,2044,941108.422133
CO2,CoalOldUns,p83,2010,5254003.21707
CO2,CoalOldUns,p83,2015,4632249.141973
CO2,CoalOldUns,p84,2010,8004713.787406
CO2,CoalOldUns,p84,2015,7997898.737254
CO2,CoalOldUns,p84,2020,7788316.291831
CO2,CoalOldUns,p84,2023,7656808.522658
CO2,CoalOldUns,p84,2026,7980291.657743
CO2,CoalOldUns,p84,2029,7978266.081222
CO2,CoalOldUns,p84,2032,7995211.979921
CO2,CoalOldUns,p84,2035,7997955.601615
CO2,CoalOldUns,p84,2038,7997955.601615
CO2,CoalOldUns,p84,2041,8005137.434874
CO2,CoalOldUns,p84,2044,8004464.978576
CO2,CoalOldUns,p84,2047,3985061.658965
CO2,CoalOldUns,p84,2050,3985061.658965
CO2,CoalOldUns,p85,2010,23732659.637675
CO2,CoalOldUns,p85,2015,1723256.800898
CO2,CoalOldUns,p85,2020,1723172.56579
CO2,CoalOldUns,p85,2023,22614966.209457
CO2,CoalOldUns,p85,2026,5999291.149411
CO2,CoalOldUns,p85,2029,898311.202775
CO2,CoalOldUns,p87,2010,2896493.131921
CO2,CoalOldUns,p87,2015,207472.127328
CO2,CoalOldUns,p89,2010,29406785.065661
CO2,CoalOldUns,p89,2015,1294798.967966
CO2,CoalOldUns,p90,2010,8213048.305813
CO2,CoalOldUns,p90,2015,527901.301757
CO2,CoalOldUns,p90,2020,190421.506699
CO2,CoalOldUns,p90,2023,1433691.34948
CO2,CoalOldUns,p90,2026,190421.506699
CO2,CoalOldUns,p90,2029,2449203.158174
CO2,CoalOldUns,p90,2032,2566003.710662
CO2,CoalOldUns,p90,2035,2568255.727568
CO2,CoalOldUns,p90,2038,2568255.727568
CO2,CoalOldUns,p90,2041,2568568.749223
CO2,CoalOldUns,p91,2010,2775291.03698
CO2,CoalOldUns,p91,2015,205743.192934
CO2,CoalOldUns,p92,2010,28108955.583725
CO2,CoalOldUns,p92,2015,9190378.650168
CO2,CoalOldUns,p92,2020,551000.198677
CO2,CoalOldUns,p92,2023,2531571.85755
CO2,CoalOldUns,p92,2026,3909926.069205
CO2,CoalOldUns,p92,2029,4354070.902744
CO2,CoalOldUns,p94,2010,23135666.805466
CO2,CoalOldUns,p94,2015,171452.660778
CO2,CoalOldUns,p95,2010,143695.04544
CO2,CoalOldUns,p96,2010,6808151.695597
CO2,CoalOldUns,p97,2010,3542508.246112
CO2,CoalOldUns,p98,2010,10295825.191999
CO2,CoalOldUns,p98,2015,1228671.592377
CO2,CoalOldUns,p99,2010,8922715.922955
CO2,CoalOldUns,p99,2015,402265.40243
CO2,CoalOldUns,p101,2010,15782521.599596
CO2,CoalOldUns,p101,2015,8901540.228214
CO2,CoalOldUns,p102,2010,2565565.74785
CO2,CoalOldUns,p102,2015,190182.783384
CO2,CoalOldUns,p103,2010,36561981.64233
CO2,CoalOldUns,p103,2015,22706891.873696
CO2,CoalOldUns,p103,2020,9278370.29767
CO2,CoalOldUns,p103,2023,7925361.786807
CO2,CoalOldUns,p105,2010,10363761.640185
CO2,CoalOldUns,p105,2015,6109467.21851
CO2,CoalOldUns,p105,2020,21704.726425
CO2,CoalOldUns,p107,2010,11848650.748191
CO2,CoalOldUns,p107,2015,467224.440248
CO2,CoalOldUns,p107,2020,267226.255043
CO2,CoalOldUns,p107,2023,68490.827884
CO2,CoalOldUns,p107,2026,68490.827884
CO2,CoalOldUns,p107,2029,68490.827884
CO2,CoalOldUns,p107,2032,44652.997116
CO2,CoalOldUns,p107,2035,44652.997116
CO2,CoalOldUns,p108,2010,9503353.313229
CO2,CoalOldUns,p108,2015,1232038.649449
CO2,CoalOldUns,p109,2010,1547048.720285
CO2,CoalOldUns,p109,2015,794600.881528
CO2,CoalOldUns,p110,2010,6217942.813891
CO2,CoalOldUns,p111,2010,18838567.111128
CO2,CoalOldUns,p111,2015,684017.142923
CO2,CoalOldUns,p111,2020,521542.9371
CO2,CoalOldUns,p111,2023,100129.817049
CO2,CoalOldUns,p111,2026,41234.441719
CO2,CoalOldUns,p111,2029,51923.728032
CO2,CoalOldUns,p111,2032,40771.297138
CO2,CoalOldUns,p111,2035,44389.877193
CO2,CoalOldUns,p111,2038,40568.454864
CO2,CoalOldUns,p111,2041,40568.454864
CO2,CoalOldUns,p111,2044,40568.454864
CO2,CoalOldUns,p111,2047,40568.454864
CO2,CoalOldUns,p111,2050,15344.545104
CO2,CoalOldUns,p112,2010,54633150.253164
CO2,CoalOldUns,p112,2015,40427382.790581
CO2,CoalOldUns,p112,2020,63889.630088
CO2,CoalOldUns,p112,2023,148860.151864
CO2,CoalOldUns,p112,2026,53802.217831
CO2,CoalOldUns,p112,2029,65069.17657
CO2,CoalOldUns,p112,2032,61124.041812
CO2,CoalOldUns,p112,2035,57954.732286
CO2,CoalOldUns,p113,2010,3553742.369905
CO2,CoalOldUns,p114,2010,10327965.911994
CO2,CoalOldUns,p115,2010,22955672.841116
CO2,CoalOldUns,p115,2015,19169087.408036
CO2,CoalOldUns,p116,2010,3996601.947447
CO2,CoalOldUns,p117,2010,5671881.457466
CO2,CoalOldUns,p117,2015,3094286.706614
CO2,CoalOldUns,p118,2010,2643303.14405
CO2,CoalOldUns,p121,2010,82624.651128
CO2,CoalOldUns,z122,2010,11331628.172907
CO2,CoalOldUns,p123,2010,2373242.107595
CO2,CoalOldUns,p123,2015,465659.663558
CO2,CoalOldUns,p123,2020,201683.655108
CO2,CoalOldUns,p123,2023,201683.655108
CO2,CoalOldUns,p123,2026,201683.655108
CO2,CoalOldUns,p123,2029,201683.655108
CO2,CoalOldUns,p123,2032,201683.655108
CO2,CoalOldUns,p123,2035,201683.655108
CO2,CoalOldUns,p123,2038,201683.655108
CO2,CoalOldUns,p125,2010,1176623.147563
CO2,CoalOldUns,p126,2010,6925160.536495
CO2,CoalOldUns,p126,2015,448370.319614
CO2,CoalOldUns,p127,2010,14250732.805037
CO2,CoalOldUns,p127,2015,776291.543086
CO2,CoalOldUns,p130,2010,89251.331937
CO2,CoalOldUns,p130,2015,89251.331937
CO2,CoalOldUns,p130,2020,89251.331937
CO2,CoalOldUns,p130,2023,44438.556258
CO2,CoalOldUns,p130,2026,44438.556258
CO2,CoalOldUns,p131,2010,12021746.097616
CO2,CoalOldUns,p131,2015,598211.300462
CO2,CoalOldUns,p132,2010,2108229.374253
CO2,CoalOldUns,p132,2015,161317.87943
CO2,CoalOldUns,p132,2020,161317.87943
CO2,CofireNew,p71,2050,-0.0
CO2,Gas-CC,p1,2010,1267482.695441
CO2,Gas-CC,p1,2015,398213.252233
CO2,Gas-CC,p1,2020,1696277.825345
CO2,Gas-CC,p1,2023,779123.502582
CO2,Gas-CC,p1,2026,1893570.537057
CO2,Gas-CC,p1,2029,2121901.853273
CO2,Gas-CC,p1,2032,6805099.336569
CO2,Gas-CC,p1,2035,9418960.847901
CO2,Gas-CC,p1,2038,12523319.399163
CO2,Gas-CC,p1,2041,12409003.901317
CO2,Gas-CC,p1,2044,14839132.63813
CO2,Gas-CC,p1,2047,16443153.80399
CO2,Gas-CC,p1,2050,19259053.914353
CO2,Gas-CC,p2,2010,1301352.78553
CO2,Gas-CC,p2,2015,405458.793282
CO2,Gas-CC,p2,2020,3654566.050147
CO2,Gas-CC,p2,2023,800486.256243
CO2,Gas-CC,p2,2026,4306944.386548
CO2,Gas-CC,p2,2029,5638089.948024
CO2,Gas-CC,p2,2032,4427865.024974
CO2,Gas-CC,p2,2035,4073300.101143
CO2,Gas-CC,p2,2038,2931349.086653
CO2,Gas-CC,p2,2041,2972800.789946
CO2,Gas-CC,p2,2044,2027804.310423
CO2,Gas-CC,p2,2047,2120326.892625
CO2,Gas-CC,p2,2050,2670347.959827
CO2,Gas-CC,p3,2038,760677.884029
CO2,Gas-CC,p3,2041,705063.78472
CO2,Gas-CC,p3,2044,541990.857931
CO2,Gas-CC,p3,2047,544414.976115
CO2,Gas-CC,p3,2050,585585.552348
CO2,Gas-CC,p4,2029,496643.499999
CO2,Gas-CC,p4,2032,451259.33111
CO2,Gas-CC,p4,2035,451453.122452
CO2,Gas-CC,p4,2038,327787.146099
CO2,Gas-CC,p4,2041,350031.95338
CO2,Gas-CC,p4,2044,268295.762773
CO2,Gas-CC,p4,2047,324359.555238
CO2,Gas-CC,p4,2050,333391.503797
CO2,Gas-CC,p5,2010,2783395.064177
CO2,Gas-CC,p5,2015,1546505.830604
CO2,Gas-CC,p5,2020,4882188.496123
CO2,Gas-CC,p5,2023,3359632.978475
CO2,Gas-CC,p5,2026,5598094.911753
CO2,Gas-CC,p5,2029,5125548.606306
CO2,Gas-CC,p5,2032,3938777.48784
CO2,Gas-CC,p5,2035,3599855.90881
CO2,Gas-CC,p5,2038,2713065.756943
CO2,Gas-CC,p5,2041,2719010.613375
CO2,Gas-CC,p5,2044,2073386.351685
CO2,Gas-CC,p5,2047,2171714.10051
CO2,Gas-CC,p5,2050,1907487.991021
CO2,Gas-CC,p6,2010,1570565.252228
CO2,Gas-CC,p6,2015,986275.894831
CO2,Gas-CC,p6,2020,1520635.236059
CO2,Gas-CC,p6,2023,1265458.979553
CO2,Gas-CC,p6,2026,1449876.191471
CO2,Gas-CC,p6,2029,1304040.402232
CO2,Gas-CC,p6,2032,1226752.30383
CO2,Gas-CC,p6,2035,1169806.41514
CO2,Gas-CC,p6,2038,1099455.198445
CO2,Gas-CC,p6,2041,1011699.72714
CO2,Gas-CC,p6,2044,907958.639719
CO2,Gas-CC,p6,2047,648812.298613
CO2,Gas-CC,p6,2050,473785.477275
CO2,Gas-CC,p9,2010,22986486.614586
CO2,Gas-CC,p9,2015,23170435.566785
CO2,Gas-CC,p9,2020,8369107.344064
CO2,Gas-CC,p9,2023,13309906.842757
CO2,Gas-CC,p9,2026,12372263.774461
CO2,Gas-CC,p9,2029,9599269.278548
CO2,Gas-CC,p9,2032,6264991.084912
CO2,Gas-CC,p9,2035,5839884.985875
CO2,Gas-CC,p9,2038,5589442.558903
CO2,Gas-CC,p9,2041,4676526.796715
CO2,Gas-CC,p9,2044,2363974.417522
CO2,Gas-CC,p9,2047,2065950.130589
CO2,Gas-CC,p9,2050,1995602.605253
CO2,Gas-CC,p10,2010,25445295.21122
CO2,Gas-CC,p10,2015,27792459.506126
CO2,Gas-CC,p10,2020,5653445.944035
CO2,Gas-CC,p10,2023,13864454.989588
CO2,Gas-CC,p10,2026,11911292.871602
CO2,Gas-CC,p10,2029,9568360.476828
CO2,Gas-CC,p10,2032,4873164.107915
CO2,Gas-CC,p10,2035,3591466.835231
CO2,Gas-CC,p10,2038,2754576.615498
CO2,Gas-CC,p10,2041,2127389.506324
CO2,Gas-CC,p10,2044,2069746.028206
CO2,Gas-CC,p10,2047,2067753.155786
CO2,Gas-CC,p10,2050,2008941.834775
CO2,Gas-CC,p11,2010,3735647.527856
CO2,Gas-CC,p11,2015,3728329.605819
CO2,Gas-CC,p11,2020,772416.337279
CO2,Gas-CC,p11,2023,1876907.125674
CO2,Gas-CC,p11,2026,1526017.213664
CO2,Gas-CC,p11,2029,963751.689012
CO2,Gas-CC,p11,2032,559598.261393
CO2,Gas-CC,p11,2035,434463.041227
CO2,Gas-CC,p11,2038,660686.846666
CO2,Gas-CC,p11,2041,303895.487918
CO2,Gas-CC,p11,2044,306007.50127
CO2,Gas-CC,p11,2047,307334.41467
CO2,Gas-CC,p11,2050,296228.492418
CO2,Gas-CC,p12,2010,1196157.768435
CO2,Gas-CC,p12,2015,1943840.707712
CO2,Gas-CC,p12,2020,5415897.647484
CO2,Gas-CC,p12,2023,3105681.872171
CO2,Gas-CC,p12,2026,4294606.386296
CO2,Gas-CC,p12,2029,4842587.999664
CO2,Gas-CC,p12,2032,4767421.189509
CO2,Gas-CC,p12,2035,3848959.797037
CO2,Gas-CC,p12,2038,4415420.777972
CO2,Gas-CC,p12,2041,4391237.273661
CO2,Gas-CC,p12,2044,3579505.233132
CO2,Gas-CC,p12,2047,3411797.915652
CO2,Gas-CC,p12,2050,3873863.56023
CO2,Gas-CC,p13,2010,5803857.798773
CO2,Gas-CC,p13,2015,11565764.871143
CO2,Gas-CC,p13,2020,13730144.216689
CO2,Gas-CC,p13,2023,10540902.505539
CO2,Gas-CC,p13,2026,11333979.002403
CO2,Gas-CC,p13,2029,11636161.529977
CO2,Gas-CC,p13,2032,18131459.13005
CO2,Gas-CC,p13,2035,24056761.287963
CO2,Gas-CC,p13,2038,22066807.896493
CO2,Gas-CC,p13,2041,22834792.776897
CO2,Gas-CC,p13,2044,22474023.671696
CO2,Gas-CC,p13,2047,22665821.322445
CO2,Gas-CC,p13,2050,22879421.586305
CO2,Gas-CC,p14,2010,249845.342585
CO2,Gas-CC,p14,2015,407616.934963
CO2,Gas-CC,p14,2020,649226.920418
CO2,Gas-CC,p14,2023,54909.692698
CO2,Gas-CC,p14,2026,338278.331576
CO2,Gas-CC,p14,2029,253850.812347
CO2,Gas-CC,p14,2032,231987.987795
CO2,Gas-CC,p14,2035,274449.752289
CO2,Gas-CC,p14,2038,1102666.39968
CO2,Gas-CC,p14,2041,2191876.143616
CO2,Gas-CC,p14,2044,4227748.210863
CO2,Gas-CC,p14,2047,4597263.724866
CO2,Gas-CC,p14,2050,3634201.911256
CO2,Gas-CC,p15,2010,13099.231941
CO2,Gas-CC,p15,2015,649255.575249
CO2,Gas-CC,p15,2020,871343.487341
CO2,Gas-CC,p15,2023,695500.922546
CO2,Gas-CC,p15,2026,816218.719596
CO2,Gas-CC,p15,2029,777659.049445
CO2,Gas-CC,p15,2032,459343.475432
CO2,Gas-CC,p15,2035,385607.591511
CO2,Gas-CC,p15,2038,306390.836201
CO2,Gas-CC,p15,2041,302099.900716
CO2,Gas-CC,p15,2044,661776.531097
CO2,Gas-CC,p15,2047,686908.653055
CO2,Gas-CC,p15,2050,1566194.165311
CO2,Gas-CC,p21,2038,1349034.374641
CO2,Gas-CC,p21,2041,1247698.748841
CO2,Gas-CC,p21,2044,1126744.623361
CO2,Gas-CC,p21,2047,1162083.686043
CO2,Gas-CC,p21,2050,1065035.957242
CO2,Gas-CC,p23,2044,25726.109726
CO2,Gas-CC,p23,2047,28398.676795
CO2,Gas-CC,p23,2050,31388.875705
CO2,Gas-CC,p24,2015,147303.39986
CO2,Gas-CC,p24,2020,200916.645018
CO2,Gas-CC,p24,2023,20383.450229
CO2,Gas-CC,p24,2026,20383.450229
CO2,Gas-CC,p24,2029,28036.806087
CO2,Gas-CC,p24,2032,32379.453381
CO2,Gas-CC,p24,2035,75968.50652
CO2,Gas-CC,p24,2038,47353.577162
CO2,Gas-CC,p24,2041,48444.866671
CO2,Gas-CC,p24,2044,43485.727091
CO2,Gas-CC,p24,2047,47024.170358
CO2,Gas-CC,p24,2050,37928.221319
CO2,Gas-CC,p25,2010,480865.621772
CO2,Gas-CC,p25,2015,2206038.209765
CO2,Gas-CC,p25,2020,5337392.650547
CO2,Gas-CC,p25,2023,3121902.861138
CO2,Gas-CC,p25,2026,4693679.4963
CO2,Gas-CC,p25,2029,8131751.917137
CO2,Gas-CC,p25,2032,12665954.390892
CO2,Gas-CC,p25,2035,13475017.248852
CO2,Gas-CC,p25,2038,18834101.898945
CO2,Gas-CC,p25,2041,19335346.264031
CO2,Gas-CC,p25,2044,24562961.983993
CO2,Gas-CC,p25,2047,24971145.757087
CO2,Gas-CC,p25,2050,26798555.851401
CO2,Gas-CC,p27,2010,1004495.269066
CO2,Gas-CC,p27,2015,1825757.305334
CO2,Gas-CC,p27,2020,2039653.945543
CO2,Gas-CC,p27,2023,1728829.942424
CO2,Gas-CC,p27,2026,1834944.104969
CO2,Gas-CC,p27,2029,1405420.906256
CO2,Gas-CC,p27,2032,3563215.722481
CO2,Gas-CC,p27,2035,3327262.660252
CO2,Gas-CC,p27,2038,3790877.797695
CO2,Gas-CC,p27,2041,4122012.036633
CO2,Gas-CC,p27,2044,4421439.759339
CO2,Gas-CC,p27,2047,4610756.392128
CO2,Gas-CC,p27,2050,5971300.029626
CO2,Gas-CC,p28,2010,1992598.732863
CO2,Gas-CC,p28,2015,1992088.826987
CO2,Gas-CC,p28,2020,19051622.343533
CO2,Gas-CC,p28,2023,8398183.080915
CO2,Gas-CC,p28,2026,13861491.864043
CO2,Gas-CC,p28,2029,18894282.93983
CO2,Gas-CC,p28,2032,20958149.615697
CO2,Gas-CC,p28,2035,20299510.625742
CO2,Gas-CC,p28,2038,22116439.502452
CO2,Gas-CC,p28,2041,23516400.83189
CO2,Gas-CC,p28,2044,24627181.736192
CO2,Gas-CC,p28,2047,24367957.060179
CO2,Gas-CC,p28,2050,25422091.494396
CO2,Gas-CC,p29,2038,77659.679674
CO2,Gas-CC,p29,2041,76092.684091
CO2,Gas-CC,p29,2044,57634.763387
CO2,Gas-CC,p29,2047,61624.559662
CO2,Gas-CC,p29,2050,56286.881981
CO2,Gas-CC,p30,2026,4412545.813656
CO2,Gas-CC,p30,2029,4790371.564695
CO2,Gas-CC,p30,2032,6756774.467402
CO2,Gas-CC,p30,2035,5900060.694257
CO2,Gas-CC,p30,2038,6804826.384661
CO2,Gas-CC,p30,2041,7005098.878136
CO2,Gas-CC,p30,2044,8699804.932607
CO2,Gas-CC,p30,2047,8922617.944518
CO2,Gas-CC,p30,2050,9453934.445746
CO2,Gas-CC,p31,2010,203287.489344
CO2,Gas-CC,p31,2015,1373677.477112
CO2,Gas-CC,p31,2020,2167423.012096
CO2,Gas-CC,p31,2023,503593.627824
CO2,Gas-CC,p31,2026,861148.599036
CO2,Gas-CC,p31,2029,1209298.244848
CO2,Gas-CC,p31,2032,3844387.804311
CO2,Gas-CC,p31,2035,3510254.950074
CO2,Gas-CC,p31,2038,3519304.826431
CO2,Gas-CC,p31,2041,3154727.207224
CO2,Gas-CC,p31,2044,2389330.615838
CO2,Gas-CC,p31,2047,2632749.599706
CO2,Gas-CC,p31,2050,1956124.243675
CO2,Gas-CC,p33,2010,508571.470865
CO2,Gas-CC,p33,2015,4416833.606169
CO2,Gas-CC,p33,2020,5644827.98446
CO2,Gas-CC,p33,2023,543327.371205
CO2,Gas-CC,p33,2026,872367.65333
CO2,Gas-CC,p33,2029,2019034.728659
CO2,Gas-CC,p33,2032,1770184.414066
CO2,Gas-CC,p33,2035,2586392.735206
CO2,Gas-CC,p33,2038,4136561.436512
CO2,Gas-CC,p33,2041,5297445.478922
CO2,Gas-CC,p33,2044,5764490.574383
CO2,Gas-CC,p33,2047,6179011.277397
CO2,Gas-CC,p33,2050,5513447.426058
CO2,Gas-CC,p34,2010,107658.259056
CO2,Gas-CC,p34,2015,2058923.237285
CO2,Gas-CC,p34,2020,2132534.633168
CO2,Gas-CC,p34,2023,141832.962278
CO2,Gas-CC,p34,2026,708030.592997
CO2,Gas-CC,p34,2029,1403106.459899
CO2,Gas-CC,p34,2032,1336982.364063
CO2,Gas-CC,p34,2035,1754234.167265
CO2,Gas-CC,p34,2038,1782252.810776
CO2,Gas-CC,p34,2041,2107040.746897
CO2,Gas-CC,p34,2044,2129553.967297
CO2,Gas-CC,p34,2047,2290027.174019
CO2,Gas-CC,p34,2050,2008823.831102
CO2,Gas-CC,p35,2010,11207.074464
CO2,Gas-CC,p35,2015,11207.074464
CO2,Gas-CC,p35,2020,64127.862983
CO2,Gas-CC,p35,2023,11207.074464
CO2,Gas-CC,p35,2026,11207.074464
CO2,Gas-CC,p35,2029,11207.074464
CO2,Gas-CC,p35,2032,11207.074464
CO2,Gas-CC,p35,2035,11775.728969
CO2,Gas-CC,p35,2038,10848.273137
CO2,Gas-CC,p35,2041,10726.266667
CO2,Gas-CC,p35,2044,10342.143319
CO2,Gas-CC,p35,2047,10308.066443
CO2,Gas-CC,p35,2050,10129.080782
CO2,Gas-CC,p36,2010,1484.689441
CO2,Gas-CC,p36,2015,1484.689441
CO2,Gas-CC,p36,2020,7070.189419
CO2,Gas-CC,p36,2023,1484.689441
CO2,Gas-CC,p36,2026,1484.689441
CO2,Gas-CC,p36,2029,1484.689441
CO2,Gas-CC,p36,2032,1484.689441
CO2,Gas-CC,p36,2035,1484.689441
CO2,Gas-CC,p36,2038,1357.963307
CO2,Gas-CC,p36,2041,1438.53789
CO2,Gas-CC,p36,2044,1409.252036
CO2,Gas-CC,p36,2047,1381.414777
CO2,Gas-CC,p36,2050,1377.909547
CO2,Gas-CC,p37,2035,208221.727509
CO2,Gas-CC,p37,2038,153473.583889
CO2,Gas-CC,p37,2041,122920.058443
CO2,Gas-CC,p37,2044,117051.22646
CO2,Gas-CC,p37,2047,114823.460553
CO2,Gas-CC,p37,2050,108467.722474
CO2,Gas-CC,p38,2015,663548.462215
CO2,Gas-CC,p38,2020,506094.386024
CO2,Gas-CC,p38,2023,103957.702414
CO2,Gas-CC,p38,2026,387832.030532
CO2,Gas-CC,p38,2029,341198.554704
CO2,Gas-CC,p38,2032,263171.006921
CO2,Gas-CC,p38,2035,253096.308124
CO2,Gas-CC,p38,2038,236449.485456
CO2,Gas-CC,p38,2041,190386.729518
CO2,Gas-CC,p38,2044,64605.036738
CO2,Gas-CC,p38,2047,80154.539444
CO2,Gas-CC,p38,2050,63969.338484
CO2,Gas-CC,p39,2038,111344.746362
CO2,Gas-CC,p39,2041,261602.453504
CO2,Gas-CC,p39,2044,232095.38447
CO2,Gas-CC,p39,2047,379512.061119
CO2,Gas-CC,p39,2050,328741.808908
CO2,Gas-CC,p40,2010,57525.994944
CO2,Gas-CC,p40,2015,57525.994944
CO2,Gas-CC,p40,2020,254214.718258
CO2,Gas-CC,p40,2023,57525.994944
