sys_costs,r,t,Value
inv_transmission_intrazone_investment,p105,2047,320861985.466878
inv_transmission_intrazone_investment,p105,2050,84667418.058595
inv_transmission_intrazone_investment,p106,2010,6240.0
inv_transmission_intrazone_investment,p106,2015,216192.363636
inv_transmission_intrazone_investment,p106,2020,421607.94
inv_transmission_intrazone_investment,p106,2035,10275554.599206
inv_transmission_intrazone_investment,p106,2038,227679641.99379
inv_transmission_intrazone_investment,p106,2041,89485070.489395
inv_transmission_intrazone_investment,p106,2044,14787906.224473
inv_transmission_intrazone_investment,p106,2047,4767068.257661
inv_transmission_intrazone_investment,p106,2050,18598080.467475
inv_transmission_intrazone_investment,p107,2010,12480.0
inv_transmission_intrazone_investment,p107,2015,42271467.727273
inv_transmission_intrazone_investment,p107,2020,16548110.15
inv_transmission_intrazone_investment,p107,2041,5123256.858387
inv_transmission_intrazone_investment,p107,2044,15131956.529937
inv_transmission_intrazone_investment,p108,2044,679707.901081
inv_transmission_intrazone_investment,p108,2047,2226804.627132
inv_transmission_intrazone_investment,p108,2050,1828153.883636
inv_transmission_intrazone_investment,p109,2010,10227360.0
inv_transmission_intrazone_investment,p109,2015,50417752.272727
inv_transmission_intrazone_investment,p109,2029,204995029.875612
inv_transmission_intrazone_investment,p109,2047,10919039.408505
inv_transmission_intrazone_investment,p110,2047,1347946.363636
inv_transmission_intrazone_investment,p110,2050,59940893.577944
inv_transmission_intrazone_investment,p111,2010,828466.08
inv_transmission_intrazone_investment,p111,2023,28828445.267818
inv_transmission_intrazone_investment,p111,2026,65927590.399273
inv_transmission_intrazone_investment,p111,2029,127875998.852727
inv_transmission_intrazone_investment,p111,2032,5336120.091331
inv_transmission_intrazone_investment,p111,2035,10510146.826636
inv_transmission_intrazone_investment,p111,2038,141960339.158492
inv_transmission_intrazone_investment,p111,2041,61041264.01613
inv_transmission_intrazone_investment,p111,2044,101622891.366159
inv_transmission_intrazone_investment,p111,2047,31534824.006335
inv_transmission_intrazone_investment,p111,2050,76651349.824225
inv_transmission_intrazone_investment,p112,2010,753461.28
inv_transmission_intrazone_investment,p112,2023,18210527.942454
inv_transmission_intrazone_investment,p112,2026,77634343.725545
inv_transmission_intrazone_investment,p112,2029,135188603.297744
inv_transmission_intrazone_investment,p112,2035,407078927.899493
inv_transmission_intrazone_investment,p112,2038,240985544.850596
inv_transmission_intrazone_investment,p112,2041,137151751.196555
inv_transmission_intrazone_investment,p112,2044,197806010.155578
inv_transmission_intrazone_investment,p112,2047,146947744.480108
inv_transmission_intrazone_investment,p112,2050,150931109.235107
inv_transmission_intrazone_investment,p113,2010,144144.0
inv_transmission_intrazone_investment,p113,2029,198059448.87621
inv_transmission_intrazone_investment,p113,2032,240139501.736993
inv_transmission_intrazone_investment,p113,2035,141537865.396618
inv_transmission_intrazone_investment,p113,2038,76860966.394053
inv_transmission_intrazone_investment,p113,2041,20974087.62924
inv_transmission_intrazone_investment,p113,2044,41530178.339826
inv_transmission_intrazone_investment,p113,2047,25669151.504924
inv_transmission_intrazone_investment,p114,2010,87360.0
inv_transmission_intrazone_investment,p114,2035,2460328.968033
inv_transmission_intrazone_investment,p114,2038,9510395.891848
inv_transmission_intrazone_investment,p114,2041,11617977.407638
inv_transmission_intrazone_investment,p114,2044,55204501.185132
inv_transmission_intrazone_investment,p114,2047,45739572.131847
inv_transmission_intrazone_investment,p114,2050,10464176.994385
inv_transmission_intrazone_investment,p115,2010,106092679.68
inv_transmission_intrazone_investment,p115,2035,10118301.423454
inv_transmission_intrazone_investment,p115,2038,10832382.847
inv_transmission_intrazone_investment,p115,2041,11502722.434273
inv_transmission_intrazone_investment,p115,2047,74398535.42982
inv_transmission_intrazone_investment,p115,2050,4224622.140818
inv_transmission_intrazone_investment,p116,2010,6898320.0
inv_transmission_intrazone_investment,p116,2029,81312788.447885
inv_transmission_intrazone_investment,p116,2032,2196009.019701
inv_transmission_intrazone_investment,p116,2035,28260.561974
inv_transmission_intrazone_investment,p116,2038,4966177.498701
inv_transmission_intrazone_investment,p118,2010,6240.0
inv_transmission_intrazone_investment,p118,2015,4566086.909091
inv_transmission_intrazone_investment,p118,2020,894608.0
inv_transmission_intrazone_investment,p118,2023,31998724.762727
inv_transmission_intrazone_investment,p118,2026,40744218.418028
inv_transmission_intrazone_investment,p118,2029,124423114.097183
inv_transmission_intrazone_investment,p118,2032,73881538.550767
inv_transmission_intrazone_investment,p118,2035,201959799.87919
inv_transmission_intrazone_investment,p118,2038,362825610.901734
inv_transmission_intrazone_investment,p118,2041,405728825.494514
inv_transmission_intrazone_investment,p118,2044,173075291.771393
inv_transmission_intrazone_investment,p118,2047,160877990.739156
inv_transmission_intrazone_investment,p118,2050,59268293.629914
inv_transmission_intrazone_investment,p120,2010,24960.0
inv_transmission_intrazone_investment,p120,2015,556109.272727
inv_transmission_intrazone_investment,p120,2020,4655430.0
inv_transmission_intrazone_investment,p120,2023,5895317.627727
inv_transmission_intrazone_investment,p120,2026,37201228.07924
inv_transmission_intrazone_investment,p120,2029,12831022.80768
inv_transmission_intrazone_investment,p120,2032,379361.186751
inv_transmission_intrazone_investment,p120,2035,29590166.43167
inv_transmission_intrazone_investment,p120,2038,750815.978528
inv_transmission_intrazone_investment,p120,2041,415536.674961
inv_transmission_intrazone_investment,p120,2044,4591507.771206
inv_transmission_intrazone_investment,p120,2047,22427806.47553
inv_transmission_intrazone_investment,p120,2050,9109790.281021
inv_transmission_intrazone_investment,p121,2010,5148000.0
inv_transmission_intrazone_investment,p121,2015,5120828.7
inv_transmission_intrazone_investment,p121,2020,4786098.98
inv_transmission_intrazone_investment,p121,2023,3930096.274485
inv_transmission_intrazone_investment,p121,2026,65006442.798974
inv_transmission_intrazone_investment,p121,2029,57230980.255831
inv_transmission_intrazone_investment,p121,2032,43785307.060926
inv_transmission_intrazone_investment,p121,2035,29757514.139131
inv_transmission_intrazone_investment,p121,2038,32011694.43114
inv_transmission_intrazone_investment,p121,2041,30857937.412426
inv_transmission_intrazone_investment,p121,2044,15565156.92382
inv_transmission_intrazone_investment,p121,2047,14526380.865494
inv_transmission_intrazone_investment,p121,2050,22727571.982815
inv_transmission_intrazone_investment,z122,2020,518174536.594
inv_transmission_intrazone_investment,z122,2026,199356450.127492
inv_transmission_intrazone_investment,z122,2029,175825371.946493
inv_transmission_intrazone_investment,z122,2038,167996606.341702
inv_transmission_intrazone_investment,z122,2041,78255043.191679
inv_transmission_intrazone_investment,z122,2044,139326554.450467
inv_transmission_intrazone_investment,p123,2010,2061696.0
inv_transmission_intrazone_investment,p123,2020,77343608.524
inv_transmission_intrazone_investment,p123,2029,286795196.682555
inv_transmission_intrazone_investment,p123,2032,469991614.821977
inv_transmission_intrazone_investment,p123,2047,26514036.307372
inv_transmission_intrazone_investment,p123,2050,33258137.825111
inv_transmission_intrazone_investment,p124,2020,7662174.0
inv_transmission_intrazone_investment,p124,2026,4724166.954804
inv_transmission_intrazone_investment,p124,2029,11191093.685868
inv_transmission_intrazone_investment,p124,2032,70903922.338248
inv_transmission_intrazone_investment,p124,2035,31491994.303287
inv_transmission_intrazone_investment,p124,2038,1963140.553446
inv_transmission_intrazone_investment,p124,2041,616919.725564
inv_transmission_intrazone_investment,p124,2044,9655735.967252
inv_transmission_intrazone_investment,p125,2010,343200.0
inv_transmission_intrazone_investment,p125,2015,6682427.818182
inv_transmission_intrazone_investment,p125,2020,1143860.38
inv_transmission_intrazone_investment,p125,2026,307605618.412565
inv_transmission_intrazone_investment,p125,2029,4446901.655011
inv_transmission_intrazone_investment,p125,2032,86794871.946812
inv_transmission_intrazone_investment,p125,2035,38526046.787637
inv_transmission_intrazone_investment,p125,2038,74228934.113077
inv_transmission_intrazone_investment,p125,2041,10418471.902633
inv_transmission_intrazone_investment,p125,2044,59773055.979957
inv_transmission_intrazone_investment,p125,2047,31963213.142775
inv_transmission_intrazone_investment,p126,2010,11852880.0
inv_transmission_intrazone_investment,p126,2015,87395968.122273
inv_transmission_intrazone_investment,p126,2026,227711254.338491
inv_transmission_intrazone_investment,p126,2029,379095721.831051
inv_transmission_intrazone_investment,p126,2032,293098734.483525
inv_transmission_intrazone_investment,p126,2035,100408702.606797
inv_transmission_intrazone_investment,p126,2038,177470759.749707
inv_transmission_intrazone_investment,p126,2041,203941383.976038
inv_transmission_intrazone_investment,p126,2044,161662581.34334
inv_transmission_intrazone_investment,p126,2047,234507033.431388
inv_transmission_intrazone_investment,p126,2050,33462914.513712
inv_transmission_intrazone_investment,p127,2010,164975160.48
inv_transmission_intrazone_investment,p127,2015,139142805.277273
inv_transmission_intrazone_investment,p127,2020,16130356.918
inv_transmission_intrazone_investment,p127,2023,179616091.363954
inv_transmission_intrazone_investment,p127,2026,288050553.301936
inv_transmission_intrazone_investment,p127,2029,748444334.070386
inv_transmission_intrazone_investment,p127,2032,137453060.793348
inv_transmission_intrazone_investment,p127,2035,13900099.412641
inv_transmission_intrazone_investment,p127,2038,162380598.874254
inv_transmission_intrazone_investment,p127,2041,5840373.905722
inv_transmission_intrazone_investment,p127,2044,370715479.917959
inv_transmission_intrazone_investment,p127,2047,245757964.487527
inv_transmission_intrazone_investment,p127,2050,117066871.858137
inv_transmission_intrazone_investment,p128,2010,1051440.0
inv_transmission_intrazone_investment,p128,2015,9823728.909091
inv_transmission_intrazone_investment,p128,2020,32398877.55
inv_transmission_intrazone_investment,p128,2023,18864371.221091
inv_transmission_intrazone_investment,p128,2026,27567382.447091
inv_transmission_intrazone_investment,p128,2032,288768677.334091
inv_transmission_intrazone_investment,p128,2035,93700002.703367
inv_transmission_intrazone_investment,p128,2038,6004810.264759
inv_transmission_intrazone_investment,p128,2047,8335345.739268
inv_transmission_intrazone_investment,p128,2050,18743069.074827
inv_transmission_intrazone_investment,p129,2010,125795180.16
inv_transmission_intrazone_investment,p129,2015,18176561.815454
inv_transmission_intrazone_investment,p129,2020,16664355.37
inv_transmission_intrazone_investment,p129,2023,17887061.995636
inv_transmission_intrazone_investment,p129,2026,16895021.47689
inv_transmission_intrazone_investment,p129,2029,7052227.752483
inv_transmission_intrazone_investment,p129,2032,4465301.253971
inv_transmission_intrazone_investment,p129,2038,76507746.072636
inv_transmission_intrazone_investment,p129,2041,53132761.340411
inv_transmission_intrazone_investment,p129,2044,59166027.260623
inv_transmission_intrazone_investment,p129,2047,64809323.817193
inv_transmission_intrazone_investment,p129,2050,41738843.115633
inv_transmission_intrazone_investment,p130,2010,68640.0
inv_transmission_intrazone_investment,p130,2015,16284754.909091
inv_transmission_intrazone_investment,p130,2020,7617198.42
inv_transmission_intrazone_investment,p130,2026,7731789.085091
inv_transmission_intrazone_investment,p130,2038,66954991.30969
inv_transmission_intrazone_investment,p130,2041,166789647.3599
inv_transmission_intrazone_investment,p130,2044,47864409.352483
inv_transmission_intrazone_investment,p130,2047,39276323.059265
inv_transmission_intrazone_investment,p130,2050,18173743.351219
inv_transmission_intrazone_investment,p131,2010,6988874.88
inv_transmission_intrazone_investment,p131,2020,35759040.148
inv_transmission_intrazone_investment,p131,2029,27796474.894338
inv_transmission_intrazone_investment,p131,2032,261562524.240581
inv_transmission_intrazone_investment,p131,2035,103960807.714702
inv_transmission_intrazone_investment,p131,2038,108643064.885541
inv_transmission_intrazone_investment,p131,2041,587661589.856562
inv_transmission_intrazone_investment,p131,2044,97656915.804057
inv_transmission_intrazone_investment,p131,2047,168165885.329183
inv_transmission_intrazone_investment,p131,2050,40083503.242826
inv_transmission_intrazone_investment,p132,2010,17299850.88
inv_transmission_intrazone_investment,p132,2015,35829326.0
inv_transmission_intrazone_investment,p132,2020,124543367.0
inv_transmission_intrazone_investment,p132,2026,72556343.253727
inv_transmission_intrazone_investment,p132,2032,114364451.488182
inv_transmission_intrazone_investment,p132,2038,24494869.767568
inv_transmission_intrazone_investment,p132,2041,318609556.069214
inv_transmission_intrazone_investment,p132,2044,91364088.293915
inv_transmission_intrazone_investment,p132,2047,92576737.987559
inv_transmission_intrazone_investment,p133,2015,2163226.0
inv_transmission_intrazone_investment,p133,2020,24889752.68
inv_transmission_intrazone_investment,p133,2023,19566137.186818
inv_transmission_intrazone_investment,p133,2026,21246572.00208
inv_transmission_intrazone_investment,p133,2029,61470488.651811
inv_transmission_intrazone_investment,p133,2032,83487624.698971
inv_transmission_intrazone_investment,p133,2035,47134634.779941
inv_transmission_intrazone_investment,p133,2038,57269016.670716
inv_transmission_intrazone_investment,p133,2041,28204632.414549
inv_transmission_intrazone_investment,p133,2044,32457650.378883
inv_transmission_intrazone_investment,p133,2047,20055898.220594
inv_transmission_intrazone_investment,p134,2010,17459956.8
inv_transmission_intrazone_investment,p134,2015,27264204.565
inv_transmission_intrazone_investment,p134,2020,20901517.858
inv_transmission_intrazone_investment,p134,2023,181596784.666818
inv_transmission_intrazone_investment,p134,2026,31390541.384779
inv_transmission_intrazone_investment,p134,2038,115174007.317252
inv_transmission_intrazone_investment,p134,2041,92436432.121271
inv_transmission_intrazone_investment,p134,2044,2381611.874451
inv_transmission_intrazone_investment,p134,2047,4173977.491091
inv_transmission_line_investment,p6,2032,45471993.300313
inv_transmission_line_investment,p8,2038,461057440.308005
inv_transmission_line_investment,p8,2041,72477515.37409
inv_transmission_line_investment,p20,2047,17943453.087121
inv_transmission_line_investment,p22,2035,538689.029814
inv_transmission_line_investment,p22,2041,35358663.671618
inv_transmission_line_investment,p22,2047,48161503.685797
inv_transmission_line_investment,p24,2035,18670663.935564
inv_transmission_line_investment,p24,2041,36481953.339471
inv_transmission_line_investment,p24,2044,63530512.976826
inv_transmission_line_investment,p24,2047,106636420.231625
inv_transmission_line_investment,p24,2050,13876218.486894
inv_transmission_line_investment,p45,2032,159865188.358
inv_transmission_line_investment,p54,2047,2238299.940404
inv_transmission_line_investment,p71,2032,243771891.01908
inv_transmission_line_investment,p72,2032,1263839163.11532
inv_transmission_line_investment,p75,2032,56986825.30234
inv_transmission_line_investment,p80,2032,995744672.265196
inv_transmission_line_investment,p80,2035,240813241.748527
inv_transmission_line_investment,p80,2047,675595318.700361
inv_transmission_line_investment,p80,2050,140273820.463029
inv_transmission_line_investment,p86,2047,81587759.887986
inv_transmission_line_investment,p86,2050,206751088.872274
inv_transmission_line_investment,p92,2047,744905277.569243
inv_transmission_line_investment,p93,2041,331297414.911844
inv_transmission_line_investment,p93,2047,1396211646.039594
inv_transmission_line_investment,p98,2047,5158473313.39471
inv_transmission_line_investment,p98,2050,765450886.486931
inv_transmission_line_investment,p99,2050,575622596.377227
inv_transmission_line_investment,p107,2032,58906563.32238
inv_transmission_line_investment,p107,2047,12749269.317738
inv_transmission_line_investment,p110,2047,97091866.086035
inv_transmission_line_investment,p110,2050,495986218.982909
inv_transmission_line_investment,p120,2047,15470165.476761
inv_transmission_line_investment,p120,2050,12605128.893809
inv_transmission_line_investment,z122,2050,267227836.38209
inv_transmission_line_investment,p123,2047,107062775.178147
inv_transmission_line_investment,p123,2050,155206221.070219
inv_transmission_line_investment,p126,2041,6666718963.88637
inv_transmission_line_investment,p126,2044,1020912515.850534
inv_transmission_line_investment,p127,2032,95087038.085957
inv_transmission_line_investment,p127,2035,1004497385.478225
inv_transmission_line_investment,p127,2038,194361457.118004
inv_transmission_line_investment,p127,2041,9126023285.70625
inv_transmission_line_investment,p127,2044,1561314613.244249
inv_transmission_line_investment,p130,2032,312747119.922251
inv_transmission_line_investment,p130,2038,100093426.30994
inv_transmission_line_investment,p130,2041,352079039.777398
op_acp_compliance_costs,p58,2026,356449047.139761
op_acp_compliance_costs,p86,2026,115471583.447153
op_acp_compliance_costs,p115,2026,25715814.549103
op_acp_compliance_costs,p120,2026,1819246.173892
op_acp_compliance_costs,p121,2026,4995095.80473
op_acp_compliance_costs,z122,2026,99016967.104219
op_acp_compliance_costs,p123,2026,51799583.341173
op_acp_compliance_costs,p125,2026,27248928.404298
op_acp_compliance_costs,p126,2026,104066012.195895
op_acp_compliance_costs,p127,2026,248511972.245275
op_acp_compliance_costs,p127,2029,329649585.623619
op_acp_compliance_costs,p127,2035,131935718.637446
op_acp_compliance_costs,p128,2026,38358529.162901
op_acp_compliance_costs,p128,2029,50943416.821417
op_acp_compliance_costs,p128,2035,20601479.827181
op_acp_compliance_costs,p129,2026,25374201.354213
op_acp_compliance_costs,p129,2029,25352514.257548
op_acp_compliance_costs,p129,2041,42850049.95665
op_acp_compliance_costs,p129,2044,43503838.499181
op_acp_compliance_costs,p129,2047,47088423.285234
op_acp_compliance_costs,p129,2050,275096588.809343
op_acp_compliance_costs,p130,2026,46128186.637479
op_acp_compliance_costs,p130,2029,45503927.665277
op_acp_compliance_costs,p131,2026,267826470.718051
op_acp_compliance_costs,p131,2029,275051357.637374
op_acp_compliance_costs,p132,2026,43869668.4222
op_acp_compliance_costs,p132,2029,42440269.163388
op_acp_compliance_costs,p132,2044,208022265.243216
op_acp_compliance_costs,p132,2047,346301824.309721
op_acp_compliance_costs,p132,2050,1940840504.8665
op_acp_compliance_costs,p133,2026,32378777.812527
op_acp_compliance_costs,p133,2029,63922541.008234
op_acp_compliance_costs,p134,2026,123050089.527398
op_co2_transport_storage,p6,2032,0.0
op_co2_transport_storage,p9,2029,97089208.049419
op_co2_transport_storage,p9,2032,186792084.765558
op_co2_transport_storage,p9,2035,180965817.324231
op_co2_transport_storage,p9,2038,242817139.520069
op_co2_transport_storage,p9,2041,487721465.698595
op_co2_transport_storage,p9,2044,757936239.259648
op_co2_transport_storage,p9,2047,907726428.434114
op_co2_transport_storage,p9,2050,5599751048.958538
op_co2_transport_storage,p10,2029,166239734.32623
op_co2_transport_storage,p10,2032,225987649.853807
op_co2_transport_storage,p10,2035,223007551.101325
op_co2_transport_storage,p10,2038,258791223.243714
op_co2_transport_storage,p10,2041,290663209.386708
op_co2_transport_storage,p10,2044,287605338.919273
op_co2_transport_storage,p10,2047,324086101.613536
op_co2_transport_storage,p10,2050,1687304677.253328
op_co2_transport_storage,p11,2029,33939960.613795
op_co2_transport_storage,p11,2032,109338157.242559
op_co2_transport_storage,p11,2035,106307159.945758
op_co2_transport_storage,p11,2038,104150764.359611
op_co2_transport_storage,p11,2041,108146255.87843
op_co2_transport_storage,p11,2044,156035886.817186
op_co2_transport_storage,p11,2047,192393822.402546
op_co2_transport_storage,p11,2050,1069152623.880065
op_co2_transport_storage,p12,2041,0.0
op_co2_transport_storage,p12,2050,-1e-06
op_co2_transport_storage,p13,2041,-0.0
op_co2_transport_storage,p13,2050,0.0
op_co2_transport_storage,p14,2029,0.0
op_co2_transport_storage,p16,2041,-0.0
op_co2_transport_storage,p22,2035,-0.0
op_co2_transport_storage,p27,2035,-0.0
op_co2_transport_storage,p27,2041,0.0
op_co2_transport_storage,p28,2041,-0.0
op_co2_transport_storage,p41,2035,-0.0
op_co2_transport_storage,p41,2038,0.0
op_co2_transport_storage,p44,2041,0.0
op_co2_transport_storage,p59,2041,-0.0
op_co2_transport_storage,p68,2041,0.0
op_co2_transport_storage,p78,2035,0.0
op_co2_transport_storage,p82,2047,0.0
op_co2_transport_storage,p102,2050,0.0
op_co2_transport_storage,p105,2032,0.0
op_co2_transport_storage,p111,2038,-0.0
op_co2_transport_storage,p114,2035,0.0
op_co2_transport_storage,p125,2029,11710676.897435
op_co2_transport_storage,p125,2032,11704360.824972
op_co2_transport_storage,p125,2035,11704336.320522
op_co2_transport_storage,p125,2038,11710503.286656
op_co2_transport_storage,p125,2041,18972486.75779
op_co2_transport_storage,p125,2044,18972457.371187
op_co2_transport_storage,p125,2047,22724259.251774
op_co2_transport_storage,p125,2050,140177735.700872
op_co2_transport_storage,p131,2038,53643126.354097
op_co2_transport_storage,p131,2041,240134967.844804
op_co2_transport_storage,p131,2044,256452632.903566
op_co2_transport_storage,p131,2047,311218793.25359
op_co2_transport_storage,p131,2050,2202394872.440846
op_co2_transport_storage,p132,2038,9368752.797962
op_co2_transport_storage,p132,2041,142613408.021318
op_co2_transport_storage,p132,2044,137178115.469951
op_co2_transport_storage,p132,2047,126713168.5962
op_co2_transport_storage,p132,2050,647212698.550927
op_consume_fom,p31,2029,3520881.949953
op_consume_fom,p31,2032,2628515.644487
op_consume_fom,p127,2041,34376342.524418
op_consume_fom,p127,2044,35146484.067078
op_consume_fom,p127,2047,35433541.000638
op_consume_fom,p127,2050,194569438.075709
op_fom_costs,p1,2010,345280483.156864
op_fom_costs,p1,2015,323314072.040433
op_fom_costs,p1,2020,218664471.845021
op_fom_costs,p1,2023,213387540.454198
op_fom_costs,p1,2026,210107674.693971
op_fom_costs,p1,2029,262275623.44661
op_fom_costs,p1,2032,461156049.72216
op_fom_costs,p1,2035,572067729.728888
op_fom_costs,p1,2038,717519994.867793
op_fom_costs,p1,2041,730803198.981168
op_fom_costs,p1,2044,817593084.599372
op_fom_costs,p1,2047,852243589.624208
op_fom_costs,p1,2050,4953015727.56587
op_fom_costs,p2,2010,1769183377.988446
op_fom_costs,p2,2015,1797563739.725197
op_fom_costs,p2,2020,1078993004.014919
op_fom_costs,p2,2023,1065616671.591197
op_fom_costs,p2,2026,1000831259.800969
op_fom_costs,p2,2029,1128769103.260688
op_fom_costs,p2,2032,1263800602.793522
op_fom_costs,p2,2035,1336798806.477842
op_fom_costs,p2,2038,1328212312.945609
op_fom_costs,p2,2041,1339334692.76719
op_fom_costs,p2,2044,1372275856.114807
op_fom_costs,p2,2047,1411051217.850458
op_fom_costs,p2,2050,7842568511.400369
op_fom_costs,p3,2010,128046308.964001
op_fom_costs,p3,2015,138807922.341421
op_fom_costs,p3,2020,100314029.286703
op_fom_costs,p3,2023,97621983.491195
op_fom_costs,p3,2026,96121488.193218
op_fom_costs,p3,2029,101009963.933945
op_fom_costs,p3,2032,140223470.094775
op_fom_costs,p3,2035,151187399.169512
op_fom_costs,p3,2038,201910741.623323
op_fom_costs,p3,2041,212737306.970438
op_fom_costs,p3,2044,257881353.827998
op_fom_costs,p3,2047,287046341.825096
op_fom_costs,p3,2050,1908368808.013919
op_fom_costs,p4,2010,302888113.181249
op_fom_costs,p4,2015,309489502.469579
op_fom_costs,p4,2020,200950439.101213
op_fom_costs,p4,2023,195557696.046882
op_fom_costs,p4,2026,199342030.309884
op_fom_costs,p4,2029,247149446.018339
op_fom_costs,p4,2032,247150006.237956
op_fom_costs,p4,2035,247149488.800459
op_fom_costs,p4,2038,247200699.242662
op_fom_costs,p4,2041,247220907.15757
op_fom_costs,p4,2044,247247148.984048
op_fom_costs,p4,2047,247264167.011691
op_fom_costs,p4,2050,1488322497.560346
op_fom_costs,p5,2010,1057797081.976148
op_fom_costs,p5,2015,1190596689.013554
op_fom_costs,p5,2020,754726472.012715
op_fom_costs,p5,2023,786002482.241076
op_fom_costs,p5,2026,774115504.294539
op_fom_costs,p5,2029,878321601.125574
op_fom_costs,p5,2032,904299940.831511
op_fom_costs,p5,2035,905902581.992195
op_fom_costs,p5,2038,890184261.071898
op_fom_costs,p5,2041,891055866.052497
op_fom_costs,p5,2044,902115178.621752
op_fom_costs,p5,2047,869281759.777665
op_fom_costs,p5,2050,4599207706.547708
op_fom_costs,p6,2010,188591070.088265
op_fom_costs,p6,2015,184252732.383573
op_fom_costs,p6,2020,119706476.189232
op_fom_costs,p6,2023,116714721.564442
op_fom_costs,p6,2026,115071486.984505
op_fom_costs,p6,2029,115071906.616343
op_fom_costs,p6,2032,156421016.611204
op_fom_costs,p6,2035,183885558.655763
op_fom_costs,p6,2038,185232927.898909
op_fom_costs,p6,2041,192903163.181941
op_fom_costs,p6,2044,198120620.395406
op_fom_costs,p6,2047,199256239.028228
op_fom_costs,p6,2050,1103074489.248703
op_fom_costs,p7,2010,36052576.448508
op_fom_costs,p7,2015,49733593.419727
op_fom_costs,p7,2020,46298445.50154
op_fom_costs,p7,2023,62752220.717441
op_fom_costs,p7,2026,61800796.414314
op_fom_costs,p7,2029,134898452.356034
op_fom_costs,p7,2032,203516877.522564
op_fom_costs,p7,2035,296987204.747929
op_fom_costs,p7,2038,409873675.772473
op_fom_costs,p7,2041,432081827.631415
op_fom_costs,p7,2044,460160320.498765
op_fom_costs,p7,2047,474448442.197336
op_fom_costs,p7,2050,2717301229.193943
op_fom_costs,p8,2010,61364758.147018
op_fom_costs,p8,2015,44991662.202562
op_fom_costs,p8,2020,28759657.367793
op_fom_costs,p8,2023,27987857.897193
op_fom_costs,p8,2026,43724688.217698
op_fom_costs,p8,2029,77654094.811998
op_fom_costs,p8,2032,93250046.393667
op_fom_costs,p8,2035,83309248.353736
op_fom_costs,p8,2038,154481407.820692
op_fom_costs,p8,2041,154982902.779416
op_fom_costs,p8,2044,162498583.437791
op_fom_costs,p8,2047,165470579.603031
op_fom_costs,p8,2050,930117160.295788
op_fom_costs,p9,2010,5060603419.354586
op_fom_costs,p9,2015,5032074144.537873
op_fom_costs,p9,2020,2943931731.437504
op_fom_costs,p9,2023,3140388129.185208
op_fom_costs,p9,2026,3319840363.189908
op_fom_costs,p9,2029,3549652738.483808
op_fom_costs,p9,2032,3345878395.57882
op_fom_costs,p9,2035,3687972115.389188
op_fom_costs,p9,2038,3945551678.643089
op_fom_costs,p9,2041,4239234431.170442
op_fom_costs,p9,2044,4570039635.754722
op_fom_costs,p9,2047,4736434468.983842
op_fom_costs,p9,2050,26076335454.647755
op_fom_costs,p10,2010,4726580578.638594
op_fom_costs,p10,2015,3612105064.576306
op_fom_costs,p10,2020,2293900658.806786
op_fom_costs,p10,2023,2611302552.790848
op_fom_costs,p10,2026,2918357102.542918
op_fom_costs,p10,2029,3183744828.386266
op_fom_costs,p10,2032,3338811799.499953
op_fom_costs,p10,2035,4657660857.684767
op_fom_costs,p10,2038,5448657305.869137
op_fom_costs,p10,2041,6203570707.975156
op_fom_costs,p10,2044,6793479930.988194
op_fom_costs,p10,2047,6680658628.978103
op_fom_costs,p10,2050,38907165901.983376
op_fom_costs,p11,2010,397601563.594556
op_fom_costs,p11,2015,346402868.240192
op_fom_costs,p11,2020,185679268.147364
op_fom_costs,p11,2023,204614927.931709
op_fom_costs,p11,2026,252704983.796211
op_fom_costs,p11,2029,332044250.779641
op_fom_costs,p11,2032,471288196.003341
op_fom_costs,p11,2035,455269579.523751
op_fom_costs,p11,2038,449717088.086613
op_fom_costs,p11,2041,511751042.319555
op_fom_costs,p11,2044,612216420.815663
op_fom_costs,p11,2047,655014126.686673
op_fom_costs,p11,2050,3525942898.110074
op_fom_costs,p12,2010,590762254.877132
op_fom_costs,p12,2015,641712299.697171
op_fom_costs,p12,2020,431305860.017751
op_fom_costs,p12,2023,457374909.400637
op_fom_costs,p12,2026,389545015.681152
op_fom_costs,p12,2029,471258093.365322
op_fom_costs,p12,2032,471431080.582062
op_fom_costs,p12,2035,477119073.141556
op_fom_costs,p12,2038,548530973.645452
op_fom_costs,p12,2041,568892625.389674
op_fom_costs,p12,2044,641110418.223577
op_fom_costs,p12,2047,668087387.203242
op_fom_costs,p12,2050,3549481471.31256
op_fom_costs,p13,2010,1072316136.761008
op_fom_costs,p13,2015,636722820.626695
op_fom_costs,p13,2020,429595877.79593
op_fom_costs,p13,2023,458431491.57876
op_fom_costs,p13,2026,492173532.140718
op_fom_costs,p13,2029,573522461.488552
op_fom_costs,p13,2032,807211033.92408
op_fom_costs,p13,2035,1071401103.53985
op_fom_costs,p13,2038,1155400625.791936
op_fom_costs,p13,2041,1203924013.590181
op_fom_costs,p13,2044,1297395476.683594
op_fom_costs,p13,2047,1327136729.71463
op_fom_costs,p13,2050,7561536463.169591
op_fom_costs,p14,2010,78391825.753524
op_fom_costs,p14,2015,76404598.100024
op_fom_costs,p14,2020,48047601.9725
op_fom_costs,p14,2023,46758187.662318
op_fom_costs,p14,2026,46039492.567011
op_fom_costs,p14,2029,42128808.536238
op_fom_costs,p14,2032,42801901.759249
op_fom_costs,p14,2035,44178266.152132
op_fom_costs,p14,2038,76391503.599948
