ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p2,WA,2023,SO2,3738.65,InMAP,H6C,13067.11,48853289.81,7.0467
p2,WA,2026,SO2,109.32,AP2,ACS,3688.02,403191.48,0.0582
p2,WA,2026,SO2,109.32,AP2,H6C,9474.52,1035798.46,0.1494
p2,WA,2026,SO2,109.32,EASIUR,ACS,16964.09,1854592.48,0.2675
p2,WA,2026,SO2,109.32,EASIUR,H6C,43585.07,4764921.09,0.6873
p2,WA,2026,SO2,109.32,InMAP,ACS,5086.28,556055.73,0.0802
p2,WA,2026,SO2,109.32,InMAP,H6C,13067.11,1428556.6,0.2061
p2,WA,2029,SO2,142.52,AP2,ACS,3688.02,525610.66,0.0758
p2,WA,2029,SO2,142.52,AP2,H6C,9474.52,1350293.21,0.1948
p2,WA,2029,SO2,142.52,EASIUR,ACS,16964.09,2417693.9,0.3487
p2,WA,2029,SO2,142.52,EASIUR,H6C,43585.07,6211672.25,0.896
p2,WA,2029,SO2,142.52,InMAP,ACS,5086.28,724888.39,0.1046
p2,WA,2029,SO2,142.52,InMAP,H6C,13067.11,1862302.7,0.2686
p2,WA,2032,SO2,112.01,AP2,ACS,3688.02,413108.68,0.0596
p2,WA,2032,SO2,112.01,AP2,H6C,9474.52,1061275.74,0.1531
p2,WA,2032,SO2,112.01,EASIUR,ACS,16964.09,1900209.43,0.2741
p2,WA,2032,SO2,112.01,EASIUR,H6C,43585.07,4882122.67,0.7042
p2,WA,2032,SO2,112.01,InMAP,ACS,5086.28,569732.9,0.0822
p2,WA,2032,SO2,112.01,InMAP,H6C,13067.11,1463694.46,0.2111
p2,WA,2035,SO2,102.93,AP2,ACS,3688.02,379598.1,0.0548
p2,WA,2035,SO2,102.93,AP2,H6C,9474.52,975187.11,0.1407
p2,WA,2035,SO2,102.93,EASIUR,ACS,16964.09,1746068.12,0.2519
p2,WA,2035,SO2,102.93,EASIUR,H6C,43585.07,4486094.33,0.6471
p2,WA,2035,SO2,102.93,InMAP,ACS,5086.28,523517.27,0.0755
p2,WA,2035,SO2,102.93,InMAP,H6C,13067.11,1344962.4,0.194
p2,WA,2038,SO2,73.98,AP2,ACS,3688.02,272856.73,0.0394
p2,WA,2038,SO2,73.98,AP2,H6C,9474.52,700968.64,0.1011
p2,WA,2038,SO2,73.98,EASIUR,ACS,16964.09,1255081.19,0.181
p2,WA,2038,SO2,73.98,EASIUR,H6C,43585.07,3224623.69,0.4651
p2,WA,2038,SO2,73.98,InMAP,ACS,5086.28,376306.44,0.0543
p2,WA,2038,SO2,73.98,InMAP,H6C,13067.11,966764.69,0.1394
p2,WA,2041,SO2,76.53,AP2,ACS,3688.02,282248.99,0.0407
p2,WA,2041,SO2,76.53,AP2,H6C,9474.52,725097.36,0.1046
p2,WA,2041,SO2,76.53,EASIUR,ACS,16964.09,1298283.55,0.1873
p2,WA,2041,SO2,76.53,EASIUR,H6C,43585.07,3335621.57,0.4811
p2,WA,2041,SO2,76.53,InMAP,ACS,5086.28,389259.65,0.0561
p2,WA,2041,SO2,76.53,InMAP,H6C,13067.11,1000042.63,0.1442
p2,WA,2044,SO2,51.99,AP2,ACS,3688.02,191725.1,0.0277
p2,WA,2044,SO2,51.99,AP2,H6C,9474.52,492541.58,0.071
p2,WA,2044,SO2,51.99,EASIUR,ACS,16964.09,881893.48,0.1272
p2,WA,2044,SO2,51.99,EASIUR,H6C,43585.07,2265809.27,0.3268
p2,WA,2044,SO2,51.99,InMAP,ACS,5086.28,264414.92,0.0381
p2,WA,2044,SO2,51.99,InMAP,H6C,13067.11,679305.44,0.098
p2,WA,2047,SO2,53.7,AP2,ACS,3688.02,198030.54,0.0286
p2,WA,2047,SO2,53.7,AP2,H6C,9474.52,508740.25,0.0734
p2,WA,2047,SO2,53.7,EASIUR,ACS,16964.09,910897.12,0.1314
p2,WA,2047,SO2,53.7,EASIUR,H6C,43585.07,2340327.02,0.3376
p2,WA,2047,SO2,53.7,InMAP,ACS,5086.28,273110.98,0.0394
p2,WA,2047,SO2,53.7,InMAP,H6C,13067.11,701646.38,0.1012
p2,WA,2050,SO2,65.69,AP2,ACS,3688.02,242261.65,0.0349
p2,WA,2050,SO2,65.69,AP2,H6C,9474.52,622369.91,0.0898
p2,WA,2050,SO2,65.69,EASIUR,ACS,16964.09,1114350.51,0.1607
p2,WA,2050,SO2,65.69,EASIUR,H6C,43585.07,2863050.67,0.413
p2,WA,2050,SO2,65.69,InMAP,ACS,5086.28,334111.67,0.0482
p2,WA,2050,SO2,65.69,InMAP,H6C,13067.11,858362.58,0.1238
p20,MT,2010,SO2,13525.65,AP2,ACS,9735.17,131674425.31,18.9931
p20,MT,2010,SO2,13525.65,AP2,H6C,25011.61,338298224.7,48.7972
p20,MT,2010,SO2,13525.65,EASIUR,ACS,9384.52,126931636.32,18.309
p20,MT,2010,SO2,13525.65,EASIUR,H6C,24110.67,326112452.69,47.0394
p20,MT,2010,SO2,13525.65,InMAP,ACS,5068.54,68555327.79,9.8886
p20,MT,2010,SO2,13525.65,InMAP,H6C,13021.54,176124673.86,25.4048
p20,MT,2015,SO2,1526.31,AP2,ACS,9735.17,14858835.37,2.1433
p20,MT,2015,SO2,1526.31,AP2,H6C,25011.61,38175352.7,5.5065
p20,MT,2015,SO2,1526.31,EASIUR,ACS,9384.52,14323634.09,2.0661
p20,MT,2015,SO2,1526.31,EASIUR,H6C,24110.67,36800246.03,5.3082
p20,MT,2015,SO2,1526.31,InMAP,ACS,5068.54,7736144.11,1.1159
p20,MT,2015,SO2,1526.31,InMAP,H6C,13021.54,19874835.43,2.8668
p20,MT,2020,SO2,1440.8,AP2,ACS,9735.17,14026383.19,2.0232
p20,MT,2020,SO2,1440.8,AP2,H6C,25011.61,36036614.7,5.198
p20,MT,2020,SO2,1440.8,EASIUR,ACS,9384.52,13521166.05,1.9503
p20,MT,2020,SO2,1440.8,EASIUR,H6C,24110.67,34738547.08,5.0108
p20,MT,2020,SO2,1440.8,InMAP,ACS,5068.54,7302733.96,1.0534
p20,MT,2020,SO2,1440.8,InMAP,H6C,13021.54,18761366.59,2.7062
p20,MT,2023,SO2,5532.72,AP2,ACS,9735.17,53861938.31,7.7692
p20,MT,2023,SO2,5532.72,AP2,H6C,25011.61,138382211.03,19.9607
p20,MT,2023,SO2,5532.72,EASIUR,ACS,9384.52,51921881.94,7.4894
p20,MT,2023,SO2,5532.72,EASIUR,H6C,24110.67,133397573.36,19.2417
p20,MT,2023,SO2,5532.72,InMAP,ACS,5068.54,28042824.77,4.045
p20,MT,2023,SO2,5532.72,InMAP,H6C,13021.54,72044486.21,10.3919
p20,MT,2026,SO2,6478.59,AP2,ACS,9735.17,63070116.72,9.0974
p20,MT,2026,SO2,6478.59,AP2,H6C,25011.61,162039883.36,23.3731
p20,MT,2026,SO2,6478.59,EASIUR,ACS,9384.52,60798390.42,8.7697
p20,MT,2026,SO2,6478.59,EASIUR,H6C,24110.67,156203077.45,22.5312
p20,MT,2026,SO2,6478.59,InMAP,ACS,5068.54,32836995.61,4.7365
p20,MT,2026,SO2,6478.59,InMAP,H6C,13021.54,84361133.24,12.1685
p20,MT,2029,SO2,6828.86,AP2,ACS,9735.17,66480073.79,9.5893
p20,MT,2029,SO2,6828.86,AP2,H6C,25011.61,170800752.6,24.6368
p20,MT,2029,SO2,6828.86,EASIUR,ACS,9384.52,64085524.04,9.2439
p20,MT,2029,SO2,6828.86,EASIUR,H6C,24110.67,164648373.2,23.7494
p20,MT,2029,SO2,6828.86,InMAP,ACS,5068.54,34612364.85,4.9926
p20,MT,2029,SO2,6828.86,InMAP,H6C,13021.54,88922213.15,12.8264
p20,MT,2032,SO2,7863.01,AP2,ACS,9735.17,76547703.93,11.0415
p20,MT,2032,SO2,7863.01,AP2,H6C,25011.61,196666530.24,28.3678
p20,MT,2032,SO2,7863.01,EASIUR,ACS,9384.52,73790527.62,10.6438
p20,MT,2032,SO2,7863.01,EASIUR,H6C,24110.67,189582444.88,27.3459
p20,MT,2032,SO2,7863.01,InMAP,ACS,5068.54,39854002.95,5.7487
p20,MT,2032,SO2,7863.01,InMAP,H6C,13021.54,102388443.0,14.7688
p20,MT,2035,SO2,8155.6,AP2,ACS,9735.17,79396097.5,11.4523
p20,MT,2035,SO2,8155.6,AP2,H6C,25011.61,203984629.28,29.4234
p20,MT,2035,SO2,8155.6,EASIUR,ACS,9384.52,76536324.72,11.0398
p20,MT,2035,SO2,8155.6,EASIUR,H6C,24110.67,196636940.16,28.3635
p20,MT,2035,SO2,8155.6,InMAP,ACS,5068.54,41336998.25,5.9626
p20,MT,2035,SO2,8155.6,InMAP,H6C,13021.54,106198388.52,15.3184
p20,MT,2038,SO2,8094.46,AP2,ACS,9735.17,78800943.94,11.3665
p20,MT,2038,SO2,8094.46,AP2,H6C,25011.61,202455559.44,29.2028
p20,MT,2038,SO2,8094.46,EASIUR,ACS,9384.52,75962608.03,10.9571
p20,MT,2038,SO2,8094.46,EASIUR,H6C,24110.67,195162948.63,28.1509
p20,MT,2038,SO2,8094.46,InMAP,ACS,5068.54,41027135.9,5.9179
p20,MT,2038,SO2,8094.46,InMAP,H6C,13021.54,105402324.85,15.2035
p20,MT,2041,SO2,8053.31,AP2,ACS,9735.17,78400294.35,11.3087
p20,MT,2041,SO2,8053.31,AP2,H6C,25011.61,201426209.62,29.0543
p20,MT,2041,SO2,8053.31,EASIUR,ACS,9384.52,75576389.46,10.9014
p20,MT,2041,SO2,8053.31,EASIUR,H6C,24110.67,194170676.81,28.0078
p20,MT,2041,SO2,8053.31,InMAP,ACS,5068.54,40818540.61,5.8878
p20,MT,2041,SO2,8053.31,InMAP,H6C,13021.54,104866425.2,15.1263
p20,MT,2044,SO2,8066.56,AP2,ACS,9735.17,78529313.82,11.3273
p20,MT,2044,SO2,8066.56,AP2,H6C,25011.61,201757686.73,29.1021
p20,MT,2044,SO2,8066.56,EASIUR,ACS,9384.52,75700761.77,10.9193
p20,MT,2044,SO2,8066.56,EASIUR,H6C,24110.67,194490213.85,28.0539
p20,MT,2044,SO2,8066.56,InMAP,ACS,5068.54,40885713.66,5.8975
p20,MT,2044,SO2,8066.56,InMAP,H6C,13021.54,105038998.67,15.1511
p20,MT,2047,SO2,8196.93,AP2,ACS,9735.17,79798459.24,11.5104
p20,MT,2047,SO2,8196.93,AP2,H6C,25011.61,205018377.95,29.5725
p20,MT,2047,SO2,8196.93,EASIUR,ACS,9384.52,76924193.77,11.0958
p20,MT,2047,SO2,8196.93,EASIUR,H6C,24110.67,197633452.37,28.5072
p20,MT,2047,SO2,8196.93,InMAP,ACS,5068.54,41546484.95,5.9928
p20,MT,2047,SO2,8196.93,InMAP,H6C,13021.54,106736578.3,15.396
p20,MT,2050,SO2,7951.11,AP2,ACS,9735.17,77405403.45,11.1652
p20,MT,2050,SO2,7951.11,AP2,H6C,25011.61,198870133.73,28.6856
p20,MT,2050,SO2,7951.11,EASIUR,ACS,9384.52,74617333.6,10.763
p20,MT,2050,SO2,7951.11,EASIUR,H6C,24110.67,191706672.82,27.6523
p20,MT,2050,SO2,7951.11,InMAP,ACS,5068.54,40300557.94,5.8131
p20,MT,2050,SO2,7951.11,InMAP,H6C,13021.54,103535682.09,14.9343
p21,WY,2010,SO2,17008.76,AP2,ACS,10094.56,171695969.1,24.7659
p21,WY,2010,SO2,17008.76,AP2,H6C,25935.01,441122421.41,63.6288
p21,WY,2010,SO2,17008.76,EASIUR,ACS,7967.67,135520152.06,19.5478
p21,WY,2010,SO2,17008.76,EASIUR,H6C,20470.33,348174946.95,50.2218
p21,WY,2010,SO2,17008.76,InMAP,ACS,6223.69,105857194.68,15.2692
p21,WY,2010,SO2,17008.76,InMAP,H6C,15989.47,271961133.5,39.2285
p21,WY,2015,SO2,7337.1,AP2,ACS,10094.56,74064805.68,10.6833
p21,WY,2015,SO2,7337.1,AP2,H6C,25935.01,190287789.48,27.4477
p21,WY,2015,SO2,7337.1,EASIUR,ACS,7967.67,58459577.01,8.4324
p21,WY,2015,SO2,7337.1,EASIUR,H6C,20470.33,150192866.64,21.6643
p21,WY,2015,SO2,7337.1,InMAP,ACS,6223.69,45663812.58,6.5867
p21,WY,2015,SO2,7337.1,InMAP,H6C,15989.47,117316373.88,16.9221
p21,WY,2020,SO2,8057.18,AP2,ACS,10094.56,81333737.12,11.7318
p21,WY,2020,SO2,8057.18,AP2,H6C,25935.01,208963176.29,30.1415
p21,WY,2020,SO2,8057.18,EASIUR,ACS,7967.67,64196966.76,9.26
p21,WY,2020,SO2,8057.18,EASIUR,H6C,20470.33,164933223.27,23.7905
p21,WY,2020,SO2,8057.18,InMAP,ACS,6223.69,50145389.49,7.2331
p21,WY,2020,SO2,8057.18,InMAP,H6C,15989.47,128830137.68,18.5828
p21,WY,2023,SO2,14456.07,AP2,ACS,10094.56,145927639.65,21.049
p21,WY,2023,SO2,14456.07,AP2,H6C,25935.01,374918258.66,54.0793
p21,WY,2023,SO2,14456.07,EASIUR,ACS,7967.67,115181131.03,16.6141
p21,WY,2023,SO2,14456.07,EASIUR,H6C,20470.33,295920448.57,42.6845
p21,WY,2023,SO2,14456.07,InMAP,ACS,6223.69,89970024.58,12.9775
p21,WY,2023,SO2,14456.07,InMAP,H6C,15989.47,231144892.31,33.341
p21,WY,2026,SO2,13499.35,AP2,ACS,10094.56,136270032.8,19.656
p21,WY,2026,SO2,13499.35,AP2,H6C,25935.01,350105871.15,50.5003
p21,WY,2026,SO2,13499.35,EASIUR,ACS,7967.67,107558352.49,15.5145
p21,WY,2026,SO2,13499.35,EASIUR,H6C,20470.33,276336198.75,39.8596
p21,WY,2026,SO2,13499.35,InMAP,ACS,6223.69,84015737.04,12.1187
p21,WY,2026,SO2,13499.35,InMAP,H6C,15989.47,215847540.14,31.1345
p21,WY,2029,SO2,12553.37,AP2,ACS,10094.56,126720759.14,18.2786
p21,WY,2029,SO2,12553.37,AP2,H6C,25935.01,325571814.0,46.9615
p21,WY,2029,SO2,12553.37,EASIUR,ACS,7967.67,100021081.67,14.4273
p21,WY,2029,SO2,12553.37,EASIUR,H6C,20470.33,256971633.19,37.0664
p21,WY,2029,SO2,12553.37,InMAP,ACS,6223.69,78128241.1,11.2695
p21,WY,2029,SO2,12553.37,InMAP,H6C,15989.47,200721784.41,28.9527
p21,WY,2032,SO2,12676.79,AP2,ACS,10094.56,127966591.16,18.4583
p21,WY,2032,SO2,12676.79,AP2,H6C,25935.01,328772613.88,47.4232
p21,WY,2032,SO2,12676.79,EASIUR,ACS,7967.67,101004420.68,14.5692
p21,WY,2032,SO2,12676.79,EASIUR,H6C,20470.33,259498002.92,37.4308
p21,WY,2032,SO2,12676.79,InMAP,ACS,6223.69,78896344.65,11.3802
p21,WY,2032,SO2,12676.79,InMAP,H6C,15989.47,202695144.01,29.2374
p21,WY,2035,SO2,12629.06,AP2,ACS,10094.56,127484856.37,18.3888
p21,WY,2035,SO2,12629.06,AP2,H6C,25935.01,327534937.66,47.2446
p21,WY,2035,SO2,12629.06,EASIUR,ACS,7967.67,100624185.94,14.5143
p21,WY,2035,SO2,12629.06,EASIUR,H6C,20470.33,258521113.43,37.2899
p21,WY,2035,SO2,12629.06,InMAP,ACS,6223.69,78599336.55,11.3374
p21,WY,2035,SO2,12629.06,InMAP,H6C,15989.47,201932090.91,29.1273
p21,WY,2038,SO2,36.42,AP2,ACS,10094.56,367675.89,0.053
p21,WY,2038,SO2,36.42,AP2,H6C,25935.01,944635.32,0.1363
p21,WY,2038,SO2,36.42,EASIUR,ACS,7967.67,290207.7,0.0419
p21,WY,2038,SO2,36.42,EASIUR,H6C,20470.33,745594.28,0.1075
p21,WY,2038,SO2,36.42,InMAP,ACS,6223.69,226686.38,0.0327
p21,WY,2038,SO2,36.42,InMAP,H6C,15989.47,582387.29,0.084
p21,WY,2041,SO2,33.93,AP2,ACS,10094.56,342553.57,0.0494
p21,WY,2041,SO2,33.93,AP2,H6C,25935.01,880090.89,0.1269
p21,WY,2041,SO2,33.93,EASIUR,ACS,7967.67,270378.57,0.039
p21,WY,2041,SO2,33.93,EASIUR,H6C,20470.33,694649.79,0.1002
p21,WY,2041,SO2,33.93,InMAP,ACS,6223.69,211197.5,0.0305
p21,WY,2041,SO2,33.93,InMAP,H6C,15989.47,542594.31,0.0783
p21,WY,2044,SO2,30.32,AP2,ACS,10094.56,306047.4,0.0441
p21,WY,2044,SO2,30.32,AP2,H6C,25935.01,786299.02,0.1134
p21,WY,2044,SO2,30.32,EASIUR,ACS,7967.67,241564.15,0.0348
p21,WY,2044,SO2,30.32,EASIUR,H6C,20470.33,620620.5,0.0895
p21,WY,2044,SO2,30.32,InMAP,ACS,6223.69,188690.04,0.0272
p21,WY,2044,SO2,30.32,InMAP,H6C,15989.47,484769.67,0.0699
p21,WY,2047,SO2,31.39,AP2,ACS,10094.56,316859.96,0.0457
p21,WY,2047,SO2,31.39,AP2,H6C,25935.01,814078.71,0.1174
p21,WY,2047,SO2,31.39,EASIUR,ACS,7967.67,250098.53,0.0361
p21,WY,2047,SO2,31.39,EASIUR,H6C,20470.33,642546.82,0.0927
p21,WY,2047,SO2,31.39,InMAP,ACS,6223.69,195356.4,0.0282
p21,WY,2047,SO2,31.39,InMAP,H6C,15989.47,501896.43,0.0724
p21,WY,2050,SO2,28.31,AP2,ACS,10094.56,285787.41,0.0412
p21,WY,2050,SO2,28.31,AP2,H6C,25935.01,734246.9,0.1059
p21,WY,2050,SO2,28.31,EASIUR,ACS,7967.67,225572.87,0.0325
p21,WY,2050,SO2,28.31,EASIUR,H6C,20470.33,579536.11,0.0836
p21,WY,2050,SO2,28.31,InMAP,ACS,6223.69,176198.97,0.0254
p21,WY,2050,SO2,28.31,InMAP,H6C,15989.47,452678.46,0.0653
p22,WY,2010,SO2,0.6,AP2,ACS,10695.98,6408.86,0.0009
p22,WY,2010,SO2,0.6,AP2,H6C,27480.26,16465.73,0.0024
p22,WY,2010,SO2,0.6,EASIUR,ACS,7919.97,4745.52,0.0007
p22,WY,2010,SO2,0.6,EASIUR,H6C,20347.79,12192.07,0.0018
p22,WY,2010,SO2,0.6,InMAP,ACS,5853.37,3507.24,0.0005
p22,WY,2010,SO2,0.6,InMAP,H6C,15038.0,9010.53,0.0013
p22,WY,2015,SO2,0.6,AP2,ACS,10695.98,6408.86,0.0009
p22,WY,2015,SO2,0.6,AP2,H6C,27480.26,16465.73,0.0024
p22,WY,2015,SO2,0.6,EASIUR,ACS,7919.97,4745.52,0.0007
p22,WY,2015,SO2,0.6,EASIUR,H6C,20347.79,12192.07,0.0018
p22,WY,2015,SO2,0.6,InMAP,ACS,5853.37,3507.24,0.0005
p22,WY,2015,SO2,0.6,InMAP,H6C,15038.0,9010.53,0.0013
p22,WY,2020,SO2,0.6,AP2,ACS,10695.98,6408.86,0.0009
p22,WY,2020,SO2,0.6,AP2,H6C,27480.26,16465.73,0.0024
p22,WY,2020,SO2,0.6,EASIUR,ACS,7919.97,4745.52,0.0007
p22,WY,2020,SO2,0.6,EASIUR,H6C,20347.79,12192.07,0.0018
p22,WY,2020,SO2,0.6,InMAP,ACS,5853.37,3507.24,0.0005
p22,WY,2020,SO2,0.6,InMAP,H6C,15038.0,9010.53,0.0013
p22,WY,2023,SO2,0.4,AP2,ACS,10695.98,4272.57,0.0006
p22,WY,2023,SO2,0.4,AP2,H6C,27480.26,10977.16,0.0016
p22,WY,2023,SO2,0.4,EASIUR,ACS,7919.97,3163.68,0.0005
p22,WY,2023,SO2,0.4,EASIUR,H6C,20347.79,8128.05,0.0012
p22,WY,2023,SO2,0.4,InMAP,ACS,5853.37,2338.16,0.0003
p22,WY,2023,SO2,0.4,InMAP,H6C,15038.0,6007.02,0.0009
p22,WY,2026,SO2,0.4,AP2,ACS,10695.98,4272.57,0.0006
p22,WY,2026,SO2,0.4,AP2,H6C,27480.26,10977.16,0.0016
p22,WY,2026,SO2,0.4,EASIUR,ACS,7919.97,3163.68,0.0005
p22,WY,2026,SO2,0.4,EASIUR,H6C,20347.79,8128.05,0.0012
p22,WY,2026,SO2,0.4,InMAP,ACS,5853.37,2338.16,0.0003
p22,WY,2026,SO2,0.4,InMAP,H6C,15038.0,6007.02,0.0009
p22,WY,2029,SO2,0.4,AP2,ACS,10695.98,4272.57,0.0006
p22,WY,2029,SO2,0.4,AP2,H6C,27480.26,10977.16,0.0016
p22,WY,2029,SO2,0.4,EASIUR,ACS,7919.97,3163.68,0.0005
p22,WY,2029,SO2,0.4,EASIUR,H6C,20347.79,8128.05,0.0012
p22,WY,2029,SO2,0.4,InMAP,ACS,5853.37,2338.16,0.0003
p22,WY,2029,SO2,0.4,InMAP,H6C,15038.0,6007.02,0.0009
p22,WY,2032,SO2,0.27,AP2,ACS,10695.98,2851.26,0.0004
p22,WY,2032,SO2,0.27,AP2,H6C,27480.26,7325.49,0.0011
p22,WY,2032,SO2,0.27,EASIUR,ACS,7919.97,2111.25,0.0003
p22,WY,2032,SO2,0.27,EASIUR,H6C,20347.79,5424.17,0.0008
p22,WY,2032,SO2,0.27,InMAP,ACS,5853.37,1560.35,0.0002
p22,WY,2032,SO2,0.27,InMAP,H6C,15038.0,4008.72,0.0006
p22,WY,2035,SO2,0.3,AP2,ACS,10695.98,3185.28,0.0005
p22,WY,2035,SO2,0.3,AP2,H6C,27480.26,8183.66,0.0012
p22,WY,2035,SO2,0.3,EASIUR,ACS,7919.97,2358.58,0.0003
p22,WY,2035,SO2,0.3,EASIUR,H6C,20347.79,6059.6,0.0009
p22,WY,2035,SO2,0.3,InMAP,ACS,5853.37,1743.14,0.0003
p22,WY,2035,SO2,0.3,InMAP,H6C,15038.0,4478.34,0.0006
p22,WY,2038,SO2,0.27,AP2,ACS,10695.98,2904.89,0.0004
p22,WY,2038,SO2,0.27,AP2,H6C,27480.26,7463.28,0.0011
p22,WY,2038,SO2,0.27,EASIUR,ACS,7919.97,2150.96,0.0003
p22,WY,2038,SO2,0.27,EASIUR,H6C,20347.79,5526.19,0.0008
p22,WY,2038,SO2,0.27,InMAP,ACS,5853.37,1589.7,0.0002
p22,WY,2038,SO2,0.27,InMAP,H6C,15038.0,4084.12,0.0006
p22,WY,2041,SO2,0.28,AP2,ACS,10695.98,2971.28,0.0004
p22,WY,2041,SO2,0.28,AP2,H6C,27480.26,7633.85,0.0011
p22,WY,2041,SO2,0.28,EASIUR,ACS,7919.97,2200.12,0.0003
p22,WY,2041,SO2,0.28,EASIUR,H6C,20347.79,5652.49,0.0008
p22,WY,2041,SO2,0.28,InMAP,ACS,5853.37,1626.03,0.0002
p22,WY,2041,SO2,0.28,InMAP,H6C,15038.0,4177.47,0.0006
p22,WY,2044,SO2,0.28,AP2,ACS,10695.98,2997.18,0.0004
p22,WY,2044,SO2,0.28,AP2,H6C,27480.26,7700.4,0.0011
p22,WY,2044,SO2,0.28,EASIUR,ACS,7919.97,2219.3,0.0003
p22,WY,2044,SO2,0.28,EASIUR,H6C,20347.79,5701.77,0.0008
p22,WY,2044,SO2,0.28,InMAP,ACS,5853.37,1640.21,0.0002
p22,WY,2044,SO2,0.28,InMAP,H6C,15038.0,4213.89,0.0006
p22,WY,2047,SO2,0.28,AP2,ACS,10695.98,3040.01,0.0004
p22,WY,2047,SO2,0.28,AP2,H6C,27480.26,7810.43,0.0011
p22,WY,2047,SO2,0.28,EASIUR,ACS,7919.97,2251.01,0.0003
p22,WY,2047,SO2,0.28,EASIUR,H6C,20347.79,5783.24,0.0008
p22,WY,2047,SO2,0.28,InMAP,ACS,5853.37,1663.64,0.0002
p22,WY,2047,SO2,0.28,InMAP,H6C,15038.0,4274.09,0.0006
p22,WY,2050,SO2,0.3,AP2,ACS,10695.98,3218.45,0.0005
p22,WY,2050,SO2,0.3,AP2,H6C,27480.26,8268.88,0.0012
p22,WY,2050,SO2,0.3,EASIUR,ACS,7919.97,2383.14,0.0003
p22,WY,2050,SO2,0.3,EASIUR,H6C,20347.79,6122.7,0.0009
p22,WY,2050,SO2,0.3,InMAP,ACS,5853.37,1761.29,0.0003
p22,WY,2050,SO2,0.3,InMAP,H6C,15038.0,4524.97,0.0007
p23,WY,2010,SO2,1831.2,AP2,ACS,10698.98,19591988.4,2.826
p23,WY,2010,SO2,1831.2,AP2,H6C,27487.97,50335998.75,7.2606
p23,WY,2010,SO2,1831.2,EASIUR,ACS,9030.08,16535890.16,2.3852
p23,WY,2010,SO2,1831.2,EASIUR,H6C,23200.01,42483885.48,6.128
p23,WY,2010,SO2,1831.2,InMAP,ACS,6524.48,11947636.17,1.7234
p23,WY,2010,SO2,1831.2,InMAP,H6C,16762.31,30695164.29,4.4276
p23,WY,2015,SO2,318.49,AP2,ACS,10698.98,3407484.38,0.4915
p23,WY,2015,SO2,318.49,AP2,H6C,27487.97,8754554.47,1.2628
p23,WY,2015,SO2,318.49,EASIUR,ACS,9030.08,2875960.64,0.4148
p23,WY,2015,SO2,318.49,EASIUR,H6C,23200.01,7388896.59,1.0658
p23,WY,2015,SO2,318.49,InMAP,ACS,6524.48,2077960.79,0.2997
p23,WY,2015,SO2,318.49,InMAP,H6C,16762.31,5338574.66,0.7701
p23,WY,2020,SO2,318.49,AP2,ACS,10698.98,3407484.38,0.4915
p23,WY,2020,SO2,318.49,AP2,H6C,27487.97,8754554.47,1.2628
p23,WY,2020,SO2,318.49,EASIUR,ACS,9030.08,2875960.64,0.4148
p23,WY,2020,SO2,318.49,EASIUR,H6C,23200.01,7388896.59,1.0658
p23,WY,2020,SO2,318.49,InMAP,ACS,6524.48,2077960.79,0.2997
p23,WY,2020,SO2,318.49,InMAP,H6C,16762.31,5338574.66,0.7701
p23,WY,2023,SO2,318.49,AP2,ACS,10698.98,3407568.06,0.4915
p23,WY,2023,SO2,318.49,AP2,H6C,27487.97,8754769.46,1.2628
p23,WY,2023,SO2,318.49,EASIUR,ACS,9030.08,2876031.26,0.4148
p23,WY,2023,SO2,318.49,EASIUR,H6C,23200.01,7389078.04,1.0658
p23,WY,2023,SO2,318.49,InMAP,ACS,6524.48,2078011.82,0.2997
p23,WY,2023,SO2,318.49,InMAP,H6C,16762.31,5338705.77,0.7701
p23,WY,2026,SO2,321.33,AP2,ACS,10698.98,3437932.03,0.4959
p23,WY,2026,SO2,321.33,AP2,H6C,27487.97,8832780.97,1.2741
p23,WY,2026,SO2,321.33,EASIUR,ACS,9030.08,2901658.85,0.4185
p23,WY,2026,SO2,321.33,EASIUR,H6C,23200.01,7454920.23,1.0753
p23,WY,2026,SO2,321.33,InMAP,ACS,6524.48,2096528.45,0.3024
p23,WY,2026,SO2,321.33,InMAP,H6C,16762.31,5386277.61,0.7769
p23,WY,2029,SO2,825.85,AP2,ACS,10698.98,8835715.61,1.2745
p23,WY,2029,SO2,825.85,AP2,H6C,27487.97,22700838.79,3.2744
p23,WY,2029,SO2,825.85,EASIUR,ACS,9030.08,7457457.61,1.0757
p23,WY,2029,SO2,825.85,EASIUR,H6C,23200.01,19159644.38,2.7636
p23,WY,2029,SO2,825.85,InMAP,ACS,6524.48,5388218.56,0.7772
p23,WY,2029,SO2,825.85,InMAP,H6C,16762.31,13843094.28,1.9968
p23,WY,2032,SO2,2277.16,AP2,ACS,10698.98,24363344.06,3.5142
p23,WY,2032,SO2,2277.16,AP2,H6C,27487.97,62594629.57,9.0288
p23,WY,2032,SO2,2277.16,EASIUR,ACS,9030.08,20562975.7,2.9661
p23,WY,2032,SO2,2277.16,EASIUR,H6C,23200.01,52830243.57,7.6204
p23,WY,2032,SO2,2277.16,InMAP,ACS,6524.48,14857316.41,2.1431
p23,WY,2032,SO2,2277.16,InMAP,H6C,16762.31,38170543.67,5.5058
p23,WY,2035,SO2,3051.47,AP2,ACS,10698.98,32647663.15,4.7092
