,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
IN,2041,6.0,788820589.6149999,386955240.72819763,415286918.53999996,778784074.79,1260471084.3899999,6.0,113.78185,55.8155490632046,59.9024,112.3341,181.8141
IN,2044,6.0,607284342.1899999,298115938.64997035,318604516.17,598470139.31,972129683.36,6.0,87.59658333333334,43.00110192334223,45.956599999999995,86.32515000000001,140.223
IN,2047,6.0,561482582.7383333,276314713.63918245,292269197.62,551440345.9100001,904310132.35,6.0,80.98995000000001,39.85645863343858,42.1578,79.54145,130.4404
IN,2050,6.0,476072005.84666663,234736784.34589735,244865253.57999998,464280287.02,769352886.68,6.0,68.67006666666667,33.85913312904905,35.3201,66.96925,110.97370000000001
KS,2010,6.0,766942327.9783334,418605463.8106601,314432187.54,674007352.42,1387876287.19,6.0,110.62603333333334,60.38093360784235,45.3546,97.2208,200.1914
KS,2015,6.0,1016046928.755,556776112.5042475,415056945.35,892979565.0350001,1848860477.4199998,6.0,146.55771666666666,80.31109910368346,59.8691,128.8061,266.6853
KS,2020,6.0,307838312.81666666,168080361.4296542,127124563.64000002,272274816.71500003,559958320.8399999,6.0,44.4035,24.244432348479513,18.3367,39.27375,80.77
KS,2023,6.0,579686744.6116667,317515594.2621671,237391529.45000002,510365241.46,1055533922.9100001,6.0,83.6158,45.79945384403617,34.242000000000004,73.61664999999999,152.2535
KS,2026,6.0,576039531.4533334,315154833.65362054,236485838.01,507768734.045,1048170034.57,6.0,83.08968333333333,45.45884971529379,34.1115,73.24205,151.19119999999998
KS,2029,6.0,396923676.53833336,217401889.6978356,162885242.95,350057627.48,723595751.84,6.0,57.253433333333334,31.358696049336405,23.4951,50.493300000000005,104.37360000000001
KS,2032,6.0,315689358.31666666,173195979.25028864,129271756.02000001,278265415.005,576568014.1099999,6.0,45.536,24.982314901065514,18.6466,40.1378,83.1659
KS,2035,6.0,256160141.63166666,140682662.2225954,104780331.44,225763007.76,468447815.14,6.0,36.94926666666667,20.2925145492289,15.1137,32.5647,67.5703
KS,2038,6.0,280015186.51,153882901.165282,114396086.37,246652071.62,512314485.90999997,6.0,40.390233333333335,22.196522738633334,16.5009,35.577799999999996,73.89779999999999
KS,2041,6.0,260814390.18333337,143391155.67494136,106581080.32000001,229862264.60000002,477625534.70000005,6.0,37.620650000000005,20.68320429698938,15.3735,33.15599999999999,68.8942
KS,2044,6.0,174890597.10666668,96291759.07528493,71523158.39,154394788.005,321246843.41,6.0,25.226783333333334,13.889437495653546,10.3167,22.2704,46.3377
KS,2047,6.0,161210548.60666668,88755564.35571238,66080248.27,142578003.97,296453991.24,6.0,23.253466666666668,12.802374563441997,9.531600000000001,20.565849999999998,42.7614
KS,2050,6.0,156934557.75833336,86727753.17006056,64249867.510000005,139022870.27,290268197.33000004,6.0,22.636750000000003,12.509849061239708,9.267600000000002,20.053150000000002,41.8692
KY,2010,6.0,3560923958.8216667,1735192102.1909013,1902994438.99,3529619520.785,5575302238.49,6.0,513.6384833333333,250.28937164763843,274.4937,509.123,804.1985999999999
KY,2015,6.0,2435879484.318333,1183657794.0282626,1309875909.31,2417197337.6349998,3774296507.3599997,6.0,351.35863333333333,170.73439305490464,188.9405,348.66385,544.416
KY,2020,6.0,2123237955.7583334,1031231227.9319285,1141629930.4,2105478369.4450002,3283121056.35,6.0,306.2623,148.7478565207983,164.6722,303.70055,473.56729999999993
KY,2023,6.0,1855520807.2133334,900134868.1121473,998744201.82,1838436810.28,2854109580.2000003,6.0,267.64590000000004,129.83819631795566,144.0617,265.18174999999997,411.68530000000004
KY,2026,6.0,1783471274.3333333,865001683.1676255,959994932.3100001,1766558336.22,2740545483.83,6.0,257.2532333333333,124.77041219105861,138.4725,254.8136,395.3045
KY,2029,6.0,1742322614.8333333,845094007.858776,937654949.67,1725692146.745,2678021234.24,6.0,251.31788333333336,121.89889609689527,135.2501,248.91904999999997,386.2859
KY,2032,6.0,1704147497.3766668,826107471.250992,917873093.8199999,1687475260.97,2612223051.2099996,6.0,245.81141666666667,119.16020084822645,132.3969,243.4065,376.795
KY,2035,6.0,1550209855.2816668,751029576.1948367,836035205.89,1535037214.15,2369130641.09,6.0,223.60701666666668,108.33073215388913,120.59230000000001,221.41844999999998,341.7305
KY,2038,6.0,1525984559.4333334,739335209.5061971,823326618.7800001,1511672296.335,2332959312.52,6.0,220.11256666666668,106.64395592635648,118.7591,218.04815000000002,336.513
KY,2041,6.0,1516114945.3916667,734476524.6684544,818253895.04,1501984156.035,2316661745.68,6.0,218.6889666666667,105.94312684195548,118.0274,216.65064999999998,334.16220000000004
KY,2044,6.0,1271284048.5633333,615613750.4181365,686043508.95,1258464058.31,1938053225.8500004,6.0,183.37393333333333,88.79798668340779,98.95710000000001,181.5247,279.5507
KY,2047,6.0,1283176078.5133333,621560353.3066307,693021589.95,1271643058.105,1959711416.15,6.0,185.08925,89.65573850226767,99.9636,183.42565000000002,282.67470000000003
KY,2050,6.0,1127723144.1666667,546358018.3839666,609182787.38,1118068500.1950002,1723988010.76,6.0,162.66618333333335,78.80832767388017,87.8704,161.27360000000002,248.67309999999998
LA,2010,6.0,681436483.8649999,349428931.70256674,309816150.15,621428327.5300001,1148160424.59,6.0,98.29244999999999,50.402702410912454,44.6888,89.6367,165.6141
LA,2015,6.0,689267687.34,353238719.45532507,312931716.68,627262562.645,1157572863.3400002,6.0,99.42205000000001,50.95222432984649,45.138200000000005,90.47825,166.9718
LA,2020,6.0,648110773.99,332295935.63865775,294662652.34999996,590945916.97,1091552454.21,6.0,93.48546666666668,47.93141108290749,42.50300000000001,85.2398,157.4489
LA,2023,6.0,563037371.1983334,288920034.8329922,256360879.9,514573425.58000004,951937821.1000001,6.0,81.21421666666667,41.674700678345204,36.9782,74.22364999999999,137.3104
LA,2026,6.0,381389534.80833334,195793780.58735913,173730750.68,348865179.555,645874740.65,6.0,55.01281666666667,28.24192269116369,25.059399999999997,50.32145,93.163
LA,2029,6.0,390720565.9533333,200529016.4377605,177923653.04,357190659.16499996,660978328.8199999,6.0,56.35873333333333,28.924909718971755,25.6643,51.52225,95.3416
LA,2032,6.0,101819354.64833333,53227214.92402527,47142008.79,95662413.02499999,180387043.46,6.0,14.686716666666667,7.677641814884742,6.799999999999999,13.79865,26.0196
LA,2035,6.0,74685644.53333333,39018774.695806235,34573488.6,70135237.975,132177726.42,6.0,10.7729,5.6281909057884665,4.987,10.11655,19.0658
LA,2038,6.0,72516042.115,37841824.42369049,33544416.35,68013537.005,128067966.53,6.0,10.459933333333334,5.458396541354124,4.8385,9.81055,18.4729
LA,2041,6.0,72358544.95,37745685.54016889,33460568.790000003,67833897.56,127698314.71000001,6.0,10.437233333333333,5.444539393802442,4.8265,9.78465,18.4196
LA,2044,6.0,71193608.86166666,37102666.50694873,32899642.799999997,66668777.465,125413824.61,6.0,10.269166666666665,5.3517874377320585,4.7456000000000005,9.61645,18.09
LA,2047,6.0,54613625.455000006,28717982.535423405,25381910.169999998,51623256.29,97725891.14,6.0,7.8776,4.142382455544153,3.6611000000000002,7.446200000000001,14.096300000000001
LA,2050,6.0,40549691.035000004,21699917.658336513,19019560.97,38906809.055,74379432.18,6.0,5.8490166666666665,3.1300260180494774,2.7435,5.612,10.7287
MA,2010,6.0,736058490.2733334,576944159.4059234,258256753.5,672472604.08,1834063908.32,6.0,106.17129999999999,83.22017265468753,37.2517,96.9995,264.5509
MA,2015,6.0,128756619.68166667,108826546.78709291,42362391.57,109285751.945,337522686.96000004,6.0,18.57225,15.697461919781809,6.1105,15.7637,48.6853
MA,2020,6.0,79840907.62666667,70078388.43928346,24982187.29,65105776.31999999,214617556.82,6.0,11.516499999999999,10.108327341355738,3.6035,9.3911,30.957099999999997
MA,2023,6.0,68096945.43833333,62714592.684517235,19876555.599999998,52568719.635,188969754.75,6.0,9.8225,9.046123610033195,2.867,7.58265,27.2575
MA,2026,6.0,94480998.27499999,75870720.17123607,32576358.84,84374285.44999999,239311134.99,6.0,13.628233333333332,10.943830068977983,4.6989,12.17035,34.519
MA,2029,6.0,74257082.83333333,60612666.290607005,25296377.369999997,65273237.82,190166832.43,6.0,10.711066666666667,8.742984777675565,3.6488,9.415199999999999,27.4303
MA,2032,6.0,29293279.455,27360308.95277734,8366806.12,22233859.97,82048404.55,6.0,4.225366666666667,3.9465626429421676,1.2069,3.2070999999999996,11.835
MA,2035,6.0,28035211.388333336,25869930.830516506,8158744.109999999,21591939.77,77898746.96000001,6.0,4.0438833333333335,3.7315356830220274,1.1767999999999998,3.1144999999999996,11.2363
MA,2038,6.0,31894564.900000002,30410713.756833665,8813831.77,23595945.299999997,90558986.65,6.0,4.600583333333334,4.386535121672534,1.2713,3.4036,13.0625
MA,2041,6.0,43223298.945,45697711.53784968,9850494.57,27644860.2,131388902.94999999,6.0,6.234666666666667,6.591557873118211,1.4208999999999998,3.98755,18.951900000000002
MA,2044,6.0,47485944.405,50568254.07315113,10654813.690000001,30025398.72,145037880.31,6.0,6.849516666666666,7.294111379028063,1.5369,4.33095,20.9207
MA,2047,6.0,53127317.43333334,58046646.26962455,11248002.010000002,32200863.884999998,165051530.1,6.0,7.663266666666666,8.372806431458132,1.6225,4.6448,23.807499999999997
MA,2050,6.0,62141706.26833334,68560100.02342987,12854060.97,37038812.82,194308099.5,6.0,8.963500000000002,9.889317493538165,1.8540999999999999,5.3426,28.0276
MD,2010,6.0,722763065.7283334,427631448.60547876,250822686.07999998,588066507.525,1366138359.72,6.0,104.25353333333334,61.682844900171936,36.1794,84.8245,197.0559
MD,2015,6.0,204998467.84,122359510.5905532,69891770.45,165547320.89,389320821.65000004,6.0,29.569600000000005,17.64952632996138,10.081299999999999,23.87905,56.1568
MD,2020,6.0,180927484.35666668,109009306.02886839,61485701.47,147016383.26,349587550.74,6.0,26.097499999999997,15.72383194949628,8.8688,21.2061,50.4255
MD,2023,6.0,143216948.78833333,84598449.796394,50983473.42,118989622.89500001,274894477.86,6.0,20.658016666666665,12.202742891238293,7.354,17.1634,39.6516
MD,2026,6.0,169746924.38166663,92868593.17346859,68900262.81,148164321.77999997,306537772.44,6.0,24.48481666666667,13.39562150815208,9.9384,21.37175,44.2159
MD,2029,6.0,103609431.92333335,61528366.175486475,36279239.29,85273093.44,198702494.36,6.0,14.944949999999999,8.875017702010513,5.2331,12.3001,28.6614
MD,2032,6.0,104003143.835,59721085.920371935,39133523.92,88466350.625,196269226.08999997,6.0,15.001733333333332,8.614362810252809,5.6447,12.760649999999998,28.3105
MD,2035,6.0,103442467.82333332,59041530.347662054,39211919.19,88116800.735,193955347.05,6.0,14.920850000000002,8.516326254142687,5.656,12.710249999999998,27.9767
MD,2038,6.0,102631602.41000001,58382060.4998782,39030565.46,87428970.805,191617884.54000002,6.0,14.803899999999999,8.421213502340384,5.629899999999999,12.611049999999999,27.639599999999998
MD,2041,6.0,90909378.32,51515420.58343883,35228379.900000006,78433326.555,170491472.54,6.0,13.11305,7.430666282036895,5.0816,11.3134,24.592100000000002
MD,2044,6.0,83217414.77166666,49046243.25524136,30047151.740000002,69820651.94500001,160436981.65,6.0,12.003533333333332,7.074616605206721,4.334099999999999,10.0711,23.142
MD,2047,6.0,75723277.045,44158677.073421784,29767255.990000002,67192248.02000001,148778223.81,6.0,10.922550000000001,6.369588864204659,4.2937,9.692,21.4602
MD,2050,6.0,68416403.93333332,42709675.25077452,27948178.589999996,64029347.995000005,144534235.27,6.0,9.868583333333333,6.160554731326284,4.0313,9.2358,20.848
ME,2010,6.0,18492968.708333332,23560259.12118764,1968093.71,8154005.694999999,63561608.879999995,6.0,2.6674666666666664,3.398387700464246,0.2839,1.17615,9.1683
ME,2015,6.0,17374033.676666666,22180233.742876448,1843234.64,7617024.795,59802957.5,6.0,2.5060833333333337,3.1993227029586544,0.2658,1.09875,8.626100000000001
ME,2020,6.0,14675406.723333335,18628933.146244753,1570420.47,6535718.65,50310480.9,6.0,2.1168166666666663,2.6870879653756528,0.22649999999999998,0.9427000000000001,7.2569
ME,2023,6.0,14738986.893333333,18709190.249989625,1577281.63,6564467.750000001,50527580.66,6.0,2.1259666666666663,2.698659137917693,0.2275,0.94685,7.2882
ME,2026,6.0,18751464.121666666,23685376.304276425,2021591.2,8464159.195,64057831.46,6.0,2.70475,3.4164550321934577,0.2916,1.22085,9.2399
ME,2029,6.0,1641545.9583333333,2063955.5145348597,178189.46,750141.845,5589433.77,6.0,0.23678333333333337,0.29769158816914304,0.0257,0.1082,0.8062
ME,2032,6.0,1753285.2033333334,2273147.2621182348,181601.56,735398.64,6101477.28,6.0,0.25289999999999996,0.3278466104750818,0.0262,0.10609999999999999,0.8799999999999999
ME,2035,6.0,2798178.053333333,3947914.808708311,250174.65000000002,874319.325,10336263.88,6.0,0.40363333333333334,0.5694795787968756,0.0361,0.12615,1.491
ME,2038,6.0,2410974.395,3430534.87437949,212032.82,726735.8049999999,8959142.83,6.0,0.3477666666666667,0.4948364403180779,0.0305,0.10485,1.2923
ME,2041,6.0,1917291.7133333336,2724628.895038086,169036.15000000002,581097.875,7118283.58,6.0,0.27654999999999996,0.39297495467268645,0.024399999999999998,0.08385,1.0267
ME,2044,6.0,2196535.5766666667,3137920.9945970047,191653.43,650619.04,8185242.870000001,6.0,0.3168166666666667,0.45264528017716776,0.0276,0.09385,1.1807
ME,2047,6.0,2277992.0166666666,3266049.936131872,197332.53,663965.4099999999,8510341.29,6.0,0.32858333333333334,0.47107756650754096,0.0285,0.0958,1.2275
ME,2050,6.0,3031441.7283333335,4397722.4958943175,256372.51,836557.88,11419155.370000001,6.0,0.43724999999999997,0.6343310200518338,0.037,0.12065000000000001,1.6471
MI,2010,6.0,3602249104.055,2113280254.4172113,1448069923.44,3254339131.79,7163880447.8,6.0,519.5993500000001,304.82595676609134,208.87400000000002,469.41575,1033.3398
MI,2015,6.0,2856860118.82,1670449822.1773467,1159923491.49,2593868804.205,5672072553.18,6.0,412.0821333333333,240.9507353777918,167.3109,374.1475,818.1569
MI,2020,6.0,1974530442.965,1157744133.5313756,805857407.21,1801073761.8200002,3935449082.0,6.0,284.81225,166.9965335557568,116.23930000000001,259.7923,567.6611
MI,2023,6.0,1461066149.4133332,855970001.6109952,597443668.1,1333876452.6399999,2910469202.6,6.0,210.7486666666667,123.46764312715565,86.1772,192.40245,419.8148
MI,2026,6.0,1159898328.965,681304676.8977332,475678463.65,1062131413.9350001,2317866792.1,6.0,167.30724999999998,98.27342194743703,68.6132,153.20510000000002,334.3361
MI,2029,6.0,1016178275.73,594181643.4270582,414627913.45,925618542.665,2019379975.6,6.0,146.5766,85.70656026904825,59.8072,133.514,291.2815
MI,2032,6.0,748528661.3116665,438672284.0060933,306087383.98999995,683477186.175,1491601105.28,6.0,107.97001666666667,63.275414272540864,44.15089999999999,98.5868,215.15300000000002
MI,2035,6.0,224166429.27,131908052.35715783,92465117.19,206189731.245,449155305.29,6.0,32.33441666666666,19.026835987248816,13.3374,29.74145,64.7875
MI,2038,6.0,146277615.59833333,87827553.90694714,61218886.54,136870919.43,299214533.08000004,6.0,21.09958333333333,12.668541390139065,8.830400000000001,19.7427,43.1597
MI,2041,6.0,145750542.375,89003151.41851167,61435189.07,137828533.805,302708676.28,6.0,21.02345,12.83816483111975,8.8614,19.8808,43.6637
MI,2044,6.0,146673045.435,89618057.33818856,61798847.45999999,138696476.755,304768190.92,6.0,21.15655,12.926742177478438,8.9141,20.006,43.9606
MI,2047,6.0,166309924.155,102196866.3863782,70466922.12,158107935.29999998,347297848.97,6.0,23.989050000000002,14.74118654813784,10.1643,22.806,50.0953
MI,2050,6.0,176132964.44833335,108269291.85169181,74645665.15,167488221.35500002,367915313.17,6.0,25.40595,15.617091501652926,10.7671,24.15905,53.0692
MN,2010,6.0,1349995471.1983335,756640515.1320407,508521009.51000005,1121520375.07,2406258498.1,6.0,194.72743333333332,109.14014618796635,73.3506,161.7714,347.086
MN,2015,6.0,945661548.785,528593536.0880936,358710626.7,789121005.4449999,1687102147.7200003,6.0,136.40511666666666,76.24586822047256,51.7416,113.82524999999998,243.3527
MN,2020,6.0,796169685.9733334,443738322.34195197,304186258.49,667267454.475,1420865490.52,6.0,114.84196666666668,64.0061625239841,43.876799999999996,96.24875,204.9499
MN,2023,6.0,767388641.8683333,428728870.9790182,291545803.7,641087762.41,1369778836.53,6.0,110.69048333333335,61.84113218437763,42.0536,92.47245,197.58110000000002
MN,2026,6.0,552438609.4383334,307922343.1961024,210963970.96999997,462792016.76,985514707.0600001,6.0,79.68534999999999,44.41573501959637,30.4299,66.7544,142.15359999999998
MN,2029,6.0,325124346.0516667,180743387.10766646,124906146.28999999,273274741.19,579735140.84,6.0,46.896950000000004,26.071020896063892,18.016799999999996,39.41795,83.6229
MN,2032,6.0,290214153.56,161335094.26214716,111515835.60000001,243983160.965,517607901.43,6.0,41.86141666666666,23.271479436375905,16.085299999999997,35.19295,74.6614
MN,2035,6.0,106225456.91666667,58262706.703844585,42110370.72,90864787.795,188944252.10999998,6.0,15.322283333333333,8.403933585034252,6.0741,13.106649999999998,27.2538
MN,2038,6.0,113645553.74666667,62307057.78036244,45281041.65,97674160.55000001,203005527.81,6.0,16.392633333333333,8.987303110203118,6.5316,14.088899999999999,29.2821
MN,2041,6.0,117410917.005,64180664.25365366,47093001.95,101262237.945,209482303.04999998,6.0,16.935683333333333,9.257582841415283,6.792800000000001,14.606300000000001,30.2163
MN,2044,6.0,107359674.29,58566758.262304194,43316700.449999996,92937004.91499999,191629946.47,6.0,15.485833333333337,8.447922878356943,6.248,13.405550000000002,27.6413
MN,2047,6.0,127054821.71833332,68218944.73003823,53206318.68,112197792.10499999,225321140.37,6.0,18.32668333333333,9.840055313953611,7.6747000000000005,16.18365,32.500800000000005
MN,2050,6.0,124223302.705,66340740.6899127,52840199.08,110726788.77000001,220179117.55,6.0,17.918383333333335,9.569128604719797,7.622,15.971600000000002,31.7593
MO,2010,6.0,4020619722.3349996,1992757992.3715823,2003897583.2,3844053571.795,6524994433.71,6.0,579.9463666666667,287.44141413621435,289.0482,554.4779,941.1849000000001
MO,2015,6.0,3608742032.6783333,1788254226.7708864,1803709630.43,3457669095.58,5860992321.83,6.0,520.5357833333334,257.94323634456026,260.17240000000004,498.7446,845.4072
MO,2020,6.0,2712945536.3466663,1332098431.6606286,1420347353.05,2670164033.1,4344933367.39,6.0,391.3235833333333,192.1459225306373,204.8753,385.15265,626.7264
MO,2023,6.0,2728309582.33,1341613943.6864524,1415460496.6,2671216655.36,4382605271.0,6.0,393.5396333333333,193.51845116140905,204.1702,385.30449999999996,632.1602
MO,2026,6.0,2413069847.473334,1187413921.2700965,1250696249.48,2362368275.295,3883198572.06,6.0,348.06853333333333,171.27613335855835,180.4043,340.7552,560.1242
MO,2029,6.0,1827982608.91,903375995.4748111,927001622.6099999,1767263413.8250003,2961963359.67,6.0,263.67376666666667,130.30571368575772,133.7135,254.91544999999996,427.2426
MO,2032,6.0,1520243092.2783334,750084590.1554332,776392142.2,1475544673.975,2457134551.62,6.0,219.28443333333334,108.19441803282953,111.9892,212.83695,354.4245
MO,2035,6.0,1330283208.2433333,655981081.3296757,681241224.59,1293177116.435,2148128146.2,6.0,191.88406666666666,94.62071199418585,98.2642,186.5318,309.8526
MO,2038,6.0,1339762338.035,661124105.3655959,683918215.32,1300092950.515,2165995077.02,6.0,193.25138333333334,95.36249789472625,98.6505,187.52935,312.4297
MO,2041,6.0,1301450128.8866668,642282179.7831435,664319758.95,1262972864.275,2104622826.88,6.0,187.7251,92.64470600536222,95.8235,182.1751,303.5771
MO,2044,6.0,1020426353.2583332,502095929.3807481,530947811.87000006,1001756483.06,1642745066.03,6.0,147.1894166666667,72.42372573444193,76.5856,144.49645,236.95440000000002
MO,2047,6.0,566905007.1633333,280725663.8441562,289026356.19,551296507.4449999,924981988.15,6.0,81.77211666666666,40.492670129168644,41.6901,79.52074999999999,133.4221
MO,2050,6.0,381560264.4883334,190292088.40446103,190912975.24,367995883.135,630738543.7,6.0,55.037483333333334,27.448258895486735,27.538,53.080999999999996,90.9796
MS,2010,6.0,353960719.305,180972802.6265542,164955585.77,329135135.92,602411675.69,6.0,51.056383333333336,26.10406940999174,23.793699999999998,47.4755,86.8937
MS,2015,6.0,119003900.71333332,63345788.2760741,53996154.5,111322060.95,215610785.01,6.0,17.16546666666667,9.137182797047823,7.788500000000001,16.057450000000003,31.1003
MS,2020,6.0,133701978.56333333,70889940.15268844,61136803.519999996,125494786.11999999,241302290.33,6.0,19.285600000000002,10.225376882834198,8.8186,18.10175,34.8062
MS,2023,6.0,307361826.08,159152764.13943687,142163603.95000002,286809409.145,535371052.0,6.0,44.3348,22.956649153741928,20.5061,41.3703,77.2235
MS,2026,6.0,305406109.055,158106868.68038282,141281022.77,284977751.7,531784803.5999999,6.0,44.052683333333334,22.80581152254106,20.3788,41.10605,76.7062
MS,2029,6.0,196427949.79666665,101828708.02162027,90918163.64,183538450.33999997,342976019.03,6.0,28.33335,14.688058592986346,13.1143,26.4742,49.4718
MS,2032,6.0,136458821.0716667,70725404.39326736,63209793.190000005,127561869.7,238238793.16000003,6.0,19.683283333333335,10.201674989415546,9.1176,18.39995,34.3644
MS,2035,6.0,90626113.84500001,47044011.81876037,41935364.96,84736946.645,158612255.71,6.0,13.072216666666668,6.7857646544561705,6.0489,12.2227,22.878800000000002
MS,2038,6.0,90803938.69833334,47102955.99412201,42037690.41,84894478.57,158746222.81,6.0,13.097833333333334,6.794299005980431,6.0636,12.24545,22.8981
MS,2041,6.0,65184555.17333334,33995966.8918397,29962972.689999998,60825660.165,114772505.14,6.0,9.4024,4.903725503329076,4.321899999999999,8.77365,16.5552
MS,2044,6.0,54996047.38666666,28866569.369049247,25196042.200000003,51395197.71,97780006.73,6.0,7.9328,4.163817114619709,3.6342999999999996,7.413399999999999,14.1041
MS,2047,6.0,54561593.93000001,28638748.865055252,24995843.53,50987675.465,97007424.15,6.0,7.870133333333334,4.130941577251689,3.6054999999999997,7.3546,13.992600000000001
MS,2050,6.0,34356050.208333336,18419602.76612628,15573127.9,32237949.459999997,62860007.34,6.0,4.9556,2.656903372725474,2.2463,4.6501,9.0671
MT,2010,6.0,271886145.34666663,138585488.739987,125389625.19999999,249739029.765,455621081.59000003,6.0,39.217616666666665,19.989975411032066,18.0866,36.022999999999996,65.7201
MT,2015,6.0,30677478.201666664,15602685.743318856,14285809.28,28370075.335,51482946.31,6.0,4.424966666666667,2.250543014178282,2.0607,4.09205,7.426
MT,2020,6.0,25026733.389999997,12672321.653099582,11815659.92,23329114.81,41884797.410000004,6.0,3.6098999999999997,1.827869823592479,1.7044,3.3649500000000003,6.0415
MT,2023,6.0,77695604.90333332,39506940.7705989,36400831.67999999,72224807.50999999,130855177.11,6.0,11.20705,5.698598777155662,5.2506,10.41785,18.875
MT,2026,6.0,77447437.71333332,39380834.13664039,36284361.239999995,71993902.83000001,130437463.3,6.0,11.17125,5.680370496279271,5.2338000000000005,10.384599999999999,18.814700000000002
MT,2029,6.0,36821117.83,18719599.62220172,17270394.87,34256489.695,62029830.830000006,6.0,5.311166666666666,2.700118483079338,2.4911,4.94125,8.9473
MT,2032,6.0,51366949.63833333,26073455.800318785,24203289.450000003,47909414.685,86423265.49,6.0,7.4093333333333335,3.7608703969515713,3.4911999999999996,6.9106,12.4659
MT,2035,6.0,55084590.196666665,27968963.630347144,25932094.029999997,51351920.095,92701204.26,6.0,7.945566666666665,4.034311347264445,3.7405,7.40715,13.3715
MT,2038,6.0,57628046.26333334,29262785.783663314,27121665.93,53713690.085,96985115.81,6.0,8.312449999999998,4.220887610799416,3.9122,7.7478,13.989399999999998
MT,2041,6.0,58590265.77000001,29725793.487518474,27626775.28,54656840.205,98497369.95,6.0,8.451283333333334,4.287757827777434,3.9849,7.883900000000001,14.2076
MT,2044,6.0,56124765.949999996,28515870.398464918,26346797.15,52224429.275000006,94447169.7,6.0,8.09565,4.113175559467405,3.8003,7.533150000000001,13.6233
MT,2047,6.0,56448542.47,28667595.73135064,26539679.740000002,52574533.335,94973012.32,6.0,8.1423,4.135044075702217,3.8281,7.583549999999999,13.6991
MT,2050,6.0,54127165.29999999,27486824.216817122,25453721.23,50418713.985,91063454.02,6.0,7.807516666666667,3.964720012014299,3.6715,7.27265,13.1352
NC,2010,6.0,2632582429.7016664,1272424805.6415462,1411507475.81,2580407716.8050003,3942106016.05,6.0,379.7316333333333,183.5383992619056,203.6001,372.20579999999995,568.6213
NC,2015,6.0,1506728175.3799999,738218038.2104223,771304644.97,1453846959.905,2379249565.3599997,6.0,217.33501666666666,106.48284288112178,111.2553,209.70725,343.1902
NC,2020,6.0,420051030.58166665,204643677.37481835,223969421.61,415596096.54999995,657134051.62,6.0,60.58943333333334,29.518418817590263,32.306,59.94685,94.787
NC,2023,6.0,2090767943.17,1021410484.9451149,1078547708.2199998,2022650720.105,3273948224.8999996,6.0,301.57868333333334,147.33130890242464,155.57299999999998,291.75325000000004,472.2441
NC,2026,6.0,1803572280.3833334,887301671.9837353,912561403.6800001,1731988934.1450002,2876055587.19,6.0,260.1527333333333,127.98707865197434,131.6307,249.82729999999998,414.85100000000006
NC,2029,6.0,1509132769.7933333,767143561.4151027,711829181.92,1410632781.5950003,2549802740.88,6.0,217.68186666666665,110.65510214443194,102.6763,203.47395,367.7912
NC,2032,6.0,1543439593.743333,782549120.4600388,731405872.12,1445096259.14,2597667839.16,6.0,222.63041666666663,112.87726118556236,105.5002,208.4451,374.6954999999999
NC,2035,6.0,1026459094.16,537055739.3125446,460679529.3,942099151.175,1800070173.37,6.0,148.05956666666668,77.46650740684434,66.4499,135.89120000000003,259.64750000000004
NC,2038,6.0,1070253343.0833334,555342128.052564,486997213.03,987244810.23,1858328435.51,6.0,154.3766,80.10425063950103,70.24600000000001,142.40314999999998,268.05100000000004
NC,2041,6.0,1120186737.865,576211863.2517327,517492000.93,1039192069.985,1923963807.7400002,6.0,161.57906666666668,83.1145401804201,74.6446,149.89610000000002,277.5183
NC,2044,6.0,830111336.0949999,433830776.5083311,373951963.4,763562260.245,1455140305.61,6.0,119.7378,62.57702393521122,53.940000000000005,110.13855,209.89379999999997
NC,2047,6.0,606458257.475,312555120.8954048,281881772.78000003,566210686.005,1048797485.65,6.0,87.47738333333335,45.083850343439686,40.6595,81.67195,151.2816
NC,2050,6.0,122844874.75666666,61445973.69557817,60279846.35,116976604.695,203188153.17000002,6.0,17.719516666666664,8.863128410988224,8.695,16.87305,29.3084
ND,2010,6.0,818495952.8066667,493363186.6779483,262716752.87,622023786.885,1462163294.42,6.0,118.06238333333333,71.16418230479198,37.8951,89.72265,210.9069
ND,2015,6.0,469817178.98333335,287081911.1781925,146262880.54,349120266.485,828522944.1299999,6.0,67.76788333333333,41.40955025920551,21.0975,50.358149999999995,119.5087
ND,2020,6.0,318197463.21333337,197156027.86309832,96290598.52,235322908.89499998,573626619.3,6.0,45.89773333333333,28.43840228716562,13.889199999999999,33.94365,82.74159999999999
ND,2023,6.0,539708213.9366666,327451477.13280207,170592391.61,404790567.84999996,953993488.8499999,6.0,77.84913333333334,47.2325911350062,24.6068,58.388149999999996,137.6069
ND,2026,6.0,445628118.445,271641870.1088142,139441927.63,331791182.57500005,784500197.54,6.0,64.27871666666665,39.18247171062166,20.1134,47.858599999999996,113.1587
ND,2029,6.0,287502401.965,177177622.63884008,87957574.5,213067180.775,514268515.76,6.0,41.47023333333333,25.556667623042458,12.6872,30.7335,74.1797
ND,2032,6.0,249241879.67999995,153056384.52820307,76804567.31,184952528.81,443418247.15,6.0,35.9514,22.077316031710016,11.0785,26.67815,63.96
