i,r,t,Value
battery_4,p31,2029,-45636.077789
battery_4,p31,2032,-45818.99794
battery_4,p31,2035,-49812.20838
battery_4,p31,2038,-33891.923927
battery_4,p31,2047,-23616.404728
battery_4,p31,2050,-110197.919637
battery_4,p33,2023,-937.760183
battery_4,p33,2026,-833.018969
battery_4,p33,2029,-904.321719
battery_4,p33,2032,-1121.193446
battery_4,p33,2035,-1136.870299
battery_4,p34,2023,-43842.223592
battery_4,p34,2026,-38960.26279
battery_4,p34,2029,-42487.042459
battery_4,p34,2032,-50874.121903
battery_4,p34,2035,-51418.175283
battery_4,p37,2029,-17467.517895
battery_4,p37,2032,-12886.690436
battery_4,p37,2035,-16854.042773
battery_4,p37,2038,-16012.306194
battery_4,p37,2041,-18607.781631
battery_4,p39,2047,-3705.654956
battery_4,p39,2050,-17461.62309
battery_4,p40,2023,-256.964164
battery_4,p40,2026,-263.070768
battery_4,p40,2029,-289.259723
battery_4,p40,2032,-261.943118
battery_4,p40,2035,-235.079455
battery_4,p41,2050,-56920.590477
battery_4,p43,2023,-162.203363
battery_4,p43,2026,-173.055277
battery_4,p43,2029,-45200.301501
battery_4,p43,2032,-40526.844425
battery_4,p43,2035,-45162.566439
battery_4,p43,2038,-44987.736121
battery_4,p43,2041,-50141.53634
battery_4,p44,2044,-0.0
battery_4,p47,2044,-77180.287256
battery_4,p47,2047,-82860.285567
battery_4,p47,2050,-221812.941272
battery_4,p48,2026,-46675.634032
battery_4,p48,2029,-48690.108096
battery_4,p48,2032,-45466.285131
battery_4,p48,2035,-49017.599024
battery_4,p48,2038,-46204.845564
battery_4,p48,2044,-19617.968593
battery_4,p48,2047,-92100.523122
battery_4,p48,2050,-119582.955656
battery_4,p50,2050,-60747.750309
battery_4,p54,2044,0.0
battery_4,p58,2029,-5277.553391
battery_4,p58,2032,-23424.482563
battery_4,p58,2035,-18982.320959
battery_4,p58,2038,-22484.708896
battery_4,p58,2041,-24447.272783
battery_4,p59,2047,-37814.107701
battery_4,p59,2050,-42362.694786
battery_4,p60,2023,-9308.110686
battery_4,p60,2026,-51152.352147
battery_4,p60,2029,-55984.536966
battery_4,p60,2032,-54810.670755
battery_4,p60,2035,-57381.685124
battery_4,p60,2038,-52123.192597
battery_4,p60,2041,-31658.506289
battery_4,p60,2044,-162726.956652
battery_4,p60,2047,-241117.973128
battery_4,p60,2050,-492710.872886
battery_4,p61,2023,-58572.929796
battery_4,p61,2026,-175544.278105
battery_4,p61,2029,-174086.601891
battery_4,p61,2032,-172231.51786
battery_4,p61,2035,-181201.228191
battery_4,p61,2038,-138612.133682
battery_4,p62,2023,-114363.894377
battery_4,p62,2026,-123055.280175
battery_4,p62,2029,-138595.600803
battery_4,p62,2032,-131550.276763
battery_4,p62,2035,-133832.909477
battery_4,p62,2044,-126086.171329
battery_4,p62,2047,-127430.05548
battery_4,p62,2050,-131559.813987
battery_4,p63,2023,-137506.190425
battery_4,p63,2026,-175277.79558
battery_4,p63,2029,-231578.725845
battery_4,p63,2032,-204114.229119
battery_4,p63,2035,-191211.368278
battery_4,p63,2038,-53201.576631
battery_4,p63,2041,-23195.411533
battery_4,p64,2023,-68630.687298
battery_4,p64,2026,-81264.843321
battery_4,p64,2029,-102091.482941
battery_4,p64,2032,-76735.295738
battery_4,p64,2035,-87306.297458
battery_4,p64,2038,-25736.809202
battery_4,p65,2023,-66485.327261
battery_4,p65,2026,-86660.917614
battery_4,p65,2029,-69198.525392
battery_4,p65,2032,-93738.630246
battery_4,p65,2035,-101223.277005
battery_4,p65,2038,-41579.593689
battery_4,p65,2041,-39366.908819
battery_4,p67,2023,-43696.459781
battery_4,p67,2026,-54459.577898
battery_4,p67,2029,-114562.232464
battery_4,p67,2032,-38660.363416
battery_4,p67,2035,-73476.752482
battery_4,p67,2038,-94635.16899
battery_4,p67,2041,-146201.595338
battery_4,p70,2023,-1142.666924
battery_4,p70,2026,-1274.712352
battery_4,p70,2029,-28595.632771
battery_4,p70,2032,-27527.230269
battery_4,p70,2035,-19710.860729
battery_4,p70,2038,-18155.934625
battery_4,p70,2041,-21213.104862
battery_4,p72,2029,-53526.352246
battery_4,p72,2032,-48183.45617
battery_4,p72,2035,-47001.458178
battery_4,p72,2038,-42769.466875
battery_4,p72,2041,-46597.216304
battery_4,p74,2026,-111977.658525
battery_4,p74,2029,-86088.982421
battery_4,p74,2032,-52630.508329
battery_4,p74,2035,-73992.116761
battery_4,p74,2038,-75857.18766
battery_4,p74,2044,-61972.697303
battery_4,p74,2047,-67905.128015
battery_4,p74,2050,-66632.092146
battery_4,p76,2023,-1131.120836
battery_4,p76,2026,-1102.64371
battery_4,p76,2029,-695.995113
battery_4,p76,2032,-526.481499
battery_4,p76,2035,-685.413489
battery_4,p77,2023,-69.359344
battery_4,p77,2026,-69.407412
battery_4,p77,2029,-41.476581
battery_4,p77,2032,-35.861966
battery_4,p77,2035,-41.60794
battery_4,p78,2023,-69.359344
battery_4,p78,2026,-67.078
battery_4,p78,2029,-39.969481
battery_4,p78,2032,-32.038551
battery_4,p78,2035,-41.60794
battery_4,p79,2029,-16332.327459
battery_4,p79,2032,-11243.770379
battery_4,p79,2035,-18565.590077
battery_4,p79,2038,-17884.700007
battery_4,p79,2041,-20928.973018
battery_4,p80,2029,-84747.023625
battery_4,p80,2032,-67902.675395
battery_4,p80,2035,-58236.526467
battery_4,p80,2038,-50145.888319
battery_4,p80,2041,-44330.22343
battery_4,p81,2047,-245246.403961
battery_4,p81,2050,-290443.180395
battery_4,p86,2029,0.0
battery_4,p86,2044,-0.0
battery_4,p86,2050,-619012.864475
battery_4,p87,2023,-142.60159
battery_4,p87,2026,-69.824688
battery_4,p87,2029,-171.904343
battery_4,p87,2032,-228.447289
battery_4,p87,2035,-213.760328
battery_4,p88,2023,-4487.59582
battery_4,p88,2026,-15618.392064
battery_4,p88,2029,-13534.545919
battery_4,p88,2032,-11137.146698
battery_4,p88,2035,-19698.622813
battery_4,p88,2038,-7653.093961
battery_4,p94,2026,-4467.973575
battery_4,p94,2029,-7712.539905
battery_4,p94,2032,-8844.177777
battery_4,p94,2035,-5361.687581
battery_4,p94,2038,-2536.324552
battery_4,p95,2029,-90928.358624
battery_4,p95,2032,-67545.302326
battery_4,p95,2035,-99354.229224
battery_4,p95,2038,-59554.165913
battery_4,p95,2041,-66339.879489
battery_4,p96,2023,-9990.346747
battery_4,p96,2026,-9887.328677
battery_4,p96,2029,-33332.064613
battery_4,p96,2032,-26374.191243
battery_4,p96,2035,-34341.201871
battery_4,p96,2038,-18086.898995
battery_4,p96,2041,-14560.788152
battery_4,p97,2026,-3547.395671
battery_4,p97,2029,-2804.974271
battery_4,p97,2032,-1928.728421
battery_4,p97,2035,-3351.400758
battery_4,p97,2038,-2039.822921
battery_4,p98,2023,-5012.727614
battery_4,p98,2026,-29158.508852
battery_4,p98,2029,-134806.074293
battery_4,p98,2032,-115638.10555
battery_4,p98,2035,-162178.44419
battery_4,p98,2038,-139181.877481
battery_4,p98,2041,-96281.719214
battery_4,p99,2023,-2872.152584
battery_4,p99,2026,-42710.814886
battery_4,p99,2029,-67318.802442
battery_4,p99,2032,-71259.391144
battery_4,p99,2035,-73147.73745
battery_4,p99,2038,-58737.107665
battery_4,p99,2041,-84225.185918
battery_4,p99,2044,-455169.49943
battery_4,p99,2047,-1163455.876419
battery_4,p99,2050,-1302484.276471
battery_4,p100,2050,-142554.746736
battery_4,p101,2023,-481.249997
battery_4,p101,2026,-1403.042891
battery_4,p101,2029,-1752.547233
battery_4,p101,2032,-1704.156431
battery_4,p101,2035,-5912.563464
battery_4,p101,2038,-3049.614608
battery_4,p103,2026,-144046.455935
battery_4,p103,2029,-113731.60905
battery_4,p103,2032,-209718.818574
battery_4,p103,2035,-262388.751214
battery_4,p103,2038,-209084.374893
battery_4,p103,2041,-107392.244579
battery_4,p104,2044,-123419.644597
battery_4,p104,2047,-167966.670295
battery_4,p104,2050,-151333.323466
battery_4,p105,2029,-20643.928677
battery_4,p105,2032,-16298.551116
battery_4,p105,2035,-16080.301828
battery_4,p105,2038,-13216.403353
battery_4,p105,2041,-12793.287237
battery_4,p109,2029,-5668.339761
battery_4,p109,2032,-4531.312502
battery_4,p109,2035,-6312.514252
battery_4,p109,2038,-4129.319587
battery_4,p109,2041,-4339.836624
battery_4,p110,2029,-7531.934305
battery_4,p110,2032,-11150.286251
battery_4,p110,2035,-12233.97002
battery_4,p110,2038,-7199.661314
battery_4,p110,2041,-8255.894482
battery_4,p111,2023,-1935.526891
battery_4,p111,2026,-2180.348763
battery_4,p111,2029,-2078.768504
battery_4,p111,2032,-2212.773559
battery_4,p111,2035,-2090.314065
battery_4,p114,2029,-21530.368415
battery_4,p114,2032,-23688.964556
battery_4,p114,2035,-24989.706744
battery_4,p114,2038,-18036.503996
battery_4,p114,2041,-14744.220837
battery_4,p115,2029,-22785.200477
battery_4,p115,2032,-25137.420938
battery_4,p115,2035,-27887.98066
battery_4,p115,2038,-17076.743828
battery_4,p115,2041,-15830.552719
battery_4,p116,2029,-4504.558584
battery_4,p116,2032,-5368.289773
battery_4,p116,2035,-6587.427384
battery_4,p116,2038,-4836.95893
battery_4,p116,2041,-4323.67602
battery_4,p117,2029,-13870.94042
battery_4,p117,2032,-15107.280067
battery_4,p117,2035,-17210.234539
battery_4,p117,2038,-14387.804215
battery_4,p117,2041,-14067.248415
battery_4,p118,2032,-6768.292891
battery_4,p118,2035,-295194.897719
battery_4,p118,2038,-282940.562733
battery_4,p118,2041,-325106.344465
battery_4,p118,2044,-376983.875126
battery_4,p118,2047,-371314.631017
battery_4,p118,2050,-278933.851602
battery_4,p121,2023,-792.957618
battery_4,p121,2026,-2476.242725
battery_4,p121,2029,-18656.933672
battery_4,p121,2032,-20395.979244
battery_4,p121,2035,-22973.150394
battery_4,p121,2038,-17249.956745
battery_4,p121,2041,-15159.765868
battery_4,p123,2026,-161853.689161
battery_4,p123,2029,-256213.481336
battery_4,p123,2032,-298712.138223
battery_4,p123,2035,-292573.20679
battery_4,p123,2038,-205295.170583
battery_4,p123,2041,-127852.191026
battery_4,p123,2044,-476167.642411
battery_4,p123,2047,-515870.16248
battery_4,p123,2050,-493734.697708
battery_4,p124,2032,-37531.372726
battery_4,p124,2035,-38233.203913
battery_4,p124,2038,-39186.867817
battery_4,p124,2041,-49745.788465
battery_4,p124,2044,-53013.541785
battery_4,p124,2047,-6802.932341
battery_4,p124,2050,-50847.059789
battery_4,p125,2026,0.0
battery_4,p125,2041,-82974.673544
battery_4,p125,2044,-194629.424892
battery_4,p125,2047,-199009.063765
battery_4,p125,2050,-206134.597141
battery_4,p126,2023,-5842.252655
battery_4,p126,2026,-241790.026233
battery_4,p126,2029,-213474.657716
battery_4,p126,2032,-216316.769329
battery_4,p126,2035,-208164.913197
battery_4,p126,2038,-161282.281004
battery_4,p126,2041,-53177.895783
battery_4,p126,2044,-250234.017733
battery_4,p126,2047,-219970.0412
battery_4,p126,2050,-174004.630622
battery_4,p127,2023,-7248.947999
battery_4,p127,2026,-139526.551663
battery_4,p127,2029,-302560.888061
battery_4,p127,2032,-319392.738367
battery_4,p127,2035,-327579.237471
battery_4,p127,2038,-377341.000088
battery_4,p127,2041,-321082.962924
battery_4,p127,2044,-325069.271403
battery_4,p127,2047,-340843.909353
battery_4,p127,2050,-339767.140234
battery_4,p128,2032,-74076.17962
battery_4,p128,2035,-69478.805676
battery_4,p128,2038,-84774.444537
battery_4,p128,2041,-582678.919846
battery_4,p128,2044,-556784.890802
battery_4,p128,2047,-504367.61906
battery_4,p128,2050,-480354.459377
battery_4,p129,2023,-341.708601
battery_4,p129,2026,-2958.526709
battery_4,p129,2029,-3665.930286
battery_4,p129,2032,-2303.68462
battery_4,p129,2035,-1597.39771
battery_4,p131,2023,-2872.965669
battery_4,p131,2026,-5401.638974
battery_4,p131,2029,-6598.521224
battery_4,p131,2032,-7700.353579
battery_4,p131,2035,-8232.556149
battery_4,p131,2038,-11728.570094
battery_4,p131,2041,-14615.905157
battery_4,p131,2044,-14781.327312
battery_4,p131,2047,-137720.042875
battery_4,p131,2050,-158971.575422
battery_4,p132,2047,-39583.775028
battery_4,p132,2050,-66005.370177
battery_4,p133,2026,-11415.987096
battery_4,p133,2029,-23799.67191
battery_4,p133,2032,-32412.403051
battery_4,p133,2035,-33153.154185
battery_4,p133,2038,-46596.437601
battery_4,p133,2041,-57174.545995
battery_4,p133,2044,-56252.030107
battery_4,p133,2047,-149945.807081
battery_4,p133,2050,-169406.894845
battery_4,p134,2047,-11208.02282
battery_4,p134,2050,-25785.895847
battery_8,p9,2044,0.0
battery_8,p9,2047,-63555.329083
battery_8,p9,2050,-62186.199414
battery_8,p10,2044,-240457.685858
battery_8,p10,2047,-1025077.47474
battery_8,p10,2050,-1658524.922434
battery_8,p11,2041,0.0
battery_8,p11,2044,-125838.665302
battery_8,p11,2047,-126320.566949
battery_8,p11,2050,-120318.269735
battery_8,p37,2029,-60168.56334
battery_8,p37,2032,-46909.631542
battery_8,p37,2035,-59916.015468
battery_8,p37,2038,-54925.232581
battery_8,p37,2041,-65233.93032
battery_8,p42,2029,-0.0
battery_8,p43,2029,-66522.402919
battery_8,p43,2032,-56515.984441
battery_8,p43,2035,-65610.058261
battery_8,p43,2038,-63790.977989
battery_8,p43,2041,-69256.792598
battery_8,p58,2029,-20160.130129
battery_8,p58,2032,-71024.51565
battery_8,p58,2035,-64103.033115
battery_8,p58,2038,-74383.10628
battery_8,p58,2041,-80020.561804
battery_8,p60,2026,-47249.522467
battery_8,p60,2029,-52036.724799
battery_8,p60,2032,-48843.102424
battery_8,p60,2035,-52266.953194
battery_8,p60,2038,-59539.556435
battery_8,p61,2026,-28409.034125
battery_8,p61,2029,-31159.439682
battery_8,p61,2032,-28837.285132
battery_8,p61,2035,-33995.872281
battery_8,p61,2038,-41027.076607
battery_8,p62,2026,-96171.607839
battery_8,p62,2029,-106540.86846
battery_8,p62,2032,-95291.714835
battery_8,p62,2035,-99712.852154
battery_8,p62,2038,-119455.626475
battery_8,p63,2026,-132133.81238
battery_8,p63,2029,-446550.795475
battery_8,p63,2032,-401452.225132
battery_8,p63,2035,-377933.942162
battery_8,p63,2038,-349507.927689
battery_8,p63,2041,-236654.100173
battery_8,p64,2026,-145694.32956
battery_8,p64,2029,-156289.80142
battery_8,p64,2032,-136863.279354
battery_8,p64,2035,-130919.893448
battery_8,p64,2038,-134249.808196
battery_8,p65,2026,-323832.292296
battery_8,p65,2029,-248990.742608
battery_8,p65,2032,-270664.293417
battery_8,p65,2035,-284288.401354
battery_8,p65,2038,-258509.30812
battery_8,p66,2029,-145518.18463
battery_8,p66,2032,-323741.013995
battery_8,p66,2035,-287121.90899
battery_8,p66,2038,-296491.601029
battery_8,p66,2041,-276949.93652
battery_8,p67,2026,-197445.146605
battery_8,p67,2029,-161882.768205
battery_8,p67,2032,-341934.285614
battery_8,p67,2035,-374120.681252
battery_8,p67,2038,-245310.374315
battery_8,p67,2041,-306711.012719
battery_8,p69,2029,-64738.099834
battery_8,p69,2032,-57209.952996
battery_8,p69,2035,-47006.154302
battery_8,p69,2038,-42278.339914
battery_8,p69,2041,-48625.635821
battery_8,p70,2029,-31414.528224
battery_8,p70,2032,-28352.316504
battery_8,p70,2035,-22928.095462
battery_8,p70,2038,-20706.953118
battery_8,p70,2041,-24467.041116
battery_8,p72,2029,-66915.159718
battery_8,p72,2032,-67105.522555
battery_8,p72,2035,-64022.828148
battery_8,p72,2038,-53211.593795
battery_8,p72,2041,-59339.271912
battery_8,p74,2026,-0.0
battery_8,p79,2029,-61007.373576
battery_8,p79,2032,-44352.867808
battery_8,p79,2035,-64200.699117
battery_8,p79,2038,-63110.934662
battery_8,p79,2041,-74400.760755
battery_8,p80,2029,-122313.314132
battery_8,p80,2032,-100488.965823
battery_8,p80,2035,-84976.516578
battery_8,p80,2038,-72776.63084
battery_8,p80,2041,-60430.424886
battery_8,p85,2029,-46659.068866
battery_8,p85,2032,-86073.669722
battery_8,p85,2035,-82058.46427
battery_8,p85,2038,-97072.226173
battery_8,p85,2041,-103060.83755
battery_8,p87,2029,-51209.322658
battery_8,p87,2032,-78470.839713
battery_8,p87,2035,-73137.055041
battery_8,p87,2038,-73481.312649
battery_8,p87,2041,-76855.209787
battery_8,p97,2032,0.0
battery_8,p98,2026,0.0
battery_8,p99,2029,-98050.51201
battery_8,p99,2032,-94183.36734
battery_8,p99,2035,-113410.280799
battery_8,p99,2038,-96307.475466
battery_8,p99,2041,-126381.397894
battery_8,p103,2026,0.0
battery_8,p103,2029,-308666.918771
battery_8,p103,2032,-521699.871643
battery_8,p103,2035,-566637.753201
battery_8,p103,2038,-486542.128919
battery_8,p103,2041,-458952.342889
battery_8,p104,2029,-319608.419918
battery_8,p104,2032,-302978.265218
battery_8,p104,2035,-220549.465281
battery_8,p104,2038,-151208.387605
battery_8,p104,2041,-161461.664781
battery_8,p105,2029,-49388.278159
battery_8,p105,2032,-40643.17873
battery_8,p105,2035,-35244.016939
battery_8,p105,2038,-28298.263406
battery_8,p105,2041,-30622.710089
battery_8,p106,2029,-4055.638367
battery_8,p106,2032,-3117.293962
battery_8,p106,2035,-2805.320913
battery_8,p106,2038,-2135.554321
battery_8,p106,2041,-2232.790781
battery_8,p107,2029,-13287.76146
battery_8,p107,2032,-10998.877607
battery_8,p107,2035,-9391.184916
battery_8,p107,2038,-7383.688039
battery_8,p107,2041,-7516.496962
battery_8,p109,2029,-68154.104942
battery_8,p109,2032,-55690.287379
battery_8,p109,2035,-68646.139647
battery_8,p109,2038,-43325.71635
battery_8,p109,2041,-45396.856378
battery_8,p114,2029,-64856.32518
battery_8,p114,2032,-66124.393027
battery_8,p114,2035,-72688.873756
battery_8,p114,2038,-48244.261604
battery_8,p114,2041,-44001.171232
battery_8,p115,2029,-69601.543739
battery_8,p115,2032,-69231.9355
battery_8,p115,2035,-79755.254247
battery_8,p115,2038,-44633.231461
battery_8,p115,2041,-47856.731731
battery_8,p116,2029,-49466.412871
battery_8,p116,2032,-56782.49236
battery_8,p116,2035,-77201.415309
battery_8,p116,2038,-52219.935448
battery_8,p116,2041,-55365.111015
battery_8,p121,2026,-0.0
battery_8,p123,2026,0.0
battery_8,p123,2029,-432925.227227
battery_8,p123,2032,-499364.607355
battery_8,p123,2035,-509805.906353
battery_8,p123,2038,-365643.026824
battery_8,p123,2041,-425215.752746
battery_8,p125,2026,-128161.975551
battery_8,p125,2029,-107543.233942
battery_8,p125,2032,-140159.45009
battery_8,p125,2035,-185348.426095
battery_8,p125,2038,-195143.321947
battery_8,p126,2029,-447230.130124
battery_8,p126,2032,-385867.689433
battery_8,p126,2035,-486141.721742
battery_8,p126,2038,-310878.321545
battery_8,p126,2041,-413291.532281
battery_8,p127,2047,-25869.221706
battery_8,p127,2050,-246103.551976
battery_8,p129,2035,-0.0
battery_8,p130,2026,0.0
battery_8,p134,2026,-0.0
biopower,p1,2010,18921.6
biopower,p3,2010,97643.3952
biopower,p3,2015,26280.0
biopower,p3,2020,26280.0
biopower,p3,2023,26280.0
biopower,p3,2026,26280.0
biopower,p5,2010,3942.0
biopower,p5,2015,4467.6
biopower,p5,2020,4467.6
biopower,p5,2023,4467.6
biopower,p5,2026,4467.6
biopower,p5,2029,4467.6
biopower,p5,2032,1287.208374
biopower,p5,2035,2808.077142
biopower,p5,2038,525.6
biopower,p5,2041,525.6
biopower,p5,2044,525.6
biopower,p5,2047,525.6
biopower,p5,2050,525.6
biopower,p6,2010,23284.08
biopower,p6,2015,23284.08
biopower,p6,2020,23284.08
biopower,p6,2023,23284.08
biopower,p6,2026,23284.08
biopower,p6,2029,23284.08
biopower,p6,2032,7358.4
biopower,p6,2035,7358.4
biopower,p6,2038,7358.4
biopower,p6,2041,7358.4
biopower,p6,2044,7358.4
biopower,p6,2047,7358.4
biopower,p6,2050,7358.4
biopower,p8,2010,160641.045
biopower,p8,2015,221008.32
biopower,p8,2020,221008.32
biopower,p8,2023,165628.08
biopower,p8,2026,160360.442475
biopower,p8,2029,20014.855031
biopower,p8,2032,32992.56
biopower,p9,2010,460527.815094
biopower,p9,2015,2646000.9338
biopower,p9,2020,2341277.253088
biopower,p9,2023,1027991.194102
biopower,p9,2026,1195617.584752
biopower,p9,2029,648850.36746
biopower,p9,2032,628482.263789
biopower,p9,2035,245906.015489
biopower,p9,2038,198839.679689
biopower,p9,2041,118022.202249
biopower,p9,2044,89257.067313
biopower,p9,2047,63506.98848
biopower,p9,2050,33060.24
biopower,p10,2010,389781.06421
biopower,p10,2015,998294.831812
biopower,p10,2020,1182771.381862
biopower,p10,2023,802984.100438
biopower,p10,2026,911368.513383
biopower,p10,2029,555764.428237
biopower,p10,2032,607355.089544
biopower,p10,2035,518995.802744
biopower,p10,2038,170877.528847
biopower,p10,2041,93107.932929
biopower,p10,2044,78259.361301
biopower,p10,2047,25912.08
biopower,p10,2050,25912.08
biopower,p14,2010,3048.48
biopower,p14,2015,3048.48
biopower,p14,2020,3048.48
biopower,p14,2023,3048.48
biopower,p14,2026,3048.48
biopower,p15,2010,4940.64
biopower,p15,2015,13507.92
biopower,p15,2020,13507.92
biopower,p15,2023,13507.92
biopower,p15,2026,13507.92
biopower,p15,2029,11607.238085
biopower,p15,2032,35355.600298
biopower,p15,2035,36325.425901
biopower,p15,2038,27388.751695
biopower,p15,2041,32408.144395
biopower,p15,2044,22286.698968
biopower,p15,2047,23415.516774
biopower,p15,2050,21444.768143
biopower,p16,2015,2628.0
biopower,p16,2020,2628.0
biopower,p16,2023,2628.0
biopower,p16,2026,2628.0
biopower,p16,2029,3412.65108
biopower,p16,2032,10006.36776
biopower,p16,2035,9252.00681
biopower,p16,2038,8424.08871
biopower,p16,2041,8368.27941
biopower,p16,2044,6485.56449
biopower,p16,2047,6304.13979
biopower,p16,2050,5348.97603
biopower,p25,2015,1576.8
biopower,p25,2020,1576.8
biopower,p25,2023,1576.8
biopower,p25,2026,1576.8
biopower,p25,2029,1576.8
biopower,p25,2032,1576.8
biopower,p25,2035,3546.175752
biopower,p25,2038,1576.8
biopower,p25,2041,2237.221944
biopower,p25,2044,1576.8
biopower,p25,2047,1576.8
biopower,p25,2050,1576.8
biopower,p28,2010,11668.32
biopower,p28,2015,11668.32
biopower,p28,2020,11668.32
biopower,p28,2023,11668.32
biopower,p28,2026,11668.32
biopower,p28,2029,11668.32
biopower,p28,2032,11668.32
biopower,p28,2035,11668.32
biopower,p28,2038,11668.32
biopower,p28,2041,11668.32
biopower,p28,2044,11668.32
biopower,p28,2047,11668.32
biopower,p28,2050,11668.32
biopower,p29,2010,1314.0
biopower,p29,2015,1314.0
biopower,p29,2020,1314.0
biopower,p29,2023,1314.0
biopower,p29,2026,1314.0
biopower,p29,2029,1314.0
biopower,p29,2032,1314.0
biopower,p29,2035,1314.0
biopower,p29,2038,1314.0
biopower,p29,2041,1314.0
biopower,p29,2044,1314.0
biopower,p29,2047,1314.0
biopower,p31,2010,1156.32
biopower,p31,2015,1156.32
biopower,p31,2020,1156.32
biopower,p31,2023,1156.32
biopower,p31,2026,1156.32
biopower,p31,2029,1156.32
biopower,p33,2010,5150.88
biopower,p33,2015,11773.44
biopower,p33,2020,11773.44
biopower,p33,2023,11773.44
biopower,p33,2026,11773.44
biopower,p33,2029,11773.44
biopower,p33,2032,9788.29463
biopower,p33,2035,15212.633572
biopower,p33,2038,9250.56
biopower,p33,2041,9869.009356
biopower,p33,2044,9250.56
biopower,p33,2047,6622.56
biopower,p33,2050,6622.56
biopower,p43,2010,56922.48
biopower,p43,2015,60917.04
biopower,p43,2020,32009.04
biopower,p43,2023,32009.04
biopower,p43,2026,32009.04
biopower,p43,2029,32009.04
biopower,p43,2032,32009.04
biopower,p43,2035,32009.04
biopower,p43,2038,32009.04
biopower,p43,2041,32009.04
biopower,p43,2044,32009.04
biopower,p43,2047,32009.04
biopower,p43,2050,14664.24
biopower,p46,2010,25754.4
