,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
IN,2044,6.0,1817257653.4916668,890598108.9791594,960979761.77,1798160972.6799998,2896415711.2200003,6.0,262.12671666666665,128.46261957726716,138.6146,259.37225,417.7877
IN,2047,6.0,1650234486.3066666,808937074.7861452,864222586.3399999,1622018814.245,2630008774.18,6.0,238.03475,116.683573864649,124.658,233.9648,379.3605
IN,2050,6.0,1502473970.9883335,736738904.5207971,789153499.96,1480354499.08,2397598408.69,6.0,216.7213833333333,106.26940672973416,113.8299,213.53085,345.8367
KS,2010,6.0,1514924470.4366665,825516851.1973931,620499247.83,1328450678.45,2730436853.0699997,6.0,218.5173166666667,119.07504929546603,89.50280000000001,191.6197,393.8465
KS,2015,6.0,1335816251.8433335,750910703.5417516,553520426.21,1206166742.045,2544220587.36,6.0,192.68213333333333,108.31364530301187,79.84140000000001,173.98110000000003,366.986
KS,2020,6.0,469615889.635,262749018.7502397,196725358.49,426247121.03999996,891729581.88,6.0,67.73881666666666,37.89969642371383,28.376199999999997,61.4833,128.6257
KS,2023,6.0,565075596.4166666,309559685.6491696,231357823.32,497468706.52,1029092484.44,6.0,81.5082,44.65186504149631,33.3716,71.75645,148.4394
KS,2026,6.0,862137360.0999999,484238032.14938396,358372695.55,779857422.685,1641757706.05,6.0,124.35731666666668,69.84798796287312,51.6928,112.489,236.81220000000002
KS,2029,6.0,1173792201.55,634596229.3942058,475530020.68,1009983695.0249999,2050899225.48,6.0,169.31133333333332,91.53610262104601,68.5919,145.6831,295.8279
KS,2032,6.0,1201925524.365,653993218.5003242,481929620.34000003,1030822937.28,2115741205.08,6.0,173.36941666666667,94.3339302741154,69.5151,148.689,305.181
KS,2035,6.0,972532587.7416668,547049775.6821399,403300905.3,878926823.8299999,1854264809.2800002,6.0,140.28105000000002,78.9081011680233,58.173300000000005,126.7791,267.4647
KS,2038,6.0,971390845.975,546451233.6228106,402739054.7,877796301.875,1852164278.4099998,6.0,140.11633333333336,78.82184820960916,58.0923,126.61589999999998,267.1619
KS,2041,6.0,763929664.1583333,419805192.51193315,312809242.92,674166388.67,1399409583.77,6.0,110.19148333333334,60.553929028971076,45.1205,97.24375,201.855
KS,2044,6.0,764300348.6316667,420150476.7484796,312853970.88,674469864.3599999,1400673818.46,6.0,110.24496666666668,60.60380185957533,45.127,97.2875,202.0374
KS,2047,6.0,726847286.2216667,399380688.8082258,297998755.64000005,642046144.505,1332121114.64,6.0,104.84263333333332,57.60782516220055,42.984300000000005,92.61055,192.1491
KS,2050,6.0,660727335.735,361672767.2447932,271017959.4,582222284.2049999,1202809445.31,6.0,95.30531666666667,52.16881785148736,39.0924,83.98155,173.49689999999998
KY,2010,6.0,5037465187.663334,2456731055.858205,2685888015.43,4989557588.385,7909297098.72,6.0,726.6192166666666,354.3662216754154,387.4208,719.709,1140.8608
KY,2015,6.0,2442161801.0783334,1187012909.041994,1313169996.67,2424083317.615,3787936266.24,6.0,352.2648333333334,171.21830959037842,189.41570000000002,349.65715,546.3834
KY,2020,6.0,2590504158.8033338,1274691076.7944279,1324250900.59,2509487648.84,4153718152.44,6.0,373.6621,183.86524588812318,191.014,361.97610000000003,599.1449
KY,2023,6.0,1890216419.9666665,917333713.7133857,1017285282.27,1873688101.4450002,2912859154.9900002,6.0,272.6505333333333,132.31902506611308,146.7363,270.2664,420.1597
KY,2026,6.0,1880512103.5783331,914371188.0272322,1009483840.04,1865262480.4649997,2921067379.77,6.0,271.25075,131.8916848970662,145.61090000000002,269.05105000000003,421.34360000000004
KY,2029,6.0,1877982986.0666666,911748556.23665,1008155123.14,1859146972.43,2898407532.49,6.0,270.88601666666665,131.51347830779045,145.4192,268.16915,418.0752
KY,2032,6.0,2196582420.693333,1082219837.1208448,1119059307.74,2124908663.705,3532016787.51,6.0,316.8416833333333,156.10265195491607,161.4164,306.50325000000004,509.46889999999996
KY,2035,6.0,1762312553.8983335,853960198.6621662,950531180.09,1745778722.0950003,2696239270.85,6.0,254.2012666666666,123.17775454124282,137.10750000000002,251.81635,388.9136
KY,2038,6.0,1793347818.875,869076776.2736453,967588729.6199999,1777201616.6550002,2745107702.34,6.0,258.67789999999997,125.35825522104237,139.5678,256.34895,395.96259999999995
KY,2041,6.0,1751047734.7233334,848403085.4535316,944814821.7099999,1734786138.5149999,2677487109.9500003,6.0,252.57645000000002,122.37620694266923,136.2831,250.23085000000003,386.2088
KY,2044,6.0,1777246515.47,861867055.1304414,959223255.64,1763486493.495,2729858228.51,6.0,256.35538333333335,124.31833785239276,138.3613,254.37065,393.7628
KY,2047,6.0,1674834026.716667,811381205.7684144,905240550.44,1661053326.04,2559840128.16,6.0,241.58309999999997,117.03613525360446,130.5746,239.5953,369.2391
KY,2050,6.0,1617315111.4650002,784005234.8275708,874967993.34,1606602773.5800002,2479875184.45,6.0,233.2864166666667,113.08723570648311,126.2081,231.74124999999998,357.7046
LA,2010,6.0,800235410.415,416583781.8598456,369828593.14,748895503.45,1407037764.4299998,6.0,115.42840000000001,60.08933820667357,53.3452,108.02295000000001,202.9555
LA,2015,6.0,717223616.5683333,367537725.7031055,325588447.84,652572771.0699999,1204084035.3899999,6.0,103.4545,53.01477654039485,46.9638,94.12905,173.6807
LA,2020,6.0,674658379.125,346063232.68359846,306758436.34999996,615509945.5799999,1137932551.8700001,6.0,97.31473333333332,49.917159767144874,44.247899999999994,88.78295,164.1388
LA,2023,6.0,563465978.7433333,289149068.67507,256569898.77,515008516.595,952793881.89,6.0,81.27608333333333,41.70771664607962,37.0085,74.28645,137.4339
LA,2026,6.0,613377911.085,319116460.08792675,283389059.48,573675967.675,1077241291.93,6.0,88.47541666666666,46.030347303943586,40.8768,82.74865,155.3846
LA,2029,6.0,639397582.4216666,327761119.65576303,290486369.48,582438885.17,1075405424.59,6.0,92.22858333333333,47.2772754817964,41.900499999999994,84.0127,155.1197
LA,2032,6.0,475711613.87833333,243939665.63637653,216347187.97,433951461.16499996,801785064.8,6.0,68.6181,35.18658344545546,31.2066,62.59455,115.6519
LA,2035,6.0,122049092.48,63299427.015661955,56231845.309999995,113669384.86,212914828.37,6.0,17.604766666666666,9.130494616101949,8.1111,16.39605,30.7115
LA,2038,6.0,89667962.00333333,47298389.0207642,41762508.57,85026767.695,161245517.56,6.0,12.934016666666666,6.822478155162292,6.024,12.26455,23.2586
LA,2041,6.0,86105515.86500001,45238938.63202249,40037822.94,81381499.045,153898298.46,6.0,12.4201,6.5254894437122495,5.7751,11.7387,22.198900000000002
LA,2044,6.0,90294734.72833331,47911593.7424727,41996046.67,85797876.78999999,163666359.69,6.0,13.024383333333333,6.910918600711968,6.0575,12.3758,23.6077
LA,2047,6.0,69326816.93833333,36826146.1229822,32341735.34,66046441.53,125899674.27,6.0,9.999916666666666,5.311952366283668,4.6651,9.5267,18.1602
LA,2050,6.0,53653248.35833333,29062138.206880588,25251030.93,51866215.87,99839366.71,6.0,7.7391000000000005,4.192001061068568,3.6423,7.4813,14.4011
MA,2010,6.0,865906353.9666667,756491939.1193793,272680344.05,709695018.99,2320418972.73,6.0,124.90095000000001,109.11866038623734,39.3322,102.36855,334.7042
MA,2015,6.0,129131451.62166665,109258280.60523853,42428252.18,109485014.15,338743033.31,6.0,18.62633333333333,15.759722724295205,6.12,15.792449999999999,48.8613
MA,2020,6.0,80025355.60333334,70291344.6191011,25014825.73,65204304.725,215217116.91,6.0,11.5431,10.139046432086205,3.6082,9.4053,31.0436
MA,2023,6.0,67935424.74666665,62588710.486155495,19818403.979999997,52421260.28,188567071.65,6.0,9.799216666666666,9.027985554356336,2.8587,7.561400000000001,27.1995
MA,2026,6.0,94589830.18,76067193.56870554,32579651.509999998,84355426.155,239818882.63,6.0,13.643900000000002,10.972168179899544,4.6994,12.16765,34.592200000000005
MA,2029,6.0,77880163.575,63454314.5908658,26566617.15,68580041.63499999,199201174.82000002,6.0,11.233649999999999,9.152820214502194,3.8320000000000003,9.892199999999999,28.7333
MA,2032,6.0,33481675.103333335,30840499.90683728,9770334.25,25841630.87,92922365.09,6.0,4.829483333333333,4.448526987404557,1.4093,3.72745,13.4034
MA,2035,6.0,32239417.448333334,29363796.708463818,9568160.489999998,25214550.36,88811312.73,6.0,4.6503000000000005,4.235526321958111,1.3801,3.6370499999999995,12.810400000000001
MA,2038,6.0,39203980.288333334,37476622.00983124,10787897.51,28908694.795,111502442.46000001,6.0,5.654883333333334,5.405767486089895,1.5561,4.16985,16.0835
MA,2041,6.0,54136713.67166665,55210196.996414,13273704.229999999,36561529.665,160690088.56,6.0,7.808833333333333,7.9636875118670165,1.9145999999999999,5.27375,23.1784
MA,2044,6.0,57876320.72166667,60805438.79441619,13366650.270000001,37382384.97,175199340.34,6.0,8.34825,8.770775689470117,1.928,5.3921,25.2713
MA,2047,6.0,129667019.73166668,117300507.01984264,38870784.440000005,102214935.64,355595509.57000005,6.0,18.703566666666667,16.919739306462933,5.6069,14.7438,51.292100000000005
MA,2050,6.0,155718561.185,140211050.97390655,46998868.46,123410024.55000001,425720704.1,6.0,22.461333333333332,20.224448646790517,6.7792,17.801099999999998,61.4072
MD,2010,6.0,762400287.9383334,451571613.0973291,264131369.9,620025109.545,1442509406.55,6.0,109.97091666666665,65.1360757949208,38.0991,89.4343,208.0719
MD,2015,6.0,205113181.82500002,122421472.78105387,69932372.81,165634034.59500003,389498384.58,6.0,29.58615,17.65849102055439,10.0872,23.891550000000002,56.182500000000005
MD,2020,6.0,180897824.64833334,108970643.07057899,61480775.59,146977529.845,349420400.84000003,6.0,26.09325,15.718290585906596,8.8681,21.2005,50.4015
MD,2023,6.0,140490454.24333334,83547202.54547638,49342199.160000004,116060092.72999999,270675188.64,6.0,20.26475,12.051094325537413,7.1171999999999995,16.74085,39.0429
MD,2026,6.0,169646550.86666667,92775043.82007146,68874874.62,148052853.49,306132544.17,6.0,24.47028333333333,13.382108610740932,9.9348,21.35555,44.157399999999996
MD,2029,6.0,104234161.04166667,61877360.80664507,36609773.97,85984104.92,200174250.28,6.0,15.034999999999998,8.925401144598487,5.2807,12.40255,28.8737
MD,2032,6.0,95109532.28666668,56603680.95979785,33484922.679999996,78777724.1,183771022.71,6.0,13.718866666666669,8.164705232564534,4.83,11.3631,26.5077
MD,2035,6.0,165243769.63833332,95629450.42129773,58068469.66,132288928.3,296463370.33,6.0,23.835250000000002,13.793930473472745,8.3759,19.0818,42.7627
MD,2038,6.0,112736754.43166666,73302104.2783024,38289801.4,96119970.85499999,241171507.45,6.0,16.26153333333333,10.57336719113957,5.523,13.86475,34.7874
MD,2041,6.0,84833319.17999999,50972546.49424538,29859739.720000003,70762199.17,166512791.9,6.0,12.236599999999997,7.352463176922411,4.3071,10.206949999999999,24.0183
MD,2044,6.0,83675919.42833333,50152647.28643851,29496042.5,69751764.865,163721291.29,6.0,12.069683333333332,7.234188371729525,4.2546,10.0613,23.6157
MD,2047,6.0,102519388.88666667,70784887.45132947,34388464.5,89236956.00999999,231556671.84,6.0,14.787700000000001,10.210226634115427,4.9603,12.871849999999998,33.400400000000005
MD,2050,6.0,139019895.8783333,92022930.03022352,46662610.54,118730412.38999999,302089388.66999996,6.0,20.052683333333334,13.27369640551066,6.7307999999999995,17.1261,43.5744
ME,2010,6.0,18524068.801666666,23604680.816129044,1970793.9100000001,8163116.7299999995,63677703.02,6.0,2.6719666666666666,3.404824682515484,0.2843,1.1774499999999999,9.1851
ME,2015,6.0,17520794.30333333,22389033.854633324,1856084.58,7660833.095000001,60349176.449999996,6.0,2.5272666666666663,3.2294420265220225,0.2677,1.1050499999999999,8.7049
ME,2020,6.0,14703481.32,18664371.647367075,1573450.0999999999,6548413.16,50406343.940000005,6.0,2.1208833333333335,2.692231144175155,0.2269,0.94455,7.2707999999999995
ME,2023,6.0,14815000.636666665,18805142.227020454,1585484.56,6598838.95,50787135.88,6.0,2.136966666666667,2.7125108248017495,0.2287,0.95185,7.3257
ME,2026,6.0,19004013.095,23999201.370164264,2049478.35,8583137.93,64910616.61,6.0,2.7411833333333333,3.461719706398348,0.2956,1.23805,9.3629
ME,2029,6.0,2137511.5750000007,2715664.2877412755,228441.90000000002,949725.4349999998,7332290.930000001,6.0,0.3083666666666667,0.3917272350330861,0.033,0.137,1.0577
ME,2032,6.0,2773003.2049999996,3578137.8474018555,289376.78,1179377.335,9617595.45,6.0,0.39999999999999997,0.5161190715329167,0.041800000000000004,0.17015,1.3873
ME,2035,6.0,6076876.493333333,8427940.055683747,561157.9,2033508.01,22178157.88,6.0,0.8765666666666667,1.2157423241240994,0.081,0.2933,3.1992000000000003
ME,2038,6.0,2761177.6666666665,3856705.277853912,251633.71999999997,898744.805,10127633.899999999,6.0,0.3982833333333333,0.5563314458725721,0.0363,0.12965,1.4609
ME,2041,6.0,4462490.731666666,5957030.942660933,440748.86,1709700.4249999998,15853588.51,6.0,0.6436833333333333,0.8592820966752808,0.06359999999999999,0.2466,2.2868
ME,2044,6.0,3052503.7449999996,4241840.062148263,280851.74,1013715.11,11155899.33,6.0,0.4403166666666667,0.6118305694117177,0.0405,0.14625,1.6091
ME,2047,6.0,4867938.56,6482436.983389665,482766.08,1879926.1949999998,17264228.27,6.0,0.70215,0.9350746595860675,0.0696,0.27115,2.4903
ME,2050,6.0,10164798.629999999,13118020.9991309,1060507.98,4321349.195,35258146.82,6.0,1.46615,1.8922319252670905,0.15289999999999998,0.6232500000000001,5.0858
MI,2010,6.0,6539806287.989999,3765598848.4523816,2606911797.5099998,5820300589.664999,12699620287.91,6.0,943.3213833333334,543.1613256778484,376.0288,839.5377000000001,1831.8315
MI,2015,6.0,2911734556.136667,1701728214.5809476,1182467413.82,2643503617.08,5778310554.75,6.0,419.99735000000004,245.4624335194838,170.5627,381.3069,833.481
MI,2020,6.0,1999550620.2233336,1172569227.486427,816234035.0999999,1824241666.8899999,3986002619.93,6.0,288.4212166666667,169.1348576650528,117.7362,263.13405,574.953
MI,2023,6.0,1717320961.5600002,1041206035.3504634,717395812.64,1611054745.145,3542989584.19,6.0,247.7115666666667,150.18668019045722,103.4794,232.3834,511.0514
MI,2026,6.0,2079549262.8633335,1197506745.3693485,837988219.5,1864817367.905,4050880793.0999994,6.0,299.96045,172.73202100874926,120.87389999999999,268.9869,584.3113
MI,2029,6.0,1297166625.8533332,756634186.2879252,529504678.42,1180590357.23,2571262667.45,6.0,187.10718333333338,109.13916564997953,76.3773,170.29195,370.88660000000004
MI,2032,6.0,1265838282.6616666,739584120.6362581,516976848.77000004,1153320681.42,2513833462.57,6.0,182.58836666666664,106.67981415095672,74.57039999999999,166.3585,362.6029
MI,2035,6.0,707433198.4799999,413491781.6522695,290486922.86,646929342.615,1406776110.11,6.0,102.04228333333334,59.64326127643982,41.9007,93.31505,202.9175
MI,2038,6.0,525123777.19,323654639.6920172,223483629.87,501041750.285,1099426921.41,6.0,75.74543333333334,46.684904442599716,32.2359,72.2718,158.5846
MI,2041,6.0,702175243.0500001,406479174.16309047,286082034.86,636017735.21,1379778909.65,6.0,101.28391666666668,58.63177396331844,41.265299999999996,91.74115,199.02349999999998
MI,2044,6.0,305721370.9266667,184490377.0172175,129440397.52000001,288616488.33,628639825.0799999,6.0,44.09818333333334,26.611459546249367,18.6709,41.630900000000004,90.67699999999999
MI,2047,6.0,381735744.535,228773905.0102986,161421339.01999998,359176389.83000004,780109423.9,6.0,55.062733333333334,32.99905187848079,23.284,51.8087,112.5254
MI,2050,6.0,372056299.5216667,222731909.36058146,161279813.91,355175439.72,760484418.21,6.0,53.666516666666666,32.12749479199501,23.2636,51.2316,109.6945
MN,2010,6.0,1350558462.4450002,756964362.8976258,508713399.56,1121953530.8850002,2407214304.64,6.0,194.80863333333335,109.18682663826561,73.3784,161.834,347.22380000000004
MN,2015,6.0,1563447568.7116668,883009477.9781399,576600336.81,1279573450.385,2769022229.21,6.0,225.5163666666667,127.3679688197102,83.1706,184.56945000000002,399.4121
MN,2020,6.0,824916913.2983333,459748199.2100864,314996566.37,690898398.625,1470935325.67,6.0,118.9885,66.31550505641951,45.436,99.65729999999999,212.1721
MN,2023,6.0,1341875275.966667,757744287.2761322,495142073.42,1098705564.275,2377328691.17,6.0,193.55616666666666,109.29931968095075,71.4209,158.4807,342.9131
MN,2026,6.0,574123223.3933333,319998499.0288995,219241240.13000003,480926988.59499997,1024064163.1400001,6.0,82.81331666666667,46.15748243747341,31.6242,69.37045,147.7141
MN,2029,6.0,648590454.4366666,365031658.30370015,241058256.05,533150897.2099999,1148400885.2,6.0,93.55453333333334,52.653294584011235,34.7709,76.9031,165.6489
MN,2032,6.0,414199308.0983333,230639073.19550988,158584310.3,347550377.35,739096045.8299999,6.0,59.74536666666666,33.26810130780936,22.8746,50.1318,106.60950000000001
MN,2035,6.0,205960252.47666666,113523364.62659475,80744224.18,175124765.47,366897833.33,6.0,29.708366666666667,16.374901638503562,11.646799999999999,25.260600000000004,52.922399999999996
MN,2038,6.0,195451882.7933333,107736320.02976029,76609404.41000001,166163835.49,348145386.46,6.0,28.19258333333333,15.540203536815943,11.0504,23.967950000000002,50.2177
MN,2041,6.0,195581899.91833332,107395792.59943636,77269699.28,166921798.095,347681447.25,6.0,28.21131666666666,15.491105410707998,11.1456,24.0773,50.1506
MN,2044,6.0,255887269.3116667,138849612.20946163,105106064.17,224131578.735,457912092.78999996,6.0,36.9099,20.02808824356434,15.1607,32.3293,66.0507
MN,2047,6.0,208574785.53166667,111556169.40748146,87721006.35000001,184258071.685,367775396.39,6.0,30.085466666666672,16.091262711504857,12.653100000000002,26.5779,53.0492
MN,2050,6.0,287985063.725,159443301.49399638,111003537.57,241603855.18,508761072.81000006,6.0,41.539899999999996,22.998601593749132,16.0116,34.84975,73.3853
MO,2010,6.0,4308980449.633334,2124236855.3427835,2171788164.42,4134367898.9399996,6908520222.15,6.0,621.5403166666666,306.40625831306653,313.26550000000003,596.3535999999999,996.5059
MO,2015,6.0,3611026539.441667,1789652412.4193134,1803808946.24,3458730381.1900005,5865790560.8,6.0,520.8653666666665,258.1448833351431,260.1868,498.8977,846.0993
MO,2020,6.0,2721372231.0,1336887446.361933,1420843429.56,2674350752.945,4363173767.0,6.0,392.5389833333333,192.8366193295186,204.9467,385.75655000000006,629.3573
MO,2023,6.0,3108747851.181667,1522244153.3678682,1631818139.51,3057507599.425,4939376865.93,6.0,448.4151666666666,219.5731769415988,235.3783,441.0241,712.4707
MO,2026,6.0,2822102975.7450004,1404777483.7858906,1443511741.29,2761953602.79,4663731774.46,6.0,407.0687500000001,202.62935293176804,208.2166,398.39265,672.7108000000001
MO,2029,6.0,2358123959.3083334,1167546436.4351141,1188308784.83,2272503923.06,3833263202.57,6.0,340.14295,168.41040259958706,171.40529999999998,327.793,552.9213
MO,2032,6.0,2600705029.0983334,1303819093.654332,1246678922.6100001,2432388072.81,4269544603.19,6.0,375.13359999999994,188.06674399203064,179.82479999999998,350.85505,615.852
MO,2035,6.0,2682598892.191667,1340273411.0670156,1338350598.75,2585241578.65,4449870956.53,6.0,386.94621666666666,193.3250336358167,193.0478,372.90315,641.8628
MO,2038,6.0,2752642783.3266664,1385776444.8055542,1312558710.59,2573804897.135,4561358260.63,6.0,397.0496,199.88855015765162,189.3276,371.2536,657.9442
MO,2041,6.0,2627505214.525,1313375064.8693671,1308520796.1299999,2529670717.45,4361226858.88,6.0,378.99931666666663,189.4450670213655,188.7453,364.88745,629.0763000000001
MO,2044,6.0,2115007560.4033337,1043759501.0340469,1079623212.82,2052472915.8850002,3420060039.79,6.0,305.07514999999995,150.55506831583915,155.72809999999998,296.05505,493.31989999999996
MO,2047,6.0,1159452733.3983333,578857570.3214972,570866863.12,1105218865.7350001,1910898579.97,6.0,167.24298333333334,83.49604756538879,82.3437,159.4202,275.6336
MO,2050,6.0,1244380024.9283333,620213928.5873097,618415493.5600001,1193263484.95,2049446251.1399999,6.0,179.49316666666667,89.46149907922775,89.2023,172.1199,295.61830000000003
MS,2010,6.0,410245026.67499995,216914778.31965685,187899642.24,384932181.97,737686845.6099999,6.0,59.17496666666667,31.28853888590304,27.1031,55.523700000000005,106.4063
MS,2015,6.0,118988328.30333333,63337249.489286184,53988687.18,111306664.33500001,215580957.75,6.0,17.16325,9.13596696551602,7.7875000000000005,16.0552,31.0961
MS,2020,6.0,133964039.60166664,71049694.26568027,61245318.08,125744233.91499999,241867817.31,6.0,19.323366666666665,10.248442686314183,8.8342,18.137700000000002,34.8878
MS,2023,6.0,307569286.58666664,159264470.7446736,142256612.88,287003681.54,535755389.57,6.0,44.36471666666667,22.972742204396646,20.5196,41.3983,77.27890000000001
MS,2026,6.0,305353723.8983333,158070745.8404638,141264154.39000002,284929240.86,531646870.82,6.0,44.04513333333333,22.80058537307028,20.3764,41.099000000000004,76.68629999999999
MS,2029,6.0,238294467.52166668,121989454.60134992,111660246.04,222806757.33499998,407838084.11,6.0,34.3723,17.5961621744061,16.1062,32.13825,58.8279
MS,2032,6.0,245963712.87666667,132857897.899673,111698389.85,231949981.98000002,454579944.81,6.0,35.47853333333333,19.163801165287296,16.111800000000002,33.45715,65.5699
MS,2035,6.0,182989613.64833334,95096627.72827345,84623021.39,171144418.84,320842889.54,6.0,26.394983333333332,13.716995625196745,12.206299999999999,24.6864,46.2793
MS,2038,6.0,176233093.45000002,91152356.58417931,81738069.16,164675575.885,306645143.31,6.0,25.42038333333333,13.148122360157235,11.7902,23.75325,44.2315
MS,2041,6.0,174593407.5,90192133.39058909,81045182.11,163109180.385,303169688.92,6.0,25.183899999999998,13.009607116742611,11.6903,23.527350000000002,43.730199999999996
MS,2044,6.0,162496204.16833332,84003827.58322364,75425253.26,151876926.1,282549092.19,6.0,23.438933333333335,12.116969648995026,10.8796,21.90715,40.7557
MS,2047,6.0,162245897.4333333,83861641.35532856,75315505.15,151637113.13,282041218.78000003,6.0,23.402866666666668,12.096470953904973,10.8638,21.87265,40.6825
MS,2050,6.0,172377821.4716667,92578724.3362616,78611854.03,162571615.10500002,316474866.2,6.0,24.8643,13.353835911078136,11.3393,23.44975,45.649300000000004
MT,2010,6.0,270439016.76500005,137894483.14473376,124633192.35000001,248331613.975,453382105.90000004,6.0,39.00889999999999,19.890287680373053,17.9774,35.8201,65.3972
MT,2015,6.0,32140102.145,16396438.920085486,14856271.9,29612059.915,54099443.08,6.0,4.63595,2.36499157102092,2.143,4.27125,7.8033
MT,2020,6.0,30594350.121666666,15512922.260893198,14390558.379999999,28463324.049999997,51270709.38000001,6.0,4.413016666666667,2.237617875703237,2.0758,4.1056,7.3954
MT,2023,6.0,104766734.83999999,53323090.097157545,48957103.36,97255966.73,176597252.88,6.0,15.11181666666667,7.691400972883071,7.0618,14.0284,25.472799999999996
MT,2026,6.0,128352037.26333332,65319891.290826,59990939.660000004,119159653.86500001,216317970.1,6.0,18.513849999999998,9.421905363300992,8.6533,17.18785,31.202399999999997
MT,2029,6.0,135075326.51833332,68667015.77154648,63364044.14,125675374.0,227534045.09,6.0,19.4837,9.9046791715835,9.1399,18.12785,32.8202
MT,2032,6.0,156102227.435,79362382.80047414,73200959.27,145203007.755,262945966.05,6.0,22.516683333333333,11.447442050766918,10.5589,20.9446,37.928200000000004
MT,2035,6.0,162889929.97166666,82793319.88560909,76467649.09,151627500.2,274395746.05,6.0,23.495716666666667,11.942329853159583,11.030100000000001,21.87115,39.579699999999995
MT,2038,6.0,161389530.52999997,82056406.01927534,75664154.07,150103258.575,271867017.7,6.0,23.279333333333337,11.835999449926765,10.9141,21.65145,39.2149
MT,2041,6.0,160751818.94666666,81737950.41025908,75366665.38000001,149522455.41500002,270846232.31,6.0,23.187299999999997,11.790109550466441,10.871,21.5676,39.0676
MT,2044,6.0,160273099.495,81488547.48271121,75141847.14,149066439.36,269986929.48,6.0,23.118266666666667,11.754053987568149,10.8388,21.50185,38.9437
MT,2047,6.0,166666595.73666665,84717777.71552724,78207485.56,155094270.18,280725495.24,6.0,24.040483333333338,12.219937495162021,11.2808,22.3714,40.4925
MT,2050,6.0,159088036.18166664,80929486.17644492,74492770.77000001,147875919.165,268153867.25000003,6.0,22.947300000000002,11.673483879288138,10.745000000000001,21.33,38.679300000000005
NC,2010,6.0,2663676821.2833333,1287021252.779067,1431062288.01,2612992706.13,3980462497.05,6.0,384.2167666666667,185.64383737113027,206.4207,376.90594999999996,574.1539
NC,2015,6.0,2146462229.9366665,1040460463.3871108,1156157443.32,2125340996.9499998,3289327948.21,6.0,309.61220000000003,150.07917300483768,166.7676,306.56565,474.4627
NC,2020,6.0,464498428.60666674,226810445.6810634,245063162.65,457207783.85,731717357.72,6.0,67.00063333333333,32.715846464651754,35.3486,65.949,105.5452
NC,2023,6.0,2219910023.013334,1081448065.1771317,1175558698.17,2185238145.125,3469061339.96,6.0,320.2064833333333,155.99136412118997,169.5661,315.2053,500.3878
NC,2026,6.0,3082052169.0816665,1532924530.5935423,1504356479.6599998,2904120939.375,4992643037.82,6.0,444.5645666666667,221.11363260050402,216.993,418.89930000000004,720.1539
NC,2029,6.0,1767585427.5083334,876388938.4268862,877694389.99,1685262709.795,2866112913.11,6.0,254.9618833333333,126.41292320270766,126.60140000000001,243.08735000000001,413.4167
NC,2032,6.0,1941645031.5200002,952905299.7447901,989252309.67,1870006264.005,3079023980.82,6.0,280.0687166666667,137.44996889311278,142.6927,269.73535,444.1277
NC,2035,6.0,1818246349.4533331,884454494.985531,953447657.01,1772160422.365,2812582473.17,6.0,262.2693666666667,127.57636337266658,137.5282,255.6218,405.6954
NC,2038,6.0,2607943629.5383334,1258305871.525669,1432140358.8,2595395114.7799997,3882940521.93,6.0,376.1776333333333,181.50186146237363,206.5762,374.36760000000004,560.0871
NC,2041,6.0,2737427706.315,1361279452.2008674,1328102744.49,2563318174.3199997,4404851632.08,6.0,394.8548333333333,196.35506655564217,191.5694,369.74080000000004,635.3692
NC,2044,6.0,2263565213.8016667,1134157293.8862934,1080622577.72,2107175165.58,3694573994.99,6.0,326.50345,163.59429202155863,155.8722,303.94525,532.9166
NC,2047,6.0,1392083048.3383334,670517244.5798684,774397257.84,1387534715.375,2018065579.01,6.0,200.79828333333333,96.71743065655573,111.7014,200.1422,291.092
NC,2050,6.0,501138922.9983334,246205152.88796788,255688978.54,483870659.37,798609599.3,6.0,72.28578333333333,35.51332429922137,36.8815,69.79495,115.1937
ND,2010,6.0,826499602.6866668,498090137.8824853,265405090.28,628298711.915,1476662150.14,6.0,119.21681666666666,71.8460367690638,38.2829,90.6277,212.9982
ND,2015,6.0,468536753.73,286185792.444625,145986134.73000002,348261595.31,825937364.35,6.0,67.58315,41.28030263255103,21.0575,50.2343,119.1357
ND,2020,6.0,327852658.37666667,202883441.87415528,99460643.33,242552446.78499997,589851141.8,6.0,47.29046666666667,29.26453377251493,14.346499999999999,34.9865,85.0819
ND,2023,6.0,558898757.18,338771773.25749034,177026633.29,419816020.29499996,988731428.3599999,6.0,80.61721666666666,48.86549487241143,25.5347,60.555499999999995,142.6176
ND,2026,6.0,458543035.95166665,279652447.77529067,143333188.18,341160385.515,806958991.72,6.0,66.1416,40.33792314341431,20.6748,49.20995,116.3982
ND,2029,6.0,443308367.28,270645813.5130365,138263612.06,329394543.20500004,779962850.3199999,6.0,63.94413333333333,39.03878778485145,19.9436,47.5128,112.5042
ND,2032,6.0,576645151.2883333,334158295.93324894,200130475.29,451137103.67,997172706.12,6.0,83.17708333333333,48.2000351411663,28.8675,65.07339999999999,143.8353
ND,2035,6.0,763638482.0783334,476657701.2394496,227517989.53,561831663.15,1385202859.6,6.0,110.1495,68.7545609641135,32.8178,81.0403,199.8058
ND,2038,6.0,549109176.61,332933578.2033649,173813901.73,412234827.47,970981668.3100001,6.0,79.20518333333334,48.023369103527784,25.0715,59.462,140.0574
