i,r,t,Value
upv_2,p84,2035,11215.713795
upv_2,p84,2038,11294.520263
upv_2,p84,2041,10857.247772
upv_2,p84,2044,10197.354167
upv_2,p84,2047,2046773.687298
upv_2,p84,2050,4858468.842154
upv_2,p85,2015,26544.34944
upv_2,p85,2020,428204.59705
upv_2,p85,2023,1710573.663164
upv_2,p85,2026,1674899.093632
upv_2,p85,2029,15034709.980697
upv_2,p85,2032,14550626.459349
upv_2,p85,2035,15174374.973904
upv_2,p85,2038,17406531.778938
upv_2,p85,2041,18936004.083157
upv_2,p85,2044,19538814.910751
upv_2,p85,2047,21558839.883819
upv_2,p85,2050,21052456.960696
upv_2,p86,2032,8544207.636096
upv_2,p86,2035,8361033.188343
upv_2,p86,2038,10082754.747237
upv_2,p86,2041,10506324.415865
upv_2,p86,2044,7949422.724715
upv_2,p86,2047,9362863.404664
upv_2,p86,2050,10138048.419564
upv_2,p88,2026,868385.718
upv_2,p88,2029,850149.617922
upv_2,p88,2032,798470.053542
upv_2,p88,2035,572026.034028
upv_2,p88,2038,429621.611688
upv_2,p88,2041,372641.5692
upv_2,p88,2044,10035138.204941
upv_2,p88,2047,15254718.657413
upv_2,p88,2050,18621948.168565
upv_2,p89,2020,193304.707362
upv_2,p89,2023,681549.688027
upv_2,p89,2026,667345.20191
upv_2,p89,2029,4109616.161171
upv_2,p89,2032,5757279.021269
upv_2,p89,2035,11676269.941523
upv_2,p89,2038,17306144.555303
upv_2,p89,2041,28386135.203408
upv_2,p89,2044,27604051.228982
upv_2,p89,2047,31322711.179538
upv_2,p89,2050,28744308.80614
upv_2,p90,2020,210144.467664
upv_2,p90,2023,1162581.326269
upv_2,p90,2026,1315533.464375
upv_2,p90,2029,2608275.041742
upv_2,p90,2032,13389649.254513
upv_2,p90,2035,15582862.912435
upv_2,p90,2038,24821084.112403
upv_2,p90,2041,31494735.142685
upv_2,p90,2044,34013921.975737
upv_2,p90,2047,32771021.802026
upv_2,p90,2050,28430979.717644
upv_2,p92,2015,91480.027716
upv_2,p92,2020,367987.896744
upv_2,p92,2023,1922973.346628
upv_2,p92,2026,1882824.564677
upv_2,p92,2029,7003300.079653
upv_2,p92,2032,18327243.037874
upv_2,p92,2035,17156314.507002
upv_2,p92,2038,16911399.778295
upv_2,p92,2041,14431063.056072
upv_2,p92,2044,10422143.462582
upv_2,p92,2047,10635162.355882
upv_2,p92,2050,10402113.112502
upv_2,p93,2032,5769870.897914
upv_2,p93,2035,12454533.26056
upv_2,p93,2038,19172418.695122
upv_2,p93,2041,24903076.172308
upv_2,p93,2044,32367262.101844
upv_2,p93,2047,33442791.380336
upv_2,p93,2050,32522035.201336
upv_2,p94,2015,525315.55221
upv_2,p94,2020,4565262.111353
upv_2,p94,2023,4469530.815636
upv_2,p94,2026,5076144.153764
upv_2,p94,2029,12902977.649951
upv_2,p94,2032,28559508.179605
upv_2,p94,2035,27042610.86709
upv_2,p94,2038,26443769.934373
upv_2,p94,2041,23453851.317923
upv_2,p94,2044,26911153.740614
upv_2,p94,2047,29348669.826019
upv_2,p94,2050,43328144.301992
upv_2,p95,2020,69579.35595
upv_2,p95,2023,68118.189475
upv_2,p95,2026,66726.602356
upv_2,p95,2029,65335.015237
upv_2,p95,2032,6842217.107912
upv_2,p95,2035,15004100.173402
upv_2,p95,2038,17669138.022526
upv_2,p95,2041,21729662.80628
upv_2,p95,2044,24465400.883793
upv_2,p95,2047,21312945.159633
upv_2,p95,2050,20582567.449119
upv_2,p97,2015,461937.0744
upv_2,p97,2020,1679830.118976
upv_2,p97,2023,1644676.099802
upv_2,p97,2026,1869529.033273
upv_2,p97,2029,1904647.674792
upv_2,p97,2032,10003218.386612
upv_2,p97,2035,10680524.862707
upv_2,p97,2038,13517789.961377
upv_2,p97,2041,19982920.479675
upv_2,p97,2044,20006690.043083
upv_2,p97,2047,22714742.291298
upv_2,p97,2050,26818448.048913
upv_2,p98,2020,5997269.701896
upv_2,p98,2023,5871327.038156
upv_2,p98,2026,7345753.766118
upv_2,p98,2029,17873122.608718
upv_2,p98,2032,19411029.537766
upv_2,p98,2035,16764211.168131
upv_2,p98,2038,21011183.763322
upv_2,p98,2041,30517617.038068
upv_2,p98,2044,29515975.16119
upv_2,p98,2047,45162946.274112
upv_2,p98,2050,43805003.159053
upv_2,p99,2023,3078601.66871
upv_2,p99,2026,6978419.338667
upv_2,p99,2029,19817491.153788
upv_2,p99,2032,19403967.902973
upv_2,p99,2035,18565525.492234
upv_2,p99,2038,24077649.603295
upv_2,p99,2041,27296097.996473
upv_2,p99,2044,32491551.62362
upv_2,p99,2047,31835106.901006
upv_2,p99,2050,31192242.576066
upv_2,p105,2015,57747.194676
upv_2,p105,2020,205825.492694
upv_2,p105,2023,3475077.660936
upv_2,p105,2026,5547231.765529
upv_2,p105,2029,5432558.689923
upv_2,p105,2032,5154001.281598
upv_2,p105,2035,18308061.283343
upv_2,p105,2038,18004411.428895
upv_2,p105,2041,22430458.402558
upv_2,p105,2044,24504154.982606
upv_2,p105,2047,26980816.442847
upv_2,p105,2050,26816145.867832
upv_2,p106,2015,197810.478936
upv_2,p106,2020,190887.112173
upv_2,p106,2023,186930.902595
upv_2,p106,2026,183172.503495
upv_2,p106,2029,179216.293916
upv_2,p106,2032,354073.743318
upv_2,p106,2035,2068695.457892
upv_2,p106,2038,2031820.800969
upv_2,p106,2041,1994303.771303
upv_2,p106,2044,1887689.215676
upv_2,p106,2047,1741519.377471
upv_2,p106,2050,1624239.034951
upv_2,p107,2015,20830.27722
upv_2,p107,2020,185427.838821
upv_2,p107,2023,1046984.492134
upv_2,p107,2026,2486615.47949
upv_2,p107,2029,16244893.763668
upv_2,p107,2032,30289964.859248
upv_2,p107,2035,25795074.282937
upv_2,p107,2038,26705309.672723
upv_2,p107,2041,29054892.385675
upv_2,p107,2044,23601672.832462
upv_2,p107,2047,25665282.074099
upv_2,p107,2050,30830686.357045
upv_2,p108,2035,6019171.593043
upv_2,p108,2038,8892160.148151
upv_2,p108,2041,10511646.192992
upv_2,p108,2044,18131940.969616
upv_2,p108,2047,22569222.800085
upv_2,p108,2050,21694130.932324
upv_2,p109,2020,57269.139492
upv_2,p109,2023,380042.814083
upv_2,p109,2026,543463.955636
upv_2,p109,2029,4599167.853744
upv_2,p109,2032,12157620.048117
upv_2,p109,2035,26888494.421297
upv_2,p109,2038,26879172.75891
upv_2,p109,2041,25398342.523939
upv_2,p109,2044,23792832.067569
upv_2,p109,2047,24382114.793028
upv_2,p109,2050,23829522.819331
upv_2,p112,2010,20455.8504
upv_2,p112,2015,61265.271948
upv_2,p112,2020,95548.254426
upv_2,p112,2023,3926647.317494
upv_2,p112,2026,3844246.705612
upv_2,p112,2029,3765637.651225
upv_2,p112,2032,3682939.819603
upv_2,p112,2035,2569630.650192
upv_2,p112,2038,2747977.180887
upv_2,p112,2041,3061846.995207
upv_2,p112,2044,2967890.55733
upv_2,p112,2047,3172853.584802
upv_2,p112,2050,3077305.833619
upv_2,p113,2029,1975828.379988
upv_2,p113,2032,1934335.984008
upv_2,p113,2035,1894819.416408
upv_2,p113,2038,1855302.848809
upv_2,p113,2041,1528068.88932
upv_2,p113,2044,1428997.148926
upv_2,p113,2047,1608789.036493
upv_2,p113,2050,1599687.722569
upv_2,p118,2020,5793.52752
upv_2,p118,2023,909500.845042
upv_2,p118,2026,1541714.819878
upv_2,p118,2029,6280148.919362
upv_2,p118,2032,6148594.558597
upv_2,p118,2035,7305944.05165
upv_2,p118,2038,7196386.839536
upv_2,p118,2041,11630341.88119
upv_2,p118,2044,15528499.823204
upv_2,p118,2047,17246635.175122
upv_2,p118,2050,25236630.633
upv_2,p121,2023,81805.29552
upv_2,p121,2026,537632.255314
upv_2,p121,2029,1215660.380369
upv_2,p121,2032,1190398.6509
upv_2,p121,2035,1155815.026488
upv_2,p121,2038,1120034.727534
upv_2,p121,2041,2077437.463283
upv_2,p121,2044,3172298.703637
upv_2,p121,2047,3106387.511105
upv_2,p121,2050,3042303.877351
upv_2,z122,2026,1726098.39
upv_2,z122,2029,1689850.32381
upv_2,z122,2032,1655328.35601
upv_2,z122,2035,1620806.38821
upv_2,z122,2038,1350319.95284
upv_2,z122,2041,1275264.7452
upv_2,z122,2044,1337490.826608
upv_2,z122,2047,1330012.168662
upv_2,z122,2050,1456910.081835
upv_2,p123,2010,2898.014784
upv_2,p123,2015,129895.232651
upv_2,p123,2020,544321.282813
upv_2,p123,2023,968926.210178
upv_2,p123,2026,2145776.215786
upv_2,p123,2029,3412529.639833
upv_2,p123,2032,3341482.824297
upv_2,p123,2035,3208195.215343
upv_2,p123,2038,3203540.498793
upv_2,p123,2041,3137281.494483
upv_2,p123,2044,3072003.690258
upv_2,p123,2047,3050100.590197
upv_2,p123,2050,2647530.010772
upv_2,p124,2020,209009.458854
upv_2,p124,2023,204620.260218
upv_2,p124,2026,306180.225041
upv_2,p124,2029,619578.26263
upv_2,p124,2032,1690377.679809
upv_2,p124,2035,1923380.863678
upv_2,p124,2038,2104031.178018
upv_2,p124,2041,2285295.793529
upv_2,p124,2044,2424160.60456
upv_2,p124,2047,3786774.53856
upv_2,p124,2050,3940304.120659
upv_2,p125,2015,60584.587056
upv_2,p125,2020,72476.888141
upv_2,p125,2023,258798.850702
upv_2,p125,2026,3553369.178313
upv_2,p125,2029,3478821.805289
upv_2,p125,2032,9795549.166878
upv_2,p125,2035,17416467.962173
upv_2,p125,2038,17179244.944732
upv_2,p125,2041,20083223.845567
upv_2,p125,2044,20394225.276674
upv_2,p125,2047,21535777.355218
upv_2,p125,2050,21230733.220167
upv_2,p126,2010,37227.513108
upv_2,p126,2015,858014.991545
upv_2,p126,2020,1703168.391504
upv_2,p126,2023,2007778.744153
upv_2,p126,2026,3816387.503522
upv_2,p126,2029,4445963.193632
upv_2,p126,2032,4338669.573365
upv_2,p126,2035,3971020.912401
upv_2,p126,2038,3779884.125647
upv_2,p126,2041,4074715.966422
upv_2,p126,2044,6918831.320124
upv_2,p126,2047,7376070.663432
upv_2,p126,2050,6568908.57081
upv_2,p127,2015,55325.439744
upv_2,p127,2020,271858.354681
upv_2,p127,2023,266163.990474
upv_2,p127,2026,260743.421012
upv_2,p127,2029,255267.526111
upv_2,p127,2032,245070.011777
upv_2,p127,2035,227225.051939
upv_2,p127,2038,227201.14467
upv_2,p127,2041,230780.035351
upv_2,p127,2044,220576.131514
upv_2,p127,2047,243233.316914
upv_2,p127,2050,61245.458178
upv_2,p128,2015,105495.03492
upv_2,p128,2020,258304.08089
upv_2,p128,2023,300117.847573
upv_2,p128,2026,293992.000346
upv_2,p128,2029,287807.86828
upv_2,p128,2032,271561.729903
upv_2,p128,2035,258303.33254
upv_2,p128,2038,268036.069467
upv_2,p128,2041,264530.23114
upv_2,p128,2044,346734.285117
upv_2,p128,2047,374410.491257
upv_2,p128,2050,239876.1612
upv_2,p131,2015,0.0
upv_2,p131,2026,14908.68456
upv_2,p131,2029,1849636.529544
upv_2,p131,2032,1810802.496378
upv_2,p131,2035,1773803.50414
upv_2,p131,2038,1736804.511902
upv_2,p131,2041,1698012.863985
upv_2,p131,2044,1589422.877122
upv_2,p131,2047,1629537.251779
upv_2,p131,2050,1596238.158765
upv_3,p5,2015,-0.0
upv_3,p6,2044,2993919.783205
upv_3,p6,2047,4229262.294076
upv_3,p6,2050,4142121.387059
upv_3,p8,2020,22817.1984
upv_3,p8,2023,22338.037234
upv_3,p8,2026,21881.693266
upv_3,p8,2029,425843.087483
upv_3,p8,2032,417762.862947
upv_3,p8,2035,690274.839036
upv_3,p8,2038,1040282.985788
upv_3,p8,2041,1234408.122637
upv_3,p8,2044,1508012.979133
upv_3,p8,2047,2006755.705939
upv_3,p8,2050,5226080.960481
upv_3,p15,2020,469753.884
upv_3,p15,2023,554419.834836
upv_3,p15,2026,543039.610726
upv_3,p15,2029,1497209.837398
upv_3,p15,2032,3577331.238143
upv_3,p15,2035,11423353.273322
upv_3,p15,2038,15008319.401032
upv_3,p15,2041,14768189.295236
upv_3,p15,2044,14897122.446197
upv_3,p15,2047,12544882.82415
upv_3,p15,2050,11313580.122027
upv_3,p21,2020,207989.50968
upv_3,p21,2023,203621.729977
upv_3,p21,2026,199461.939783
upv_3,p21,2029,172537.614042
upv_3,p21,2032,160819.021354
upv_3,p21,2035,102617.446044
upv_3,p21,2038,2000945.939863
upv_3,p21,2041,4321301.176531
upv_3,p21,2044,5907175.710024
upv_3,p21,2047,8522787.486441
upv_3,p21,2050,11748168.326577
upv_3,p24,2044,73658.410566
upv_3,p24,2047,5431449.424957
upv_3,p24,2050,11093408.131334
upv_3,p25,2015,390715.493376
upv_3,p25,2020,2658640.480636
upv_3,p25,2023,4722728.608679
upv_3,p25,2026,6858117.139945
upv_3,p25,2029,7488977.482387
upv_3,p25,2032,12254750.815565
upv_3,p25,2035,16578944.861109
upv_3,p25,2038,19764119.94246
upv_3,p25,2041,20661047.01594
upv_3,p25,2044,27696068.165384
upv_3,p25,2047,32058220.805126
upv_3,p25,2050,40529468.504452
upv_3,p26,2020,125625.06432
upv_3,p26,2023,122986.937969
upv_3,p26,2026,120474.436683
upv_3,p26,2029,117961.935396
upv_3,p26,2032,104442.75891
upv_3,p26,2035,73763.089344
upv_3,p26,2038,751380.429688
upv_3,p26,2041,5202709.379541
upv_3,p26,2044,8800616.924386
upv_3,p26,2047,10450922.501113
upv_3,p26,2050,11002616.377175
upv_3,p31,2015,0.0
upv_3,p39,2020,10776.024864
upv_3,p39,2023,10549.728342
upv_3,p39,2026,10334.207845
upv_3,p39,2029,1229482.789332
upv_3,p39,2032,1211266.916893
upv_3,p39,2035,2394182.030703
upv_3,p39,2038,3134521.429558
upv_3,p39,2041,3751549.575807
upv_3,p39,2044,3742876.970544
upv_3,p39,2047,3500114.490821
upv_3,p39,2050,3125550.275684
upv_3,p40,2020,29080.5192
upv_3,p40,2023,56518.216517
upv_3,p40,2026,55347.58998
upv_3,p40,2029,51820.604099
upv_3,p40,2032,3938242.128998
upv_3,p40,2035,12150378.208111
upv_3,p40,2038,11922284.369298
upv_3,p40,2041,16080857.755022
upv_3,p40,2044,16158980.353648
upv_3,p40,2047,13987840.029078
upv_3,p40,2050,14570157.476003
upv_3,p51,2035,9421940.228491
upv_3,p51,2038,10632851.396947
upv_3,p51,2041,19972236.213981
upv_3,p51,2044,25906683.203728
upv_3,p51,2047,25389072.946318
upv_3,p51,2050,24078360.3626
upv_3,p53,2032,2404668.919707
upv_3,p53,2035,5731221.711903
upv_3,p53,2038,8080967.192208
upv_3,p53,2041,8583440.456477
upv_3,p53,2044,8372350.084085
upv_3,p53,2047,6277369.676731
upv_3,p53,2050,4958550.937608
upv_3,p57,2023,7230.68154
upv_3,p57,2026,7078.837228
upv_3,p57,2029,4210711.988597
upv_3,p57,2032,9310482.210137
upv_3,p57,2035,8777857.045726
upv_3,p57,2038,9017709.350059
upv_3,p57,2041,7101015.709365
upv_3,p57,2044,5176961.519885
upv_3,p57,2047,5358582.690526
upv_3,p57,2050,4864432.979367
upv_3,p58,2020,170096.964756
upv_3,p58,2023,1076264.395496
upv_3,p58,2026,1410032.035394
upv_3,p58,2029,6197633.347008
upv_3,p58,2032,6006777.82546
upv_3,p58,2035,5481339.802764
upv_3,p58,2038,8594401.275701
upv_3,p58,2041,8553165.457264
upv_3,p58,2044,14952407.81462
upv_3,p58,2047,19794590.46574
upv_3,p58,2050,20816165.416902
upv_3,p63,2015,4967.36124
upv_3,p63,2020,4793.503597
upv_3,p63,2023,12833253.350772
upv_3,p63,2026,12563635.535931
upv_3,p63,2029,12179686.451879
upv_3,p63,2032,22707349.761636
upv_3,p63,2035,51049799.270105
upv_3,p63,2038,59422662.982678
upv_3,p63,2041,66601610.363291
upv_3,p63,2044,74933664.760498
upv_3,p63,2047,79461290.342336
upv_3,p63,2050,95065481.037525
upv_3,p64,2020,51615.458928
upv_3,p64,2023,50531.534291
upv_3,p64,2026,48103.838085
upv_3,p64,2029,44314.488823
upv_3,p64,2032,36008.56327
upv_3,p64,2035,30120717.336496
upv_3,p64,2038,34831963.504071
upv_3,p64,2041,50762219.106745
upv_3,p64,2044,62649575.44559
upv_3,p64,2047,61557540.705734
upv_3,p64,2050,69225716.980093
upv_3,p65,2010,31882.10544
upv_3,p65,2015,362103.964582
upv_3,p65,2020,349455.034453
upv_3,p65,2023,6626165.180113
upv_3,p65,2026,6477120.651529
upv_3,p65,2029,6323220.194466
upv_3,p65,2032,6594305.753478
upv_3,p65,2035,18098968.341291
upv_3,p65,2038,25999920.647643
upv_3,p65,2041,25228876.560885
upv_3,p65,2044,24433882.191924
upv_3,p65,2047,24265550.81043
upv_3,p65,2050,20006059.929342
upv_3,p66,2026,721944.375
upv_3,p66,2029,11030885.683125
upv_3,p66,2032,15763826.556622
upv_3,p66,2035,23941304.309571
upv_3,p66,2038,26210005.61997
upv_3,p66,2041,29419921.831727
upv_3,p66,2044,31130159.439693
upv_3,p66,2047,30288579.007271
upv_3,p66,2050,30305988.413198
upv_3,p67,2020,301368.2646
upv_3,p67,2023,4444152.119027
upv_3,p67,2026,7693359.21951
upv_3,p67,2029,17194344.649627
upv_3,p67,2032,26560273.785725
upv_3,p67,2035,29115755.678416
upv_3,p67,2038,28909491.527939
upv_3,p67,2041,26964007.945805
upv_3,p67,2044,35380490.590646
upv_3,p67,2047,36323914.931576
upv_3,p67,2050,37119178.230451
upv_3,p85,2026,2937826.71
upv_3,p85,2029,2876132.34909
upv_3,p85,2032,2739253.129704
upv_3,p85,2035,2374485.22864
upv_3,p85,2038,1504770.473178
upv_3,p85,2041,1409203.635424
upv_3,p85,2044,1638977.609861
upv_3,p85,2047,1605597.043785
upv_3,p85,2050,1392430.295292
upv_3,p86,2023,464407.284
upv_3,p86,2026,454654.731036
upv_3,p86,2029,2359508.659138
upv_3,p86,2032,8492846.385489
upv_3,p86,2035,7922648.70871
upv_3,p86,2038,7718691.972957
upv_3,p86,2041,6619744.7566
upv_3,p86,2044,9741739.519349
upv_3,p86,2047,12084475.323367
upv_3,p86,2050,11465662.749954
upv_3,p87,2020,479308.8009
upv_3,p87,2023,1363478.989781
upv_3,p87,2026,2320042.495055
upv_3,p87,2029,11358204.314324
upv_3,p87,2032,17742954.622339
upv_3,p87,2035,24410329.635854
upv_3,p87,2038,28886267.636442
upv_3,p87,2041,30803711.010101
upv_3,p87,2044,35728918.87713
upv_3,p87,2047,41592074.696618
upv_3,p87,2050,40363894.492405
upv_3,p88,2020,6776.623746
upv_3,p88,2023,695601.130544
upv_3,p88,2026,680997.294935
upv_3,p88,2029,667082.426142
upv_3,p88,2032,13803359.737836
upv_3,p88,2035,12172655.486434
upv_3,p88,2038,13017326.68644
upv_3,p88,2041,13617063.035438
upv_3,p88,2044,8223494.973698
upv_3,p88,2047,7364843.354394
upv_3,p88,2050,6992133.832825
upv_3,p90,2047,4261063.298519
upv_3,p90,2050,11129981.263339
upv_3,p91,2020,409826.07972
upv_3,p91,2023,2614742.135718
upv_3,p91,2026,4169680.863466
upv_3,p91,2029,5266433.114194
upv_3,p91,2032,5083061.438705
upv_3,p91,2035,3986306.261036
upv_3,p91,2038,3678783.115833
upv_3,p91,2041,3170077.519888
upv_3,p91,2044,3240917.494743
upv_3,p91,2047,6296632.203835
upv_3,p91,2050,10918508.582992
upv_3,p94,2023,3638753.664864
upv_3,p94,2026,3562339.837902
upv_3,p94,2029,3489564.764605
upv_3,p94,2032,3416789.691307
upv_3,p94,2035,2107706.126109
upv_3,p94,2038,2223587.160549
upv_3,p94,2041,2043156.460961
upv_3,p94,2044,2509799.474409
upv_3,p94,2047,2957031.260072
upv_3,p94,2050,2873210.394497
upv_3,p95,2023,82650.33972
upv_3,p95,2026,80914.682586
upv_3,p95,2029,2666649.841791
upv_3,p95,2032,7573228.301839
upv_3,p95,2035,13437778.244987
upv_3,p95,2038,21072565.754463
upv_3,p95,2041,20104524.17449
upv_3,p95,2044,21684194.964005
upv_3,p95,2047,21724116.425348
upv_3,p95,2050,30306605.186917
upv_3,p96,2015,5484.4056
upv_3,p96,2020,2339016.722316
upv_3,p96,2023,3723884.564234
upv_3,p96,2026,3655985.204015
upv_3,p96,2029,8674150.672152
upv_3,p96,2032,21180758.751506
upv_3,p96,2035,28302862.455053
upv_3,p96,2038,42935460.349369
upv_3,p96,2041,45431993.607084
upv_3,p96,2044,54105243.30836
upv_3,p96,2047,51231024.150078
upv_3,p96,2050,55217198.951329
upv_3,p97,2010,13030.167504
upv_3,p97,2015,12574.111641
upv_3,p97,2020,12144.116114
upv_3,p97,2023,1713423.000289
upv_3,p97,2026,1677443.371502
upv_3,p97,2029,1643165.269172
upv_3,p97,2032,1607557.729306
upv_3,p97,2035,1046137.718921
upv_3,p97,2038,1075731.839412
upv_3,p97,2041,988973.564757
upv_3,p97,2044,4537769.32087
upv_3,p97,2047,4624014.577589
upv_3,p97,2050,4567829.864765
upv_3,p98,2010,2087.99202
upv_3,p98,2015,2778835.499697
upv_3,p98,2020,2681577.875402
upv_3,p98,2023,4761190.348445
upv_3,p98,2026,4663552.125747
upv_3,p98,2029,4565272.271018
upv_3,p98,2032,15272625.868632
upv_3,p98,2035,19398115.181572
upv_3,p98,2038,19180246.846438
upv_3,p98,2041,27041735.606115
upv_3,p98,2044,39401144.07925
upv_3,p98,2047,49895640.382837
upv_3,p98,2050,63229907.156628
upv_3,p99,2026,-0.0
upv_4,p9,2010,56448.20136
upv_4,p9,2015,50483.534342
upv_4,p9,2020,4802200.172652
upv_4,p9,2023,8596221.61839
upv_4,p9,2026,18717749.269467
upv_4,p9,2029,28452365.522913
upv_4,p9,2032,27650970.938182
upv_4,p9,2035,26242533.493042
upv_4,p9,2038,26663076.441728
upv_4,p9,2041,30613075.474269
upv_4,p9,2044,31242165.734042
upv_4,p9,2047,30692379.679565
upv_4,p9,2050,26705186.630966
upv_4,p10,2010,4261.206
upv_4,p10,2015,0.0
upv_4,p10,2020,3945.264
upv_4,p10,2023,3862.413456
upv_4,p10,2026,3783.508176
upv_4,p10,2029,3660.86052
upv_4,p10,2032,2877.78417
upv_4,p10,2035,1783.3338
upv_4,p10,2038,2580.921216
upv_4,p10,2041,2552.194776
upv_4,p10,2044,3152.13054
upv_4,p10,2047,3262.733328
upv_4,p10,2050,4511.814
upv_4,p11,2041,3342922.979129
upv_4,p11,2044,4981702.636745
upv_4,p11,2047,4878955.575319
upv_4,p11,2050,4777917.494933
upv_4,p12,2015,433390.798728
upv_4,p12,2020,1126196.215149
upv_4,p12,2023,1102660.943192
upv_4,p12,2026,3019969.509189
upv_4,p12,2029,2933650.420871
upv_4,p12,2032,4296245.086673
upv_4,p12,2035,8393223.767489
upv_4,p12,2038,11120417.534929
upv_4,p12,2041,12455360.192055
upv_4,p12,2044,15348362.034365
upv_4,p12,2047,25173720.42548
upv_4,p12,2050,29448874.2421
upv_4,p13,2047,10645.937676
upv_4,p13,2050,10422.372985
upv_4,p26,2023,28415.8725
upv_4,p26,2026,27819.139177
upv_4,p26,2029,269853.199338
upv_4,p26,2032,264190.231959
upv_4,p26,2035,249541.628975
upv_4,p26,2038,241721.716777
upv_4,p26,2041,101146.159659
upv_4,p26,2044,95055.591506
upv_4,p26,2047,98110.335063
upv_4,p26,2050,91695.982324
upv_4,p28,2015,0.0
upv_4,p29,2010,3789.636312
upv_4,p29,2015,26124.128605
upv_4,p29,2020,25212.721072
upv_4,p29,2023,24691.375391
upv_4,p29,2026,24192.496839
upv_4,p29,2029,3035250.783
upv_4,p29,2032,6851895.854606
upv_4,p29,2035,6748447.673432
upv_4,p29,2038,6822716.152245
upv_4,p29,2041,6111554.112756
upv_4,p29,2044,8494149.805181
upv_4,p29,2047,12534040.341388
upv_4,p29,2050,14897482.264288
upv_4,p33,2010,2257.281054
upv_4,p33,2015,59362.729585
upv_4,p33,2020,582480.842006
upv_4,p33,2023,1514521.896538
upv_4,p33,2026,1850773.268089
upv_4,p33,2029,2312841.166695
upv_4,p33,2032,4941143.198097
upv_4,p33,2035,14202689.635175
upv_4,p33,2038,14460238.128858
upv_4,p33,2041,17905658.313207
upv_4,p33,2044,16484660.330228
upv_4,p33,2047,14442505.530534
upv_4,p33,2050,12703899.967783
upv_4,p34,2010,48507.0285
upv_4,p34,2015,367210.970753
upv_4,p34,2020,1062598.795823
upv_4,p34,2023,4844258.352846
upv_4,p34,2026,5107465.477942
upv_4,p34,2029,4845687.416946
upv_4,p34,2032,9678458.830792
upv_4,p34,2035,8545051.614368
upv_4,p34,2038,10010834.946117
upv_4,p34,2041,15629215.610275
upv_4,p34,2044,15108119.142721
upv_4,p34,2047,16376772.833314
upv_4,p34,2050,15328651.450991
upv_4,p49,2029,406909.122
upv_4,p49,2032,8582262.008503
upv_4,p49,2035,13295169.327385
upv_4,p49,2038,13369083.402215
upv_4,p49,2041,14380427.598385
upv_4,p49,2044,12879440.786573
upv_4,p49,2047,10279698.026474
upv_4,p49,2050,9708641.664459
upv_4,p50,2015,6497.91795
upv_4,p50,2020,105038.843662
upv_4,p50,2023,775155.770593
upv_4,p50,2026,757961.939185
upv_4,p50,2029,3597780.824632
upv_4,p50,2032,5392223.637204
upv_4,p50,2035,5136816.846826
upv_4,p50,2038,15501549.682386
upv_4,p50,2041,14694679.962087
upv_4,p50,2044,14383665.658242
upv_4,p50,2047,15582444.73848
upv_4,p50,2050,17854483.123616
upv_4,p52,2015,2933.146368
upv_4,p52,2020,51716.259045
upv_4,p52,2023,50603.022828
upv_4,p52,2026,49097.032303
upv_4,p52,2029,1268782.8581
upv_4,p52,2032,2020145.279823
upv_4,p52,2035,1883444.568544
upv_4,p52,2038,1999604.793843
upv_4,p52,2041,1672324.835101
upv_4,p52,2044,2235517.814647
upv_4,p52,2047,2497829.646126
upv_4,p52,2050,3030929.381474
upv_4,p53,2020,22280.9103
upv_4,p53,2023,35268.259116
upv_4,p53,2026,34325.378019
upv_4,p53,2029,30540.913911
upv_4,p53,2032,567652.238738
upv_4,p53,2035,8571451.055746
upv_4,p53,2038,8360134.758585
upv_4,p53,2041,9028875.60997
upv_4,p53,2044,11790981.459462
upv_4,p53,2047,12719357.550778
upv_4,p53,2050,17280807.444711
upv_4,p63,2020,1148680.057356
upv_4,p63,2023,1124557.776152
upv_4,p63,2026,17220857.835558
upv_4,p63,2029,27832173.776582
upv_4,p63,2032,27153293.975113
upv_4,p63,2035,25577964.520847
upv_4,p63,2038,22344356.623056
upv_4,p63,2041,18234935.939159
upv_4,p63,2044,19023552.720204
upv_4,p63,2047,19841976.609258
upv_4,p63,2050,17857032.457017
upv_4,p64,2015,80104.346688
upv_4,p64,2020,77300.694554
upv_4,p64,2023,1591295.59514
upv_4,p64,2026,5274794.763706
upv_4,p64,2029,17585448.566449
upv_4,p64,2032,17054818.778902
upv_4,p64,2035,16019395.146388
upv_4,p64,2038,15208844.508256
upv_4,p64,2041,10719168.974504
upv_4,p64,2044,11653734.09754
upv_4,p64,2047,11928751.541555
upv_4,p64,2050,11796169.744495
upv_4,p65,2015,-0.0
upv_4,p65,2020,108807.12297
upv_4,p65,2023,106522.173388
upv_4,p65,2026,16176907.32807
upv_4,p65,2029,19619723.683923
upv_4,p65,2032,18991273.356528
upv_4,p65,2035,16801169.610094
upv_4,p65,2038,13227882.413491
upv_4,p65,2041,10919658.732391
upv_4,p65,2044,10684704.464992
upv_4,p65,2047,11258604.805434
upv_4,p65,2050,11691071.184354
upv_4,p101,2010,79637.875572
upv_4,p101,2015,153799.861472
upv_4,p101,2020,5986970.799834
upv_4,p101,2023,11794493.939005
upv_4,p101,2026,16263848.612196
upv_4,p101,2029,39194531.278421
upv_4,p101,2032,75876220.163242
upv_4,p101,2035,69806379.016537
upv_4,p101,2038,80688223.598551
upv_4,p101,2041,89433258.572633
upv_4,p101,2044,130670054.425146
