ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p30,AZ,2035,NOX,714.5,EASIUR,H6C,2120.19,1514884.61,0.2185
p30,AZ,2035,NOX,714.5,InMAP,ACS,4558.64,3257169.73,0.4698
p30,AZ,2035,NOX,714.5,InMAP,H6C,11711.43,8367869.09,1.207
p30,AZ,2038,NOX,627.07,AP2,ACS,2974.11,1864970.92,0.269
p30,AZ,2038,NOX,627.07,AP2,H6C,7640.26,4790961.77,0.6911
p30,AZ,2038,NOX,627.07,EASIUR,ACS,825.66,517746.35,0.0747
p30,AZ,2038,NOX,627.07,EASIUR,H6C,2120.19,1329502.37,0.1918
p30,AZ,2038,NOX,627.07,InMAP,ACS,4558.64,2858577.39,0.4123
p30,AZ,2038,NOX,627.07,InMAP,H6C,11711.43,7343860.88,1.0593
p30,AZ,2041,NOX,575.96,AP2,ACS,2974.11,1712963.83,0.2471
p30,AZ,2041,NOX,575.96,AP2,H6C,7640.26,4400467.65,0.6347
p30,AZ,2041,NOX,575.96,EASIUR,ACS,825.66,475546.7,0.0686
p30,AZ,2041,NOX,575.96,EASIUR,H6C,2120.19,1221139.4,0.1761
p30,AZ,2041,NOX,575.96,InMAP,ACS,4558.64,2625584.99,0.3787
p30,AZ,2041,NOX,575.96,InMAP,H6C,11711.43,6745289.11,0.973
p30,AZ,2044,NOX,511.27,AP2,ACS,2974.11,1520560.85,0.2193
p30,AZ,2044,NOX,511.27,AP2,H6C,7640.26,3906199.72,0.5634
p30,AZ,2044,NOX,511.27,EASIUR,ACS,825.66,422132.5,0.0609
p30,AZ,2044,NOX,511.27,EASIUR,H6C,2120.19,1083978.97,0.1564
p30,AZ,2044,NOX,511.27,InMAP,ACS,4558.64,2330674.87,0.3362
p30,AZ,2044,NOX,511.27,InMAP,H6C,11711.43,5987646.89,0.8637
p30,AZ,2047,NOX,533.21,AP2,ACS,2974.11,1585820.8,0.2287
p30,AZ,2047,NOX,533.21,AP2,H6C,7640.26,4073847.32,0.5876
p30,AZ,2047,NOX,533.21,EASIUR,ACS,825.66,440249.72,0.0635
p30,AZ,2047,NOX,533.21,EASIUR,H6C,2120.19,1130501.55,0.1631
p30,AZ,2047,NOX,533.21,InMAP,ACS,4558.64,2430703.56,0.3506
p30,AZ,2047,NOX,533.21,InMAP,H6C,11711.43,6244626.74,0.9007
p30,AZ,2050,NOX,521.98,AP2,ACS,2974.11,1552437.85,0.2239
p30,AZ,2050,NOX,521.98,AP2,H6C,7640.26,3988089.19,0.5753
p30,AZ,2050,NOX,521.98,EASIUR,ACS,825.66,430982.07,0.0622
p30,AZ,2050,NOX,521.98,EASIUR,H6C,2120.19,1106703.48,0.1596
p30,AZ,2050,NOX,521.98,InMAP,ACS,4558.64,2379535.07,0.3432
p30,AZ,2050,NOX,521.98,InMAP,H6C,11711.43,6113171.76,0.8818
p31,NM,2010,NOX,23607.02,AP2,ACS,4063.3,95922320.26,13.8361
p31,NM,2010,NOX,23607.02,AP2,H6C,10438.73,246427236.1,35.5454
p31,NM,2010,NOX,23607.02,EASIUR,ACS,653.18,15419600.46,2.2242
p31,NM,2010,NOX,23607.02,EASIUR,H6C,1677.02,39589489.08,5.7105
p31,NM,2010,NOX,23607.02,InMAP,ACS,6032.01,142397710.67,20.5399
p31,NM,2010,NOX,23607.02,InMAP,H6C,15496.99,365837674.2,52.7695
p31,NM,2015,NOX,10085.15,AP2,ACS,4063.3,40978954.3,5.9109
p31,NM,2015,NOX,10085.15,AP2,H6C,10438.73,105276127.8,15.1853
p31,NM,2015,NOX,10085.15,EASIUR,ACS,653.18,6587404.27,0.9502
p31,NM,2015,NOX,10085.15,EASIUR,H6C,1677.02,16913017.32,2.4396
p31,NM,2015,NOX,10085.15,InMAP,ACS,6032.01,60833696.08,8.7748
p31,NM,2015,NOX,10085.15,InMAP,H6C,15496.99,156289435.99,22.5437
p31,NM,2020,NOX,9150.19,AP2,ACS,4063.3,37179930.3,5.3629
p31,NM,2020,NOX,9150.19,AP2,H6C,10438.73,95516324.42,13.7776
p31,NM,2020,NOX,9150.19,EASIUR,ACS,653.18,5976707.7,0.8621
p31,NM,2020,NOX,9150.19,EASIUR,H6C,1677.02,15345067.14,2.2134
p31,NM,2020,NOX,9150.19,InMAP,ACS,6032.01,55194004.3,7.9613
p31,NM,2020,NOX,9150.19,InMAP,H6C,15496.99,141800356.68,20.4537
p31,NM,2023,NOX,9697.77,AP2,ACS,4063.3,39404905.91,5.6839
p31,NM,2023,NOX,9697.77,AP2,H6C,10438.73,101232351.62,14.6021
p31,NM,2023,NOX,9697.77,EASIUR,ACS,653.18,6334374.56,0.9137
p31,NM,2023,NOX,9697.77,EASIUR,H6C,1677.02,16263369.03,2.3459
p31,NM,2023,NOX,9697.77,InMAP,ACS,6032.01,58497004.41,8.4378
p31,NM,2023,NOX,9697.77,InMAP,H6C,15496.99,150286180.44,21.6777
p31,NM,2026,NOX,9409.55,AP2,ACS,4063.3,38233788.54,5.515
p31,NM,2026,NOX,9409.55,AP2,H6C,10438.73,98223716.96,14.1681
p31,NM,2026,NOX,9409.55,EASIUR,ACS,653.18,6146116.38,0.8865
p31,NM,2026,NOX,9409.55,EASIUR,H6C,1677.02,15780020.23,2.2762
p31,NM,2026,NOX,9409.55,InMAP,ACS,6032.01,56758468.14,8.187
p31,NM,2026,NOX,9409.55,InMAP,H6C,15496.99,145819661.55,21.0335
p31,NM,2029,NOX,3459.87,AP2,ACS,4063.3,14058494.6,2.0278
p31,NM,2029,NOX,3459.87,AP2,H6C,10438.73,36116682.32,5.2096
p31,NM,2029,NOX,3459.87,EASIUR,ACS,653.18,2259915.83,0.326
p31,NM,2029,NOX,3459.87,EASIUR,H6C,1677.02,5802284.78,0.8369
p31,NM,2029,NOX,3459.87,InMAP,ACS,6032.01,20869985.64,3.0103
p31,NM,2029,NOX,3459.87,InMAP,H6C,15496.99,53617624.7,7.734
p31,NM,2032,NOX,415.88,AP2,ACS,4063.3,1689825.06,0.2437
p31,NM,2032,NOX,415.88,AP2,H6C,10438.73,4341209.83,0.6262
p31,NM,2032,NOX,415.88,EASIUR,ACS,653.18,271640.92,0.0392
p31,NM,2032,NOX,415.88,EASIUR,H6C,1677.02,697432.16,0.1006
p31,NM,2032,NOX,415.88,InMAP,ACS,6032.01,2508563.39,0.3618
p31,NM,2032,NOX,415.88,InMAP,H6C,15496.99,6444815.65,0.9296
p31,NM,2035,NOX,383.77,AP2,ACS,4063.3,1559355.76,0.2249
p31,NM,2035,NOX,383.77,AP2,H6C,10438.73,4006030.39,0.5778
p31,NM,2035,NOX,383.77,EASIUR,ACS,653.18,250667.86,0.0362
p31,NM,2035,NOX,383.77,EASIUR,H6C,1677.02,643584.28,0.0928
p31,NM,2035,NOX,383.77,InMAP,ACS,6032.01,2314880.31,0.3339
p31,NM,2035,NOX,383.77,InMAP,H6C,15496.99,5947219.41,0.8578
p31,NM,2038,NOX,382.87,AP2,ACS,4063.3,1555699.94,0.2244
p31,NM,2038,NOX,382.87,AP2,H6C,10438.73,3996638.49,0.5765
p31,NM,2038,NOX,382.87,EASIUR,ACS,653.18,250080.18,0.0361
p31,NM,2038,NOX,382.87,EASIUR,H6C,1677.02,642075.44,0.0926
p31,NM,2038,NOX,382.87,InMAP,ACS,6032.01,2309453.21,0.3331
p31,NM,2038,NOX,382.87,InMAP,H6C,15496.99,5933276.51,0.8558
p31,NM,2041,NOX,328.76,AP2,ACS,4063.3,1335829.7,0.1927
p31,NM,2041,NOX,328.76,AP2,H6C,10438.73,3431785.44,0.495
p31,NM,2041,NOX,328.76,EASIUR,ACS,653.18,214735.84,0.031
p31,NM,2041,NOX,328.76,EASIUR,H6C,1677.02,551329.61,0.0795
p31,NM,2041,NOX,328.76,InMAP,ACS,6032.01,1983053.49,0.286
p31,NM,2041,NOX,328.76,InMAP,H6C,15496.99,5094714.46,0.7349
p31,NM,2044,NOX,325.82,AP2,ACS,4063.3,1323901.76,0.191
p31,NM,2044,NOX,325.82,AP2,H6C,10438.73,3401142.21,0.4906
p31,NM,2044,NOX,325.82,EASIUR,ACS,653.18,212818.42,0.0307
p31,NM,2044,NOX,325.82,EASIUR,H6C,1677.02,546406.66,0.0788
p31,NM,2044,NOX,325.82,InMAP,ACS,6032.01,1965346.33,0.2835
p31,NM,2044,NOX,325.82,InMAP,H6C,15496.99,5049222.55,0.7283
p31,NM,2047,NOX,310.51,AP2,ACS,4063.3,1261702.2,0.182
p31,NM,2047,NOX,310.51,AP2,H6C,10438.73,3241349.71,0.4675
p31,NM,2047,NOX,310.51,EASIUR,ACS,653.18,202819.78,0.0293
p31,NM,2047,NOX,310.51,EASIUR,H6C,1677.02,520735.37,0.0751
p31,NM,2047,NOX,310.51,InMAP,ACS,6032.01,1873010.41,0.2702
p31,NM,2047,NOX,310.51,InMAP,H6C,15496.99,4811999.91,0.6941
p31,NM,2050,NOX,301.81,AP2,ACS,4063.3,1226333.69,0.1769
p31,NM,2050,NOX,301.81,AP2,H6C,10438.73,3150486.98,0.4544
p31,NM,2050,NOX,301.81,EASIUR,ACS,653.18,197134.26,0.0284
p31,NM,2050,NOX,301.81,EASIUR,H6C,1677.02,506137.92,0.073
p31,NM,2050,NOX,301.81,InMAP,ACS,6032.01,1820505.48,0.2626
p31,NM,2050,NOX,301.81,InMAP,H6C,15496.99,4677108.13,0.6746
p32,SD,2010,NOX,85.61,AP2,ACS,3505.81,300121.04,0.0433
p32,SD,2010,NOX,85.61,AP2,H6C,9006.36,771005.51,0.1112
p32,SD,2010,NOX,85.61,EASIUR,ACS,1800.59,154142.56,0.0222
p32,SD,2010,NOX,85.61,EASIUR,H6C,4625.09,395939.19,0.0571
p32,SD,2010,NOX,85.61,InMAP,ACS,5618.41,480974.3,0.0694
p32,SD,2010,NOX,85.61,InMAP,H6C,14434.33,1235676.55,0.1782
p32,SD,2015,NOX,67.91,AP2,ACS,3505.81,238070.8,0.0343
p32,SD,2015,NOX,67.91,AP2,H6C,9006.36,611599.57,0.0882
p32,SD,2015,NOX,67.91,EASIUR,ACS,1800.59,122273.48,0.0176
p32,SD,2015,NOX,67.91,EASIUR,H6C,4625.09,314078.48,0.0453
p32,SD,2015,NOX,67.91,InMAP,ACS,5618.41,381532.52,0.055
p32,SD,2015,NOX,67.91,InMAP,H6C,14434.33,980199.53,0.1414
p32,SD,2020,NOX,67.91,AP2,ACS,3505.81,238070.8,0.0343
p32,SD,2020,NOX,67.91,AP2,H6C,9006.36,611599.57,0.0882
p32,SD,2020,NOX,67.91,EASIUR,ACS,1800.59,122273.48,0.0176
p32,SD,2020,NOX,67.91,EASIUR,H6C,4625.09,314078.48,0.0453
p32,SD,2020,NOX,67.91,InMAP,ACS,5618.41,381532.52,0.055
p32,SD,2020,NOX,67.91,InMAP,H6C,14434.33,980199.53,0.1414
p32,SD,2023,NOX,67.91,AP2,ACS,3505.81,238070.8,0.0343
p32,SD,2023,NOX,67.91,AP2,H6C,9006.36,611599.57,0.0882
p32,SD,2023,NOX,67.91,EASIUR,ACS,1800.59,122273.48,0.0176
p32,SD,2023,NOX,67.91,EASIUR,H6C,4625.09,314078.48,0.0453
p32,SD,2023,NOX,67.91,InMAP,ACS,5618.41,381532.52,0.055
p32,SD,2023,NOX,67.91,InMAP,H6C,14434.33,980199.53,0.1414
p32,SD,2026,NOX,67.91,AP2,ACS,3505.81,238070.8,0.0343
p32,SD,2026,NOX,67.91,AP2,H6C,9006.36,611599.57,0.0882
p32,SD,2026,NOX,67.91,EASIUR,ACS,1800.59,122273.48,0.0176
p32,SD,2026,NOX,67.91,EASIUR,H6C,4625.09,314078.48,0.0453
p32,SD,2026,NOX,67.91,InMAP,ACS,5618.41,381532.52,0.055
p32,SD,2026,NOX,67.91,InMAP,H6C,14434.33,980199.53,0.1414
p32,SD,2029,NOX,67.91,AP2,ACS,3505.81,238070.8,0.0343
p32,SD,2029,NOX,67.91,AP2,H6C,9006.36,611599.57,0.0882
p32,SD,2029,NOX,67.91,EASIUR,ACS,1800.59,122273.48,0.0176
p32,SD,2029,NOX,67.91,EASIUR,H6C,4625.09,314078.48,0.0453
p32,SD,2029,NOX,67.91,InMAP,ACS,5618.41,381532.52,0.055
p32,SD,2029,NOX,67.91,InMAP,H6C,14434.33,980199.53,0.1414
p32,SD,2032,NOX,27.31,AP2,ACS,3505.81,95759.48,0.0138
p32,SD,2032,NOX,27.31,AP2,H6C,9006.36,246004.37,0.0355
p32,SD,2032,NOX,27.31,EASIUR,ACS,1800.59,49182.19,0.0071
p32,SD,2032,NOX,27.31,EASIUR,H6C,4625.09,126332.13,0.0182
p32,SD,2032,NOX,27.31,InMAP,ACS,5618.41,153464.24,0.0221
p32,SD,2032,NOX,27.31,InMAP,H6C,14434.33,394266.73,0.0569
p32,SD,2035,NOX,17.25,AP2,ACS,3505.81,60465.21,0.0087
p32,SD,2035,NOX,17.25,AP2,H6C,9006.36,155334.03,0.0224
p32,SD,2035,NOX,17.25,EASIUR,ACS,1800.59,31055.01,0.0045
p32,SD,2035,NOX,17.25,EASIUR,H6C,4625.09,79769.64,0.0115
p32,SD,2035,NOX,17.25,InMAP,ACS,5618.41,96901.61,0.014
p32,SD,2035,NOX,17.25,InMAP,H6C,14434.33,248951.03,0.0359
p32,SD,2038,NOX,17.29,AP2,ACS,3505.81,60617.4,0.0087
p32,SD,2038,NOX,17.29,AP2,H6C,9006.36,155724.99,0.0225
p32,SD,2038,NOX,17.29,EASIUR,ACS,1800.59,31133.17,0.0045
p32,SD,2038,NOX,17.29,EASIUR,H6C,4625.09,79970.41,0.0115
p32,SD,2038,NOX,17.29,InMAP,ACS,5618.41,97145.5,0.014
p32,SD,2038,NOX,17.29,InMAP,H6C,14434.33,249577.62,0.036
p32,SD,2041,NOX,17.23,AP2,ACS,3505.81,60412.23,0.0087
p32,SD,2041,NOX,17.23,AP2,H6C,9006.36,155197.92,0.0224
p32,SD,2041,NOX,17.23,EASIUR,ACS,1800.59,31027.8,0.0045
p32,SD,2041,NOX,17.23,EASIUR,H6C,4625.09,79699.74,0.0115
p32,SD,2041,NOX,17.23,InMAP,ACS,5618.41,96816.7,0.014
p32,SD,2041,NOX,17.23,InMAP,H6C,14434.33,248732.89,0.0359
p32,SD,2044,NOX,17.18,AP2,ACS,3505.81,60236.71,0.0087
p32,SD,2044,NOX,17.18,AP2,H6C,9006.36,154747.02,0.0223
p32,SD,2044,NOX,17.18,EASIUR,ACS,1800.59,30937.65,0.0045
p32,SD,2044,NOX,17.18,EASIUR,H6C,4625.09,79468.19,0.0115
p32,SD,2044,NOX,17.18,InMAP,ACS,5618.41,96535.42,0.0139
p32,SD,2044,NOX,17.18,InMAP,H6C,14434.33,248010.24,0.0358
p32,SD,2047,NOX,25.05,AP2,ACS,3505.81,87830.33,0.0127
p32,SD,2047,NOX,25.05,AP2,H6C,9006.36,225634.52,0.0325
p32,SD,2047,NOX,25.05,EASIUR,ACS,1800.59,45109.77,0.0065
p32,SD,2047,NOX,25.05,EASIUR,H6C,4625.09,115871.48,0.0167
p32,SD,2047,NOX,25.05,InMAP,ACS,5618.41,140756.98,0.0203
p32,SD,2047,NOX,25.05,InMAP,H6C,14434.33,361620.35,0.0522
p32,SD,2050,NOX,54.92,AP2,ACS,3505.81,192556.42,0.0278
p32,SD,2050,NOX,54.92,AP2,H6C,9006.36,494673.97,0.0714
p32,SD,2050,NOX,54.92,EASIUR,ACS,1800.59,98897.23,0.0143
p32,SD,2050,NOX,54.92,EASIUR,H6C,4625.09,254032.96,0.0366
p32,SD,2050,NOX,54.92,InMAP,ACS,5618.41,308591.13,0.0445
p32,SD,2050,NOX,54.92,InMAP,H6C,14434.33,792804.99,0.1144
p33,CO,2010,NOX,21663.38,AP2,ACS,4496.4,97407267.68,14.0503
p33,CO,2010,NOX,21663.38,AP2,H6C,11551.52,250244896.41,36.0961
p33,CO,2010,NOX,21663.38,EASIUR,ACS,1546.38,33499860.16,4.8321
p33,CO,2010,NOX,21663.38,EASIUR,H6C,3971.95,86045920.03,12.4115
p33,CO,2010,NOX,21663.38,InMAP,ACS,6409.68,138855272.91,20.0289
p33,CO,2010,NOX,21663.38,InMAP,H6C,16467.34,356738342.1,51.457
p33,CO,2015,NOX,18976.81,AP2,ACS,4496.4,85327354.79,12.3079
p33,CO,2015,NOX,18976.81,AP2,H6C,11551.52,219210902.52,31.6196
p33,CO,2015,NOX,18976.81,EASIUR,ACS,1546.38,29345392.0,4.2329
p33,CO,2015,NOX,18976.81,EASIUR,H6C,3971.95,75374978.91,10.8723
p33,CO,2015,NOX,18976.81,InMAP,ACS,6409.68,121635206.67,17.545
p33,CO,2015,NOX,18976.81,InMAP,H6C,16467.34,312497617.56,45.0756
p33,CO,2020,NOX,14281.65,AP2,ACS,4496.4,64216034.32,9.2627
p33,CO,2020,NOX,14281.65,AP2,H6C,11551.52,164974700.96,23.7964
p33,CO,2020,NOX,14281.65,EASIUR,ACS,1546.38,22084883.61,3.1856
p33,CO,2020,NOX,14281.65,EASIUR,H6C,3971.95,56726031.7,8.1823
p33,CO,2020,NOX,14281.65,InMAP,ACS,6409.68,91540756.49,13.2041
p33,CO,2020,NOX,14281.65,InMAP,H6C,16467.34,235180825.48,33.9232
p33,CO,2023,NOX,16826.17,AP2,ACS,4496.4,75657222.69,10.913
p33,CO,2023,NOX,16826.17,AP2,H6C,11551.52,194367774.66,28.0362
p33,CO,2023,NOX,16826.17,EASIUR,ACS,1546.38,26019684.57,3.7532
p33,CO,2023,NOX,16826.17,EASIUR,H6C,3971.95,66832747.58,9.6402
p33,CO,2023,NOX,16826.17,InMAP,ACS,6409.68,107850312.96,15.5567
p33,CO,2023,NOX,16826.17,InMAP,H6C,16467.34,277082324.9,39.9672
p33,CO,2026,NOX,12807.17,AP2,ACS,4496.4,57586191.66,8.3064
p33,CO,2026,NOX,12807.17,AP2,H6C,11551.52,147942252.25,21.3396
p33,CO,2026,NOX,12807.17,EASIUR,ACS,1546.38,19804778.57,2.8567
p33,CO,2026,NOX,12807.17,EASIUR,H6C,3971.95,50869477.82,7.3376
p33,CO,2026,NOX,12807.17,InMAP,ACS,6409.68,82089833.22,11.8409
p33,CO,2026,NOX,12807.17,InMAP,H6C,16467.34,210900100.47,30.4209
p33,CO,2029,NOX,3405.52,AP2,ACS,4496.4,15312585.19,2.2087
p33,CO,2029,NOX,3405.52,AP2,H6C,11551.52,39338915.74,5.6744
p33,CO,2029,NOX,3405.52,EASIUR,ACS,1546.38,5266233.98,0.7596
p33,CO,2029,NOX,3405.52,EASIUR,H6C,3971.95,13526562.36,1.9511
p33,CO,2029,NOX,3405.52,InMAP,ACS,6409.68,21828280.85,3.1486
p33,CO,2029,NOX,3405.52,InMAP,H6C,16467.34,56079863.29,8.0891
p33,CO,2032,NOX,3452.8,AP2,ACS,4496.4,15525154.62,2.2394
p33,CO,2032,NOX,3452.8,AP2,H6C,11551.52,39885018.88,5.7531
p33,CO,2032,NOX,3452.8,EASIUR,ACS,1546.38,5339339.88,0.7702
p33,CO,2032,NOX,3452.8,EASIUR,H6C,3971.95,13714338.21,1.9782
p33,CO,2032,NOX,3452.8,InMAP,ACS,6409.68,22131301.22,3.1923
p33,CO,2032,NOX,3452.8,InMAP,H6C,16467.34,56858364.4,8.2014
p33,CO,2035,NOX,3525.01,AP2,ACS,4496.4,15849855.85,2.2862
p33,CO,2035,NOX,3525.01,AP2,H6C,11551.52,40719195.09,5.8735
p33,CO,2035,NOX,3525.01,EASIUR,ACS,1546.38,5451009.64,0.7863
p33,CO,2035,NOX,3525.01,EASIUR,H6C,3971.95,14001167.08,2.0196
p33,CO,2035,NOX,3525.01,InMAP,ACS,6409.68,22594166.87,3.2591
p33,CO,2035,NOX,3525.01,InMAP,H6C,16467.34,58047530.07,8.373
p33,CO,2038,NOX,3248.53,AP2,ACS,4496.4,14606699.23,2.1069
p33,CO,2038,NOX,3248.53,AP2,H6C,11551.52,37525453.94,5.4128
p33,CO,2038,NOX,3248.53,EASIUR,ACS,1546.38,5023468.92,0.7246
p33,CO,2038,NOX,3248.53,EASIUR,H6C,3971.95,12903009.23,1.8612
p33,CO,2038,NOX,3248.53,InMAP,ACS,6409.68,20822031.63,3.0034
p33,CO,2038,NOX,3248.53,InMAP,H6C,16467.34,53494670.28,7.7162
p33,CO,2041,NOX,3292.07,AP2,ACS,4496.4,14802481.45,2.1352
p33,CO,2041,NOX,3292.07,AP2,H6C,11551.52,38028429.76,5.4853
p33,CO,2041,NOX,3292.07,EASIUR,ACS,1546.38,5090801.44,0.7343
p33,CO,2041,NOX,3292.07,EASIUR,H6C,3971.95,13075955.89,1.8861
p33,CO,2041,NOX,3292.07,InMAP,ACS,6409.68,21101121.62,3.0437
p33,CO,2041,NOX,3292.07,InMAP,H6C,16467.34,54211690.95,7.8197
p33,CO,2044,NOX,3076.99,AP2,ACS,4496.4,13835385.76,1.9957
p33,CO,2044,NOX,3076.99,AP2,H6C,11551.52,35543905.08,5.127
p33,CO,2044,NOX,3076.99,EASIUR,ACS,1546.38,4758202.33,0.6863
p33,CO,2044,NOX,3076.99,EASIUR,H6C,3971.95,12221659.89,1.7629
p33,CO,2044,NOX,3076.99,InMAP,ACS,6409.68,19722514.67,2.8448
p33,CO,2044,NOX,3076.99,InMAP,H6C,16467.34,50669859.61,7.3088
p33,CO,2047,NOX,3020.93,AP2,ACS,4496.4,13583319.88,1.9593
p33,CO,2047,NOX,3020.93,AP2,H6C,11551.52,34896333.29,5.0336
p33,CO,2047,NOX,3020.93,EASIUR,ACS,1546.38,4671512.99,0.6738
p33,CO,2047,NOX,3020.93,EASIUR,H6C,3971.95,11998994.37,1.7308
p33,CO,2047,NOX,3020.93,InMAP,ACS,6409.68,19363191.62,2.793
p33,CO,2047,NOX,3020.93,InMAP,H6C,16467.34,49746709.16,7.1756
p33,CO,2050,NOX,2903.36,AP2,ACS,4496.4,13054656.29,1.883
p33,CO,2050,NOX,2903.36,AP2,H6C,11551.52,33538165.98,4.8376
p33,CO,2050,NOX,2903.36,EASIUR,ACS,1546.38,4489697.44,0.6476
p33,CO,2050,NOX,2903.36,EASIUR,H6C,3971.95,11531992.82,1.6634
p33,CO,2050,NOX,2903.36,InMAP,ACS,6409.68,18609575.09,2.6843
p33,CO,2050,NOX,2903.36,InMAP,H6C,16467.34,47810564.37,6.8963
p34,CO,2010,NOX,9258.03,AP2,ACS,3973.31,36785053.31,5.306
p34,CO,2010,NOX,9258.03,AP2,H6C,10207.53,94501626.47,13.6312
p34,CO,2010,NOX,9258.03,EASIUR,ACS,965.71,8940609.51,1.2896
p34,CO,2010,NOX,9258.03,EASIUR,H6C,2480.03,22960167.54,3.3118
p34,CO,2010,NOX,9258.03,InMAP,ACS,6157.69,57008083.07,8.223
p34,CO,2010,NOX,9258.03,InMAP,H6C,15819.9,146461186.62,21.126
p34,CO,2015,NOX,8362.34,AP2,ACS,3973.31,33226192.0,4.7926
p34,CO,2015,NOX,8362.34,AP2,H6C,10207.53,85358832.0,12.3124
p34,CO,2015,NOX,8362.34,EASIUR,ACS,965.71,8075628.05,1.1649
p34,CO,2015,NOX,8362.34,EASIUR,H6C,2480.03,20738829.13,2.9914
p34,CO,2015,NOX,8362.34,InMAP,ACS,6157.69,51492694.54,7.4275
p34,CO,2015,NOX,8362.34,InMAP,H6C,15819.9,132291435.51,19.0821
p34,CO,2020,NOX,6612.53,AP2,ACS,3973.31,26273644.82,3.7898
p34,CO,2020,NOX,6612.53,AP2,H6C,10207.53,67497582.44,9.7361
p34,CO,2020,NOX,6612.53,EASIUR,ACS,965.71,6385811.02,0.9211
p34,CO,2020,NOX,6612.53,EASIUR,H6C,2480.03,16399250.04,2.3655
p34,CO,2020,NOX,6612.53,InMAP,ACS,6157.69,40717900.11,5.8733
p34,CO,2020,NOX,6612.53,InMAP,H6C,15819.9,104609585.97,15.0892
p34,CO,2023,NOX,5474.61,AP2,ACS,3973.31,21752338.92,3.1376
p34,CO,2023,NOX,5474.61,AP2,H6C,10207.53,55882246.25,8.0606
p34,CO,2023,NOX,5474.61,EASIUR,ACS,965.71,5286907.34,0.7626
p34,CO,2023,NOX,5474.61,EASIUR,H6C,2480.03,13577181.52,1.9584
p34,CO,2023,NOX,5474.61,InMAP,ACS,6157.69,33710951.39,4.8626
p34,CO,2023,NOX,5474.61,InMAP,H6C,15819.9,86607822.56,12.4926
p34,CO,2026,NOX,2933.31,AP2,ACS,3973.31,11654942.23,1.6811
p34,CO,2026,NOX,2933.31,AP2,H6C,10207.53,29941807.83,4.3189
p34,CO,2026,NOX,2933.31,EASIUR,ACS,965.71,2832734.44,0.4086
p34,CO,2026,NOX,2933.31,EASIUR,H6C,2480.03,7274678.22,1.0493
p34,CO,2026,NOX,2933.31,InMAP,ACS,6157.69,18062388.25,2.6054
p34,CO,2026,NOX,2933.31,InMAP,H6C,15819.9,46404626.75,6.6935
p34,CO,2029,NOX,1614.12,AP2,ACS,3973.31,6413404.17,0.9251
p34,CO,2029,NOX,1614.12,AP2,H6C,10207.53,16476179.07,2.3766
p34,CO,2029,NOX,1614.12,EASIUR,ACS,965.71,1558778.29,0.2248
p34,CO,2029,NOX,1614.12,EASIUR,H6C,2480.03,4003061.6,0.5774
p34,CO,2029,NOX,1614.12,InMAP,ACS,6157.69,9939250.99,1.4337
p34,CO,2029,NOX,1614.12,InMAP,H6C,15819.9,25535229.68,3.6833
p34,CO,2032,NOX,1726.84,AP2,ACS,3973.31,6861287.03,0.9897
p34,CO,2032,NOX,1726.84,AP2,H6C,10207.53,17626800.16,2.5425
p34,CO,2032,NOX,1726.84,EASIUR,ACS,965.71,1667636.24,0.2405
p34,CO,2032,NOX,1726.84,EASIUR,H6C,2480.03,4282617.14,0.6177
p34,CO,2032,NOX,1726.84,InMAP,ACS,6157.69,10633362.89,1.5338
p34,CO,2032,NOX,1726.84,InMAP,H6C,15819.9,27318493.49,3.9405
p34,CO,2035,NOX,1616.45,AP2,ACS,3973.31,6422656.08,0.9264
p34,CO,2035,NOX,1616.45,AP2,H6C,10207.53,16499947.43,2.38
p34,CO,2035,NOX,1616.45,EASIUR,ACS,965.71,1561026.96,0.2252
p34,CO,2035,NOX,1616.45,EASIUR,H6C,2480.03,4008836.37,0.5782
p34,CO,2035,NOX,1616.45,InMAP,ACS,6157.69,9953589.25,1.4357
p34,CO,2035,NOX,1616.45,InMAP,H6C,15819.9,25572066.53,3.6886
p34,CO,2038,NOX,1476.65,AP2,ACS,3973.31,5867188.94,0.8463
p34,CO,2038,NOX,1476.65,AP2,H6C,10207.53,15072939.91,2.1742
p34,CO,2038,NOX,1476.65,EASIUR,ACS,965.71,1426020.64,0.2057
p34,CO,2038,NOX,1476.65,EASIUR,H6C,2480.03,3662129.83,0.5282
p34,CO,2038,NOX,1476.65,InMAP,ACS,6157.69,9092747.32,1.3116
p34,CO,2038,NOX,1476.65,InMAP,H6C,15819.9,23360451.53,3.3696
p34,CO,2041,NOX,1425.9,AP2,ACS,3973.31,5665561.78,0.8172
p34,CO,2041,NOX,1425.9,AP2,H6C,10207.53,14554955.19,2.0995
p34,CO,2041,NOX,1425.9,EASIUR,ACS,965.71,1377015.14,0.1986
p34,CO,2041,NOX,1425.9,EASIUR,H6C,2480.03,3536279.98,0.5101
p34,CO,2041,NOX,1425.9,InMAP,ACS,6157.69,8780273.16,1.2665
p34,CO,2041,NOX,1425.9,InMAP,H6C,15819.9,22557664.75,3.2538
p34,CO,2044,NOX,1392.5,AP2,ACS,3973.31,5532830.35,0.7981
p34,CO,2044,NOX,1392.5,AP2,H6C,10207.53,14213965.19,2.0503
p34,CO,2044,NOX,1392.5,EASIUR,ACS,965.71,1344754.76,0.194
p34,CO,2044,NOX,1392.5,EASIUR,H6C,2480.03,3453432.86,0.4981
